"","par","est","se","true","method","id","seed","n","skew","ncat","admissible","time"
"1377","Y~X:Z",0.263234964619927,0.0671139056447099,0.3,"PLSc",387,5775150,500,"Moderate","2",TRUE,2.9800000000032
"1378","X~~Z",0.344195926468849,0.061643288949764,0.2,"PLSc",387,5775150,500,"Moderate","2",TRUE,2.9800000000032
"1379","X=~x1",0.755888880361621,0.0380335698948469,0.8,"PLS",387,5775150,500,"Moderate","2",TRUE,1.52999999999884
"1380","X=~x2",0.762683824852994,0.0367360170517936,0.8,"PLS",387,5775150,500,"Moderate","2",TRUE,1.52999999999884
"1381","X=~x3",0.812458632151451,0.0279901457438147,0.8,"PLS",387,5775150,500,"Moderate","2",TRUE,1.52999999999884
"1382","Z=~z1",0.821195295660853,0.0235085444271503,0.8,"PLS",387,5775150,500,"Moderate","2",TRUE,1.52999999999884
"1383","Z=~z2",0.757652028096553,0.0319441261776699,0.8,"PLS",387,5775150,500,"Moderate","2",TRUE,1.52999999999884
"1384","Z=~z3",0.767781123013222,0.0326178811680847,0.8,"PLS",387,5775150,500,"Moderate","2",TRUE,1.52999999999884
"1385","Y=~y1",0.824613329115305,0.0193215095559007,0.8,"PLS",387,5775150,500,"Moderate","2",TRUE,1.52999999999884
"1386","Y=~y2",0.790772962046377,0.0267712038900132,0.8,"PLS",387,5775150,500,"Moderate","2",TRUE,1.52999999999884
"1387","Y=~y3",0.817008240100139,0.0221387490233013,0.8,"PLS",387,5775150,500,"Moderate","2",TRUE,1.52999999999884
"1388","Y~X",0.279087900446653,0.0395743231265964,0.4,"PLS",387,5775150,500,"Moderate","2",TRUE,1.52999999999884
"1389","Y~Z",0.342226222278083,0.0397054657830914,0.5,"PLS",387,5775150,500,"Moderate","2",TRUE,1.52999999999884
"1390","Y~X:Z",0.184993395112986,0.0349350048259603,0.3,"PLS",387,5775150,500,"Moderate","2",TRUE,1.52999999999884
"1391","X~~Z",0.236975195572316,0.0427785749166179,0.2,"PLS",387,5775150,500,"Moderate","2",TRUE,1.52999999999884
"1392","X=~x1",0.729,0.052,0.8,"Mplus",387,5775150,500,"Moderate","2",TRUE,37.1999999999971
"1393","X=~x2",0.728,0.053,0.8,"Mplus",387,5775150,500,"Moderate","2",TRUE,37.1999999999971
"1394","X=~x3",0.821,0.05,0.8,"Mplus",387,5775150,500,"Moderate","2",TRUE,37.1999999999971
"1395","Z=~z1",0.808,0.047,0.8,"Mplus",387,5775150,500,"Moderate","2",TRUE,37.1999999999971
"1396","Z=~z2",0.74,0.05,0.8,"Mplus",387,5775150,500,"Moderate","2",TRUE,37.1999999999971
"1397","Z=~z3",0.77,0.049,0.8,"Mplus",387,5775150,500,"Moderate","2",TRUE,37.1999999999971
"1398","Y=~y1",0.837,0.042,0.8,"Mplus",387,5775150,500,"Moderate","2",TRUE,37.1999999999971
"1399","Y=~y2",0.802,0.044,0.8,"Mplus",387,5775150,500,"Moderate","2",TRUE,37.1999999999971
"1400","Y=~y3",0.85,0.04,0.8,"Mplus",387,5775150,500,"Moderate","2",TRUE,37.1999999999971
"1401","Y~X",0.329,0.074,0.4,"Mplus",387,5775150,500,"Moderate","2",TRUE,37.1999999999971
"1402","Y~Z",0.445,0.072,0.5,"Mplus",387,5775150,500,"Moderate","2",TRUE,37.1999999999971
"1403","Y~X:Z",0.44,0.09,0.3,"Mplus",387,5775150,500,"Moderate","2",TRUE,37.1999999999971
"1404","X~~Z",0.375,0.066,0.2,"Mplus",387,5775150,500,"Moderate","2",TRUE,37.1999999999971
"1405","X=~x1",0.392402098848114,0.120338881448344,0.5,"MC-OrdPLSc",388,7836756,500,"Moderate","2",TRUE,11.5299999999988
"1406","X=~x2",0.713269638322071,0.139615020881937,0.5,"MC-OrdPLSc",388,7836756,500,"Moderate","2",TRUE,11.5299999999988
"1407","X=~x3",0.452089267943754,0.102063735373097,0.5,"MC-OrdPLSc",388,7836756,500,"Moderate","2",TRUE,11.5299999999988
"1408","Z=~z1",0.749935601131089,0.19737885415127,0.5,"MC-OrdPLSc",388,7836756,500,"Moderate","2",TRUE,11.5299999999988
"1409","Z=~z2",0.398550596643719,0.159502080027205,0.5,"MC-OrdPLSc",388,7836756,500,"Moderate","2",TRUE,11.5299999999988
"1410","Z=~z3",0.382612768126603,0.145387185283592,0.5,"MC-OrdPLSc",388,7836756,500,"Moderate","2",TRUE,11.5299999999988
"1411","Y=~y1",0.549797948794919,0.0807091736371448,0.5,"MC-OrdPLSc",388,7836756,500,"Moderate","2",TRUE,11.5299999999988
"1412","Y=~y2",0.600055160273624,0.0791985665639957,0.5,"MC-OrdPLSc",388,7836756,500,"Moderate","2",TRUE,11.5299999999988
"1413","Y=~y3",0.677270062469994,0.0892315499617549,0.5,"MC-OrdPLSc",388,7836756,500,"Moderate","2",TRUE,11.5299999999988
"1414","Y~X",0.563548687479412,0.115200337540623,0.4,"MC-OrdPLSc",388,7836756,500,"Moderate","2",TRUE,11.5299999999988
"1415","Y~Z",0.335564696259311,0.141122204576001,0.5,"MC-OrdPLSc",388,7836756,500,"Moderate","2",TRUE,11.5299999999988
"1416","Y~X:Z",0.252804447735889,0.200173397576262,0.3,"MC-OrdPLSc",388,7836756,500,"Moderate","2",TRUE,11.5299999999988
"1417","X~~Z",0.149067089124965,0.120511092592456,0.2,"MC-OrdPLSc",388,7836756,500,"Moderate","2",TRUE,11.5299999999988
"1418","X=~x1",0.25885942589925,0.101212397942504,0.5,"PLSc",388,7836756,500,"Moderate","2",TRUE,3.34000000000378
"1419","X=~x2",0.570084682228142,0.10344704127571,0.5,"PLSc",388,7836756,500,"Moderate","2",TRUE,3.34000000000378
"1420","X=~x3",0.379066519405666,0.086204416300674,0.5,"PLSc",388,7836756,500,"Moderate","2",TRUE,3.34000000000378
"1421","Z=~z1",0.600075770384163,0.129457127259135,0.5,"PLSc",388,7836756,500,"Moderate","2",TRUE,3.34000000000378
"1422","Z=~z2",0.311135050683049,0.121865939387021,0.5,"PLSc",388,7836756,500,"Moderate","2",TRUE,3.34000000000378
"1423","Z=~z3",0.291381494993883,0.120598554559479,0.5,"PLSc",388,7836756,500,"Moderate","2",TRUE,3.34000000000378
"1424","Y=~y1",0.434948940778274,0.0793507531046398,0.5,"PLSc",388,7836756,500,"Moderate","2",TRUE,3.34000000000378
"1425","Y=~y2",0.503093169523112,0.0702129636912123,0.5,"PLSc",388,7836756,500,"Moderate","2",TRUE,3.34000000000378
"1426","Y=~y3",0.528160762412297,0.0837610981595575,0.5,"PLSc",388,7836756,500,"Moderate","2",TRUE,3.34000000000378
"1427","Y~X",0.552464163108431,0.45804476502679,0.4,"PLSc",388,7836756,500,"Moderate","2",TRUE,3.34000000000378
"1428","Y~Z",0.352656798854818,0.575125143067805,0.5,"PLSc",388,7836756,500,"Moderate","2",TRUE,3.34000000000378
"1429","Y~X:Z",0.203257539660016,0.962479318148748,0.3,"PLSc",388,7836756,500,"Moderate","2",TRUE,3.34000000000378
"1430","X~~Z",0.146496021858964,0.134454352933275,0.2,"PLSc",388,7836756,500,"Moderate","2",TRUE,3.34000000000378
"1431","X=~x1",0.527316720128152,0.109552631291295,0.5,"PLS",388,7836756,500,"Moderate","2",TRUE,1.72000000000116
"1432","X=~x2",0.822164929581319,0.0645638668567002,0.5,"PLS",388,7836756,500,"Moderate","2",TRUE,1.72000000000116
"1433","X=~x3",0.597796470368782,0.105516967144519,0.5,"PLS",388,7836756,500,"Moderate","2",TRUE,1.72000000000116
"1434","Z=~z1",0.850893263818365,0.0785528788591419,0.5,"PLS",388,7836756,500,"Moderate","2",TRUE,1.72000000000116
"1435","Z=~z2",0.5401990400051,0.145008131037009,0.5,"PLS",388,7836756,500,"Moderate","2",TRUE,1.72000000000116
"1436","Z=~z3",0.51974918483666,0.144855420024408,0.5,"PLS",388,7836756,500,"Moderate","2",TRUE,1.72000000000116
"1437","Y=~y1",0.651477891249737,0.0667508298143927,0.5,"PLS",388,7836756,500,"Moderate","2",TRUE,1.72000000000116
"1438","Y=~y2",0.695498007467311,0.0590753495630879,0.5,"PLS",388,7836756,500,"Moderate","2",TRUE,1.72000000000116
"1439","Y=~y3",0.753794859723498,0.0562815465239052,0.5,"PLS",388,7836756,500,"Moderate","2",TRUE,1.72000000000116
"1440","Y~X",0.265507902878895,0.0439265855805804,0.4,"PLS",388,7836756,500,"Moderate","2",TRUE,1.72000000000116
"1441","Y~Z",0.182511914555824,0.0425127572035333,0.5,"PLS",388,7836756,500,"Moderate","2",TRUE,1.72000000000116
"1442","Y~X:Z",0.0693908188582888,0.0430565131619731,0.3,"PLS",388,7836756,500,"Moderate","2",TRUE,1.72000000000116
"1443","X~~Z",0.0615768961008545,0.052643928207305,0.2,"PLS",388,7836756,500,"Moderate","2",TRUE,1.72000000000116
"1444","X=~x1",0.423,0.082,0.5,"Mplus",388,7836756,500,"Moderate","2",TRUE,73.6100000000006
"1445","X=~x2",0.641,0.098,0.5,"Mplus",388,7836756,500,"Moderate","2",TRUE,73.6100000000006
"1446","X=~x3",0.392,0.083,0.5,"Mplus",388,7836756,500,"Moderate","2",TRUE,73.6100000000006
"1447","Z=~z1",0.694,0.116,0.5,"Mplus",388,7836756,500,"Moderate","2",TRUE,73.6100000000006
"1448","Z=~z2",0.367,0.085,0.5,"Mplus",388,7836756,500,"Moderate","2",TRUE,73.6100000000006
"1449","Z=~z3",0.372,0.087,0.5,"Mplus",388,7836756,500,"Moderate","2",TRUE,73.6100000000006
"1450","Y=~y1",0.539,0.073,0.5,"Mplus",388,7836756,500,"Moderate","2",TRUE,73.6100000000006
"1451","Y=~y2",0.526,0.074,0.5,"Mplus",388,7836756,500,"Moderate","2",TRUE,73.6100000000006
"1452","Y=~y3",0.685,0.078,0.5,"Mplus",388,7836756,500,"Moderate","2",TRUE,73.6100000000006
"1453","Y~X",0.57,0.11,0.4,"Mplus",388,7836756,500,"Moderate","2",TRUE,73.6100000000006
"1454","Y~Z",0.351,0.115,0.5,"Mplus",388,7836756,500,"Moderate","2",TRUE,73.6100000000006
"1455","Y~X:Z",0.373,0.175,0.3,"Mplus",388,7836756,500,"Moderate","2",TRUE,73.6100000000006
"1456","X~~Z",0.125,0.117,0.2,"Mplus",388,7836756,500,"Moderate","2",TRUE,73.6100000000006
"1457","X=~x1",0.771014525000983,0.0383353861760745,0.8,"MC-OrdPLSc",389,9494289,1000,"Moderate","2",TRUE,10.5600000000049
"1458","X=~x2",0.871371402158393,0.0320524376951767,0.8,"MC-OrdPLSc",389,9494289,1000,"Moderate","2",TRUE,10.5600000000049
"1459","X=~x3",0.770071404160542,0.0343810663237965,0.8,"MC-OrdPLSc",389,9494289,1000,"Moderate","2",TRUE,10.5600000000049
"1460","Z=~z1",0.803206379532989,0.0321773395770357,0.8,"MC-OrdPLSc",389,9494289,1000,"Moderate","2",TRUE,10.5600000000049
"1461","Z=~z2",0.817351224473559,0.036183015699465,0.8,"MC-OrdPLSc",389,9494289,1000,"Moderate","2",TRUE,10.5600000000049
"1462","Z=~z3",0.794739681706673,0.0325257543618796,0.8,"MC-OrdPLSc",389,9494289,1000,"Moderate","2",TRUE,10.5600000000049
"1463","Y=~y1",0.837583802461658,0.028333362512364,0.8,"MC-OrdPLSc",389,9494289,1000,"Moderate","2",TRUE,10.5600000000049
"1464","Y=~y2",0.814781348668067,0.0290572835893271,0.8,"MC-OrdPLSc",389,9494289,1000,"Moderate","2",TRUE,10.5600000000049
"1465","Y=~y3",0.780398492752545,0.033013452503653,0.8,"MC-OrdPLSc",389,9494289,1000,"Moderate","2",TRUE,10.5600000000049
"1466","Y~X",0.448029723368023,0.0448570321695896,0.4,"MC-OrdPLSc",389,9494289,1000,"Moderate","2",TRUE,10.5600000000049
"1467","Y~Z",0.510327947377057,0.0418567946604885,0.5,"MC-OrdPLSc",389,9494289,1000,"Moderate","2",TRUE,10.5600000000049
"1468","Y~X:Z",0.132332892451965,0.0783120196491083,0.3,"MC-OrdPLSc",389,9494289,1000,"Moderate","2",TRUE,10.5600000000049
"1469","X~~Z",0.119086973321061,0.0463120277404385,0.2,"MC-OrdPLSc",389,9494289,1000,"Moderate","2",TRUE,10.5600000000049
"1470","X=~x1",0.617108858639338,0.0534326871286821,0.8,"PLSc",389,9494289,1000,"Moderate","2",TRUE,4.15000000000146
"1471","X=~x2",0.767756300526173,0.0499168268735734,0.8,"PLSc",389,9494289,1000,"Moderate","2",TRUE,4.15000000000146
"1472","X=~x3",0.612242889364244,0.0536654649790565,0.8,"PLSc",389,9494289,1000,"Moderate","2",TRUE,4.15000000000146
"1473","Z=~z1",0.666367854333426,0.0481450259148563,0.8,"PLSc",389,9494289,1000,"Moderate","2",TRUE,4.15000000000146
"1474","Z=~z2",0.661534883964482,0.0481575759969128,0.8,"PLSc",389,9494289,1000,"Moderate","2",TRUE,4.15000000000146
"1475","Z=~z3",0.664648053245471,0.0476834013025959,0.8,"PLSc",389,9494289,1000,"Moderate","2",TRUE,4.15000000000146
"1476","Y=~y1",0.722741946308599,0.0353340730672717,0.8,"PLSc",389,9494289,1000,"Moderate","2",TRUE,4.15000000000146
"1477","Y=~y2",0.634925248027091,0.0342566255980208,0.8,"PLSc",389,9494289,1000,"Moderate","2",TRUE,4.15000000000146
"1478","Y=~y3",0.665070961815121,0.0344876179958144,0.8,"PLSc",389,9494289,1000,"Moderate","2",TRUE,4.15000000000146
"1479","Y~X",0.418872823132876,0.0378097647561746,0.4,"PLSc",389,9494289,1000,"Moderate","2",TRUE,4.15000000000146
"1480","Y~Z",0.481733005033579,0.0398445198537493,0.5,"PLSc",389,9494289,1000,"Moderate","2",TRUE,4.15000000000146
"1481","Y~X:Z",0.122229312304176,0.049225294480102,0.3,"PLSc",389,9494289,1000,"Moderate","2",TRUE,4.15000000000146
"1482","X~~Z",0.106192696805794,0.0427381981398435,0.2,"PLSc",389,9494289,1000,"Moderate","2",TRUE,4.15000000000146
"1483","X=~x1",0.776268288617237,0.0233789887936397,0.8,"PLS",389,9494289,1000,"Moderate","2",TRUE,1.5
"1484","X=~x2",0.828084791945385,0.0181097475014072,0.8,"PLS",389,9494289,1000,"Moderate","2",TRUE,1.5
"1485","X=~x3",0.772736501559586,0.0239018840776581,0.8,"PLS",389,9494289,1000,"Moderate","2",TRUE,1.5
"1486","Z=~z1",0.79129853677538,0.021094001916434,0.8,"PLS",389,9494289,1000,"Moderate","2",TRUE,1.5
"1487","Z=~z2",0.798797958956673,0.0204576411537123,0.8,"PLS",389,9494289,1000,"Moderate","2",TRUE,1.5
"1488","Z=~z3",0.786250548839015,0.0219799378276625,0.8,"PLS",389,9494289,1000,"Moderate","2",TRUE,1.5
"1489","Y=~y1",0.813775510598791,0.0158569715199802,0.8,"PLS",389,9494289,1000,"Moderate","2",TRUE,1.5
"1490","Y=~y2",0.800914791683544,0.0172616530636701,0.8,"PLS",389,9494289,1000,"Moderate","2",TRUE,1.5
"1491","Y=~y3",0.779106075394817,0.0182850799120338,0.8,"PLS",389,9494289,1000,"Moderate","2",TRUE,1.5
"1492","Y~X",0.314263243644208,0.0259729128782377,0.4,"PLS",389,9494289,1000,"Moderate","2",TRUE,1.5
"1493","Y~Z",0.349911796962119,0.0273210272098578,0.5,"PLS",389,9494289,1000,"Moderate","2",TRUE,1.5
"1494","Y~X:Z",0.0777903516164223,0.0264450202168051,0.3,"PLS",389,9494289,1000,"Moderate","2",TRUE,1.5
"1495","X~~Z",0.0754287823450783,0.0306421127502901,0.2,"PLS",389,9494289,1000,"Moderate","2",TRUE,1.5
"1496","X=~x1",0.786,0.034,0.8,"Mplus",389,9494289,1000,"Moderate","2",TRUE,53.6100000000006
"1497","X=~x2",0.815,0.034,0.8,"Mplus",389,9494289,1000,"Moderate","2",TRUE,53.6100000000006
"1498","X=~x3",0.778,0.034,0.8,"Mplus",389,9494289,1000,"Moderate","2",TRUE,53.6100000000006
"1499","Z=~z1",0.782,0.034,0.8,"Mplus",389,9494289,1000,"Moderate","2",TRUE,53.6100000000006
"1500","Z=~z2",0.807,0.033,0.8,"Mplus",389,9494289,1000,"Moderate","2",TRUE,53.6100000000006
"1501","Z=~z3",0.779,0.034,0.8,"Mplus",389,9494289,1000,"Moderate","2",TRUE,53.6100000000006
"1502","Y=~y1",0.821,0.03,0.8,"Mplus",389,9494289,1000,"Moderate","2",TRUE,53.6100000000006
"1503","Y=~y2",0.815,0.031,0.8,"Mplus",389,9494289,1000,"Moderate","2",TRUE,53.6100000000006
"1504","Y=~y3",0.757,0.033,0.8,"Mplus",389,9494289,1000,"Moderate","2",TRUE,53.6100000000006
"1505","Y~X",0.429,0.045,0.4,"Mplus",389,9494289,1000,"Moderate","2",TRUE,53.6100000000006
"1506","Y~Z",0.52,0.042,0.5,"Mplus",389,9494289,1000,"Moderate","2",TRUE,53.6100000000006
"1507","Y~X:Z",0.158,0.072,0.3,"Mplus",389,9494289,1000,"Moderate","2",TRUE,53.6100000000006
"1508","X~~Z",0.128,0.05,0.2,"Mplus",389,9494289,1000,"Moderate","2",TRUE,53.6100000000006
"1509","X=~x1",0.470536472472571,0.0869152277598691,0.5,"MC-OrdPLSc",390,7529949,1000,"Moderate","2",TRUE,13.8899999999994
"1510","X=~x2",0.571929611198459,0.0797708197383374,0.5,"MC-OrdPLSc",390,7529949,1000,"Moderate","2",TRUE,13.8899999999994
"1511","X=~x3",0.452883680413063,0.085860917775336,0.5,"MC-OrdPLSc",390,7529949,1000,"Moderate","2",TRUE,13.8899999999994
"1512","Z=~z1",0.505643846706059,0.0878381785513273,0.5,"MC-OrdPLSc",390,7529949,1000,"Moderate","2",TRUE,13.8899999999994
"1513","Z=~z2",0.507619210211062,0.0757843370810082,0.5,"MC-OrdPLSc",390,7529949,1000,"Moderate","2",TRUE,13.8899999999994
"1514","Z=~z3",0.434564087376873,0.117825377934929,0.5,"MC-OrdPLSc",390,7529949,1000,"Moderate","2",TRUE,13.8899999999994
"1515","Y=~y1",0.455999490936249,0.0707868292623793,0.5,"MC-OrdPLSc",390,7529949,1000,"Moderate","2",TRUE,13.8899999999994
"1516","Y=~y2",0.54994117229209,0.0654301705594276,0.5,"MC-OrdPLSc",390,7529949,1000,"Moderate","2",TRUE,13.8899999999994
"1517","Y=~y3",0.409958307615388,0.059278541971177,0.5,"MC-OrdPLSc",390,7529949,1000,"Moderate","2",TRUE,13.8899999999994
"1518","Y~X",0.612527801813167,0.112229415718032,0.4,"MC-OrdPLSc",390,7529949,1000,"Moderate","2",TRUE,13.8899999999994
"1519","Y~Z",0.54149530471067,0.14267285151551,0.5,"MC-OrdPLSc",390,7529949,1000,"Moderate","2",TRUE,13.8899999999994
"1520","Y~X:Z",0.281302800233175,0.227544988097764,0.3,"MC-OrdPLSc",390,7529949,1000,"Moderate","2",TRUE,13.8899999999994
"1521","X~~Z",0.143685839832205,0.0928839960505459,0.2,"MC-OrdPLSc",390,7529949,1000,"Moderate","2",TRUE,13.8899999999994
"1522","X=~x1",0.357612995962834,0.063035584774661,0.5,"PLSc",390,7529949,1000,"Moderate","2",TRUE,4.34999999999854
"1523","X=~x2",0.464669479359338,0.0630724629021914,0.5,"PLSc",390,7529949,1000,"Moderate","2",TRUE,4.34999999999854
"1524","X=~x3",0.352795033519543,0.0676672330849864,0.5,"PLSc",390,7529949,1000,"Moderate","2",TRUE,4.34999999999854
"1525","Z=~z1",0.39767487470027,0.0703334675667696,0.5,"PLSc",390,7529949,1000,"Moderate","2",TRUE,4.34999999999854
"1526","Z=~z2",0.404973809562926,0.0664673620123789,0.5,"PLSc",390,7529949,1000,"Moderate","2",TRUE,4.34999999999854
"1527","Z=~z3",0.327542972379832,0.0733689624626378,0.5,"PLSc",390,7529949,1000,"Moderate","2",TRUE,4.34999999999854
"1528","Y=~y1",0.375914028293611,0.052170247328094,0.5,"PLSc",390,7529949,1000,"Moderate","2",TRUE,4.34999999999854
"1529","Y=~y2",0.435585417356903,0.0561784140375641,0.5,"PLSc",390,7529949,1000,"Moderate","2",TRUE,4.34999999999854
"1530","Y=~y3",0.322286462249627,0.0547049122558434,0.5,"PLSc",390,7529949,1000,"Moderate","2",TRUE,4.34999999999854
"1531","Y~X",0.604771022560059,0.130771847640755,0.4,"PLSc",390,7529949,1000,"Moderate","2",TRUE,4.34999999999854
"1532","Y~Z",0.540089141106277,0.13886855540233,0.5,"PLSc",390,7529949,1000,"Moderate","2",TRUE,4.34999999999854
"1533","Y~X:Z",0.108339524376692,0.427936714222837,0.3,"PLSc",390,7529949,1000,"Moderate","2",TRUE,4.34999999999854
"1534","X~~Z",0.140021605762252,0.0939426295672805,0.2,"PLSc",390,7529949,1000,"Moderate","2",TRUE,4.34999999999854
"1535","X=~x1",0.628613049115491,0.0677229034327392,0.5,"PLS",390,7529949,1000,"Moderate","2",TRUE,1.81000000000495
"1536","X=~x2",0.731974907633125,0.0590176900998041,0.5,"PLS",390,7529949,1000,"Moderate","2",TRUE,1.81000000000495
"1537","X=~x3",0.610858920265561,0.0769151140211458,0.5,"PLS",390,7529949,1000,"Moderate","2",TRUE,1.81000000000495
"1538","Z=~z1",0.679018409392605,0.0758698765050906,0.5,"PLS",390,7529949,1000,"Moderate","2",TRUE,1.81000000000495
"1539","Z=~z2",0.682515577180531,0.0722035385720073,0.5,"PLS",390,7529949,1000,"Moderate","2",TRUE,1.81000000000495
"1540","Z=~z3",0.596806764973219,0.0862032556811387,0.5,"PLS",390,7529949,1000,"Moderate","2",TRUE,1.81000000000495
"1541","Y=~y1",0.636791081936974,0.0604296366859677,0.5,"PLS",390,7529949,1000,"Moderate","2",TRUE,1.81000000000495
"1542","Y=~y2",0.735029358385995,0.0496192097102407,0.5,"PLS",390,7529949,1000,"Moderate","2",TRUE,1.81000000000495
"1543","Y=~y3",0.580180035902141,0.0651158749853907,0.5,"PLS",390,7529949,1000,"Moderate","2",TRUE,1.81000000000495
"1544","Y~X",0.232977916652033,0.0286213097712297,0.4,"PLS",390,7529949,1000,"Moderate","2",TRUE,1.81000000000495
"1545","Y~Z",0.20514209663089,0.028890544762874,0.5,"PLS",390,7529949,1000,"Moderate","2",TRUE,1.81000000000495
"1546","Y~X:Z",0.0570290638198714,0.0299095781293261,0.3,"PLS",390,7529949,1000,"Moderate","2",TRUE,1.81000000000495
"1547","X~~Z",0.0486294238276927,0.0328087084015358,0.2,"PLS",390,7529949,1000,"Moderate","2",TRUE,1.81000000000495
"1548","X=~x1",0.459,0.065,0.5,"Mplus",390,7529949,1000,"Moderate","2",TRUE,91.5999999999985
"1549","X=~x2",0.496,0.067,0.5,"Mplus",390,7529949,1000,"Moderate","2",TRUE,91.5999999999985
"1550","X=~x3",0.44,0.064,0.5,"Mplus",390,7529949,1000,"Moderate","2",TRUE,91.5999999999985
"1551","Z=~z1",0.454,0.069,0.5,"Mplus",390,7529949,1000,"Moderate","2",TRUE,91.5999999999985
"1552","Z=~z2",0.462,0.071,0.5,"Mplus",390,7529949,1000,"Moderate","2",TRUE,91.5999999999985
"1553","Z=~z3",0.432,0.069,0.5,"Mplus",390,7529949,1000,"Moderate","2",TRUE,91.5999999999985
"1554","Y=~y1",0.411,0.056,0.5,"Mplus",390,7529949,1000,"Moderate","2",TRUE,91.5999999999985
"1555","Y=~y2",0.528,0.065,0.5,"Mplus",390,7529949,1000,"Moderate","2",TRUE,91.5999999999985
"1556","Y=~y3",0.382,0.056,0.5,"Mplus",390,7529949,1000,"Moderate","2",TRUE,91.5999999999985
"1557","Y~X",0.613,0.105,0.4,"Mplus",390,7529949,1000,"Moderate","2",TRUE,91.5999999999985
"1558","Y~Z",0.55,0.108,0.5,"Mplus",390,7529949,1000,"Moderate","2",TRUE,91.5999999999985
"1559","Y~X:Z",0.205,0.153,0.3,"Mplus",390,7529949,1000,"Moderate","2",TRUE,91.5999999999985
"1560","X~~Z",0.14,0.096,0.2,"Mplus",390,7529949,1000,"Moderate","2",TRUE,91.5999999999985
"1561","X=~x1",0.758706210551243,0.0803725287771729,0.8,"MC-OrdPLSc",391,5841467,200,"Moderate","3",TRUE,9.70999999999913
"1562","X=~x2",0.764786357490778,0.0828998307940916,0.8,"MC-OrdPLSc",391,5841467,200,"Moderate","3",TRUE,9.70999999999913
"1563","X=~x3",0.86200532469287,0.0808947611492606,0.8,"MC-OrdPLSc",391,5841467,200,"Moderate","3",TRUE,9.70999999999913
"1564","Z=~z1",0.818879572058762,0.0579426773589526,0.8,"MC-OrdPLSc",391,5841467,200,"Moderate","3",TRUE,9.70999999999913
"1565","Z=~z2",0.827479437107736,0.0566106168494001,0.8,"MC-OrdPLSc",391,5841467,200,"Moderate","3",TRUE,9.70999999999913
"1566","Z=~z3",0.779905440034084,0.0600734436888134,0.8,"MC-OrdPLSc",391,5841467,200,"Moderate","3",TRUE,9.70999999999913
"1567","Y=~y1",0.756041449060182,0.0605479573226809,0.8,"MC-OrdPLSc",391,5841467,200,"Moderate","3",TRUE,9.70999999999913
"1568","Y=~y2",0.844433824943391,0.0598472379766414,0.8,"MC-OrdPLSc",391,5841467,200,"Moderate","3",TRUE,9.70999999999913
"1569","Y=~y3",0.799984758996175,0.0690325587948041,0.8,"MC-OrdPLSc",391,5841467,200,"Moderate","3",TRUE,9.70999999999913
"1570","Y~X",0.236399566992888,0.0907918097731128,0.4,"MC-OrdPLSc",391,5841467,200,"Moderate","3",TRUE,9.70999999999913
"1571","Y~Z",0.480502044739379,0.088114047636233,0.5,"MC-OrdPLSc",391,5841467,200,"Moderate","3",TRUE,9.70999999999913
"1572","Y~X:Z",0.286802139309009,0.0917708762298203,0.3,"MC-OrdPLSc",391,5841467,200,"Moderate","3",TRUE,9.70999999999913
"1573","X~~Z",0.295039383334292,0.0933363687648434,0.2,"MC-OrdPLSc",391,5841467,200,"Moderate","3",TRUE,9.70999999999913
"1574","X=~x1",0.621390790760707,0.148386384626005,0.8,"PLSc",391,5841467,200,"Moderate","3",TRUE,2.18999999999505
"1575","X=~x2",0.676422809336613,0.123121800518496,0.8,"PLSc",391,5841467,200,"Moderate","3",TRUE,2.18999999999505
"1576","X=~x3",0.86873980398309,0.122117512369987,0.8,"PLSc",391,5841467,200,"Moderate","3",TRUE,2.18999999999505
"1577","Z=~z1",0.705254188695299,0.0833361454593817,0.8,"PLSc",391,5841467,200,"Moderate","3",TRUE,2.18999999999505
"1578","Z=~z2",0.805912520016334,0.0860868988137248,0.8,"PLSc",391,5841467,200,"Moderate","3",TRUE,2.18999999999505
"1579","Z=~z3",0.69898814990422,0.0833498986928772,0.8,"PLSc",391,5841467,200,"Moderate","3",TRUE,2.18999999999505
"1580","Y=~y1",0.63534085742837,0.0848096377407623,0.8,"PLSc",391,5841467,200,"Moderate","3",TRUE,2.18999999999505
"1581","Y=~y2",0.790337126416194,0.0751095733339965,0.8,"PLSc",391,5841467,200,"Moderate","3",TRUE,2.18999999999505
"1582","Y=~y3",0.742183698088832,0.0775198996101662,0.8,"PLSc",391,5841467,200,"Moderate","3",TRUE,2.18999999999505
"1583","Y~X",0.228479541045856,0.0852371233963715,0.4,"PLSc",391,5841467,200,"Moderate","3",TRUE,2.18999999999505
"1584","Y~Z",0.461253270727306,0.0866019629786456,0.5,"PLSc",391,5841467,200,"Moderate","3",TRUE,2.18999999999505
"1585","Y~X:Z",0.233699590638716,0.0874309170207575,0.3,"PLSc",391,5841467,200,"Moderate","3",TRUE,2.18999999999505
"1586","X~~Z",0.284112630880135,0.0885912285421038,0.2,"PLSc",391,5841467,200,"Moderate","3",TRUE,2.18999999999505
"1587","X=~x1",0.80509446047371,0.055170450002207,0.8,"PLS",391,5841467,200,"Moderate","3",TRUE,1.54999999999563
"1588","X=~x2",0.810856303878028,0.0452906760735598,0.8,"PLS",391,5841467,200,"Moderate","3",TRUE,1.54999999999563
