"","par","est","se","true","method","id","seed","n","skew","ncat","admissible","time"
"2930","Z=~z2",0.757740646408805,0.0507089515585416,0.8,"PLSc",177,347112,500,"Extreme","3",TRUE,4.2400000000016
"2931","Z=~z3",0.72897222754911,0.0486676804349189,0.8,"PLSc",177,347112,500,"Extreme","3",TRUE,4.2400000000016
"2932","Y=~y1",0.719961851660248,0.0386583365813292,0.8,"PLSc",177,347112,500,"Extreme","3",TRUE,4.2400000000016
"2933","Y=~y2",0.663871476786244,0.0506917233787054,0.8,"PLSc",177,347112,500,"Extreme","3",TRUE,4.2400000000016
"2934","Y=~y3",0.646778747049826,0.0453159171154557,0.8,"PLSc",177,347112,500,"Extreme","3",TRUE,4.2400000000016
"2935","Y~X",0.377015444401612,0.0601396106789064,0.4,"PLSc",177,347112,500,"Extreme","3",TRUE,4.2400000000016
"2936","Y~Z",0.488440546553907,0.0592493463543242,0.5,"PLSc",177,347112,500,"Extreme","3",TRUE,4.2400000000016
"2937","Y~X:Z",0.208108636939045,0.0691165402845291,0.3,"PLSc",177,347112,500,"Extreme","3",TRUE,4.2400000000016
"2938","X~~Z",0.232812431934821,0.0650818679755031,0.2,"PLSc",177,347112,500,"Extreme","3",TRUE,4.2400000000016
"2939","X=~x1",0.81816454615893,0.0281753136591259,0.8,"PLS",177,347112,500,"Extreme","3",TRUE,2
"2940","X=~x2",0.766488795799721,0.0367467689092058,0.8,"PLS",177,347112,500,"Extreme","3",TRUE,2
"2941","X=~x3",0.813020598139814,0.0278743693576455,0.8,"PLS",177,347112,500,"Extreme","3",TRUE,2
"2942","Z=~z1",0.779783586950494,0.0318153008256437,0.8,"PLS",177,347112,500,"Extreme","3",TRUE,2
"2943","Z=~z2",0.840477508743271,0.0192863757439073,0.8,"PLS",177,347112,500,"Extreme","3",TRUE,2
"2944","Z=~z3",0.848419374470796,0.0194447969032804,0.8,"PLS",177,347112,500,"Extreme","3",TRUE,2
"2945","Y=~y1",0.831949903478818,0.01704409136213,0.8,"PLS",177,347112,500,"Extreme","3",TRUE,2
"2946","Y=~y2",0.797395438114391,0.0265243649691196,0.8,"PLS",177,347112,500,"Extreme","3",TRUE,2
"2947","Y=~y3",0.766025037769689,0.0275152333996691,0.8,"PLS",177,347112,500,"Extreme","3",TRUE,2
"2948","Y~X",0.296712583118745,0.0390103663945289,0.4,"PLS",177,347112,500,"Extreme","3",TRUE,2
"2949","Y~Z",0.390277013997879,0.0415307939844718,0.5,"PLS",177,347112,500,"Extreme","3",TRUE,2
"2950","Y~X:Z",0.183057514747329,0.032226829759423,0.3,"PLS",177,347112,500,"Extreme","3",TRUE,2
"2951","X~~Z",0.174362357758044,0.0494470936957979,0.2,"PLS",177,347112,500,"Extreme","3",TRUE,2
"2952","X=~x1",0.777,0.044,0.8,"Mplus",177,347112,500,"Extreme","3",TRUE,95.1599999999999
"2953","X=~x2",0.759,0.044,0.8,"Mplus",177,347112,500,"Extreme","3",TRUE,95.1599999999999
"2954","X=~x3",0.804,0.043,0.8,"Mplus",177,347112,500,"Extreme","3",TRUE,95.1599999999999
"2955","Z=~z1",0.745,0.042,0.8,"Mplus",177,347112,500,"Extreme","3",TRUE,95.1599999999999
"2956","Z=~z2",0.838,0.036,0.8,"Mplus",177,347112,500,"Extreme","3",TRUE,95.1599999999999
"2957","Z=~z3",0.86,0.035,0.8,"Mplus",177,347112,500,"Extreme","3",TRUE,95.1599999999999
"2958","Y=~y1",0.809,0.042,0.8,"Mplus",177,347112,500,"Extreme","3",TRUE,95.1599999999999
"2959","Y=~y2",0.743,0.044,0.8,"Mplus",177,347112,500,"Extreme","3",TRUE,95.1599999999999
"2960","Y=~y3",0.691,0.047,0.8,"Mplus",177,347112,500,"Extreme","3",TRUE,95.1599999999999
"2961","Y~X",0.362,0.076,0.4,"Mplus",177,347112,500,"Extreme","3",TRUE,95.1599999999999
"2962","Y~Z",0.508,0.072,0.5,"Mplus",177,347112,500,"Extreme","3",TRUE,95.1599999999999
"2963","Y~X:Z",0.395,0.09,0.3,"Mplus",177,347112,500,"Extreme","3",TRUE,95.1599999999999
"2964","X~~Z",0.312,0.066,0.2,"Mplus",177,347112,500,"Extreme","3",TRUE,95.1599999999999
"2965","X=~x1",0.557132112481579,0.148346520556324,0.5,"MC-OrdPLSc",178,5124275,500,"Extreme","3",TRUE,18.9099999999999
"2966","X=~x2",0.518549798448398,0.146124031758478,0.5,"MC-OrdPLSc",178,5124275,500,"Extreme","3",TRUE,18.9099999999999
"2967","X=~x3",0.489583959639172,0.159098353823856,0.5,"MC-OrdPLSc",178,5124275,500,"Extreme","3",TRUE,18.9099999999999
"2968","Z=~z1",0.333711798132862,0.142585646338921,0.5,"MC-OrdPLSc",178,5124275,500,"Extreme","3",TRUE,18.9099999999999
"2969","Z=~z2",0.739466599054972,0.172841472472858,0.5,"MC-OrdPLSc",178,5124275,500,"Extreme","3",TRUE,18.9099999999999
"2970","Z=~z3",0.531055482782927,0.121596319937628,0.5,"MC-OrdPLSc",178,5124275,500,"Extreme","3",TRUE,18.9099999999999
"2971","Y=~y1",0.440562453453279,0.110740390365332,0.5,"MC-OrdPLSc",178,5124275,500,"Extreme","3",TRUE,18.9099999999999
"2972","Y=~y2",0.592338765423623,0.118736335437718,0.5,"MC-OrdPLSc",178,5124275,500,"Extreme","3",TRUE,18.9099999999999
"2973","Y=~y3",0.442816506428676,0.0868002802911654,0.5,"MC-OrdPLSc",178,5124275,500,"Extreme","3",TRUE,18.9099999999999
"2974","Y~X",0.425220565641156,0.154123807590847,0.4,"MC-OrdPLSc",178,5124275,500,"Extreme","3",TRUE,18.9099999999999
"2975","Y~Z",0.471454890892569,0.153976375624182,0.5,"MC-OrdPLSc",178,5124275,500,"Extreme","3",TRUE,18.9099999999999
"2976","Y~X:Z",0.165530475662229,0.284863540953628,0.3,"MC-OrdPLSc",178,5124275,500,"Extreme","3",TRUE,18.9099999999999
"2977","X~~Z",0.211548506088075,0.12726094568447,0.2,"MC-OrdPLSc",178,5124275,500,"Extreme","3",TRUE,18.9099999999999
"2978","X=~x1",0.426963185939773,0.120099283881184,0.5,"PLSc",178,5124275,500,"Extreme","3",TRUE,4.6299999999992
"2979","X=~x2",0.433434567164834,0.118290400323893,0.5,"PLSc",178,5124275,500,"Extreme","3",TRUE,4.6299999999992
"2980","X=~x3",0.394787870839993,0.118859425543648,0.5,"PLSc",178,5124275,500,"Extreme","3",TRUE,4.6299999999992
"2981","Z=~z1",0.184672832426292,0.126960368979637,0.5,"PLSc",178,5124275,500,"Extreme","3",TRUE,4.6299999999992
"2982","Z=~z2",0.616762303676586,0.127464737172567,0.5,"PLSc",178,5124275,500,"Extreme","3",TRUE,4.6299999999992
"2983","Z=~z3",0.450194004946703,0.0992218627130064,0.5,"PLSc",178,5124275,500,"Extreme","3",TRUE,4.6299999999992
"2984","Y=~y1",0.356873232507363,0.0825547621177155,0.5,"PLSc",178,5124275,500,"Extreme","3",TRUE,4.6299999999992
"2985","Y=~y2",0.488223364701842,0.0867077706466465,0.5,"PLSc",178,5124275,500,"Extreme","3",TRUE,4.6299999999992
"2986","Y=~y3",0.376416464002457,0.0797802763851593,0.5,"PLSc",178,5124275,500,"Extreme","3",TRUE,4.6299999999992
"2987","Y~X",0.433294547602717,0.629397163922238,0.4,"PLSc",178,5124275,500,"Extreme","3",TRUE,4.6299999999992
"2988","Y~Z",0.457560896314118,1.26639603480583,0.5,"PLSc",178,5124275,500,"Extreme","3",TRUE,4.6299999999992
"2989","Y~X:Z",0.076696824630401,2.66863804341827,0.3,"PLSc",178,5124275,500,"Extreme","3",TRUE,4.6299999999992
"2990","X~~Z",0.198191638772081,0.136537129727783,0.2,"PLSc",178,5124275,500,"Extreme","3",TRUE,4.6299999999992
"2991","X=~x1",0.7115292371133,0.102621202533852,0.5,"PLS",178,5124275,500,"Extreme","3",TRUE,2.36000000000058
"2992","X=~x2",0.665852925031723,0.121741666549548,0.5,"PLS",178,5124275,500,"Extreme","3",TRUE,2.36000000000058
"2993","X=~x3",0.63364566797466,0.124057805469842,0.5,"PLS",178,5124275,500,"Extreme","3",TRUE,2.36000000000058
"2994","Z=~z1",0.440647264134469,0.141902928680918,0.5,"PLS",178,5124275,500,"Extreme","3",TRUE,2.36000000000058
"2995","Z=~z2",0.835964413590245,0.0686018321838389,0.5,"PLS",178,5124275,500,"Extreme","3",TRUE,2.36000000000058
"2996","Z=~z3",0.674520135144169,0.102027485898426,0.5,"PLS",178,5124275,500,"Extreme","3",TRUE,2.36000000000058
"2997","Y=~y1",0.603586347371222,0.0925240222981847,0.5,"PLS",178,5124275,500,"Extreme","3",TRUE,2.36000000000058
"2998","Y=~y2",0.764905844917572,0.0657966075941604,0.5,"PLS",178,5124275,500,"Extreme","3",TRUE,2.36000000000058
"2999","Y=~y3",0.613050468791949,0.0905229500608326,0.5,"PLS",178,5124275,500,"Extreme","3",TRUE,2.36000000000058
"3000","Y~X",0.185870538840282,0.0453856162828257,0.4,"PLS",178,5124275,500,"Extreme","3",TRUE,2.36000000000058
"3001","Y~Z",0.22089597444419,0.0499800902645788,0.5,"PLS",178,5124275,500,"Extreme","3",TRUE,2.36000000000058
"3002","Y~X:Z",0.0534666474947629,0.0549909432504207,0.3,"PLS",178,5124275,500,"Extreme","3",TRUE,2.36000000000058
"3003","X~~Z",0.0847910184728246,0.0513702244783714,0.2,"PLS",178,5124275,500,"Extreme","3",TRUE,2.36000000000058
"3004","X=~x1",0.597,0.099,0.5,"Mplus",178,5124275,500,"Extreme","3",TRUE,152.41
"3005","X=~x2",0.452,0.089,0.5,"Mplus",178,5124275,500,"Extreme","3",TRUE,152.41
"3006","X=~x3",0.462,0.088,0.5,"Mplus",178,5124275,500,"Extreme","3",TRUE,152.41
"3007","Z=~z1",0.411,0.078,0.5,"Mplus",178,5124275,500,"Extreme","3",TRUE,152.41
"3008","Z=~z2",0.745,0.116,0.5,"Mplus",178,5124275,500,"Extreme","3",TRUE,152.41
"3009","Z=~z3",0.437,0.093,0.5,"Mplus",178,5124275,500,"Extreme","3",TRUE,152.41
"3010","Y=~y1",0.435,0.081,0.5,"Mplus",178,5124275,500,"Extreme","3",TRUE,152.41
"3011","Y=~y2",0.606,0.09,0.5,"Mplus",178,5124275,500,"Extreme","3",TRUE,152.41
"3012","Y=~y3",0.433,0.077,0.5,"Mplus",178,5124275,500,"Extreme","3",TRUE,152.41
"3013","Y~X",0.387,0.133,0.4,"Mplus",178,5124275,500,"Extreme","3",TRUE,152.41
"3014","Y~Z",0.41,0.133,0.5,"Mplus",178,5124275,500,"Extreme","3",TRUE,152.41
"3015","Y~X:Z",0.15,0.171,0.3,"Mplus",178,5124275,500,"Extreme","3",TRUE,152.41
"3016","X~~Z",0.229,0.11,0.2,"Mplus",178,5124275,500,"Extreme","3",TRUE,152.41
"3017","X=~x1",0.857567505790601,0.0276011955810083,0.8,"MC-OrdPLSc",179,7589913,1000,"Extreme","3",TRUE,20.3299999999999
"3018","X=~x2",0.818926623741049,0.0303426800873129,0.8,"MC-OrdPLSc",179,7589913,1000,"Extreme","3",TRUE,20.3299999999999
"3019","X=~x3",0.784542134534402,0.0334532409184598,0.8,"MC-OrdPLSc",179,7589913,1000,"Extreme","3",TRUE,20.3299999999999
"3020","Z=~z1",0.801260509277443,0.036881256532289,0.8,"MC-OrdPLSc",179,7589913,1000,"Extreme","3",TRUE,20.3299999999999
"3021","Z=~z2",0.798355304026476,0.0351026642001053,0.8,"MC-OrdPLSc",179,7589913,1000,"Extreme","3",TRUE,20.3299999999999
"3022","Z=~z3",0.726158736142486,0.0408014427557594,0.8,"MC-OrdPLSc",179,7589913,1000,"Extreme","3",TRUE,20.3299999999999
"3023","Y=~y1",0.754746839201257,0.0334414407376651,0.8,"MC-OrdPLSc",179,7589913,1000,"Extreme","3",TRUE,20.3299999999999
"3024","Y=~y2",0.745206108192622,0.0356287954195684,0.8,"MC-OrdPLSc",179,7589913,1000,"Extreme","3",TRUE,20.3299999999999
"3025","Y=~y3",0.786631023849955,0.0342465502787661,0.8,"MC-OrdPLSc",179,7589913,1000,"Extreme","3",TRUE,20.3299999999999
"3026","Y~X",0.471383189448423,0.0540009494466644,0.4,"MC-OrdPLSc",179,7589913,1000,"Extreme","3",TRUE,20.3299999999999
"3027","Y~Z",0.480680417507219,0.0520189095508551,0.5,"MC-OrdPLSc",179,7589913,1000,"Extreme","3",TRUE,20.3299999999999
"3028","Y~X:Z",0.216889056559107,0.1021547331963,0.3,"MC-OrdPLSc",179,7589913,1000,"Extreme","3",TRUE,20.3299999999999
"3029","X~~Z",0.194006738127051,0.0521834383245994,0.2,"MC-OrdPLSc",179,7589913,1000,"Extreme","3",TRUE,20.3299999999999
"3030","X=~x1",0.758122983784934,0.0482963261101852,0.8,"PLSc",179,7589913,1000,"Extreme","3",TRUE,6.30999999999949
"3031","X=~x2",0.71188888120601,0.0496662678601164,0.8,"PLSc",179,7589913,1000,"Extreme","3",TRUE,6.30999999999949
"3032","X=~x3",0.657789351504126,0.0507300499347765,0.8,"PLSc",179,7589913,1000,"Extreme","3",TRUE,6.30999999999949
"3033","Z=~z1",0.685192993902987,0.0498981750704454,0.8,"PLSc",179,7589913,1000,"Extreme","3",TRUE,6.30999999999949
"3034","Z=~z2",0.68268869563648,0.0488168176861935,0.8,"PLSc",179,7589913,1000,"Extreme","3",TRUE,6.30999999999949
"3035","Z=~z3",0.635125929371018,0.0525366722672512,0.8,"PLSc",179,7589913,1000,"Extreme","3",TRUE,6.30999999999949
"3036","Y=~y1",0.687189735993462,0.0372302886271461,0.8,"PLSc",179,7589913,1000,"Extreme","3",TRUE,6.30999999999949
"3037","Y=~y2",0.630018355120597,0.038003107426116,0.8,"PLSc",179,7589913,1000,"Extreme","3",TRUE,6.30999999999949
"3038","Y=~y3",0.707973294253361,0.0361461197179491,0.8,"PLSc",179,7589913,1000,"Extreme","3",TRUE,6.30999999999949
"3039","Y~X",0.435808893623838,0.0450857909086275,0.4,"PLSc",179,7589913,1000,"Extreme","3",TRUE,6.30999999999949
"3040","Y~Z",0.454574293448286,0.0442156161279498,0.5,"PLSc",179,7589913,1000,"Extreme","3",TRUE,6.30999999999949
"3041","Y~X:Z",0.170716119542752,0.06089048651472,0.3,"PLSc",179,7589913,1000,"Extreme","3",TRUE,6.30999999999949
"3042","X~~Z",0.161377000629027,0.0449514147863595,0.2,"PLSc",179,7589913,1000,"Extreme","3",TRUE,6.30999999999949
"3043","X=~x1",0.83641844474473,0.0168796329891704,0.8,"PLS",179,7589913,1000,"Extreme","3",TRUE,2.03000000000065
"3044","X=~x2",0.819066013887157,0.0188910034444225,0.8,"PLS",179,7589913,1000,"Extreme","3",TRUE,2.03000000000065
"3045","X=~x3",0.797025378009372,0.0210269814789293,0.8,"PLS",179,7589913,1000,"Extreme","3",TRUE,2.03000000000065
"3046","Z=~z1",0.811344655230952,0.020289170828228,0.8,"PLS",179,7589913,1000,"Extreme","3",TRUE,2.03000000000065
"3047","Z=~z2",0.812018162299886,0.0200216118353248,0.8,"PLS",179,7589913,1000,"Extreme","3",TRUE,2.03000000000065
"3048","Z=~z3",0.756912576998899,0.0261826349680823,0.8,"PLS",179,7589913,1000,"Extreme","3",TRUE,2.03000000000065
"3049","Y=~y1",0.793900745394025,0.0195293426287225,0.8,"PLS",179,7589913,1000,"Extreme","3",TRUE,2.03000000000065
"3050","Y=~y2",0.787437691680797,0.0205585013179618,0.8,"PLS",179,7589913,1000,"Extreme","3",TRUE,2.03000000000065
"3051","Y=~y3",0.813465687256172,0.018178548202505,0.8,"PLS",179,7589913,1000,"Extreme","3",TRUE,2.03000000000065
"3052","Y~X",0.341402493178321,0.0316890946298762,0.4,"PLS",179,7589913,1000,"Extreme","3",TRUE,2.03000000000065
"3053","Y~Z",0.340627518984704,0.0301091375111612,0.5,"PLS",179,7589913,1000,"Extreme","3",TRUE,2.03000000000065
"3054","Y~X:Z",0.127914302482436,0.0292950383042491,0.3,"PLS",179,7589913,1000,"Extreme","3",TRUE,2.03000000000065
"3055","X~~Z",0.118086897745006,0.0329601457732982,0.2,"PLS",179,7589913,1000,"Extreme","3",TRUE,2.03000000000065
"3056","X=~x1",0.839,0.028,0.8,"Mplus",179,7589913,1000,"Extreme","3",TRUE,180.210000000001
"3057","X=~x2",0.793,0.03,0.8,"Mplus",179,7589913,1000,"Extreme","3",TRUE,180.210000000001
"3058","X=~x3",0.782,0.03,0.8,"Mplus",179,7589913,1000,"Extreme","3",TRUE,180.210000000001
"3059","Z=~z1",0.79,0.032,0.8,"Mplus",179,7589913,1000,"Extreme","3",TRUE,180.210000000001
"3060","Z=~z2",0.8,0.032,0.8,"Mplus",179,7589913,1000,"Extreme","3",TRUE,180.210000000001
"3061","Z=~z3",0.699,0.035,0.8,"Mplus",179,7589913,1000,"Extreme","3",TRUE,180.210000000001
"3062","Y=~y1",0.741,0.032,0.8,"Mplus",179,7589913,1000,"Extreme","3",TRUE,180.210000000001
"3063","Y=~y2",0.726,0.032,0.8,"Mplus",179,7589913,1000,"Extreme","3",TRUE,180.210000000001
"3064","Y=~y3",0.789,0.03,0.8,"Mplus",179,7589913,1000,"Extreme","3",TRUE,180.210000000001
"3065","Y~X",0.446,0.05,0.4,"Mplus",179,7589913,1000,"Extreme","3",TRUE,180.210000000001
"3066","Y~Z",0.473,0.049,0.5,"Mplus",179,7589913,1000,"Extreme","3",TRUE,180.210000000001
"3067","Y~X:Z",0.229,0.073,0.3,"Mplus",179,7589913,1000,"Extreme","3",TRUE,180.210000000001
"3068","X~~Z",0.221,0.05,0.2,"Mplus",179,7589913,1000,"Extreme","3",TRUE,180.210000000001
"3069","X=~x1",0.589630770988515,0.0840586592984768,0.5,"MC-OrdPLSc",180,9820288,1000,"Extreme","3",TRUE,22.3899999999994
"3070","X=~x2",0.370732268286371,0.087892058094566,0.5,"MC-OrdPLSc",180,9820288,1000,"Extreme","3",TRUE,22.3899999999994
"3071","X=~x3",0.496839301821346,0.094531980662764,0.5,"MC-OrdPLSc",180,9820288,1000,"Extreme","3",TRUE,22.3899999999994
"3072","Z=~z1",0.627141739450699,0.0699374132850048,0.5,"MC-OrdPLSc",180,9820288,1000,"Extreme","3",TRUE,22.3899999999994
"3073","Z=~z2",0.48268458729392,0.0769219423913487,0.5,"MC-OrdPLSc",180,9820288,1000,"Extreme","3",TRUE,22.3899999999994
"3074","Z=~z3",0.587707613914536,0.0710427794530756,0.5,"MC-OrdPLSc",180,9820288,1000,"Extreme","3",TRUE,22.3899999999994
"3075","Y=~y1",0.505791333373768,0.057815516084282,0.5,"MC-OrdPLSc",180,9820288,1000,"Extreme","3",TRUE,22.3899999999994
"3076","Y=~y2",0.500562173317554,0.0702763589820799,0.5,"MC-OrdPLSc",180,9820288,1000,"Extreme","3",TRUE,22.3899999999994
"3077","Y=~y3",0.579173455921236,0.0561645619688068,0.5,"MC-OrdPLSc",180,9820288,1000,"Extreme","3",TRUE,22.3899999999994
"3078","Y~X",0.399243108317309,0.0927161642796315,0.4,"MC-OrdPLSc",180,9820288,1000,"Extreme","3",TRUE,22.3899999999994
"3079","Y~Z",0.536099963901615,0.0868468019882877,0.5,"MC-OrdPLSc",180,9820288,1000,"Extreme","3",TRUE,22.3899999999994
"3080","Y~X:Z",0.163916846385387,0.16832878333515,0.3,"MC-OrdPLSc",180,9820288,1000,"Extreme","3",TRUE,22.3899999999994
"3081","X~~Z",0.172749922951171,0.0914823115377917,0.2,"MC-OrdPLSc",180,9820288,1000,"Extreme","3",TRUE,22.3899999999994
"3082","X=~x1",0.500156670488551,0.08715311745908,0.5,"PLSc",180,9820288,1000,"Extreme","3",TRUE,6.6200000000008
"3083","X=~x2",0.268026488223781,0.0893586032363607,0.5,"PLSc",180,9820288,1000,"Extreme","3",TRUE,6.6200000000008
"3084","X=~x3",0.399916503887555,0.0801155686091639,0.5,"PLSc",180,9820288,1000,"Extreme","3",TRUE,6.6200000000008
"3085","Z=~z1",0.52955572493358,0.0720680388166553,0.5,"PLSc",180,9820288,1000,"Extreme","3",TRUE,6.6200000000008
"3086","Z=~z2",0.367371515792102,0.0799663180201559,0.5,"PLSc",180,9820288,1000,"Extreme","3",TRUE,6.6200000000008
"3087","Z=~z3",0.475803106186376,0.0719994594167395,0.5,"PLSc",180,9820288,1000,"Extreme","3",TRUE,6.6200000000008
"3088","Y=~y1",0.415410099677441,0.0617386543710926,0.5,"PLSc",180,9820288,1000,"Extreme","3",TRUE,6.6200000000008
"3089","Y=~y2",0.402992581759095,0.0571324763965195,0.5,"PLSc",180,9820288,1000,"Extreme","3",TRUE,6.6200000000008
"3090","Y=~y3",0.497267898282627,0.0565271096492696,0.5,"PLSc",180,9820288,1000,"Extreme","3",TRUE,6.6200000000008
"3091","Y~X",0.401146313131991,0.303468887127428,0.4,"PLSc",180,9820288,1000,"Extreme","3",TRUE,6.6200000000008
"3092","Y~Z",0.519619747626652,0.349391083840656,0.5,"PLSc",180,9820288,1000,"Extreme","3",TRUE,6.6200000000008
"3093","Y~X:Z",0.0699757231436484,1.24120119792978,0.3,"PLSc",180,9820288,1000,"Extreme","3",TRUE,6.6200000000008
"3094","X~~Z",0.157531967064739,0.0801699745588341,0.2,"PLSc",180,9820288,1000,"Extreme","3",TRUE,6.6200000000008
"3095","X=~x1",0.756675447114649,0.0830966456994909,0.5,"PLS",180,9820288,1000,"Extreme","3",TRUE,2.14999999999964
"3096","X=~x2",0.520965125446233,0.104792922659264,0.5,"PLS",180,9820288,1000,"Extreme","3",TRUE,2.14999999999964
"3097","X=~x3",0.674793833050956,0.0856073337033002,0.5,"PLS",180,9820288,1000,"Extreme","3",TRUE,2.14999999999964
"3098","Z=~z1",0.743624079089139,0.0570653165374048,0.5,"PLS",180,9820288,1000,"Extreme","3",TRUE,2.14999999999964
"3099","Z=~z2",0.600061305883539,0.0747461409676563,0.5,"PLS",180,9820288,1000,"Extreme","3",TRUE,2.14999999999964
"3100","Z=~z3",0.709053980363989,0.058189406110819,0.5,"PLS",180,9820288,1000,"Extreme","3",TRUE,2.14999999999964
"3101","Y=~y1",0.657704911613025,0.0571370992703648,0.5,"PLS",180,9820288,1000,"Extreme","3",TRUE,2.14999999999964
"3102","Y=~y2",0.648670686788713,0.054943769906004,0.5,"PLS",180,9820288,1000,"Extreme","3",TRUE,2.14999999999964
"3103","Y=~y3",0.727993195236867,0.0469660584183437,0.5,"PLS",180,9820288,1000,"Extreme","3",TRUE,2.14999999999964
"3104","Y~X",0.178800134386089,0.0311598543570829,0.4,"PLS",180,9820288,1000,"Extreme","3",TRUE,2.14999999999964
"3105","Y~Z",0.247393992814256,0.0291510640678655,0.5,"PLS",180,9820288,1000,"Extreme","3",TRUE,2.14999999999964
"3106","Y~X:Z",0.0563853502841197,0.0322978903929748,0.3,"PLS",180,9820288,1000,"Extreme","3",TRUE,2.14999999999964
"3107","X~~Z",0.0649802199658111,0.0337927335619475,0.2,"PLS",180,9820288,1000,"Extreme","3",TRUE,2.14999999999964
"3108","X=~x1",0.434,0.071,0.5,"Mplus",180,9820288,1000,"Extreme","3",TRUE,223.419999999998
"3109","X=~x2",0.438,0.065,0.5,"Mplus",180,9820288,1000,"Extreme","3",TRUE,223.419999999998
"3110","X=~x3",0.536,0.075,0.5,"Mplus",180,9820288,1000,"Extreme","3",TRUE,223.419999999998
"3111","Z=~z1",0.575,0.06,0.5,"Mplus",180,9820288,1000,"Extreme","3",TRUE,223.419999999998
"3112","Z=~z2",0.494,0.058,0.5,"Mplus",180,9820288,1000,"Extreme","3",TRUE,223.419999999998
"3113","Z=~z3",0.566,0.059,0.5,"Mplus",180,9820288,1000,"Extreme","3",TRUE,223.419999999998
"3114","Y=~y1",0.484,0.056,0.5,"Mplus",180,9820288,1000,"Extreme","3",TRUE,223.419999999998
"3115","Y=~y2",0.479,0.056,0.5,"Mplus",180,9820288,1000,"Extreme","3",TRUE,223.419999999998
"3116","Y=~y3",0.533,0.058,0.5,"Mplus",180,9820288,1000,"Extreme","3",TRUE,223.419999999998
"3117","Y~X",0.405,0.099,0.4,"Mplus",180,9820288,1000,"Extreme","3",TRUE,223.419999999998
"3118","Y~Z",0.541,0.09,0.5,"Mplus",180,9820288,1000,"Extreme","3",TRUE,223.419999999998
"3119","Y~X:Z",0.224,0.131,0.3,"Mplus",180,9820288,1000,"Extreme","3",TRUE,223.419999999998
"3120","X~~Z",0.158,0.086,0.2,"Mplus",180,9820288,1000,"Extreme","3",TRUE,223.419999999998
"3121","X=~x1",0.844148978897459,0.0451186881155309,0.8,"MC-OrdPLSc",181,8804569,200,"Extreme","4",TRUE,17.9500000000007
"3122","X=~x2",0.849550352634004,0.0451470059175816,0.8,"MC-OrdPLSc",181,8804569,200,"Extreme","4",TRUE,17.9500000000007
"3123","X=~x3",0.816811027403559,0.0558313601668443,0.8,"MC-OrdPLSc",181,8804569,200,"Extreme","4",TRUE,17.9500000000007
"3124","Z=~z1",0.654804637758395,0.0759935502469171,0.8,"MC-OrdPLSc",181,8804569,200,"Extreme","4",TRUE,17.9500000000007
"3125","Z=~z2",0.906155071614162,0.0664542665273469,0.8,"MC-OrdPLSc",181,8804569,200,"Extreme","4",TRUE,17.9500000000007
"3126","Z=~z3",0.762047412770796,0.078318114783633,0.8,"MC-OrdPLSc",181,8804569,200,"Extreme","4",TRUE,17.9500000000007
"3127","Y=~y1",0.84380101002953,0.0460822784791794,0.8,"MC-OrdPLSc",181,8804569,200,"Extreme","4",TRUE,17.9500000000007
"3128","Y=~y2",0.727034543596723,0.0624473855366045,0.8,"MC-OrdPLSc",181,8804569,200,"Extreme","4",TRUE,17.9500000000007
"3129","Y=~y3",0.916247942030049,0.0431479031831734,0.8,"MC-OrdPLSc",181,8804569,200,"Extreme","4",TRUE,17.9500000000007
"3130","Y~X",0.553158336157069,0.104775967435719,0.4,"MC-OrdPLSc",181,8804569,200,"Extreme","4",TRUE,17.9500000000007
"3131","Y~Z",0.276906490556549,0.101958368369739,0.5,"MC-OrdPLSc",181,8804569,200,"Extreme","4",TRUE,17.9500000000007
"3132","Y~X:Z",0.358365413759456,0.137904247044556,0.3,"MC-OrdPLSc",181,8804569,200,"Extreme","4",TRUE,17.9500000000007
"3133","X~~Z",0.325359410189992,0.105658852118734,0.2,"MC-OrdPLSc",181,8804569,200,"Extreme","4",TRUE,17.9500000000007
"3134","X=~x1",0.816516452701168,0.074800592846332,0.8,"PLSc",181,8804569,200,"Extreme","4",TRUE,3.05000000000109
"3135","X=~x2",0.744996730147752,0.0738993974941157,0.8,"PLSc",181,8804569,200,"Extreme","4",TRUE,3.05000000000109
"3136","X=~x3",0.719226948899397,0.0817344365525,0.8,"PLSc",181,8804569,200,"Extreme","4",TRUE,3.05000000000109
"3137","Z=~z1",0.505493681793588,0.126321393220905,0.8,"PLSc",181,8804569,200,"Extreme","4",TRUE,3.05000000000109
"3138","Z=~z2",0.838698563645478,0.0872130473769,0.8,"PLSc",181,8804569,200,"Extreme","4",TRUE,3.05000000000109
"3139","Z=~z3",0.736133053231838,0.107476926364708,0.8,"PLSc",181,8804569,200,"Extreme","4",TRUE,3.05000000000109
"3140","Y=~y1",0.777260490992449,0.0521914693205987,0.8,"PLSc",181,8804569,200,"Extreme","4",TRUE,3.05000000000109
"3141","Y=~y2",0.630495681576591,0.0751609725013062,0.8,"PLSc",181,8804569,200,"Extreme","4",TRUE,3.05000000000109
"3142","Y=~y3",0.911555661359034,0.0451442780615273,0.8,"PLSc",181,8804569,200,"Extreme","4",TRUE,3.05000000000109
"3143","Y~X",0.509381871237249,0.100411554964575,0.4,"PLSc",181,8804569,200,"Extreme","4",TRUE,3.05000000000109
"3144","Y~Z",0.310436146535774,0.0849496893241099,0.5,"PLSc",181,8804569,200,"Extreme","4",TRUE,3.05000000000109
