"","par","est","se","true","method","id","seed","n","skew","ncat","admissible","time"
"3662","Y=~y3",0.752635304586536,0.029959907146154,0.8,"PLSc",71,1099514,1000,"Extreme","5",TRUE,6.40999999999985
"3663","Y~X",0.438498417823563,0.0350356458289652,0.4,"PLSc",71,1099514,1000,"Extreme","5",TRUE,6.40999999999985
"3664","Y~Z",0.407692612937479,0.0351077119036292,0.5,"PLSc",71,1099514,1000,"Extreme","5",TRUE,6.40999999999985
"3665","Y~X:Z",0.157970343828541,0.0387387061798933,0.3,"PLSc",71,1099514,1000,"Extreme","5",TRUE,6.40999999999985
"3666","X~~Z",0.133734016524801,0.0389968796824975,0.2,"PLSc",71,1099514,1000,"Extreme","5",TRUE,6.40999999999985
"3667","X=~x1",0.847498364004922,0.0138833189543941,0.8,"PLS",71,1099514,1000,"Extreme","5",TRUE,1.90000000000146
"3668","X=~x2",0.842081900796249,0.0145872673682025,0.8,"PLS",71,1099514,1000,"Extreme","5",TRUE,1.90000000000146
"3669","X=~x3",0.825429027058431,0.0151791328544163,0.8,"PLS",71,1099514,1000,"Extreme","5",TRUE,1.90000000000146
"3670","Z=~z1",0.8320590163974,0.0152696346583545,0.8,"PLS",71,1099514,1000,"Extreme","5",TRUE,1.90000000000146
"3671","Z=~z2",0.832162053639813,0.0170728661844248,0.8,"PLS",71,1099514,1000,"Extreme","5",TRUE,1.90000000000146
"3672","Z=~z3",0.853210203636326,0.0132009247236951,0.8,"PLS",71,1099514,1000,"Extreme","5",TRUE,1.90000000000146
"3673","Y=~y1",0.844916461705568,0.0126848874490098,0.8,"PLS",71,1099514,1000,"Extreme","5",TRUE,1.90000000000146
"3674","Y=~y2",0.839454400243336,0.013390450292109,0.8,"PLS",71,1099514,1000,"Extreme","5",TRUE,1.90000000000146
"3675","Y=~y3",0.845982092541477,0.0130064522236285,0.8,"PLS",71,1099514,1000,"Extreme","5",TRUE,1.90000000000146
"3676","Y~X",0.360241220610624,0.0276776008321217,0.4,"PLS",71,1099514,1000,"Extreme","5",TRUE,1.90000000000146
"3677","Y~Z",0.338984400583272,0.0279420711330125,0.5,"PLS",71,1099514,1000,"Extreme","5",TRUE,1.90000000000146
"3678","Y~X:Z",0.134220894069806,0.025425212190398,0.3,"PLS",71,1099514,1000,"Extreme","5",TRUE,1.90000000000146
"3679","X~~Z",0.106188130241908,0.0311954897125556,0.2,"PLS",71,1099514,1000,"Extreme","5",TRUE,1.90000000000146
"3680","X=~x1",0.796,0.023,0.8,"Mplus",71,1099514,1000,"Extreme","5",TRUE,311.389999999999
"3681","X=~x2",0.799,0.023,0.8,"Mplus",71,1099514,1000,"Extreme","5",TRUE,311.389999999999
"3682","X=~x3",0.777,0.024,0.8,"Mplus",71,1099514,1000,"Extreme","5",TRUE,311.389999999999
"3683","Z=~z1",0.786,0.024,0.8,"Mplus",71,1099514,1000,"Extreme","5",TRUE,311.389999999999
"3684","Z=~z2",0.796,0.023,0.8,"Mplus",71,1099514,1000,"Extreme","5",TRUE,311.389999999999
"3685","Z=~z3",0.801,0.023,0.8,"Mplus",71,1099514,1000,"Extreme","5",TRUE,311.389999999999
"3686","Y=~y1",0.787,0.023,0.8,"Mplus",71,1099514,1000,"Extreme","5",TRUE,311.389999999999
"3687","Y=~y2",0.772,0.024,0.8,"Mplus",71,1099514,1000,"Extreme","5",TRUE,311.389999999999
"3688","Y=~y3",0.787,0.023,0.8,"Mplus",71,1099514,1000,"Extreme","5",TRUE,311.389999999999
"3689","Y~X",0.428,0.037,0.4,"Mplus",71,1099514,1000,"Extreme","5",TRUE,311.389999999999
"3690","Y~Z",0.457,0.037,0.5,"Mplus",71,1099514,1000,"Extreme","5",TRUE,311.389999999999
"3691","Y~X:Z",0.234,0.045,0.3,"Mplus",71,1099514,1000,"Extreme","5",TRUE,311.389999999999
"3692","X~~Z",0.154,0.042,0.2,"Mplus",71,1099514,1000,"Extreme","5",TRUE,311.389999999999
"3693","X=~x1",0.476110545299891,0.0779698442538771,0.5,"MC-OrdPLSc",72,2332389,1000,"Extreme","5",TRUE,30.0099999999984
"3694","X=~x2",0.524871232967629,0.0753492993350318,0.5,"MC-OrdPLSc",72,2332389,1000,"Extreme","5",TRUE,30.0099999999984
"3695","X=~x3",0.520670441897829,0.0781125600144369,0.5,"MC-OrdPLSc",72,2332389,1000,"Extreme","5",TRUE,30.0099999999984
"3696","Z=~z1",0.496123573171254,0.0539159533643533,0.5,"MC-OrdPLSc",72,2332389,1000,"Extreme","5",TRUE,30.0099999999984
"3697","Z=~z2",0.571462205715368,0.0538325732845029,0.5,"MC-OrdPLSc",72,2332389,1000,"Extreme","5",TRUE,30.0099999999984
"3698","Z=~z3",0.450694505674944,0.0524162451354812,0.5,"MC-OrdPLSc",72,2332389,1000,"Extreme","5",TRUE,30.0099999999984
"3699","Y=~y1",0.470139011687609,0.0491908425037148,0.5,"MC-OrdPLSc",72,2332389,1000,"Extreme","5",TRUE,30.0099999999984
"3700","Y=~y2",0.48661660679151,0.0494562231345707,0.5,"MC-OrdPLSc",72,2332389,1000,"Extreme","5",TRUE,30.0099999999984
"3701","Y=~y3",0.496413873951519,0.0532879129519141,0.5,"MC-OrdPLSc",72,2332389,1000,"Extreme","5",TRUE,30.0099999999984
"3702","Y~X",0.384000599815911,0.0939554996791934,0.4,"MC-OrdPLSc",72,2332389,1000,"Extreme","5",TRUE,30.0099999999984
"3703","Y~Z",0.608842321995093,0.0805129661760711,0.5,"MC-OrdPLSc",72,2332389,1000,"Extreme","5",TRUE,30.0099999999984
"3704","Y~X:Z",0.275687052778534,0.129195379769925,0.3,"MC-OrdPLSc",72,2332389,1000,"Extreme","5",TRUE,30.0099999999984
"3705","X~~Z",0.172478620621728,0.0742031563387907,0.2,"MC-OrdPLSc",72,2332389,1000,"Extreme","5",TRUE,30.0099999999984
"3706","X=~x1",0.420652464150899,0.0776974324473332,0.5,"PLSc",72,2332389,1000,"Extreme","5",TRUE,6.90999999999985
"3707","X=~x2",0.467178066662952,0.0772681815855071,0.5,"PLSc",72,2332389,1000,"Extreme","5",TRUE,6.90999999999985
"3708","X=~x3",0.467719845575205,0.0772034430837752,0.5,"PLSc",72,2332389,1000,"Extreme","5",TRUE,6.90999999999985
"3709","Z=~z1",0.442305549351495,0.0598206828902411,0.5,"PLSc",72,2332389,1000,"Extreme","5",TRUE,6.90999999999985
"3710","Z=~z2",0.509720221615939,0.0586608761491021,0.5,"PLSc",72,2332389,1000,"Extreme","5",TRUE,6.90999999999985
"3711","Z=~z3",0.398748317828571,0.0590876916390672,0.5,"PLSc",72,2332389,1000,"Extreme","5",TRUE,6.90999999999985
"3712","Y=~y1",0.419822041325479,0.0518201086872991,0.5,"PLSc",72,2332389,1000,"Extreme","5",TRUE,6.90999999999985
"3713","Y=~y2",0.446247146167882,0.0534453852533853,0.5,"PLSc",72,2332389,1000,"Extreme","5",TRUE,6.90999999999985
"3714","Y=~y3",0.470520997275647,0.0518079980923255,0.5,"PLSc",72,2332389,1000,"Extreme","5",TRUE,6.90999999999985
"3715","Y~X",0.385330070275067,0.0851670952888078,0.4,"PLSc",72,2332389,1000,"Extreme","5",TRUE,6.90999999999985
"3716","Y~Z",0.590006203558033,0.0841416170466749,0.5,"PLSc",72,2332389,1000,"Extreme","5",TRUE,6.90999999999985
"3717","Y~X:Z",0.123520920647716,0.172605481749292,0.3,"PLSc",72,2332389,1000,"Extreme","5",TRUE,6.90999999999985
"3718","X~~Z",0.168752786102528,0.0774543030066416,0.2,"PLSc",72,2332389,1000,"Extreme","5",TRUE,6.90999999999985
"3719","X=~x1",0.653123394989542,0.0708479299521806,0.5,"PLS",72,2332389,1000,"Extreme","5",TRUE,2.36000000000058
"3720","X=~x2",0.701819681781885,0.0676326069980482,0.5,"PLS",72,2332389,1000,"Extreme","5",TRUE,2.36000000000058
"3721","X=~x3",0.699063824998944,0.0664019842091398,0.5,"PLS",72,2332389,1000,"Extreme","5",TRUE,2.36000000000058
"3722","Z=~z1",0.674918499561785,0.0533068559138927,0.5,"PLS",72,2332389,1000,"Extreme","5",TRUE,2.36000000000058
"3723","Z=~z2",0.748084655376186,0.0431542768176781,0.5,"PLS",72,2332389,1000,"Extreme","5",TRUE,2.36000000000058
"3724","Z=~z3",0.622031730626218,0.0583778543136303,0.5,"PLS",72,2332389,1000,"Extreme","5",TRUE,2.36000000000058
"3725","Y=~y1",0.66875427175359,0.0465577345914779,0.5,"PLS",72,2332389,1000,"Extreme","5",TRUE,2.36000000000058
"3726","Y=~y2",0.684528117658087,0.0468226097158489,0.5,"PLS",72,2332389,1000,"Extreme","5",TRUE,2.36000000000058
"3727","Y=~y3",0.694048013594276,0.0478413351692884,0.5,"PLS",72,2332389,1000,"Extreme","5",TRUE,2.36000000000058
"3728","Y~X",0.196086236380073,0.0302580706649435,0.4,"PLS",72,2332389,1000,"Extreme","5",TRUE,2.36000000000058
"3729","Y~Z",0.278487795597741,0.0300221660103462,0.5,"PLS",72,2332389,1000,"Extreme","5",TRUE,2.36000000000058
"3730","Y~X:Z",0.0824691539619003,0.0307174647235496,0.3,"PLS",72,2332389,1000,"Extreme","5",TRUE,2.36000000000058
"3731","X~~Z",0.0738088634510655,0.0343191079881757,0.2,"PLS",72,2332389,1000,"Extreme","5",TRUE,2.36000000000058
"3732","X=~x1",0.484,0.054,0.5,"Mplus",72,2332389,1000,"Extreme","5",TRUE,351.77
"3733","X=~x2",0.505,0.055,0.5,"Mplus",72,2332389,1000,"Extreme","5",TRUE,351.77
"3734","X=~x3",0.467,0.053,0.5,"Mplus",72,2332389,1000,"Extreme","5",TRUE,351.77
"3735","Z=~z1",0.489,0.05,0.5,"Mplus",72,2332389,1000,"Extreme","5",TRUE,351.77
"3736","Z=~z2",0.524,0.051,0.5,"Mplus",72,2332389,1000,"Extreme","5",TRUE,351.77
"3737","Z=~z3",0.433,0.049,0.5,"Mplus",72,2332389,1000,"Extreme","5",TRUE,351.77
"3738","Y=~y1",0.465,0.047,0.5,"Mplus",72,2332389,1000,"Extreme","5",TRUE,351.77
"3739","Y=~y2",0.466,0.046,0.5,"Mplus",72,2332389,1000,"Extreme","5",TRUE,351.77
"3740","Y=~y3",0.467,0.046,0.5,"Mplus",72,2332389,1000,"Extreme","5",TRUE,351.77
"3741","Y~X",0.37,0.08,0.4,"Mplus",72,2332389,1000,"Extreme","5",TRUE,351.77
"3742","Y~Z",0.601,0.075,0.5,"Mplus",72,2332389,1000,"Extreme","5",TRUE,351.77
"3743","Y~X:Z",0.25,0.098,0.3,"Mplus",72,2332389,1000,"Extreme","5",TRUE,351.77
"3744","X~~Z",0.179,0.073,0.2,"Mplus",72,2332389,1000,"Extreme","5",TRUE,351.77
"3745","X=~x1",0.700853048942352,0.16440401970838,0.8,"MC-OrdPLSc",73,5808404,200,"Alt.Mod","2",TRUE,14.0900000000001
"3746","X=~x2",0.82671545502128,0.155956372142407,0.8,"MC-OrdPLSc",73,5808404,200,"Alt.Mod","2",TRUE,14.0900000000001
"3747","X=~x3",0.751164639127817,0.158373172836173,0.8,"MC-OrdPLSc",73,5808404,200,"Alt.Mod","2",TRUE,14.0900000000001
"3748","Z=~z1",0.80465579215446,0.0944122528000069,0.8,"MC-OrdPLSc",73,5808404,200,"Alt.Mod","2",TRUE,14.0900000000001
"3749","Z=~z2",0.782975605803196,0.0862615054257441,0.8,"MC-OrdPLSc",73,5808404,200,"Alt.Mod","2",TRUE,14.0900000000001
"3750","Z=~z3",0.784912191142952,0.078429226056032,0.8,"MC-OrdPLSc",73,5808404,200,"Alt.Mod","2",TRUE,14.0900000000001
"3751","Y=~y1",0.749349274912897,0.0802998926820823,0.8,"MC-OrdPLSc",73,5808404,200,"Alt.Mod","2",TRUE,14.0900000000001
"3752","Y=~y2",0.874330619292698,0.0667356695473409,0.8,"MC-OrdPLSc",73,5808404,200,"Alt.Mod","2",TRUE,14.0900000000001
"3753","Y=~y3",0.686774263363296,0.0766320226216885,0.8,"MC-OrdPLSc",73,5808404,200,"Alt.Mod","2",TRUE,14.0900000000001
"3754","Y~X",0.380366185732795,0.0897591746742526,0.4,"MC-OrdPLSc",73,5808404,200,"Alt.Mod","2",TRUE,14.0900000000001
"3755","Y~Z",0.582202389039747,0.0768385626691637,0.5,"MC-OrdPLSc",73,5808404,200,"Alt.Mod","2",TRUE,14.0900000000001
"3756","Y~X:Z",0.185179529978581,0.139400330928429,0.3,"MC-OrdPLSc",73,5808404,200,"Alt.Mod","2",TRUE,14.0900000000001
"3757","X~~Z",0.0818638761407493,0.124221313363521,0.2,"MC-OrdPLSc",73,5808404,200,"Alt.Mod","2",TRUE,14.0900000000001
"3758","X=~x1",0.360461067058472,0.20242357089857,0.8,"PLSc",73,5808404,200,"Alt.Mod","2",TRUE,3.33000000000175
"3759","X=~x2",0.765957532177487,0.17623098460711,0.8,"PLSc",73,5808404,200,"Alt.Mod","2",TRUE,3.33000000000175
"3760","X=~x3",0.645188080852343,0.167070127506757,0.8,"PLSc",73,5808404,200,"Alt.Mod","2",TRUE,3.33000000000175
"3761","Z=~z1",0.690788087671057,0.0960735849501985,0.8,"PLSc",73,5808404,200,"Alt.Mod","2",TRUE,3.33000000000175
"3762","Z=~z2",0.671544233290488,0.0976454239387612,0.8,"PLSc",73,5808404,200,"Alt.Mod","2",TRUE,3.33000000000175
"3763","Z=~z3",0.588137335354432,0.110369442766956,0.8,"PLSc",73,5808404,200,"Alt.Mod","2",TRUE,3.33000000000175
"3764","Y=~y1",0.623870307723556,0.0922419356236407,0.8,"PLSc",73,5808404,200,"Alt.Mod","2",TRUE,3.33000000000175
"3765","Y=~y2",0.663653834191918,0.0841651774097558,0.8,"PLSc",73,5808404,200,"Alt.Mod","2",TRUE,3.33000000000175
"3766","Y=~y3",0.564054341422752,0.0896477264001933,0.8,"PLSc",73,5808404,200,"Alt.Mod","2",TRUE,3.33000000000175
"3767","Y~X",0.335339108257598,1.20305507333689,0.4,"PLSc",73,5808404,200,"Alt.Mod","2",TRUE,3.33000000000175
"3768","Y~Z",0.558170884516682,0.412059864092718,0.5,"PLSc",73,5808404,200,"Alt.Mod","2",TRUE,3.33000000000175
"3769","Y~X:Z",0.105584351919869,1.64247155763882,0.3,"PLSc",73,5808404,200,"Alt.Mod","2",TRUE,3.33000000000175
"3770","X~~Z",0.0711943126371828,0.10113138451526,0.2,"PLSc",73,5808404,200,"Alt.Mod","2",TRUE,3.33000000000175
"3771","X=~x1",0.727792654533836,0.114282260790695,0.8,"PLS",73,5808404,200,"Alt.Mod","2",TRUE,2.09000000000015
"3772","X=~x2",0.807704086514508,0.0887950286498159,0.8,"PLS",73,5808404,200,"Alt.Mod","2",TRUE,2.09000000000015
"3773","X=~x3",0.760769347974991,0.0955912353438086,0.8,"PLS",73,5808404,200,"Alt.Mod","2",TRUE,2.09000000000015
"3774","Z=~z1",0.793487412992051,0.0433754174344659,0.8,"PLS",73,5808404,200,"Alt.Mod","2",TRUE,2.09000000000015
"3775","Z=~z2",0.781352167656595,0.0448708173698959,0.8,"PLS",73,5808404,200,"Alt.Mod","2",TRUE,2.09000000000015
"3776","Z=~z3",0.780444755604265,0.0482721414056219,0.8,"PLS",73,5808404,200,"Alt.Mod","2",TRUE,2.09000000000015
"3777","Y=~y1",0.761016000150718,0.0568017842431548,0.8,"PLS",73,5808404,200,"Alt.Mod","2",TRUE,2.09000000000015
"3778","Y=~y2",0.820200742672465,0.0375844301480035,0.8,"PLS",73,5808404,200,"Alt.Mod","2",TRUE,2.09000000000015
"3779","Y=~y3",0.71209614483677,0.0661978641069344,0.8,"PLS",73,5808404,200,"Alt.Mod","2",TRUE,2.09000000000015
"3780","Y~X",0.234676711386224,0.0628911797768789,0.4,"PLS",73,5808404,200,"Alt.Mod","2",TRUE,2.09000000000015
"3781","Y~Z",0.377190779689358,0.0596374683068185,0.5,"PLS",73,5808404,200,"Alt.Mod","2",TRUE,2.09000000000015
"3782","Y~X:Z",0.0553706743776959,0.0649840739395634,0.3,"PLS",73,5808404,200,"Alt.Mod","2",TRUE,2.09000000000015
"3783","X~~Z",0.0488992538109012,0.0703213588299345,0.2,"PLS",73,5808404,200,"Alt.Mod","2",TRUE,2.09000000000015
"3784","X=~x1",0.893,0.073,0.8,"Mplus",73,5808404,200,"Alt.Mod","2",TRUE,55.3799999999974
"3785","X=~x2",0.673,0.087,0.8,"Mplus",73,5808404,200,"Alt.Mod","2",TRUE,55.3799999999974
"3786","X=~x3",0.753,0.083,0.8,"Mplus",73,5808404,200,"Alt.Mod","2",TRUE,55.3799999999974
"3787","Z=~z1",0.769,0.079,0.8,"Mplus",73,5808404,200,"Alt.Mod","2",TRUE,55.3799999999974
"3788","Z=~z2",0.763,0.081,0.8,"Mplus",73,5808404,200,"Alt.Mod","2",TRUE,55.3799999999974
"3789","Z=~z3",0.801,0.077,0.8,"Mplus",73,5808404,200,"Alt.Mod","2",TRUE,55.3799999999974
"3790","Y=~y1",0.723,0.083,0.8,"Mplus",73,5808404,200,"Alt.Mod","2",TRUE,55.3799999999974
"3791","Y=~y2",0.882,0.073,0.8,"Mplus",73,5808404,200,"Alt.Mod","2",TRUE,55.3799999999974
"3792","Y=~y3",0.661,0.088,0.8,"Mplus",73,5808404,200,"Alt.Mod","2",TRUE,55.3799999999974
"3793","Y~X",0.353,0.101,0.4,"Mplus",73,5808404,200,"Alt.Mod","2",TRUE,55.3799999999974
"3794","Y~Z",0.581,0.087,0.5,"Mplus",73,5808404,200,"Alt.Mod","2",TRUE,55.3799999999974
"3795","Y~X:Z",0.139,0.134,0.3,"Mplus",73,5808404,200,"Alt.Mod","2",TRUE,55.3799999999974
"3796","X~~Z",0.069,0.115,0.2,"Mplus",73,5808404,200,"Alt.Mod","2",TRUE,55.3799999999974
"3797","X=~x1",0.584391683760656,0.526312484881488,0.5,"MC-OrdPLSc",74,5164221,200,"Alt.Mod","2",TRUE,19.2799999999988
"3798","X=~x2",0.194014439471921,0.340162278201538,0.5,"MC-OrdPLSc",74,5164221,200,"Alt.Mod","2",TRUE,19.2799999999988
"3799","X=~x3",0.555822068403963,0.608055308546207,0.5,"MC-OrdPLSc",74,5164221,200,"Alt.Mod","2",TRUE,19.2799999999988
"3800","Z=~z1",0.697590030443104,0.728123405866757,0.5,"MC-OrdPLSc",74,5164221,200,"Alt.Mod","2",TRUE,19.2799999999988
"3801","Z=~z2",0.347256386119336,0.322482693013418,0.5,"MC-OrdPLSc",74,5164221,200,"Alt.Mod","2",TRUE,19.2799999999988
"3802","Z=~z3",0.489912960918347,0.623033433132739,0.5,"MC-OrdPLSc",74,5164221,200,"Alt.Mod","2",TRUE,19.2799999999988
"3803","Y=~y1",0.335988616936344,0.224129887238214,0.5,"MC-OrdPLSc",74,5164221,200,"Alt.Mod","2",TRUE,19.2799999999988
"3804","Y=~y2",0.616786364652785,0.377106470358037,0.5,"MC-OrdPLSc",74,5164221,200,"Alt.Mod","2",TRUE,19.2799999999988
"3805","Y=~y3",0.719504650089854,0.298662469903262,0.5,"MC-OrdPLSc",74,5164221,200,"Alt.Mod","2",TRUE,19.2799999999988
"3806","Y~X",0.436063855984916,0.489613177105443,0.4,"MC-OrdPLSc",74,5164221,200,"Alt.Mod","2",TRUE,19.2799999999988
"3807","Y~Z",0.31495044153998,0.507014021267234,0.5,"MC-OrdPLSc",74,5164221,200,"Alt.Mod","2",TRUE,19.2799999999988
"3808","Y~X:Z",0.238766212902302,0.418632574126794,0.3,"MC-OrdPLSc",74,5164221,200,"Alt.Mod","2",TRUE,19.2799999999988
"3809","X~~Z",0.474277295486748,0.446673648366488,0.2,"MC-OrdPLSc",74,5164221,200,"Alt.Mod","2",TRUE,19.2799999999988
"3810","X=~x1",0.450592971260899,0.220717365494535,0.5,"PLSc",74,5164221,200,"Alt.Mod","2",TRUE,5.20000000000073
"3811","X=~x2",0.058575395881597,0.255663137234192,0.5,"PLSc",74,5164221,200,"Alt.Mod","2",TRUE,5.20000000000073
"3812","X=~x3",0.433683720034749,0.224857815794133,0.5,"PLSc",74,5164221,200,"Alt.Mod","2",TRUE,5.20000000000073
"3813","Z=~z1",0.541071598654623,0.230792133805771,0.5,"PLSc",74,5164221,200,"Alt.Mod","2",TRUE,5.20000000000073
"3814","Z=~z2",0.289915670381969,0.248241540379226,0.5,"PLSc",74,5164221,200,"Alt.Mod","2",TRUE,5.20000000000073
"3815","Z=~z3",0.373525327450901,0.246452681400316,0.5,"PLSc",74,5164221,200,"Alt.Mod","2",TRUE,5.20000000000073
"3816","Y=~y1",0.140778926751468,0.220068078749871,0.5,"PLSc",74,5164221,200,"Alt.Mod","2",TRUE,5.20000000000073
"3817","Y=~y2",0.480627699449456,0.17790996573043,0.5,"PLSc",74,5164221,200,"Alt.Mod","2",TRUE,5.20000000000073
"3818","Y=~y3",0.55653222809619,0.193444197558384,0.5,"PLSc",74,5164221,200,"Alt.Mod","2",TRUE,5.20000000000073
"3819","Y~X",0.55536387299727,189.290552996774,0.4,"PLSc",74,5164221,200,"Alt.Mod","2",TRUE,5.20000000000073
"3820","Y~Z",0.326750618488476,27.8090281164642,0.5,"PLSc",74,5164221,200,"Alt.Mod","2",TRUE,5.20000000000073
"3821","Y~X:Z",0.303630949826866,92.1386464849625,0.3,"PLSc",74,5164221,200,"Alt.Mod","2",TRUE,5.20000000000073
"3822","X~~Z",0.489915548119932,0.804187683945611,0.2,"PLSc",74,5164221,200,"Alt.Mod","2",TRUE,5.20000000000073
"3823","X=~x1",0.768679433856795,0.215944197934094,0.5,"PLS",74,5164221,200,"Alt.Mod","2",TRUE,3.95000000000073
"3824","X=~x2",0.291030463141952,0.330681651339669,0.5,"PLS",74,5164221,200,"Alt.Mod","2",TRUE,3.95000000000073
"3825","X=~x3",0.748887931852648,0.230125566773865,0.5,"PLS",74,5164221,200,"Alt.Mod","2",TRUE,3.95000000000073
"3826","Z=~z1",0.809414214852911,0.211375208543332,0.5,"PLS",74,5164221,200,"Alt.Mod","2",TRUE,3.95000000000073
"3827","Z=~z2",0.480226581160297,0.31578904134504,0.5,"PLS",74,5164221,200,"Alt.Mod","2",TRUE,3.95000000000073
"3828","Z=~z3",0.647293032886935,0.29047168233415,0.5,"PLS",74,5164221,200,"Alt.Mod","2",TRUE,3.95000000000073
"3829","Y=~y1",0.446676251518477,0.249393790492887,0.5,"PLS",74,5164221,200,"Alt.Mod","2",TRUE,3.95000000000073
"3830","Y=~y2",0.720883791527083,0.18849565267371,0.5,"PLS",74,5164221,200,"Alt.Mod","2",TRUE,3.95000000000073
"3831","Y=~y3",0.794485030574878,0.160899957862335,0.5,"PLS",74,5164221,200,"Alt.Mod","2",TRUE,3.95000000000073
"3832","Y~X",0.186716178382434,0.0759560168477669,0.4,"PLS",74,5164221,200,"Alt.Mod","2",TRUE,3.95000000000073
"3833","Y~Z",0.1682416400478,0.0712404660804713,0.5,"PLS",74,5164221,200,"Alt.Mod","2",TRUE,3.95000000000073
"3834","Y~X:Z",0.0497558656545386,0.0930051040079496,0.3,"PLS",74,5164221,200,"Alt.Mod","2",TRUE,3.95000000000073
"3835","X~~Z",0.177083787227334,0.0835851611645728,0.2,"PLS",74,5164221,200,"Alt.Mod","2",TRUE,3.95000000000073
"3836","X=~x1",0.539,0.182,0.5,"Mplus",74,5164221,200,"Alt.Mod","2",TRUE,66.0099999999984
"3837","X=~x2",0.31,0.14,0.5,"Mplus",74,5164221,200,"Alt.Mod","2",TRUE,66.0099999999984
"3838","X=~x3",0.516,0.18,0.5,"Mplus",74,5164221,200,"Alt.Mod","2",TRUE,66.0099999999984
"3839","Z=~z1",0.583,0.17,0.5,"Mplus",74,5164221,200,"Alt.Mod","2",TRUE,66.0099999999984
"3840","Z=~z2",0.345,0.142,0.5,"Mplus",74,5164221,200,"Alt.Mod","2",TRUE,66.0099999999984
"3841","Z=~z3",0.505,0.154,0.5,"Mplus",74,5164221,200,"Alt.Mod","2",TRUE,66.0099999999984
"3842","Y=~y1",0.505,0.142,0.5,"Mplus",74,5164221,200,"Alt.Mod","2",TRUE,66.0099999999984
"3843","Y=~y2",0.563,0.16,0.5,"Mplus",74,5164221,200,"Alt.Mod","2",TRUE,66.0099999999984
"3844","Y=~y3",0.606,0.16,0.5,"Mplus",74,5164221,200,"Alt.Mod","2",TRUE,66.0099999999984
"3845","Y~X",0.34,0.227,0.4,"Mplus",74,5164221,200,"Alt.Mod","2",TRUE,66.0099999999984
"3846","Y~Z",0.294,0.214,0.5,"Mplus",74,5164221,200,"Alt.Mod","2",TRUE,66.0099999999984
"3847","Y~X:Z",0.169,0.275,0.3,"Mplus",74,5164221,200,"Alt.Mod","2",TRUE,66.0099999999984
"3848","X~~Z",0.429,0.204,0.2,"Mplus",74,5164221,200,"Alt.Mod","2",TRUE,66.0099999999984
"3849","X=~x1",0.759648778036838,0.0661171385384991,0.8,"MC-OrdPLSc",75,1912169,500,"Alt.Mod","2",TRUE,17.0299999999988
"3850","X=~x2",0.87286178342846,0.0593928531152351,0.8,"MC-OrdPLSc",75,1912169,500,"Alt.Mod","2",TRUE,17.0299999999988
"3851","X=~x3",0.757589170935761,0.0542835184103851,0.8,"MC-OrdPLSc",75,1912169,500,"Alt.Mod","2",TRUE,17.0299999999988
"3852","Z=~z1",0.754063005233732,0.0562502906965574,0.8,"MC-OrdPLSc",75,1912169,500,"Alt.Mod","2",TRUE,17.0299999999988
"3853","Z=~z2",0.823591665880785,0.043163465454914,0.8,"MC-OrdPLSc",75,1912169,500,"Alt.Mod","2",TRUE,17.0299999999988
"3854","Z=~z3",0.781626832174581,0.0440164659347742,0.8,"MC-OrdPLSc",75,1912169,500,"Alt.Mod","2",TRUE,17.0299999999988
"3855","Y=~y1",0.779515827686356,0.0566907766552235,0.8,"MC-OrdPLSc",75,1912169,500,"Alt.Mod","2",TRUE,17.0299999999988
"3856","Y=~y2",0.780129229819428,0.050313543245138,0.8,"MC-OrdPLSc",75,1912169,500,"Alt.Mod","2",TRUE,17.0299999999988
"3857","Y=~y3",0.803995127688689,0.0573172766107036,0.8,"MC-OrdPLSc",75,1912169,500,"Alt.Mod","2",TRUE,17.0299999999988
"3858","Y~X",0.359581843337243,0.0537750073166,0.4,"MC-OrdPLSc",75,1912169,500,"Alt.Mod","2",TRUE,17.0299999999988
"3859","Y~Z",0.663387117937378,0.0546566308848596,0.5,"MC-OrdPLSc",75,1912169,500,"Alt.Mod","2",TRUE,17.0299999999988
"3860","Y~X:Z",0.23463941487836,0.0854710274772991,0.3,"MC-OrdPLSc",75,1912169,500,"Alt.Mod","2",TRUE,17.0299999999988
"3861","X~~Z",0.197560590218146,0.0648123062852718,0.2,"MC-OrdPLSc",75,1912169,500,"Alt.Mod","2",TRUE,17.0299999999988
"3862","X=~x1",0.656964033317808,0.0875464852770995,0.8,"PLSc",75,1912169,500,"Alt.Mod","2",TRUE,4.41999999999825
"3863","X=~x2",0.755429683646725,0.0800073061077142,0.8,"PLSc",75,1912169,500,"Alt.Mod","2",TRUE,4.41999999999825
"3864","X=~x3",0.552317337706345,0.0894732257092515,0.8,"PLSc",75,1912169,500,"Alt.Mod","2",TRUE,4.41999999999825
"3865","Z=~z1",0.605153498087458,0.0516320403429767,0.8,"PLSc",75,1912169,500,"Alt.Mod","2",TRUE,4.41999999999825
"3866","Z=~z2",0.703026563755112,0.054786670801951,0.8,"PLSc",75,1912169,500,"Alt.Mod","2",TRUE,4.41999999999825
"3867","Z=~z3",0.631015526497522,0.0540369627286102,0.8,"PLSc",75,1912169,500,"Alt.Mod","2",TRUE,4.41999999999825
"3868","Y=~y1",0.611432964668008,0.0516626815473623,0.8,"PLSc",75,1912169,500,"Alt.Mod","2",TRUE,4.41999999999825
