"","par","est","se","true","method","id","seed","n","skew","ncat","admissible","time"
"2495","Y~X:Z",0.293,0.087,0.3,"Mplus",48,2988900,1000,"Moderate","5",TRUE,278.470000000001
"2496","X~~Z",0.084,0.067,0.2,"Mplus",48,2988900,1000,"Moderate","5",TRUE,278.470000000001
"2497","X=~x1",0.998965821022001,0.114229616168547,0.8,"MC-OrdPLSc",49,839794,200,"Extreme","2",TRUE,9.25
"2498","X=~x2",0.716322942210127,0.131973231869339,0.8,"MC-OrdPLSc",49,839794,200,"Extreme","2",TRUE,9.25
"2499","X=~x3",0.756333376427601,0.127783882790559,0.8,"MC-OrdPLSc",49,839794,200,"Extreme","2",TRUE,9.25
"2500","Z=~z1",0.680909616377901,0.246119951707258,0.8,"MC-OrdPLSc",49,839794,200,"Extreme","2",TRUE,9.25
"2501","Z=~z2",0.872849743999433,0.226555564983133,0.8,"MC-OrdPLSc",49,839794,200,"Extreme","2",TRUE,9.25
"2502","Z=~z3",0.972665817835166,0.272619758017042,0.8,"MC-OrdPLSc",49,839794,200,"Extreme","2",TRUE,9.25
"2503","Y=~y1",0.835290673170091,0.135006109177868,0.8,"MC-OrdPLSc",49,839794,200,"Extreme","2",TRUE,9.25
"2504","Y=~y2",0.741611782175032,0.132995154204682,0.8,"MC-OrdPLSc",49,839794,200,"Extreme","2",TRUE,9.25
"2505","Y=~y3",0.822948691517731,0.139943411778561,0.8,"MC-OrdPLSc",49,839794,200,"Extreme","2",TRUE,9.25
"2506","Y~X",0.554748828534064,0.143041987198706,0.4,"MC-OrdPLSc",49,839794,200,"Extreme","2",TRUE,9.25
"2507","Y~Z",0.344460673683247,0.122197317381519,0.5,"MC-OrdPLSc",49,839794,200,"Extreme","2",TRUE,9.25
"2508","Y~X:Z",-0.107387330496015,0.19793270354978,0.3,"MC-OrdPLSc",49,839794,200,"Extreme","2",TRUE,9.25
"2509","X~~Z",0.0758560245796121,0.130966810250178,0.2,"MC-OrdPLSc",49,839794,200,"Extreme","2",TRUE,9.25
"2510","X=~x1",0.801667912058278,0.137715677796568,0.8,"PLSc",49,839794,200,"Extreme","2",TRUE,2.46000000000276
"2511","X=~x2",0.500581623073928,0.18099980209742,0.8,"PLSc",49,839794,200,"Extreme","2",TRUE,2.46000000000276
"2512","X=~x3",0.649868801151165,0.169524697130525,0.8,"PLSc",49,839794,200,"Extreme","2",TRUE,2.46000000000276
"2513","Z=~z1",0.437383132520763,0.253360181600395,0.8,"PLSc",49,839794,200,"Extreme","2",TRUE,2.46000000000276
"2514","Z=~z2",0.698378095803168,0.224910406955782,0.8,"PLSc",49,839794,200,"Extreme","2",TRUE,2.46000000000276
"2515","Z=~z3",0.876588036458899,0.199789105079403,0.8,"PLSc",49,839794,200,"Extreme","2",TRUE,2.46000000000276
"2516","Y=~y1",0.675579212438833,0.126212168485764,0.8,"PLSc",49,839794,200,"Extreme","2",TRUE,2.46000000000276
"2517","Y=~y2",0.528785121332936,0.142641603813236,0.8,"PLSc",49,839794,200,"Extreme","2",TRUE,2.46000000000276
"2518","Y=~y3",0.615427259934053,0.140995617017639,0.8,"PLSc",49,839794,200,"Extreme","2",TRUE,2.46000000000276
"2519","Y~X",0.474781932224873,2.30482161959141,0.4,"PLSc",49,839794,200,"Extreme","2",TRUE,2.46000000000276
"2520","Y~Z",0.246079049322982,0.904800810951806,0.5,"PLSc",49,839794,200,"Extreme","2",TRUE,2.46000000000276
"2521","Y~X:Z",-0.029597728106566,5.62167292218528,0.3,"PLSc",49,839794,200,"Extreme","2",TRUE,2.46000000000276
"2522","X~~Z",0.0497581101383779,0.0919195828458821,0.2,"PLSc",49,839794,200,"Extreme","2",TRUE,2.46000000000276
"2523","X=~x1",0.880167759588843,0.0428809236948701,0.8,"PLS",49,839794,200,"Extreme","2",TRUE,1.67000000000189
"2524","X=~x2",0.706510091287889,0.111187895383444,0.8,"PLS",49,839794,200,"Extreme","2",TRUE,1.67000000000189
"2525","X=~x3",0.749986829696804,0.0981674558628124,0.8,"PLS",49,839794,200,"Extreme","2",TRUE,1.67000000000189
"2526","Z=~z1",0.674201909766237,0.192003544191686,0.8,"PLS",49,839794,200,"Extreme","2",TRUE,1.67000000000189
"2527","Z=~z2",0.828980756344501,0.144803047042544,0.8,"PLS",49,839794,200,"Extreme","2",TRUE,1.67000000000189
"2528","Z=~z3",0.869863675080521,0.111040791571871,0.8,"PLS",49,839794,200,"Extreme","2",TRUE,1.67000000000189
"2529","Y=~y1",0.778156954813884,0.0721143203384581,0.8,"PLS",49,839794,200,"Extreme","2",TRUE,1.67000000000189
"2530","Y=~y2",0.721333942790136,0.0954678945224242,0.8,"PLS",49,839794,200,"Extreme","2",TRUE,1.67000000000189
"2531","Y=~y3",0.781933018259986,0.0862621635942599,0.8,"PLS",49,839794,200,"Extreme","2",TRUE,1.67000000000189
"2532","Y~X",0.324263759811922,0.0935421449752512,0.4,"PLS",49,839794,200,"Extreme","2",TRUE,1.67000000000189
"2533","Y~Z",0.17835802149718,0.0703756099494351,0.5,"PLS",49,839794,200,"Extreme","2",TRUE,1.67000000000189
"2534","Y~X:Z",-0.00778794636311273,0.107672320713989,0.3,"PLS",49,839794,200,"Extreme","2",TRUE,1.67000000000189
"2535","X~~Z",0.0374382058950356,0.0712365952529333,0.2,"PLS",49,839794,200,"Extreme","2",TRUE,1.67000000000189
"2536","X=~x1",NA,NA,0.8,"Mplus",49,839794,200,"Extreme","2",FALSE,44.2199999999975
"2537","X=~x2",NA,NA,0.8,"Mplus",49,839794,200,"Extreme","2",FALSE,44.2199999999975
"2538","X=~x3",NA,NA,0.8,"Mplus",49,839794,200,"Extreme","2",FALSE,44.2199999999975
"2539","Z=~z1",NA,NA,0.8,"Mplus",49,839794,200,"Extreme","2",FALSE,44.2199999999975
"2540","Z=~z2",NA,NA,0.8,"Mplus",49,839794,200,"Extreme","2",FALSE,44.2199999999975
"2541","Z=~z3",NA,NA,0.8,"Mplus",49,839794,200,"Extreme","2",FALSE,44.2199999999975
"2542","Y=~y1",NA,NA,0.8,"Mplus",49,839794,200,"Extreme","2",FALSE,44.2199999999975
"2543","Y=~y2",NA,NA,0.8,"Mplus",49,839794,200,"Extreme","2",FALSE,44.2199999999975
"2544","Y=~y3",NA,NA,0.8,"Mplus",49,839794,200,"Extreme","2",FALSE,44.2199999999975
"2545","Y~X",NA,NA,0.4,"Mplus",49,839794,200,"Extreme","2",FALSE,44.2199999999975
"2546","Y~Z",NA,NA,0.5,"Mplus",49,839794,200,"Extreme","2",FALSE,44.2199999999975
"2547","Y~X:Z",NA,NA,0.3,"Mplus",49,839794,200,"Extreme","2",FALSE,44.2199999999975
"2548","X~~Z",NA,NA,0.2,"Mplus",49,839794,200,"Extreme","2",FALSE,44.2199999999975
"2549","X=~x1",NA,NA,0.5,"MC-OrdPLSc",50,1158354,200,"Extreme","2",FALSE,10.5499999999993
"2550","X=~x2",NA,NA,0.5,"MC-OrdPLSc",50,1158354,200,"Extreme","2",FALSE,10.5499999999993
"2551","X=~x3",NA,NA,0.5,"MC-OrdPLSc",50,1158354,200,"Extreme","2",FALSE,10.5499999999993
"2552","Z=~z1",NA,NA,0.5,"MC-OrdPLSc",50,1158354,200,"Extreme","2",FALSE,10.5499999999993
"2553","Z=~z2",NA,NA,0.5,"MC-OrdPLSc",50,1158354,200,"Extreme","2",FALSE,10.5499999999993
"2554","Z=~z3",NA,NA,0.5,"MC-OrdPLSc",50,1158354,200,"Extreme","2",FALSE,10.5499999999993
"2555","Y=~y1",NA,NA,0.5,"MC-OrdPLSc",50,1158354,200,"Extreme","2",FALSE,10.5499999999993
"2556","Y=~y2",NA,NA,0.5,"MC-OrdPLSc",50,1158354,200,"Extreme","2",FALSE,10.5499999999993
"2557","Y=~y3",NA,NA,0.5,"MC-OrdPLSc",50,1158354,200,"Extreme","2",FALSE,10.5499999999993
"2558","Y~X",NA,NA,0.4,"MC-OrdPLSc",50,1158354,200,"Extreme","2",FALSE,10.5499999999993
"2559","Y~Z",NA,NA,0.5,"MC-OrdPLSc",50,1158354,200,"Extreme","2",FALSE,10.5499999999993
"2560","Y~X:Z",NA,NA,0.3,"MC-OrdPLSc",50,1158354,200,"Extreme","2",FALSE,10.5499999999993
"2561","X~~Z",NA,NA,0.2,"MC-OrdPLSc",50,1158354,200,"Extreme","2",FALSE,10.5499999999993
"2562","X=~x1",0.33786015196489,0.243128780827138,0.5,"PLSc",50,1158354,200,"Extreme","2",TRUE,2.95000000000073
"2563","X=~x2",0.236390687751648,0.208790696792626,0.5,"PLSc",50,1158354,200,"Extreme","2",TRUE,2.95000000000073
"2564","X=~x3",0.151714636328679,0.196084758949845,0.5,"PLSc",50,1158354,200,"Extreme","2",TRUE,2.95000000000073
"2565","Z=~z1",0.248960052277308,0.188904622839458,0.5,"PLSc",50,1158354,200,"Extreme","2",TRUE,2.95000000000073
"2566","Z=~z2",0.591264222784861,0.216495186012957,0.5,"PLSc",50,1158354,200,"Extreme","2",TRUE,2.95000000000073
"2567","Z=~z3",0.194630831117,0.171670751104955,0.5,"PLSc",50,1158354,200,"Extreme","2",TRUE,2.95000000000073
"2568","Y=~y1",0.542886557929692,0.174824216701579,0.5,"PLSc",50,1158354,200,"Extreme","2",TRUE,2.95000000000073
"2569","Y=~y2",0.32035987715484,0.208088450332989,0.5,"PLSc",50,1158354,200,"Extreme","2",TRUE,2.95000000000073
"2570","Y=~y3",0.569088153937347,0.180522555188804,0.5,"PLSc",50,1158354,200,"Extreme","2",TRUE,2.95000000000073
"2571","Y~X",0.647412957004867,136.944181019276,0.4,"PLSc",50,1158354,200,"Extreme","2",TRUE,2.95000000000073
"2572","Y~Z",0.361807181205724,143.183476141105,0.5,"PLSc",50,1158354,200,"Extreme","2",TRUE,2.95000000000073
"2573","Y~X:Z",-0.107656077732451,11.2513626992679,0.3,"PLSc",50,1158354,200,"Extreme","2",TRUE,2.95000000000073
"2574","X~~Z",0.655575905334029,1.43246468460142,0.2,"PLSc",50,1158354,200,"Extreme","2",TRUE,2.95000000000073
"2575","X=~x1",0.793188104331936,0.242420095760292,0.5,"PLS",50,1158354,200,"Extreme","2",TRUE,2.13999999999942
"2576","X=~x2",0.550706113666582,0.311573222140472,0.5,"PLS",50,1158354,200,"Extreme","2",TRUE,2.13999999999942
"2577","X=~x3",0.422075934299454,0.307275661764053,0.5,"PLS",50,1158354,200,"Extreme","2",TRUE,2.13999999999942
"2578","Z=~z1",0.442840309238406,0.284641177634783,0.5,"PLS",50,1158354,200,"Extreme","2",TRUE,2.13999999999942
"2579","Z=~z2",0.901632870667668,0.171847684032831,0.5,"PLS",50,1158354,200,"Extreme","2",TRUE,2.13999999999942
"2580","Z=~z3",0.413642483788676,0.267375260467384,0.5,"PLS",50,1158354,200,"Extreme","2",TRUE,2.13999999999942
"2581","Y=~y1",0.761249021062487,0.134923883232769,0.5,"PLS",50,1158354,200,"Extreme","2",TRUE,2.13999999999942
"2582","Y=~y2",0.512939078613492,0.224648613163519,0.5,"PLS",50,1158354,200,"Extreme","2",TRUE,2.13999999999942
"2583","Y=~y3",0.776260487060818,0.149697645189085,0.5,"PLS",50,1158354,200,"Extreme","2",TRUE,2.13999999999942
"2584","Y~X",0.156218301538658,0.0800407943543029,0.4,"PLS",50,1158354,200,"Extreme","2",TRUE,2.13999999999942
"2585","Y~Z",0.221814672279167,0.0892801236448202,0.5,"PLS",50,1158354,200,"Extreme","2",TRUE,2.13999999999942
"2586","Y~X:Z",0.0766872018483021,0.0838234673101803,0.3,"PLS",50,1158354,200,"Extreme","2",TRUE,2.13999999999942
"2587","X~~Z",0.170014371022112,0.0984819889011374,0.2,"PLS",50,1158354,200,"Extreme","2",TRUE,2.13999999999942
"2588","X=~x1",0.548,0.206,0.5,"Mplus",50,1158354,200,"Extreme","2",TRUE,27.8600000000006
"2589","X=~x2",0.132,0.193,0.5,"Mplus",50,1158354,200,"Extreme","2",TRUE,27.8600000000006
"2590","X=~x3",0.446,0.186,0.5,"Mplus",50,1158354,200,"Extreme","2",TRUE,27.8600000000006
"2591","Z=~z1",0.402,0.159,0.5,"Mplus",50,1158354,200,"Extreme","2",TRUE,27.8600000000006
"2592","Z=~z2",0.67,0.231,0.5,"Mplus",50,1158354,200,"Extreme","2",TRUE,27.8600000000006
"2593","Z=~z3",0.323,0.185,0.5,"Mplus",50,1158354,200,"Extreme","2",TRUE,27.8600000000006
"2594","Y=~y1",0.728,0.173,0.5,"Mplus",50,1158354,200,"Extreme","2",TRUE,27.8600000000006
"2595","Y=~y2",0.464,0.153,0.5,"Mplus",50,1158354,200,"Extreme","2",TRUE,27.8600000000006
"2596","Y=~y3",0.739,0.164,0.5,"Mplus",50,1158354,200,"Extreme","2",TRUE,27.8600000000006
"2597","Y~X",0.051,1.756,0.4,"Mplus",50,1158354,200,"Extreme","2",TRUE,27.8600000000006
"2598","Y~Z",0.671,1.719,0.5,"Mplus",50,1158354,200,"Extreme","2",TRUE,27.8600000000006
"2599","Y~X:Z",0.001,0.351,0.3,"Mplus",50,1158354,200,"Extreme","2",TRUE,27.8600000000006
"2600","X~~Z",0.86,0.415,0.2,"Mplus",50,1158354,200,"Extreme","2",TRUE,27.8600000000006
"2601","X=~x1",0.859228490212061,0.0503739418032942,0.8,"MC-OrdPLSc",51,7308014,500,"Extreme","2",TRUE,9.36999999999898
"2602","X=~x2",0.873558978733053,0.0621644102172807,0.8,"MC-OrdPLSc",51,7308014,500,"Extreme","2",TRUE,9.36999999999898
"2603","X=~x3",0.713351794540211,0.0802193921712855,0.8,"MC-OrdPLSc",51,7308014,500,"Extreme","2",TRUE,9.36999999999898
"2604","Z=~z1",0.720879660727373,0.0928599896635219,0.8,"MC-OrdPLSc",51,7308014,500,"Extreme","2",TRUE,9.36999999999898
"2605","Z=~z2",0.851368577505992,0.0887405066370454,0.8,"MC-OrdPLSc",51,7308014,500,"Extreme","2",TRUE,9.36999999999898
"2606","Z=~z3",0.781989882771822,0.0893474093625302,0.8,"MC-OrdPLSc",51,7308014,500,"Extreme","2",TRUE,9.36999999999898
"2607","Y=~y1",0.788061330608726,0.0601015076156055,0.8,"MC-OrdPLSc",51,7308014,500,"Extreme","2",TRUE,9.36999999999898
"2608","Y=~y2",0.795728475438418,0.0601701202022564,0.8,"MC-OrdPLSc",51,7308014,500,"Extreme","2",TRUE,9.36999999999898
"2609","Y=~y3",0.841465095045567,0.0528122210255074,0.8,"MC-OrdPLSc",51,7308014,500,"Extreme","2",TRUE,9.36999999999898
"2610","Y~X",0.53080584269827,0.0881229859536606,0.4,"MC-OrdPLSc",51,7308014,500,"Extreme","2",TRUE,9.36999999999898
"2611","Y~Z",0.453499339389613,0.0922024839239033,0.5,"MC-OrdPLSc",51,7308014,500,"Extreme","2",TRUE,9.36999999999898
"2612","Y~X:Z",0.134168169089624,0.161219970814401,0.3,"MC-OrdPLSc",51,7308014,500,"Extreme","2",TRUE,9.36999999999898
"2613","X~~Z",0.12617387724013,0.100466183788772,0.2,"MC-OrdPLSc",51,7308014,500,"Extreme","2",TRUE,9.36999999999898
"2614","X=~x1",0.658442034496225,0.0804721641927485,0.8,"PLSc",51,7308014,500,"Extreme","2",TRUE,2.91999999999825
"2615","X=~x2",0.741762561744486,0.0733384045924813,0.8,"PLSc",51,7308014,500,"Extreme","2",TRUE,2.91999999999825
"2616","X=~x3",0.521143713115028,0.101958267483501,0.8,"PLSc",51,7308014,500,"Extreme","2",TRUE,2.91999999999825
"2617","Z=~z1",0.456770818453474,0.118983781977196,0.8,"PLSc",51,7308014,500,"Extreme","2",TRUE,2.91999999999825
"2618","Z=~z2",0.653686064429173,0.107576329024173,0.8,"PLSc",51,7308014,500,"Extreme","2",TRUE,2.91999999999825
"2619","Z=~z3",0.680137339314408,0.0920331534984372,0.8,"PLSc",51,7308014,500,"Extreme","2",TRUE,2.91999999999825
"2620","Y=~y1",0.608173018604006,0.0710276335376538,0.8,"PLSc",51,7308014,500,"Extreme","2",TRUE,2.91999999999825
"2621","Y=~y2",0.633661084468662,0.0737266002532277,0.8,"PLSc",51,7308014,500,"Extreme","2",TRUE,2.91999999999825
"2622","Y=~y3",0.703670786647446,0.0703853126208123,0.8,"PLSc",51,7308014,500,"Extreme","2",TRUE,2.91999999999825
"2623","Y~X",0.452439525154551,0.0829899181657962,0.4,"PLSc",51,7308014,500,"Extreme","2",TRUE,2.91999999999825
"2624","Y~Z",0.402022381763929,0.0840946547455177,0.5,"PLSc",51,7308014,500,"Extreme","2",TRUE,2.91999999999825
"2625","Y~X:Z",0.144929872390529,0.142002163488428,0.3,"PLSc",51,7308014,500,"Extreme","2",TRUE,2.91999999999825
"2626","X~~Z",0.0928026093015216,0.0703357443041918,0.2,"PLSc",51,7308014,500,"Extreme","2",TRUE,2.91999999999825
"2627","X=~x1",0.8110898699725,0.0349572311771227,0.8,"PLS",51,7308014,500,"Extreme","2",TRUE,1.29999999999927
"2628","X=~x2",0.818220338376594,0.0317023104194809,0.8,"PLS",51,7308014,500,"Extreme","2",TRUE,1.29999999999927
"2629","X=~x3",0.699626318863569,0.0610992941789026,0.8,"PLS",51,7308014,500,"Extreme","2",TRUE,1.29999999999927
"2630","Z=~z1",0.712124474228188,0.0649696471821114,0.8,"PLS",51,7308014,500,"Extreme","2",TRUE,1.29999999999927
"2631","Z=~z2",0.796805121290425,0.0501376177086258,0.8,"PLS",51,7308014,500,"Extreme","2",TRUE,1.29999999999927
"2632","Z=~z3",0.763939978891112,0.0516942532258023,0.8,"PLS",51,7308014,500,"Extreme","2",TRUE,1.29999999999927
"2633","Y=~y1",0.771371960170627,0.0416974432568925,0.8,"PLS",51,7308014,500,"Extreme","2",TRUE,1.29999999999927
"2634","Y=~y2",0.774419395527035,0.0434666210862434,0.8,"PLS",51,7308014,500,"Extreme","2",TRUE,1.29999999999927
"2635","Y=~y3",0.804025083050122,0.0344829975988171,0.8,"PLS",51,7308014,500,"Extreme","2",TRUE,1.29999999999927
"2636","Y~X",0.330619463866308,0.0516006784596688,0.4,"PLS",51,7308014,500,"Extreme","2",TRUE,1.29999999999927
"2637","Y~Z",0.278065961278709,0.0497241672559941,0.5,"PLS",51,7308014,500,"Extreme","2",TRUE,1.29999999999927
"2638","Y~X:Z",0.111850827015417,0.0483395118810216,0.3,"PLS",51,7308014,500,"Extreme","2",TRUE,1.29999999999927
"2639","X~~Z",0.0622399109588454,0.0474504106495618,0.2,"PLS",51,7308014,500,"Extreme","2",TRUE,1.29999999999927
"2640","X=~x1",0.872,0.053,0.8,"Mplus",51,7308014,500,"Extreme","2",TRUE,48.3400000000001
"2641","X=~x2",0.821,0.055,0.8,"Mplus",51,7308014,500,"Extreme","2",TRUE,48.3400000000001
"2642","X=~x3",0.723,0.06,0.8,"Mplus",51,7308014,500,"Extreme","2",TRUE,48.3400000000001
"2643","Z=~z1",0.807,0.057,0.8,"Mplus",51,7308014,500,"Extreme","2",TRUE,48.3400000000001
"2644","Z=~z2",0.881,0.055,0.8,"Mplus",51,7308014,500,"Extreme","2",TRUE,48.3400000000001
"2645","Z=~z3",0.688,0.065,0.8,"Mplus",51,7308014,500,"Extreme","2",TRUE,48.3400000000001
"2646","Y=~y1",0.799,0.057,0.8,"Mplus",51,7308014,500,"Extreme","2",TRUE,48.3400000000001
"2647","Y=~y2",0.792,0.059,0.8,"Mplus",51,7308014,500,"Extreme","2",TRUE,48.3400000000001
"2648","Y=~y3",0.818,0.057,0.8,"Mplus",51,7308014,500,"Extreme","2",TRUE,48.3400000000001
"2649","Y~X",0.516,0.088,0.4,"Mplus",51,7308014,500,"Extreme","2",TRUE,48.3400000000001
"2650","Y~Z",0.445,0.093,0.5,"Mplus",51,7308014,500,"Extreme","2",TRUE,48.3400000000001
"2651","Y~X:Z",0.111,0.151,0.3,"Mplus",51,7308014,500,"Extreme","2",TRUE,48.3400000000001
"2652","X~~Z",0.163,0.092,0.2,"Mplus",51,7308014,500,"Extreme","2",TRUE,48.3400000000001
"2653","X=~x1",NA,NA,0.5,"MC-OrdPLSc",52,602955,500,"Extreme","2",FALSE,10.5900000000001
"2654","X=~x2",NA,NA,0.5,"MC-OrdPLSc",52,602955,500,"Extreme","2",FALSE,10.5900000000001
"2655","X=~x3",NA,NA,0.5,"MC-OrdPLSc",52,602955,500,"Extreme","2",FALSE,10.5900000000001
"2656","Z=~z1",NA,NA,0.5,"MC-OrdPLSc",52,602955,500,"Extreme","2",FALSE,10.5900000000001
"2657","Z=~z2",NA,NA,0.5,"MC-OrdPLSc",52,602955,500,"Extreme","2",FALSE,10.5900000000001
"2658","Z=~z3",NA,NA,0.5,"MC-OrdPLSc",52,602955,500,"Extreme","2",FALSE,10.5900000000001
"2659","Y=~y1",NA,NA,0.5,"MC-OrdPLSc",52,602955,500,"Extreme","2",FALSE,10.5900000000001
"2660","Y=~y2",NA,NA,0.5,"MC-OrdPLSc",52,602955,500,"Extreme","2",FALSE,10.5900000000001
"2661","Y=~y3",NA,NA,0.5,"MC-OrdPLSc",52,602955,500,"Extreme","2",FALSE,10.5900000000001
"2662","Y~X",NA,NA,0.4,"MC-OrdPLSc",52,602955,500,"Extreme","2",FALSE,10.5900000000001
"2663","Y~Z",NA,NA,0.5,"MC-OrdPLSc",52,602955,500,"Extreme","2",FALSE,10.5900000000001
"2664","Y~X:Z",NA,NA,0.3,"MC-OrdPLSc",52,602955,500,"Extreme","2",FALSE,10.5900000000001
"2665","X~~Z",NA,NA,0.2,"MC-OrdPLSc",52,602955,500,"Extreme","2",FALSE,10.5900000000001
"2666","X=~x1",NA,NA,0.5,"PLSc",52,602955,500,"Extreme","2",FALSE,4
"2667","X=~x2",NA,NA,0.5,"PLSc",52,602955,500,"Extreme","2",FALSE,4
"2668","X=~x3",NA,NA,0.5,"PLSc",52,602955,500,"Extreme","2",FALSE,4
"2669","Z=~z1",NA,NA,0.5,"PLSc",52,602955,500,"Extreme","2",FALSE,4
"2670","Z=~z2",NA,NA,0.5,"PLSc",52,602955,500,"Extreme","2",FALSE,4
"2671","Z=~z3",NA,NA,0.5,"PLSc",52,602955,500,"Extreme","2",FALSE,4
"2672","Y=~y1",NA,NA,0.5,"PLSc",52,602955,500,"Extreme","2",FALSE,4
"2673","Y=~y2",NA,NA,0.5,"PLSc",52,602955,500,"Extreme","2",FALSE,4
"2674","Y=~y3",NA,NA,0.5,"PLSc",52,602955,500,"Extreme","2",FALSE,4
"2675","Y~X",NA,NA,0.4,"PLSc",52,602955,500,"Extreme","2",FALSE,4
"2676","Y~Z",NA,NA,0.5,"PLSc",52,602955,500,"Extreme","2",FALSE,4
"2677","Y~X:Z",NA,NA,0.3,"PLSc",52,602955,500,"Extreme","2",FALSE,4
"2678","X~~Z",NA,NA,0.2,"PLSc",52,602955,500,"Extreme","2",FALSE,4
"2679","X=~x1",0.689526430162218,0.157423383417047,0.5,"PLS",52,602955,500,"Extreme","2",TRUE,2.47000000000116
"2680","X=~x2",0.819955194931121,0.121468591060519,0.5,"PLS",52,602955,500,"Extreme","2",TRUE,2.47000000000116
"2681","X=~x3",0.531538271913741,0.187315118125946,0.5,"PLS",52,602955,500,"Extreme","2",TRUE,2.47000000000116
"2682","Z=~z1",-0.11043039302165,0.327913939763459,0.5,"PLS",52,602955,500,"Extreme","2",TRUE,2.47000000000116
"2683","Z=~z2",0.638162272958714,0.246021958527425,0.5,"PLS",52,602955,500,"Extreme","2",TRUE,2.47000000000116
"2684","Z=~z3",0.794588182129943,0.224724954742886,0.5,"PLS",52,602955,500,"Extreme","2",TRUE,2.47000000000116
"2685","Y=~y1",0.736426252087203,0.164189037130576,0.5,"PLS",52,602955,500,"Extreme","2",TRUE,2.47000000000116
"2686","Y=~y2",0.0672979553311207,0.279807866614123,0.5,"PLS",52,602955,500,"Extreme","2",TRUE,2.47000000000116
"2687","Y=~y3",0.769063076628665,0.159447003657161,0.5,"PLS",52,602955,500,"Extreme","2",TRUE,2.47000000000116
"2688","Y~X",0.159345201835123,0.0507903714848822,0.4,"PLS",52,602955,500,"Extreme","2",TRUE,2.47000000000116
"2689","Y~Z",0.138289862422676,0.045247619532126,0.5,"PLS",52,602955,500,"Extreme","2",TRUE,2.47000000000116
"2690","Y~X:Z",-0.0141765977924213,0.058375182390378,0.3,"PLS",52,602955,500,"Extreme","2",TRUE,2.47000000000116
"2691","X~~Z",0.0776299824454013,0.0533913458818585,0.2,"PLS",52,602955,500,"Extreme","2",TRUE,2.47000000000116
"2692","X=~x1",0.611,0.094,0.5,"Mplus",52,602955,500,"Extreme","2",TRUE,55.25
"2693","X=~x2",0.689,0.1,0.5,"Mplus",52,602955,500,"Extreme","2",TRUE,55.25
"2694","X=~x3",0.653,0.097,0.5,"Mplus",52,602955,500,"Extreme","2",TRUE,55.25
"2695","Z=~z1",0.256,0.136,0.5,"Mplus",52,602955,500,"Extreme","2",TRUE,55.25
"2696","Z=~z2",0.395,0.159,0.5,"Mplus",52,602955,500,"Extreme","2",TRUE,55.25
"2697","Z=~z3",0.606,0.207,0.5,"Mplus",52,602955,500,"Extreme","2",TRUE,55.25
"2698","Y=~y1",0.541,0.15,0.5,"Mplus",52,602955,500,"Extreme","2",TRUE,55.25
"2699","Y=~y2",0.345,0.122,0.5,"Mplus",52,602955,500,"Extreme","2",TRUE,55.25
"2700","Y=~y3",0.629,0.155,0.5,"Mplus",52,602955,500,"Extreme","2",TRUE,55.25
"2701","Y~X",0.311,0.171,0.4,"Mplus",52,602955,500,"Extreme","2",TRUE,55.25
"2702","Y~Z",0.393,0.218,0.5,"Mplus",52,602955,500,"Extreme","2",TRUE,55.25
"2703","Y~X:Z",-0.07,0.24,0.3,"Mplus",52,602955,500,"Extreme","2",TRUE,55.25
"2704","X~~Z",0.3,0.157,0.2,"Mplus",52,602955,500,"Extreme","2",TRUE,55.25
"2705","X=~x1",0.791699411363866,0.0533173868181186,0.8,"MC-OrdPLSc",53,7430857,1000,"Extreme","2",TRUE,13.9799999999996
"2706","X=~x2",0.803251211514957,0.0522213825509305,0.8,"MC-OrdPLSc",53,7430857,1000,"Extreme","2",TRUE,13.9799999999996
"2707","X=~x3",0.767709288526776,0.0473460237725396,0.8,"MC-OrdPLSc",53,7430857,1000,"Extreme","2",TRUE,13.9799999999996
"2708","Z=~z1",0.76766567832024,0.0507309230878975,0.8,"MC-OrdPLSc",53,7430857,1000,"Extreme","2",TRUE,13.9799999999996
"2709","Z=~z2",0.880057397700005,0.0451884249661165,0.8,"MC-OrdPLSc",53,7430857,1000,"Extreme","2",TRUE,13.9799999999996
"2710","Z=~z3",0.695791973772395,0.0462066228069421,0.8,"MC-OrdPLSc",53,7430857,1000,"Extreme","2",TRUE,13.9799999999996
"2711","Y=~y1",0.796304500145695,0.0361917899493141,0.8,"MC-OrdPLSc",53,7430857,1000,"Extreme","2",TRUE,13.9799999999996
"2712","Y=~y2",0.860054560456904,0.0384235284218207,0.8,"MC-OrdPLSc",53,7430857,1000,"Extreme","2",TRUE,13.9799999999996
"2713","Y=~y3",0.780628312870016,0.0367473705015865,0.8,"MC-OrdPLSc",53,7430857,1000,"Extreme","2",TRUE,13.9799999999996
"2714","Y~X",0.305178930395233,0.0988028270956622,0.4,"MC-OrdPLSc",53,7430857,1000,"Extreme","2",TRUE,13.9799999999996
"2715","Y~Z",0.437007739404148,0.0837815897038788,0.5,"MC-OrdPLSc",53,7430857,1000,"Extreme","2",TRUE,13.9799999999996
"2716","Y~X:Z",0.44569951012655,0.188821189924646,0.3,"MC-OrdPLSc",53,7430857,1000,"Extreme","2",TRUE,13.9799999999996
"2717","X~~Z",0.227974740051762,0.0665447304163428,0.2,"MC-OrdPLSc",53,7430857,1000,"Extreme","2",TRUE,13.9799999999996
