"","par","est","se","true","method","id","seed","n","skew","ncat","admissible","time"
"819","X~~Z",0.103306988934469,0.0452838373074588,0.2,"PLS",136,5547423,500,"Symmetric","4",TRUE,1.74000000000001
"820","X=~x1",0.596,0.073,0.5,"Mplus",136,5547423,500,"Symmetric","4",TRUE,139.75
"821","X=~x2",0.418,0.064,0.5,"Mplus",136,5547423,500,"Symmetric","4",TRUE,139.75
"822","X=~x3",0.5,0.066,0.5,"Mplus",136,5547423,500,"Symmetric","4",TRUE,139.75
"823","Z=~z1",0.442,0.064,0.5,"Mplus",136,5547423,500,"Symmetric","4",TRUE,139.75
"824","Z=~z2",0.364,0.062,0.5,"Mplus",136,5547423,500,"Symmetric","4",TRUE,139.75
"825","Z=~z3",0.61,0.069,0.5,"Mplus",136,5547423,500,"Symmetric","4",TRUE,139.75
"826","Y=~y1",0.439,0.06,0.5,"Mplus",136,5547423,500,"Symmetric","4",TRUE,139.75
"827","Y=~y2",0.452,0.062,0.5,"Mplus",136,5547423,500,"Symmetric","4",TRUE,139.75
"828","Y=~y3",0.415,0.064,0.5,"Mplus",136,5547423,500,"Symmetric","4",TRUE,139.75
"829","Y~X",0.415,0.108,0.4,"Mplus",136,5547423,500,"Symmetric","4",TRUE,139.75
"830","Y~Z",0.678,0.106,0.5,"Mplus",136,5547423,500,"Symmetric","4",TRUE,139.75
"831","Y~X:Z",0.277,0.109,0.3,"Mplus",136,5547423,500,"Symmetric","4",TRUE,139.75
"832","X~~Z",0.223,0.094,0.2,"Mplus",136,5547423,500,"Symmetric","4",TRUE,139.75
"833","X=~x1",0.839734668461346,0.0240968474976877,0.8,"MC-OrdPLSc",137,9511136,1000,"Symmetric","4",TRUE,13.8299999999999
"834","X=~x2",0.769595181284867,0.0234496648463556,0.8,"MC-OrdPLSc",137,9511136,1000,"Symmetric","4",TRUE,13.8299999999999
"835","X=~x3",0.850633442659381,0.0247286723622648,0.8,"MC-OrdPLSc",137,9511136,1000,"Symmetric","4",TRUE,13.8299999999999
"836","Z=~z1",0.791739434415469,0.0257207156778601,0.8,"MC-OrdPLSc",137,9511136,1000,"Symmetric","4",TRUE,13.8299999999999
"837","Z=~z2",0.819545055102549,0.024593411684745,0.8,"MC-OrdPLSc",137,9511136,1000,"Symmetric","4",TRUE,13.8299999999999
"838","Z=~z3",0.776577457623289,0.0255499593657959,0.8,"MC-OrdPLSc",137,9511136,1000,"Symmetric","4",TRUE,13.8299999999999
"839","Y=~y1",0.789927656998499,0.0235344195326157,0.8,"MC-OrdPLSc",137,9511136,1000,"Symmetric","4",TRUE,13.8299999999999
"840","Y=~y2",0.806278036106539,0.0233843516475489,0.8,"MC-OrdPLSc",137,9511136,1000,"Symmetric","4",TRUE,13.8299999999999
"841","Y=~y3",0.765831632481289,0.0255180485722571,0.8,"MC-OrdPLSc",137,9511136,1000,"Symmetric","4",TRUE,13.8299999999999
"842","Y~X",0.376383678784057,0.035068017567437,0.4,"MC-OrdPLSc",137,9511136,1000,"Symmetric","4",TRUE,13.8299999999999
"843","Y~Z",0.481705677252775,0.03112044026556,0.5,"MC-OrdPLSc",137,9511136,1000,"Symmetric","4",TRUE,13.8299999999999
"844","Y~X:Z",0.29274131150012,0.0418505332745041,0.3,"MC-OrdPLSc",137,9511136,1000,"Symmetric","4",TRUE,13.8299999999999
"845","X~~Z",0.175799608510026,0.0371246699252735,0.2,"MC-OrdPLSc",137,9511136,1000,"Symmetric","4",TRUE,13.8299999999999
"846","X=~x1",0.767396078487,0.0416600013918801,0.8,"PLSc",137,9511136,1000,"Symmetric","4",TRUE,4.20000000000005
"847","X=~x2",0.708179706230645,0.0432304441765013,0.8,"PLSc",137,9511136,1000,"Symmetric","4",TRUE,4.20000000000005
"848","X=~x3",0.819370247635619,0.0417381244922323,0.8,"PLSc",137,9511136,1000,"Symmetric","4",TRUE,4.20000000000005
"849","Z=~z1",0.726988324457235,0.0383128737173595,0.8,"PLSc",137,9511136,1000,"Symmetric","4",TRUE,4.20000000000005
"850","Z=~z2",0.786894893881727,0.0354334288758004,0.8,"PLSc",137,9511136,1000,"Symmetric","4",TRUE,4.20000000000005
"851","Z=~z3",0.718314185317949,0.0369477652011823,0.8,"PLSc",137,9511136,1000,"Symmetric","4",TRUE,4.20000000000005
"852","Y=~y1",0.719531894070974,0.0324013866436546,0.8,"PLSc",137,9511136,1000,"Symmetric","4",TRUE,4.20000000000005
"853","Y=~y2",0.745119536564821,0.0281564889702056,0.8,"PLSc",137,9511136,1000,"Symmetric","4",TRUE,4.20000000000005
"854","Y=~y3",0.723970194302883,0.0317842315416685,0.8,"PLSc",137,9511136,1000,"Symmetric","4",TRUE,4.20000000000005
"855","Y~X",0.371759247054088,0.0346558435327689,0.4,"PLSc",137,9511136,1000,"Symmetric","4",TRUE,4.20000000000005
"856","Y~Z",0.489366123387312,0.0347799336174534,0.5,"PLSc",137,9511136,1000,"Symmetric","4",TRUE,4.20000000000005
"857","Y~X:Z",0.289865908512794,0.04218776804156,0.3,"PLSc",137,9511136,1000,"Symmetric","4",TRUE,4.20000000000005
"858","X~~Z",0.17434097369956,0.0378988782469635,0.2,"PLSc",137,9511136,1000,"Symmetric","4",TRUE,4.20000000000005
"859","X=~x1",0.860448177926959,0.0114387316518001,0.8,"PLS",137,9511136,1000,"Symmetric","4",TRUE,1.4699999999998
"860","X=~x2",0.824756056291885,0.0145233715981577,0.8,"PLS",137,9511136,1000,"Symmetric","4",TRUE,1.4699999999998
"861","X=~x3",0.865583989432101,0.0109112373599472,0.8,"PLS",137,9511136,1000,"Symmetric","4",TRUE,1.4699999999998
"862","Z=~z1",0.83618476016758,0.0136373901022263,0.8,"PLS",137,9511136,1000,"Symmetric","4",TRUE,1.4699999999998
"863","Z=~z2",0.849290892441309,0.0123357771617177,0.8,"PLS",137,9511136,1000,"Symmetric","4",TRUE,1.4699999999998
"864","Z=~z3",0.828775861308988,0.0131878296075639,0.8,"PLS",137,9511136,1000,"Symmetric","4",TRUE,1.4699999999998
"865","Y=~y1",0.831617180005553,0.0135885312049095,0.8,"PLS",137,9511136,1000,"Symmetric","4",TRUE,1.4699999999998
"866","Y=~y2",0.838064930876961,0.0111540583416994,0.8,"PLS",137,9511136,1000,"Symmetric","4",TRUE,1.4699999999998
"867","Y=~y3",0.818870690170291,0.013462183654981,0.8,"PLS",137,9511136,1000,"Symmetric","4",TRUE,1.4699999999998
"868","Y~X",0.309113683408614,0.0260639647178702,0.4,"PLS",137,9511136,1000,"Symmetric","4",TRUE,1.4699999999998
"869","Y~Z",0.382839694153129,0.0257885310097177,0.5,"PLS",137,9511136,1000,"Symmetric","4",TRUE,1.4699999999998
"870","Y~X:Z",0.191319959019451,0.0262979688980705,0.3,"PLS",137,9511136,1000,"Symmetric","4",TRUE,1.4699999999998
"871","X~~Z",0.139762649199543,0.0306783033113692,0.2,"PLS",137,9511136,1000,"Symmetric","4",TRUE,1.4699999999998
"872","X=~x1",0.845,0.02,0.8,"Mplus",137,9511136,1000,"Symmetric","4",TRUE,220.85
"873","X=~x2",0.769,0.022,0.8,"Mplus",137,9511136,1000,"Symmetric","4",TRUE,220.85
"874","X=~x3",0.832,0.02,0.8,"Mplus",137,9511136,1000,"Symmetric","4",TRUE,220.85
"875","Z=~z1",0.797,0.022,0.8,"Mplus",137,9511136,1000,"Symmetric","4",TRUE,220.85
"876","Z=~z2",0.807,0.022,0.8,"Mplus",137,9511136,1000,"Symmetric","4",TRUE,220.85
"877","Z=~z3",0.775,0.022,0.8,"Mplus",137,9511136,1000,"Symmetric","4",TRUE,220.85
"878","Y=~y1",0.791,0.022,0.8,"Mplus",137,9511136,1000,"Symmetric","4",TRUE,220.85
"879","Y=~y2",0.806,0.022,0.8,"Mplus",137,9511136,1000,"Symmetric","4",TRUE,220.85
"880","Y=~y3",0.752,0.023,0.8,"Mplus",137,9511136,1000,"Symmetric","4",TRUE,220.85
"881","Y~X",0.363,0.033,0.4,"Mplus",137,9511136,1000,"Symmetric","4",TRUE,220.85
"882","Y~Z",0.486,0.032,0.5,"Mplus",137,9511136,1000,"Symmetric","4",TRUE,220.85
"883","Y~X:Z",0.275,0.037,0.3,"Mplus",137,9511136,1000,"Symmetric","4",TRUE,220.85
"884","X~~Z",0.172,0.038,0.2,"Mplus",137,9511136,1000,"Symmetric","4",TRUE,220.85
"885","X=~x1",0.619960965710764,0.0658146184047688,0.5,"MC-OrdPLSc",138,2143491,1000,"Symmetric","4",TRUE,15.9100000000003
"886","X=~x2",0.429486281982944,0.060569209904526,0.5,"MC-OrdPLSc",138,2143491,1000,"Symmetric","4",TRUE,15.9100000000003
"887","X=~x3",0.471302744093412,0.0688799211020856,0.5,"MC-OrdPLSc",138,2143491,1000,"Symmetric","4",TRUE,15.9100000000003
"888","Z=~z1",0.517559953644571,0.0525691144426575,0.5,"MC-OrdPLSc",138,2143491,1000,"Symmetric","4",TRUE,15.9100000000003
"889","Z=~z2",0.474022319724174,0.0600395170722999,0.5,"MC-OrdPLSc",138,2143491,1000,"Symmetric","4",TRUE,15.9100000000003
"890","Z=~z3",0.455777927526652,0.0597403376760941,0.5,"MC-OrdPLSc",138,2143491,1000,"Symmetric","4",TRUE,15.9100000000003
"891","Y=~y1",0.520861627795841,0.0551440554600044,0.5,"MC-OrdPLSc",138,2143491,1000,"Symmetric","4",TRUE,15.9100000000003
"892","Y=~y2",0.466083954207514,0.0499427798544207,0.5,"MC-OrdPLSc",138,2143491,1000,"Symmetric","4",TRUE,15.9100000000003
"893","Y=~y3",0.537000467973159,0.0468458756266405,0.5,"MC-OrdPLSc",138,2143491,1000,"Symmetric","4",TRUE,15.9100000000003
"894","Y~X",0.299798030347562,0.0747441930741107,0.4,"MC-OrdPLSc",138,2143491,1000,"Symmetric","4",TRUE,15.9100000000003
"895","Y~Z",0.576040651008707,0.0804319404891044,0.5,"MC-OrdPLSc",138,2143491,1000,"Symmetric","4",TRUE,15.9100000000003
"896","Y~X:Z",0.245838140634582,0.119716947195827,0.3,"MC-OrdPLSc",138,2143491,1000,"Symmetric","4",TRUE,15.9100000000003
"897","X~~Z",0.255454575405175,0.0697052002735606,0.2,"MC-OrdPLSc",138,2143491,1000,"Symmetric","4",TRUE,15.9100000000003
"898","X=~x1",0.590687243407595,0.0704184064981965,0.5,"PLSc",138,2143491,1000,"Symmetric","4",TRUE,4.2199999999998
"899","X=~x2",0.382674186663682,0.0812684646447246,0.5,"PLSc",138,2143491,1000,"Symmetric","4",TRUE,4.2199999999998
"900","X=~x3",0.439369349820787,0.0775972031345063,0.5,"PLSc",138,2143491,1000,"Symmetric","4",TRUE,4.2199999999998
"901","Z=~z1",0.46923459773571,0.0604624787957416,0.5,"PLSc",138,2143491,1000,"Symmetric","4",TRUE,4.2199999999998
"902","Z=~z2",0.450155726417665,0.0561341258604797,0.5,"PLSc",138,2143491,1000,"Symmetric","4",TRUE,4.2199999999998
"903","Z=~z3",0.423660050277193,0.0576115618614721,0.5,"PLSc",138,2143491,1000,"Symmetric","4",TRUE,4.2199999999998
"904","Y=~y1",0.480041765133067,0.047776231995645,0.5,"PLSc",138,2143491,1000,"Symmetric","4",TRUE,4.2199999999998
"905","Y=~y2",0.424951314409656,0.0493375106562104,0.5,"PLSc",138,2143491,1000,"Symmetric","4",TRUE,4.2199999999998
"906","Y=~y3",0.505949380947054,0.0459641583576033,0.5,"PLSc",138,2143491,1000,"Symmetric","4",TRUE,4.2199999999998
"907","Y~X",0.283331312660975,0.0877651220786582,0.4,"PLSc",138,2143491,1000,"Symmetric","4",TRUE,4.2199999999998
"908","Y~Z",0.569784814843285,0.0882923894085678,0.5,"PLSc",138,2143491,1000,"Symmetric","4",TRUE,4.2199999999998
"909","Y~X:Z",0.104765317293877,0.127375361135327,0.3,"PLSc",138,2143491,1000,"Symmetric","4",TRUE,4.2199999999998
"910","X~~Z",0.256119479242742,0.0707405626922526,0.2,"PLSc",138,2143491,1000,"Symmetric","4",TRUE,4.2199999999998
"911","X=~x1",0.788551136585846,0.0461844323716699,0.5,"PLS",138,2143491,1000,"Symmetric","4",TRUE,1.67000000000007
"912","X=~x2",0.61357439171036,0.0709163465645031,0.5,"PLS",138,2143491,1000,"Symmetric","4",TRUE,1.67000000000007
"913","X=~x3",0.660697087783794,0.0693561437684221,0.5,"PLS",138,2143491,1000,"Symmetric","4",TRUE,1.67000000000007
"914","Z=~z1",0.718454714066825,0.0466004647730329,0.5,"PLS",138,2143491,1000,"Symmetric","4",TRUE,1.67000000000007
"915","Z=~z2",0.673836431607848,0.0520690664270149,0.5,"PLS",138,2143491,1000,"Symmetric","4",TRUE,1.67000000000007
"916","Z=~z3",0.655886964052699,0.0524078485730538,0.5,"PLS",138,2143491,1000,"Symmetric","4",TRUE,1.67000000000007
"917","Y=~y1",0.705153129033002,0.0369059830159768,0.5,"PLS",138,2143491,1000,"Symmetric","4",TRUE,1.67000000000007
"918","Y=~y2",0.652215962560065,0.0434175533649699,0.5,"PLS",138,2143491,1000,"Symmetric","4",TRUE,1.67000000000007
"919","Y=~y3",0.720375431581275,0.0355571699695558,0.5,"PLS",138,2143491,1000,"Symmetric","4",TRUE,1.67000000000007
"920","Y~X",0.178988934422184,0.0285386223644245,0.4,"PLS",138,2143491,1000,"Symmetric","4",TRUE,1.67000000000007
"921","Y~Z",0.272709315089355,0.0285748803436974,0.5,"PLS",138,2143491,1000,"Symmetric","4",TRUE,1.67000000000007
"922","Y~X:Z",0.0761356356782994,0.0266961385083575,0.3,"PLS",138,2143491,1000,"Symmetric","4",TRUE,1.67000000000007
"923","X~~Z",0.116703338237533,0.0325705438430085,0.2,"PLS",138,2143491,1000,"Symmetric","4",TRUE,1.67000000000007
"924","X=~x1",0.566,0.053,0.5,"Mplus",138,2143491,1000,"Symmetric","4",TRUE,242.48
"925","X=~x2",0.441,0.048,0.5,"Mplus",138,2143491,1000,"Symmetric","4",TRUE,242.48
"926","X=~x3",0.468,0.049,0.5,"Mplus",138,2143491,1000,"Symmetric","4",TRUE,242.48
"927","Z=~z1",0.545,0.049,0.5,"Mplus",138,2143491,1000,"Symmetric","4",TRUE,242.48
"928","Z=~z2",0.445,0.048,0.5,"Mplus",138,2143491,1000,"Symmetric","4",TRUE,242.48
"929","Z=~z3",0.437,0.046,0.5,"Mplus",138,2143491,1000,"Symmetric","4",TRUE,242.48
"930","Y=~y1",0.506,0.045,0.5,"Mplus",138,2143491,1000,"Symmetric","4",TRUE,242.48
"931","Y=~y2",0.445,0.043,0.5,"Mplus",138,2143491,1000,"Symmetric","4",TRUE,242.48
"932","Y=~y3",0.514,0.044,0.5,"Mplus",138,2143491,1000,"Symmetric","4",TRUE,242.48
"933","Y~X",0.327,0.073,0.4,"Mplus",138,2143491,1000,"Symmetric","4",TRUE,242.48
"934","Y~Z",0.55,0.071,0.5,"Mplus",138,2143491,1000,"Symmetric","4",TRUE,242.48
"935","Y~X:Z",0.235,0.08,0.3,"Mplus",138,2143491,1000,"Symmetric","4",TRUE,242.48
"936","X~~Z",0.265,0.068,0.2,"Mplus",138,2143491,1000,"Symmetric","4",TRUE,242.48
"937","X=~x1",0.862768177697206,0.0486289883483857,0.8,"MC-OrdPLSc",139,2599099,200,"Symmetric","5",TRUE,12.5999999999999
"938","X=~x2",0.77565482812756,0.0501536322203653,0.8,"MC-OrdPLSc",139,2599099,200,"Symmetric","5",TRUE,12.5999999999999
"939","X=~x3",0.752169885969708,0.0499006718344265,0.8,"MC-OrdPLSc",139,2599099,200,"Symmetric","5",TRUE,12.5999999999999
"940","Z=~z1",0.789912171853479,0.0427320981895237,0.8,"MC-OrdPLSc",139,2599099,200,"Symmetric","5",TRUE,12.5999999999999
"941","Z=~z2",0.807073559113469,0.0565804350661312,0.8,"MC-OrdPLSc",139,2599099,200,"Symmetric","5",TRUE,12.5999999999999
"942","Z=~z3",0.784149582363146,0.0505412036129206,0.8,"MC-OrdPLSc",139,2599099,200,"Symmetric","5",TRUE,12.5999999999999
"943","Y=~y1",0.812308289838648,0.0449291093717796,0.8,"MC-OrdPLSc",139,2599099,200,"Symmetric","5",TRUE,12.5999999999999
"944","Y=~y2",0.780581704161549,0.0434301292634671,0.8,"MC-OrdPLSc",139,2599099,200,"Symmetric","5",TRUE,12.5999999999999
"945","Y=~y3",0.847451833985278,0.0375654281787451,0.8,"MC-OrdPLSc",139,2599099,200,"Symmetric","5",TRUE,12.5999999999999
"946","Y~X",0.47440939231999,0.0709509308268779,0.4,"MC-OrdPLSc",139,2599099,200,"Symmetric","5",TRUE,12.5999999999999
"947","Y~Z",0.505061721257917,0.0668496859879148,0.5,"MC-OrdPLSc",139,2599099,200,"Symmetric","5",TRUE,12.5999999999999
"948","Y~X:Z",0.331483238918052,0.0886996964740533,0.3,"MC-OrdPLSc",139,2599099,200,"Symmetric","5",TRUE,12.5999999999999
"949","X~~Z",0.16266951528564,0.087612604778288,0.2,"MC-OrdPLSc",139,2599099,200,"Symmetric","5",TRUE,12.5999999999999
"950","X=~x1",0.787284173710159,0.0668845702136801,0.8,"PLSc",139,2599099,200,"Symmetric","5",TRUE,2.11999999999989
"951","X=~x2",0.754180982000183,0.0749944549688902,0.8,"PLSc",139,2599099,200,"Symmetric","5",TRUE,2.11999999999989
"952","X=~x3",0.735503915634351,0.0863127952322218,0.8,"PLSc",139,2599099,200,"Symmetric","5",TRUE,2.11999999999989
"953","Z=~z1",0.760832900700805,0.0641556132432569,0.8,"PLSc",139,2599099,200,"Symmetric","5",TRUE,2.11999999999989
"954","Z=~z2",0.741548794527463,0.0797124773531115,0.8,"PLSc",139,2599099,200,"Symmetric","5",TRUE,2.11999999999989
"955","Z=~z3",0.770606212180796,0.0696268215419654,0.8,"PLSc",139,2599099,200,"Symmetric","5",TRUE,2.11999999999989
"956","Y=~y1",0.775665783472832,0.054005038873663,0.8,"PLSc",139,2599099,200,"Symmetric","5",TRUE,2.11999999999989
"957","Y=~y2",0.751392216255363,0.0568778446988849,0.8,"PLSc",139,2599099,200,"Symmetric","5",TRUE,2.11999999999989
"958","Y=~y3",0.780734386643919,0.0518430003557261,0.8,"PLSc",139,2599099,200,"Symmetric","5",TRUE,2.11999999999989
"959","Y~X",0.475989961441289,0.0771167458318335,0.4,"PLSc",139,2599099,200,"Symmetric","5",TRUE,2.11999999999989
"960","Y~Z",0.512474478290762,0.0820140369589622,0.5,"PLSc",139,2599099,200,"Symmetric","5",TRUE,2.11999999999989
"961","Y~X:Z",0.302847443829278,0.0980650304667384,0.3,"PLSc",139,2599099,200,"Symmetric","5",TRUE,2.11999999999989
"962","X~~Z",0.163013106336327,0.0843093168787097,0.2,"PLSc",139,2599099,200,"Symmetric","5",TRUE,2.11999999999989
"963","X=~x1",0.876135365528674,0.021693037591481,0.8,"PLS",139,2599099,200,"Symmetric","5",TRUE,1.4699999999998
"964","X=~x2",0.838277817412084,0.0271988539375323,0.8,"PLS",139,2599099,200,"Symmetric","5",TRUE,1.4699999999998
"965","X=~x3",0.825173293417793,0.0290776659084178,0.8,"PLS",139,2599099,200,"Symmetric","5",TRUE,1.4699999999998
"966","Z=~z1",0.844258987990175,0.0233218341888376,0.8,"PLS",139,2599099,200,"Symmetric","5",TRUE,1.4699999999998
"967","Z=~z2",0.852227745116065,0.0278364238790536,0.8,"PLS",139,2599099,200,"Symmetric","5",TRUE,1.4699999999998
"968","Z=~z3",0.84243181215303,0.028314334840335,0.8,"PLS",139,2599099,200,"Symmetric","5",TRUE,1.4699999999998
"969","Y=~y1",0.853235988727183,0.0232462286174994,0.8,"PLS",139,2599099,200,"Symmetric","5",TRUE,1.4699999999998
"970","Y=~y2",0.83571751898543,0.0249892519848578,0.8,"PLS",139,2599099,200,"Symmetric","5",TRUE,1.4699999999998
"971","Y=~y3",0.86997113956845,0.0177131575033784,0.8,"PLS",139,2599099,200,"Symmetric","5",TRUE,1.4699999999998
"972","Y~X",0.394601148711589,0.056137747890898,0.4,"PLS",139,2599099,200,"Symmetric","5",TRUE,1.4699999999998
"973","Y~Z",0.417741180686615,0.0581466215147675,0.5,"PLS",139,2599099,200,"Symmetric","5",TRUE,1.4699999999998
"974","Y~X:Z",0.214791229366629,0.055393288408684,0.3,"PLS",139,2599099,200,"Symmetric","5",TRUE,1.4699999999998
"975","X~~Z",0.130901456390774,0.0679216129417235,0.2,"PLS",139,2599099,200,"Symmetric","5",TRUE,1.4699999999998
"976","X=~x1",0.85,0.04,0.8,"Mplus",139,2599099,200,"Symmetric","5",TRUE,57.1500000000001
"977","X=~x2",0.775,0.046,0.8,"Mplus",139,2599099,200,"Symmetric","5",TRUE,57.1500000000001
"978","X=~x3",0.749,0.048,0.8,"Mplus",139,2599099,200,"Symmetric","5",TRUE,57.1500000000001
"979","Z=~z1",0.791,0.046,0.8,"Mplus",139,2599099,200,"Symmetric","5",TRUE,57.1500000000001
"980","Z=~z2",0.806,0.043,0.8,"Mplus",139,2599099,200,"Symmetric","5",TRUE,57.1500000000001
"981","Z=~z3",0.776,0.047,0.8,"Mplus",139,2599099,200,"Symmetric","5",TRUE,57.1500000000001
"982","Y=~y1",0.814,0.041,0.8,"Mplus",139,2599099,200,"Symmetric","5",TRUE,57.1500000000001
"983","Y=~y2",0.755,0.047,0.8,"Mplus",139,2599099,200,"Symmetric","5",TRUE,57.1500000000001
"984","Y=~y3",0.85,0.038,0.8,"Mplus",139,2599099,200,"Symmetric","5",TRUE,57.1500000000001
"985","Y~X",0.479,0.065,0.4,"Mplus",139,2599099,200,"Symmetric","5",TRUE,57.1500000000001
"986","Y~Z",0.472,0.065,0.5,"Mplus",139,2599099,200,"Symmetric","5",TRUE,57.1500000000001
"987","Y~X:Z",0.34,0.076,0.3,"Mplus",139,2599099,200,"Symmetric","5",TRUE,57.1500000000001
"988","X~~Z",0.166,0.086,0.2,"Mplus",139,2599099,200,"Symmetric","5",TRUE,57.1500000000001
"989","X=~x1",0.539337036671372,0.360571878161167,0.5,"MC-OrdPLSc",140,696839,200,"Symmetric","5",TRUE,15.4400000000001
"990","X=~x2",0.525980932123786,0.332898772662355,0.5,"MC-OrdPLSc",140,696839,200,"Symmetric","5",TRUE,15.4400000000001
"991","X=~x3",0.376430814271825,0.316848667518714,0.5,"MC-OrdPLSc",140,696839,200,"Symmetric","5",TRUE,15.4400000000001
"992","Z=~z1",0.660285602698405,0.17667272529282,0.5,"MC-OrdPLSc",140,696839,200,"Symmetric","5",TRUE,15.4400000000001
"993","Z=~z2",0.490072259769862,0.14583774988189,0.5,"MC-OrdPLSc",140,696839,200,"Symmetric","5",TRUE,15.4400000000001
"994","Z=~z3",0.476053132045389,0.148780154922368,0.5,"MC-OrdPLSc",140,696839,200,"Symmetric","5",TRUE,15.4400000000001
"995","Y=~y1",0.5047349882864,0.15102943594591,0.5,"MC-OrdPLSc",140,696839,200,"Symmetric","5",TRUE,15.4400000000001
"996","Y=~y2",0.625236615021545,0.222049107937703,0.5,"MC-OrdPLSc",140,696839,200,"Symmetric","5",TRUE,15.4400000000001
"997","Y=~y3",0.478797165720477,0.158465853553595,0.5,"MC-OrdPLSc",140,696839,200,"Symmetric","5",TRUE,15.4400000000001
"998","Y~X",0.222930749029719,0.176778997430181,0.4,"MC-OrdPLSc",140,696839,200,"Symmetric","5",TRUE,15.4400000000001
"999","Y~Z",0.531493128035735,0.131799301568873,0.5,"MC-OrdPLSc",140,696839,200,"Symmetric","5",TRUE,15.4400000000001
"1000","Y~X:Z",-0.0218393065386529,0.199468123593018,0.3,"MC-OrdPLSc",140,696839,200,"Symmetric","5",TRUE,15.4400000000001
"1001","X~~Z",0.241976768895052,0.166091575783974,0.2,"MC-OrdPLSc",140,696839,200,"Symmetric","5",TRUE,15.4400000000001
"1002","X=~x1",0.532204339802112,0.230388504420019,0.5,"PLSc",140,696839,200,"Symmetric","5",TRUE,2.9699999999998
"1003","X=~x2",0.501064341667967,0.225235360596555,0.5,"PLSc",140,696839,200,"Symmetric","5",TRUE,2.9699999999998
"1004","X=~x3",0.329938047870846,0.295416651542376,0.5,"PLSc",140,696839,200,"Symmetric","5",TRUE,2.9699999999998
"1005","Z=~z1",0.658538926725792,0.141974380760392,0.5,"PLSc",140,696839,200,"Symmetric","5",TRUE,2.9699999999998
"1006","Z=~z2",0.43437514416695,0.13396660870529,0.5,"PLSc",140,696839,200,"Symmetric","5",TRUE,2.9699999999998
"1007","Z=~z3",0.454271340480709,0.137444122861493,0.5,"PLSc",140,696839,200,"Symmetric","5",TRUE,2.9699999999998
"1008","Y=~y1",0.49404942366062,0.148645647684136,0.5,"PLSc",140,696839,200,"Symmetric","5",TRUE,2.9699999999998
"1009","Y=~y2",0.603591738311004,0.153463959057586,0.5,"PLSc",140,696839,200,"Symmetric","5",TRUE,2.9699999999998
"1010","Y=~y3",0.425750832954542,0.154313014463889,0.5,"PLSc",140,696839,200,"Symmetric","5",TRUE,2.9699999999998
"1011","Y~X",0.233213515422954,215.402613700189,0.4,"PLSc",140,696839,200,"Symmetric","5",TRUE,2.9699999999998
"1012","Y~Z",0.567512606202672,1999.01143131321,0.5,"PLSc",140,696839,200,"Symmetric","5",TRUE,2.9699999999998
"1013","Y~X:Z",-0.132274000629146,2097.77199955651,0.3,"PLSc",140,696839,200,"Symmetric","5",TRUE,2.9699999999998
"1014","X~~Z",0.238328589913282,0.287210454030778,0.2,"PLSc",140,696839,200,"Symmetric","5",TRUE,2.9699999999998
"1015","X=~x1",0.742816356186276,0.228112413047527,0.5,"PLS",140,696839,200,"Symmetric","5",TRUE,2.13999999999987
"1016","X=~x2",0.730868805222334,0.201795345230956,0.5,"PLS",140,696839,200,"Symmetric","5",TRUE,2.13999999999987
"1017","X=~x3",0.569944336457012,0.320239545525333,0.5,"PLS",140,696839,200,"Symmetric","5",TRUE,2.13999999999987
"1018","Z=~z1",0.802564268996843,0.0851303353622645,0.5,"PLS",140,696839,200,"Symmetric","5",TRUE,2.13999999999987
"1019","Z=~z2",0.669515099084939,0.102898898810004,0.5,"PLS",140,696839,200,"Symmetric","5",TRUE,2.13999999999987
"1020","Z=~z3",0.656765775276413,0.114897631402931,0.5,"PLS",140,696839,200,"Symmetric","5",TRUE,2.13999999999987
"1021","Y=~y1",0.684692817173409,0.129006234706718,0.5,"PLS",140,696839,200,"Symmetric","5",TRUE,2.13999999999987
"1022","Y=~y2",0.781310660939026,0.116942393844103,0.5,"PLS",140,696839,200,"Symmetric","5",TRUE,2.13999999999987
"1023","Y=~y3",0.65796598640723,0.128370124275104,0.5,"PLS",140,696839,200,"Symmetric","5",TRUE,2.13999999999987
"1024","Y~X",0.137446528839715,0.0728583752165772,0.4,"PLS",140,696839,200,"Symmetric","5",TRUE,2.13999999999987
"1025","Y~Z",0.295725250772578,0.062097879782175,0.5,"PLS",140,696839,200,"Symmetric","5",TRUE,2.13999999999987
"1026","Y~X:Z",-0.00604023934231337,0.0743206918643685,0.3,"PLS",140,696839,200,"Symmetric","5",TRUE,2.13999999999987
"1027","X~~Z",0.11968750840376,0.0797091588500686,0.2,"PLS",140,696839,200,"Symmetric","5",TRUE,2.13999999999987
"1028","X=~x1",0.506,0.128,0.5,"Mplus",140,696839,200,"Symmetric","5",TRUE,63.3499999999999
"1029","X=~x2",0.486,0.115,0.5,"Mplus",140,696839,200,"Symmetric","5",TRUE,63.3499999999999
"1030","X=~x3",0.42,0.113,0.5,"Mplus",140,696839,200,"Symmetric","5",TRUE,63.3499999999999
"1031","Z=~z1",0.597,0.096,0.5,"Mplus",140,696839,200,"Symmetric","5",TRUE,63.3499999999999
"1032","Z=~z2",0.489,0.093,0.5,"Mplus",140,696839,200,"Symmetric","5",TRUE,63.3499999999999
"1033","Z=~z3",0.496,0.093,0.5,"Mplus",140,696839,200,"Symmetric","5",TRUE,63.3499999999999
