"","par","est","se","true","method","id","seed","n","skew","ncat","admissible","time"
"3525","X=~x2",0.746,0.177,0.5,"Mplus",788,4922745,200,"Extreme","5",TRUE,93.5299999999988
"3526","X=~x3",0.483,0.117,0.5,"Mplus",788,4922745,200,"Extreme","5",TRUE,93.5299999999988
"3527","Z=~z1",0.432,0.102,0.5,"Mplus",788,4922745,200,"Extreme","5",TRUE,93.5299999999988
"3528","Z=~z2",0.884,0.154,0.5,"Mplus",788,4922745,200,"Extreme","5",TRUE,93.5299999999988
"3529","Z=~z3",0.449,0.106,0.5,"Mplus",788,4922745,200,"Extreme","5",TRUE,93.5299999999988
"3530","Y=~y1",0.551,0.131,0.5,"Mplus",788,4922745,200,"Extreme","5",TRUE,93.5299999999988
"3531","Y=~y2",0.365,0.112,0.5,"Mplus",788,4922745,200,"Extreme","5",TRUE,93.5299999999988
"3532","Y=~y3",0.608,0.136,0.5,"Mplus",788,4922745,200,"Extreme","5",TRUE,93.5299999999988
"3533","Y~X",0.157,0.147,0.4,"Mplus",788,4922745,200,"Extreme","5",TRUE,93.5299999999988
"3534","Y~Z",0.16,0.137,0.5,"Mplus",788,4922745,200,"Extreme","5",TRUE,93.5299999999988
"3535","Y~X:Z",0.346,0.186,0.3,"Mplus",788,4922745,200,"Extreme","5",TRUE,93.5299999999988
"3536","X~~Z",0.184,0.141,0.2,"Mplus",788,4922745,200,"Extreme","5",TRUE,93.5299999999988
"3537","X=~x1",0.856232996774154,0.0277892766479338,0.8,"MC-OrdPLSc",789,6983907,500,"Extreme","5",TRUE,18.9900000000052
"3538","X=~x2",0.762601289131363,0.036076732196344,0.8,"MC-OrdPLSc",789,6983907,500,"Extreme","5",TRUE,18.9900000000052
"3539","X=~x3",0.781097582040081,0.0341205501912902,0.8,"MC-OrdPLSc",789,6983907,500,"Extreme","5",TRUE,18.9900000000052
"3540","Z=~z1",0.827253685614849,0.0313931701698145,0.8,"MC-OrdPLSc",789,6983907,500,"Extreme","5",TRUE,18.9900000000052
"3541","Z=~z2",0.779401144050708,0.0338387336602403,0.8,"MC-OrdPLSc",789,6983907,500,"Extreme","5",TRUE,18.9900000000052
"3542","Z=~z3",0.862607013018843,0.0304266257788427,0.8,"MC-OrdPLSc",789,6983907,500,"Extreme","5",TRUE,18.9900000000052
"3543","Y=~y1",0.842893965707529,0.0281048303838279,0.8,"MC-OrdPLSc",789,6983907,500,"Extreme","5",TRUE,18.9900000000052
"3544","Y=~y2",0.784123431188774,0.0332503094621941,0.8,"MC-OrdPLSc",789,6983907,500,"Extreme","5",TRUE,18.9900000000052
"3545","Y=~y3",0.797521955964665,0.0307375385066967,0.8,"MC-OrdPLSc",789,6983907,500,"Extreme","5",TRUE,18.9900000000052
"3546","Y~X",0.497596274686965,0.0544024621174292,0.4,"MC-OrdPLSc",789,6983907,500,"Extreme","5",TRUE,18.9900000000052
"3547","Y~Z",0.465290833628253,0.0542265456317015,0.5,"MC-OrdPLSc",789,6983907,500,"Extreme","5",TRUE,18.9900000000052
"3548","Y~X:Z",0.310180377621995,0.0861283646234678,0.3,"MC-OrdPLSc",789,6983907,500,"Extreme","5",TRUE,18.9900000000052
"3549","X~~Z",0.151904014545461,0.0645102373292063,0.2,"MC-OrdPLSc",789,6983907,500,"Extreme","5",TRUE,18.9900000000052
"3550","X=~x1",0.822596985130637,0.0465961970652419,0.8,"PLSc",789,6983907,500,"Extreme","5",TRUE,3.77999999999884
"3551","X=~x2",0.68698677634148,0.0523783350324061,0.8,"PLSc",789,6983907,500,"Extreme","5",TRUE,3.77999999999884
"3552","X=~x3",0.721732896528698,0.055999225192281,0.8,"PLSc",789,6983907,500,"Extreme","5",TRUE,3.77999999999884
"3553","Z=~z1",0.752118510806162,0.0533638721091344,0.8,"PLSc",789,6983907,500,"Extreme","5",TRUE,3.77999999999884
"3554","Z=~z2",0.744933207829397,0.059299506162289,0.8,"PLSc",789,6983907,500,"Extreme","5",TRUE,3.77999999999884
"3555","Z=~z3",0.799160998600431,0.0502910682064656,0.8,"PLSc",789,6983907,500,"Extreme","5",TRUE,3.77999999999884
"3556","Y=~y1",0.807784542956076,0.0332818610265779,0.8,"PLSc",789,6983907,500,"Extreme","5",TRUE,3.77999999999884
"3557","Y=~y2",0.759409568658416,0.0373488893734173,0.8,"PLSc",789,6983907,500,"Extreme","5",TRUE,3.77999999999884
"3558","Y=~y3",0.723970561227849,0.0375056647489639,0.8,"PLSc",789,6983907,500,"Extreme","5",TRUE,3.77999999999884
"3559","Y~X",0.481654346371447,0.0426515058106877,0.4,"PLSc",789,6983907,500,"Extreme","5",TRUE,3.77999999999884
"3560","Y~Z",0.4523675522099,0.0496245632949589,0.5,"PLSc",789,6983907,500,"Extreme","5",TRUE,3.77999999999884
"3561","Y~X:Z",0.244436998059011,0.0630195587254778,0.3,"PLSc",789,6983907,500,"Extreme","5",TRUE,3.77999999999884
"3562","X~~Z",0.135132522641659,0.0535088641261302,0.2,"PLSc",789,6983907,500,"Extreme","5",TRUE,3.77999999999884
"3563","X=~x1",0.868026130903812,0.0145153828339677,0.8,"PLS",789,6983907,500,"Extreme","5",TRUE,1.77999999999884
"3564","X=~x2",0.816090883616593,0.021300125715818,0.8,"PLS",789,6983907,500,"Extreme","5",TRUE,1.77999999999884
"3565","X=~x3",0.827791119821823,0.022696858806616,0.8,"PLS",789,6983907,500,"Extreme","5",TRUE,1.77999999999884
"3566","Z=~z1",0.854855921518234,0.0178481721015136,0.8,"PLS",789,6983907,500,"Extreme","5",TRUE,1.77999999999884
"3567","Z=~z2",0.824478440515003,0.0235343729440465,0.8,"PLS",789,6983907,500,"Extreme","5",TRUE,1.77999999999884
"3568","Z=~z3",0.872106707054058,0.0157239623613151,0.8,"PLS",789,6983907,500,"Extreme","5",TRUE,1.77999999999884
"3569","Y=~y1",0.868046461478981,0.0142291661330542,0.8,"PLS",789,6983907,500,"Extreme","5",TRUE,1.77999999999884
"3570","Y=~y2",0.837033387151619,0.0183970159978166,0.8,"PLS",789,6983907,500,"Extreme","5",TRUE,1.77999999999884
"3571","Y=~y3",0.844103782002168,0.0177362148892258,0.8,"PLS",789,6983907,500,"Extreme","5",TRUE,1.77999999999884
"3572","Y~X",0.399050253472373,0.0325796880915883,0.4,"PLS",789,6983907,500,"Extreme","5",TRUE,1.77999999999884
"3573","Y~Z",0.381479773662838,0.0384521265768343,0.5,"PLS",789,6983907,500,"Extreme","5",TRUE,1.77999999999884
"3574","Y~X:Z",0.183797986387941,0.0370576297412818,0.3,"PLS",789,6983907,500,"Extreme","5",TRUE,1.77999999999884
"3575","X~~Z",0.108493355069756,0.0432286094989243,0.2,"PLS",789,6983907,500,"Extreme","5",TRUE,1.77999999999884
"3576","X=~x1",0.82,0.032,0.8,"Mplus",789,6983907,500,"Extreme","5",TRUE,142.509999999995
"3577","X=~x2",0.757,0.035,0.8,"Mplus",789,6983907,500,"Extreme","5",TRUE,142.509999999995
"3578","X=~x3",0.775,0.034,0.8,"Mplus",789,6983907,500,"Extreme","5",TRUE,142.509999999995
"3579","Z=~z1",0.827,0.029,0.8,"Mplus",789,6983907,500,"Extreme","5",TRUE,142.509999999995
"3580","Z=~z2",0.746,0.033,0.8,"Mplus",789,6983907,500,"Extreme","5",TRUE,142.509999999995
"3581","Z=~z3",0.871,0.026,0.8,"Mplus",789,6983907,500,"Extreme","5",TRUE,142.509999999995
"3582","Y=~y1",0.824,0.029,0.8,"Mplus",789,6983907,500,"Extreme","5",TRUE,142.509999999995
"3583","Y=~y2",0.76,0.033,0.8,"Mplus",789,6983907,500,"Extreme","5",TRUE,142.509999999995
"3584","Y=~y3",0.78,0.032,0.8,"Mplus",789,6983907,500,"Extreme","5",TRUE,142.509999999995
"3585","Y~X",0.502,0.048,0.4,"Mplus",789,6983907,500,"Extreme","5",TRUE,142.509999999995
"3586","Y~Z",0.444,0.05,0.5,"Mplus",789,6983907,500,"Extreme","5",TRUE,142.509999999995
"3587","Y~X:Z",0.253,0.064,0.3,"Mplus",789,6983907,500,"Extreme","5",TRUE,142.509999999995
"3588","X~~Z",0.166,0.059,0.2,"Mplus",789,6983907,500,"Extreme","5",TRUE,142.509999999995
"3589","X=~x1",0.454111598580581,0.155307424643719,0.5,"MC-OrdPLSc",790,5279871,500,"Extreme","5",TRUE,24.1300000000047
"3590","X=~x2",0.536458127902545,0.162983224338135,0.5,"MC-OrdPLSc",790,5279871,500,"Extreme","5",TRUE,24.1300000000047
"3591","X=~x3",0.512988033177569,0.146852648000467,0.5,"MC-OrdPLSc",790,5279871,500,"Extreme","5",TRUE,24.1300000000047
"3592","Z=~z1",0.305538009894473,0.0972887697470419,0.5,"MC-OrdPLSc",790,5279871,500,"Extreme","5",TRUE,24.1300000000047
"3593","Z=~z2",0.362572925021248,0.0996125435374727,0.5,"MC-OrdPLSc",790,5279871,500,"Extreme","5",TRUE,24.1300000000047
"3594","Z=~z3",0.595056384320722,0.107985839349524,0.5,"MC-OrdPLSc",790,5279871,500,"Extreme","5",TRUE,24.1300000000047
"3595","Y=~y1",0.493546104769723,0.0902919755712258,0.5,"MC-OrdPLSc",790,5279871,500,"Extreme","5",TRUE,24.1300000000047
"3596","Y=~y2",0.671154452877305,0.102754207727926,0.5,"MC-OrdPLSc",790,5279871,500,"Extreme","5",TRUE,24.1300000000047
"3597","Y=~y3",0.414555105742305,0.080239301347838,0.5,"MC-OrdPLSc",790,5279871,500,"Extreme","5",TRUE,24.1300000000047
"3598","Y~X",0.29883033678246,0.131809520542549,0.4,"MC-OrdPLSc",790,5279871,500,"Extreme","5",TRUE,24.1300000000047
"3599","Y~Z",0.530013255532149,0.124934255169337,0.5,"MC-OrdPLSc",790,5279871,500,"Extreme","5",TRUE,24.1300000000047
"3600","Y~X:Z",0.0376799894688435,0.179198100259539,0.3,"MC-OrdPLSc",790,5279871,500,"Extreme","5",TRUE,24.1300000000047
"3601","X~~Z",0.181131093989602,0.124061499787073,0.2,"MC-OrdPLSc",790,5279871,500,"Extreme","5",TRUE,24.1300000000047
"3602","X=~x1",0.383786510810633,0.137451354918277,0.5,"PLSc",790,5279871,500,"Extreme","5",TRUE,4.30999999999767
"3603","X=~x2",0.486146865201649,0.138492172270593,0.5,"PLSc",790,5279871,500,"Extreme","5",TRUE,4.30999999999767
"3604","X=~x3",0.462333857220066,0.146452361984257,0.5,"PLSc",790,5279871,500,"Extreme","5",TRUE,4.30999999999767
"3605","Z=~z1",0.279839569230182,0.0924658321839109,0.5,"PLSc",790,5279871,500,"Extreme","5",TRUE,4.30999999999767
"3606","Z=~z2",0.310023584597737,0.0978399749588872,0.5,"PLSc",790,5279871,500,"Extreme","5",TRUE,4.30999999999767
"3607","Z=~z3",0.518989824503346,0.104969336574503,0.5,"PLSc",790,5279871,500,"Extreme","5",TRUE,4.30999999999767
"3608","Y=~y1",0.405995899225539,0.0959756250000759,0.5,"PLSc",790,5279871,500,"Extreme","5",TRUE,4.30999999999767
"3609","Y=~y2",0.624015244893275,0.099953181895906,0.5,"PLSc",790,5279871,500,"Extreme","5",TRUE,4.30999999999767
"3610","Y=~y3",0.382469652520297,0.0866297185248675,0.5,"PLSc",790,5279871,500,"Extreme","5",TRUE,4.30999999999767
"3611","Y~X",0.313956547699161,0.300890934234747,0.4,"PLSc",790,5279871,500,"Extreme","5",TRUE,4.30999999999767
"3612","Y~Z",0.556466736757173,0.655233248617923,0.5,"PLSc",790,5279871,500,"Extreme","5",TRUE,4.30999999999767
"3613","Y~X:Z",-0.0656440781719531,0.667852551555045,0.3,"PLSc",790,5279871,500,"Extreme","5",TRUE,4.30999999999767
"3614","X~~Z",0.178300540717434,0.154373540761171,0.2,"PLSc",790,5279871,500,"Extreme","5",TRUE,4.30999999999767
"3615","X=~x1",0.637071263414399,0.131433560942664,0.5,"PLS",790,5279871,500,"Extreme","5",TRUE,2.44000000000233
"3616","X=~x2",0.717399372444488,0.113517190791554,0.5,"PLS",790,5279871,500,"Extreme","5",TRUE,2.44000000000233
"3617","X=~x3",0.688542052384959,0.133822943368718,0.5,"PLS",790,5279871,500,"Extreme","5",TRUE,2.44000000000233
"3618","Z=~z1",0.489179333749645,0.133686735924656,0.5,"PLS",790,5279871,500,"Extreme","5",TRUE,2.44000000000233
"3619","Z=~z2",0.573833696852499,0.117374615133342,0.5,"PLS",790,5279871,500,"Extreme","5",TRUE,2.44000000000233
"3620","Z=~z3",0.826038960987659,0.0728774643474486,0.5,"PLS",790,5279871,500,"Extreme","5",TRUE,2.44000000000233
"3621","Y=~y1",0.6667869584735,0.0768792427016515,0.5,"PLS",790,5279871,500,"Extreme","5",TRUE,2.44000000000233
"3622","Y=~y2",0.807776255347513,0.0623161273726585,0.5,"PLS",790,5279871,500,"Extreme","5",TRUE,2.44000000000233
"3623","Y=~y3",0.577109639048932,0.089745748411736,0.5,"PLS",790,5279871,500,"Extreme","5",TRUE,2.44000000000233
"3624","Y~X",0.160814395349928,0.0438608593336924,0.4,"PLS",790,5279871,500,"Extreme","5",TRUE,2.44000000000233
"3625","Y~Z",0.232862468241907,0.0386110737289704,0.5,"PLS",790,5279871,500,"Extreme","5",TRUE,2.44000000000233
"3626","Y~X:Z",0.0199497494019041,0.0415776720671104,0.3,"PLS",790,5279871,500,"Extreme","5",TRUE,2.44000000000233
"3627","X~~Z",0.0697405364446891,0.0537493004117058,0.2,"PLS",790,5279871,500,"Extreme","5",TRUE,2.44000000000233
"3628","X=~x1",0.5,0.083,0.5,"Mplus",790,5279871,500,"Extreme","5",TRUE,181.210000000006
"3629","X=~x2",0.494,0.086,0.5,"Mplus",790,5279871,500,"Extreme","5",TRUE,181.210000000006
"3630","X=~x3",0.438,0.079,0.5,"Mplus",790,5279871,500,"Extreme","5",TRUE,181.210000000006
"3631","Z=~z1",0.252,0.072,0.5,"Mplus",790,5279871,500,"Extreme","5",TRUE,181.210000000006
"3632","Z=~z2",0.409,0.081,0.5,"Mplus",790,5279871,500,"Extreme","5",TRUE,181.210000000006
"3633","Z=~z3",0.552,0.098,0.5,"Mplus",790,5279871,500,"Extreme","5",TRUE,181.210000000006
"3634","Y=~y1",0.513,0.068,0.5,"Mplus",790,5279871,500,"Extreme","5",TRUE,181.210000000006
"3635","Y=~y2",0.593,0.072,0.5,"Mplus",790,5279871,500,"Extreme","5",TRUE,181.210000000006
"3636","Y=~y3",0.387,0.066,0.5,"Mplus",790,5279871,500,"Extreme","5",TRUE,181.210000000006
"3637","Y~X",0.334,0.109,0.4,"Mplus",790,5279871,500,"Extreme","5",TRUE,181.210000000006
"3638","Y~Z",0.522,0.117,0.5,"Mplus",790,5279871,500,"Extreme","5",TRUE,181.210000000006
"3639","Y~X:Z",0.234,0.159,0.3,"Mplus",790,5279871,500,"Extreme","5",TRUE,181.210000000006
"3640","X~~Z",0.107,0.128,0.2,"Mplus",790,5279871,500,"Extreme","5",TRUE,181.210000000006
"3641","X=~x1",0.801680294063172,0.0273456078087294,0.8,"MC-OrdPLSc",791,5261275,1000,"Extreme","5",TRUE,20.320000000007
"3642","X=~x2",0.770842914308985,0.0279981059990012,0.8,"MC-OrdPLSc",791,5261275,1000,"Extreme","5",TRUE,20.320000000007
"3643","X=~x3",0.801869077009181,0.0279619686771721,0.8,"MC-OrdPLSc",791,5261275,1000,"Extreme","5",TRUE,20.320000000007
"3644","Z=~z1",0.810484812701679,0.0250596600375918,0.8,"MC-OrdPLSc",791,5261275,1000,"Extreme","5",TRUE,20.320000000007
"3645","Z=~z2",0.785736228601537,0.0247115240001693,0.8,"MC-OrdPLSc",791,5261275,1000,"Extreme","5",TRUE,20.320000000007
"3646","Z=~z3",0.815685443803179,0.0227266305973763,0.8,"MC-OrdPLSc",791,5261275,1000,"Extreme","5",TRUE,20.320000000007
"3647","Y=~y1",0.807362838256147,0.0227708223565923,0.8,"MC-OrdPLSc",791,5261275,1000,"Extreme","5",TRUE,20.320000000007
"3648","Y=~y2",0.779946008418673,0.0256140360298539,0.8,"MC-OrdPLSc",791,5261275,1000,"Extreme","5",TRUE,20.320000000007
"3649","Y=~y3",0.799015226110525,0.0221363344757331,0.8,"MC-OrdPLSc",791,5261275,1000,"Extreme","5",TRUE,20.320000000007
"3650","Y~X",0.381152550415958,0.0436638912051818,0.4,"MC-OrdPLSc",791,5261275,1000,"Extreme","5",TRUE,20.320000000007
"3651","Y~Z",0.518443769657668,0.036933734608821,0.5,"MC-OrdPLSc",791,5261275,1000,"Extreme","5",TRUE,20.320000000007
"3652","Y~X:Z",0.269472335952126,0.0634371452104177,0.3,"MC-OrdPLSc",791,5261275,1000,"Extreme","5",TRUE,20.320000000007
"3653","X~~Z",0.182862085938598,0.0459150075841988,0.2,"MC-OrdPLSc",791,5261275,1000,"Extreme","5",TRUE,20.320000000007
"3654","X=~x1",0.715736760574961,0.0452928059004541,0.8,"PLSc",791,5261275,1000,"Extreme","5",TRUE,5.73000000001048
"3655","X=~x2",0.716176884681737,0.0456504165621687,0.8,"PLSc",791,5261275,1000,"Extreme","5",TRUE,5.73000000001048
"3656","X=~x3",0.773893853457717,0.0484087350181759,0.8,"PLSc",791,5261275,1000,"Extreme","5",TRUE,5.73000000001048
"3657","Z=~z1",0.749196206569094,0.0360603551817915,0.8,"PLSc",791,5261275,1000,"Extreme","5",TRUE,5.73000000001048
"3658","Z=~z2",0.752182481737462,0.0370709756253157,0.8,"PLSc",791,5261275,1000,"Extreme","5",TRUE,5.73000000001048
"3659","Z=~z3",0.731040541387181,0.0340095803639534,0.8,"PLSc",791,5261275,1000,"Extreme","5",TRUE,5.73000000001048
"3660","Y=~y1",0.78353075604906,0.0282816227782487,0.8,"PLSc",791,5261275,1000,"Extreme","5",TRUE,5.73000000001048
"3661","Y=~y2",0.710656504035438,0.0290234724773097,0.8,"PLSc",791,5261275,1000,"Extreme","5",TRUE,5.73000000001048
"3662","Y=~y3",0.754332657735023,0.0264617621851196,0.8,"PLSc",791,5261275,1000,"Extreme","5",TRUE,5.73000000001048
"3663","Y~X",0.384237819297717,0.0371430980469746,0.4,"PLSc",791,5261275,1000,"Extreme","5",TRUE,5.73000000001048
"3664","Y~Z",0.489519080302574,0.0353777671168265,0.5,"PLSc",791,5261275,1000,"Extreme","5",TRUE,5.73000000001048
"3665","Y~X:Z",0.204972392485005,0.0412844590749575,0.3,"PLSc",791,5261275,1000,"Extreme","5",TRUE,5.73000000001048
"3666","X~~Z",0.165423942759804,0.0413725073299848,0.2,"PLSc",791,5261275,1000,"Extreme","5",TRUE,5.73000000001048
"3667","X=~x1",0.838202233466936,0.015377934260057,0.8,"PLS",791,5261275,1000,"Extreme","5",TRUE,1.97000000000116
"3668","X=~x2",0.822495233989694,0.0165045262723218,0.8,"PLS",791,5261275,1000,"Extreme","5",TRUE,1.97000000000116
"3669","X=~x3",0.838410403956404,0.0158141480607916,0.8,"PLS",791,5261275,1000,"Extreme","5",TRUE,1.97000000000116
"3670","Z=~z1",0.84148646705141,0.0138591266576026,0.8,"PLS",791,5261275,1000,"Extreme","5",TRUE,1.97000000000116
"3671","Z=~z2",0.828379242946111,0.0145017244357263,0.8,"PLS",791,5261275,1000,"Extreme","5",TRUE,1.97000000000116
"3672","Z=~z3",0.844882464142132,0.0131695792180987,0.8,"PLS",791,5261275,1000,"Extreme","5",TRUE,1.97000000000116
"3673","Y=~y1",0.848601557762669,0.0115855736047949,0.8,"PLS",791,5261275,1000,"Extreme","5",TRUE,1.97000000000116
"3674","Y=~y2",0.833281111433975,0.0134200306130021,0.8,"PLS",791,5261275,1000,"Extreme","5",TRUE,1.97000000000116
"3675","Y=~y3",0.842330669377723,0.0112872350037553,0.8,"PLS",791,5261275,1000,"Extreme","5",TRUE,1.97000000000116
"3676","Y~X",0.316844890044938,0.0280784842906277,0.4,"PLS",791,5261275,1000,"Extreme","5",TRUE,1.97000000000116
"3677","Y~Z",0.40594724361218,0.0267995078096583,0.5,"PLS",791,5261275,1000,"Extreme","5",TRUE,1.97000000000116
"3678","Y~X:Z",0.162633252511196,0.026405609227084,0.3,"PLS",791,5261275,1000,"Extreme","5",TRUE,1.97000000000116
"3679","X~~Z",0.129805033924356,0.0325572148935948,0.2,"PLS",791,5261275,1000,"Extreme","5",TRUE,1.97000000000116
"3680","X=~x1",0.808,0.023,0.8,"Mplus",791,5261275,1000,"Extreme","5",TRUE,212.110000000001
"3681","X=~x2",0.754,0.025,0.8,"Mplus",791,5261275,1000,"Extreme","5",TRUE,212.110000000001
"3682","X=~x3",0.786,0.024,0.8,"Mplus",791,5261275,1000,"Extreme","5",TRUE,212.110000000001
"3683","Z=~z1",0.797,0.023,0.8,"Mplus",791,5261275,1000,"Extreme","5",TRUE,212.110000000001
"3684","Z=~z2",0.772,0.024,0.8,"Mplus",791,5261275,1000,"Extreme","5",TRUE,212.110000000001
"3685","Z=~z3",0.809,0.022,0.8,"Mplus",791,5261275,1000,"Extreme","5",TRUE,212.110000000001
"3686","Y=~y1",0.788,0.023,0.8,"Mplus",791,5261275,1000,"Extreme","5",TRUE,212.110000000001
"3687","Y=~y2",0.767,0.024,0.8,"Mplus",791,5261275,1000,"Extreme","5",TRUE,212.110000000001
"3688","Y=~y3",0.795,0.022,0.8,"Mplus",791,5261275,1000,"Extreme","5",TRUE,212.110000000001
"3689","Y~X",0.404,0.037,0.4,"Mplus",791,5261275,1000,"Extreme","5",TRUE,212.110000000001
"3690","Y~Z",0.538,0.035,0.5,"Mplus",791,5261275,1000,"Extreme","5",TRUE,212.110000000001
"3691","Y~X:Z",0.24,0.046,0.3,"Mplus",791,5261275,1000,"Extreme","5",TRUE,212.110000000001
"3692","X~~Z",0.154,0.042,0.2,"Mplus",791,5261275,1000,"Extreme","5",TRUE,212.110000000001
"3693","X=~x1",0.528144736135204,0.0611034438537898,0.5,"MC-OrdPLSc",792,844971,1000,"Extreme","5",TRUE,24.7799999999988
"3694","X=~x2",0.564238735081221,0.0579769224594105,0.5,"MC-OrdPLSc",792,844971,1000,"Extreme","5",TRUE,24.7799999999988
"3695","X=~x3",0.488827004454656,0.0678943887244151,0.5,"MC-OrdPLSc",792,844971,1000,"Extreme","5",TRUE,24.7799999999988
"3696","Z=~z1",0.548620398227265,0.0680784184180591,0.5,"MC-OrdPLSc",792,844971,1000,"Extreme","5",TRUE,24.7799999999988
"3697","Z=~z2",0.411406270109721,0.0701863010665414,0.5,"MC-OrdPLSc",792,844971,1000,"Extreme","5",TRUE,24.7799999999988
"3698","Z=~z3",0.622259802763397,0.0652338937052505,0.5,"MC-OrdPLSc",792,844971,1000,"Extreme","5",TRUE,24.7799999999988
"3699","Y=~y1",0.477452729625536,0.0496127189534076,0.5,"MC-OrdPLSc",792,844971,1000,"Extreme","5",TRUE,24.7799999999988
"3700","Y=~y2",0.4194467342116,0.0483619001471246,0.5,"MC-OrdPLSc",792,844971,1000,"Extreme","5",TRUE,24.7799999999988
"3701","Y=~y3",0.455489035941757,0.0494008311950499,0.5,"MC-OrdPLSc",792,844971,1000,"Extreme","5",TRUE,24.7799999999988
"3702","Y~X",0.48634934116823,0.0932092075532426,0.4,"MC-OrdPLSc",792,844971,1000,"Extreme","5",TRUE,24.7799999999988
"3703","Y~Z",0.492227781287951,0.0868018376511361,0.5,"MC-OrdPLSc",792,844971,1000,"Extreme","5",TRUE,24.7799999999988
"3704","Y~X:Z",0.32835157404663,0.136484675905793,0.3,"MC-OrdPLSc",792,844971,1000,"Extreme","5",TRUE,24.7799999999988
"3705","X~~Z",0.200504721634601,0.0736980786163407,0.2,"MC-OrdPLSc",792,844971,1000,"Extreme","5",TRUE,24.7799999999988
"3706","X=~x1",0.498675662730321,0.0603213653979845,0.5,"PLSc",792,844971,1000,"Extreme","5",TRUE,5.91999999999825
"3707","X=~x2",0.504073621267219,0.0673474944952809,0.5,"PLSc",792,844971,1000,"Extreme","5",TRUE,5.91999999999825
"3708","X=~x3",0.402013285485265,0.0746701132635381,0.5,"PLSc",792,844971,1000,"Extreme","5",TRUE,5.91999999999825
"3709","Z=~z1",0.49568874568437,0.0672053784393375,0.5,"PLSc",792,844971,1000,"Extreme","5",TRUE,5.91999999999825
"3710","Z=~z2",0.329659381523677,0.0762978397389917,0.5,"PLSc",792,844971,1000,"Extreme","5",TRUE,5.91999999999825
"3711","Z=~z3",0.579202305675944,0.0739761732496804,0.5,"PLSc",792,844971,1000,"Extreme","5",TRUE,5.91999999999825
"3712","Y=~y1",0.44227855428248,0.0496748474744134,0.5,"PLSc",792,844971,1000,"Extreme","5",TRUE,5.91999999999825
"3713","Y=~y2",0.400646421685782,0.0518060621156192,0.5,"PLSc",792,844971,1000,"Extreme","5",TRUE,5.91999999999825
"3714","Y=~y3",0.404206904076574,0.0508266981894634,0.5,"PLSc",792,844971,1000,"Extreme","5",TRUE,5.91999999999825
"3715","Y~X",0.443749029692998,1.82466419304007,0.4,"PLSc",792,844971,1000,"Extreme","5",TRUE,5.91999999999825
"3716","Y~Z",0.498258605178145,1.07999925037766,0.5,"PLSc",792,844971,1000,"Extreme","5",TRUE,5.91999999999825
"3717","Y~X:Z",0.277657928139017,9.31536756505019,0.3,"PLSc",792,844971,1000,"Extreme","5",TRUE,5.91999999999825
"3718","X~~Z",0.194940827741597,0.0683369864911536,0.2,"PLSc",792,844971,1000,"Extreme","5",TRUE,5.91999999999825
"3719","X=~x1",0.695332561030857,0.0529188958922449,0.5,"PLS",792,844971,1000,"Extreme","5",TRUE,2.33000000000175
"3720","X=~x2",0.725566048090867,0.0519364005483119,0.5,"PLS",792,844971,1000,"Extreme","5",TRUE,2.33000000000175
"3721","X=~x3",0.656367754731115,0.0602522284700714,0.5,"PLS",792,844971,1000,"Extreme","5",TRUE,2.33000000000175
"3722","Z=~z1",0.714460316207206,0.0544942320850424,0.5,"PLS",792,844971,1000,"Extreme","5",TRUE,2.33000000000175
"3723","Z=~z2",0.572137431266022,0.0685697866091001,0.5,"PLS",792,844971,1000,"Extreme","5",TRUE,2.33000000000175
"3724","Z=~z3",0.772980566113804,0.0526744748733088,0.5,"PLS",792,844971,1000,"Extreme","5",TRUE,2.33000000000175
"3725","Y=~y1",0.698014218561165,0.0455890238734117,0.5,"PLS",792,844971,1000,"Extreme","5",TRUE,2.33000000000175
"3726","Y=~y2",0.634952781569114,0.054266482437527,0.5,"PLS",792,844971,1000,"Extreme","5",TRUE,2.33000000000175
"3727","Y=~y3",0.67480844946677,0.0464443908888311,0.5,"PLS",792,844971,1000,"Extreme","5",TRUE,2.33000000000175
"3728","Y~X",0.229250008353598,0.0308374041661004,0.4,"PLS",792,844971,1000,"Extreme","5",TRUE,2.33000000000175
"3729","Y~Z",0.235065228312342,0.0320781888809027,0.5,"PLS",792,844971,1000,"Extreme","5",TRUE,2.33000000000175
"3730","Y~X:Z",0.0945047240471128,0.0336474660892821,0.3,"PLS",792,844971,1000,"Extreme","5",TRUE,2.33000000000175
"3731","X~~Z",0.0923913639948174,0.0326172955884797,0.2,"PLS",792,844971,1000,"Extreme","5",TRUE,2.33000000000175
"3732","X=~x1",0.433,0.049,0.5,"Mplus",792,844971,1000,"Extreme","5",TRUE,337.910000000003
"3733","X=~x2",0.525,0.052,0.5,"Mplus",792,844971,1000,"Extreme","5",TRUE,337.910000000003
"3734","X=~x3",0.513,0.052,0.5,"Mplus",792,844971,1000,"Extreme","5",TRUE,337.910000000003
"3735","Z=~z1",0.551,0.053,0.5,"Mplus",792,844971,1000,"Extreme","5",TRUE,337.910000000003
"3736","Z=~z2",0.426,0.048,0.5,"Mplus",792,844971,1000,"Extreme","5",TRUE,337.910000000003
"3737","Z=~z3",0.51,0.053,0.5,"Mplus",792,844971,1000,"Extreme","5",TRUE,337.910000000003
"3738","Y=~y1",0.443,0.047,0.5,"Mplus",792,844971,1000,"Extreme","5",TRUE,337.910000000003
