"","par","est","se","true","method","id","seed","n","skew","ncat","admissible","time"
"3033","Z=~z1",0.659445742158701,0.0433063815005965,0.8,"PLSc",1379,4994022,1000,"Extreme","3",TRUE,6.41000000000349
"3034","Z=~z2",0.701245002302774,0.0419208905274931,0.8,"PLSc",1379,4994022,1000,"Extreme","3",TRUE,6.41000000000349
"3035","Z=~z3",0.692878620206118,0.0448123617314138,0.8,"PLSc",1379,4994022,1000,"Extreme","3",TRUE,6.41000000000349
"3036","Y=~y1",0.744312315212674,0.0340461143511007,0.8,"PLSc",1379,4994022,1000,"Extreme","3",TRUE,6.41000000000349
"3037","Y=~y2",0.709205577235413,0.0321215248676772,0.8,"PLSc",1379,4994022,1000,"Extreme","3",TRUE,6.41000000000349
"3038","Y=~y3",0.657179897169736,0.0365405876484223,0.8,"PLSc",1379,4994022,1000,"Extreme","3",TRUE,6.41000000000349
"3039","Y~X",0.375155471213584,0.0426172466459434,0.4,"PLSc",1379,4994022,1000,"Extreme","3",TRUE,6.41000000000349
"3040","Y~Z",0.474730815337469,0.0459871271400742,0.5,"PLSc",1379,4994022,1000,"Extreme","3",TRUE,6.41000000000349
"3041","Y~X:Z",0.229824937017797,0.0495668020878488,0.3,"PLSc",1379,4994022,1000,"Extreme","3",TRUE,6.41000000000349
"3042","X~~Z",0.201065521371793,0.0451540043759607,0.2,"PLSc",1379,4994022,1000,"Extreme","3",TRUE,6.41000000000349
"3043","X=~x1",0.80984826189701,0.0208439194374878,0.8,"PLS",1379,4994022,1000,"Extreme","3",TRUE,2.54999999999563
"3044","X=~x2",0.818797209268251,0.018540338218883,0.8,"PLS",1379,4994022,1000,"Extreme","3",TRUE,2.54999999999563
"3045","X=~x3",0.753220597619161,0.0272045986645418,0.8,"PLS",1379,4994022,1000,"Extreme","3",TRUE,2.54999999999563
"3046","Z=~z1",0.787260367607953,0.0222499148273785,0.8,"PLS",1379,4994022,1000,"Extreme","3",TRUE,2.54999999999563
"3047","Z=~z2",0.815152203129421,0.0186896892816011,0.8,"PLS",1379,4994022,1000,"Extreme","3",TRUE,2.54999999999563
"3048","Z=~z3",0.807792471047578,0.0206001615397128,0.8,"PLS",1379,4994022,1000,"Extreme","3",TRUE,2.54999999999563
"3049","Y=~y1",0.824970202613381,0.015694266555655,0.8,"PLS",1379,4994022,1000,"Extreme","3",TRUE,2.54999999999563
"3050","Y=~y2",0.826226788032114,0.0162645763626484,0.8,"PLS",1379,4994022,1000,"Extreme","3",TRUE,2.54999999999563
"3051","Y=~y3",0.791585086728404,0.0208743938646141,0.8,"PLS",1379,4994022,1000,"Extreme","3",TRUE,2.54999999999563
"3052","Y~X",0.305256746484264,0.029450203676295,0.4,"PLS",1379,4994022,1000,"Extreme","3",TRUE,2.54999999999563
"3053","Y~Z",0.375152247440448,0.032358196865006,0.5,"PLS",1379,4994022,1000,"Extreme","3",TRUE,2.54999999999563
"3054","Y~X:Z",0.200283446254175,0.0250748046186142,0.3,"PLS",1379,4994022,1000,"Extreme","3",TRUE,2.54999999999563
"3055","X~~Z",0.14463142022074,0.0327159486060589,0.2,"PLS",1379,4994022,1000,"Extreme","3",TRUE,2.54999999999563
"3056","X=~x1",0.774,0.032,0.8,"Mplus",1379,4994022,1000,"Extreme","3",TRUE,157.730000000003
"3057","X=~x2",0.811,0.032,0.8,"Mplus",1379,4994022,1000,"Extreme","3",TRUE,157.730000000003
"3058","X=~x3",0.694,0.035,0.8,"Mplus",1379,4994022,1000,"Extreme","3",TRUE,157.730000000003
"3059","Z=~z1",0.762,0.031,0.8,"Mplus",1379,4994022,1000,"Extreme","3",TRUE,157.730000000003
"3060","Z=~z2",0.805,0.03,0.8,"Mplus",1379,4994022,1000,"Extreme","3",TRUE,157.730000000003
"3061","Z=~z3",0.786,0.031,0.8,"Mplus",1379,4994022,1000,"Extreme","3",TRUE,157.730000000003
"3062","Y=~y1",0.792,0.029,0.8,"Mplus",1379,4994022,1000,"Extreme","3",TRUE,157.730000000003
"3063","Y=~y2",0.783,0.03,0.8,"Mplus",1379,4994022,1000,"Extreme","3",TRUE,157.730000000003
"3064","Y=~y3",0.73,0.032,0.8,"Mplus",1379,4994022,1000,"Extreme","3",TRUE,157.730000000003
"3065","Y~X",0.436,0.055,0.4,"Mplus",1379,4994022,1000,"Extreme","3",TRUE,157.730000000003
"3066","Y~Z",0.495,0.053,0.5,"Mplus",1379,4994022,1000,"Extreme","3",TRUE,157.730000000003
"3067","Y~X:Z",0.353,0.074,0.3,"Mplus",1379,4994022,1000,"Extreme","3",TRUE,157.730000000003
"3068","X~~Z",0.205,0.051,0.2,"Mplus",1379,4994022,1000,"Extreme","3",TRUE,157.730000000003
"3069","X=~x1",0.460607792929172,0.119297275965008,0.5,"MC-OrdPLSc",1380,489601,1000,"Extreme","3",TRUE,29.5800000000017
"3070","X=~x2",0.36417455853842,0.11444989648759,0.5,"MC-OrdPLSc",1380,489601,1000,"Extreme","3",TRUE,29.5800000000017
"3071","X=~x3",0.543305651678453,0.145827936198135,0.5,"MC-OrdPLSc",1380,489601,1000,"Extreme","3",TRUE,29.5800000000017
"3072","Z=~z1",0.566358255192517,0.0767253140733542,0.5,"MC-OrdPLSc",1380,489601,1000,"Extreme","3",TRUE,29.5800000000017
"3073","Z=~z2",0.432320927283104,0.0803365388110505,0.5,"MC-OrdPLSc",1380,489601,1000,"Extreme","3",TRUE,29.5800000000017
"3074","Z=~z3",0.384010756684157,0.0734876525755678,0.5,"MC-OrdPLSc",1380,489601,1000,"Extreme","3",TRUE,29.5800000000017
"3075","Y=~y1",0.558113176358768,0.0803071669691855,0.5,"MC-OrdPLSc",1380,489601,1000,"Extreme","3",TRUE,29.5800000000017
"3076","Y=~y2",0.451115896520262,0.0623020032503672,0.5,"MC-OrdPLSc",1380,489601,1000,"Extreme","3",TRUE,29.5800000000017
"3077","Y=~y3",0.401048597933063,0.0640470538579709,0.5,"MC-OrdPLSc",1380,489601,1000,"Extreme","3",TRUE,29.5800000000017
"3078","Y~X",0.343133754426519,0.130051756355663,0.4,"MC-OrdPLSc",1380,489601,1000,"Extreme","3",TRUE,29.5800000000017
"3079","Y~Z",0.682914673696937,0.117548771713697,0.5,"MC-OrdPLSc",1380,489601,1000,"Extreme","3",TRUE,29.5800000000017
"3080","Y~X:Z",0.220650902012717,0.240351402567556,0.3,"MC-OrdPLSc",1380,489601,1000,"Extreme","3",TRUE,29.5800000000017
"3081","X~~Z",0.135280121284891,0.0914607951672921,0.2,"MC-OrdPLSc",1380,489601,1000,"Extreme","3",TRUE,29.5800000000017
"3082","X=~x1",NA,NA,0.5,"PLSc",1380,489601,1000,"Extreme","3",FALSE,8.88999999999942
"3083","X=~x2",NA,NA,0.5,"PLSc",1380,489601,1000,"Extreme","3",FALSE,8.88999999999942
"3084","X=~x3",NA,NA,0.5,"PLSc",1380,489601,1000,"Extreme","3",FALSE,8.88999999999942
"3085","Z=~z1",NA,NA,0.5,"PLSc",1380,489601,1000,"Extreme","3",FALSE,8.88999999999942
"3086","Z=~z2",NA,NA,0.5,"PLSc",1380,489601,1000,"Extreme","3",FALSE,8.88999999999942
"3087","Z=~z3",NA,NA,0.5,"PLSc",1380,489601,1000,"Extreme","3",FALSE,8.88999999999942
"3088","Y=~y1",NA,NA,0.5,"PLSc",1380,489601,1000,"Extreme","3",FALSE,8.88999999999942
"3089","Y=~y2",NA,NA,0.5,"PLSc",1380,489601,1000,"Extreme","3",FALSE,8.88999999999942
"3090","Y=~y3",NA,NA,0.5,"PLSc",1380,489601,1000,"Extreme","3",FALSE,8.88999999999942
"3091","Y~X",NA,NA,0.4,"PLSc",1380,489601,1000,"Extreme","3",FALSE,8.88999999999942
"3092","Y~Z",NA,NA,0.5,"PLSc",1380,489601,1000,"Extreme","3",FALSE,8.88999999999942
"3093","Y~X:Z",NA,NA,0.3,"PLSc",1380,489601,1000,"Extreme","3",FALSE,8.88999999999942
"3094","X~~Z",NA,NA,0.2,"PLSc",1380,489601,1000,"Extreme","3",FALSE,8.88999999999942
"3095","X=~x1",0.652167454010507,0.12370265216777,0.5,"PLS",1380,489601,1000,"Extreme","3",TRUE,3.21999999999389
"3096","X=~x2",0.532857385148572,0.127215360555439,0.5,"PLS",1380,489601,1000,"Extreme","3",TRUE,3.21999999999389
"3097","X=~x3",0.740140462944628,0.107747878348075,0.5,"PLS",1380,489601,1000,"Extreme","3",TRUE,3.21999999999389
"3098","Z=~z1",0.760338194706978,0.0631355440972961,0.5,"PLS",1380,489601,1000,"Extreme","3",TRUE,3.21999999999389
"3099","Z=~z2",0.616637476990377,0.0772264982714432,0.5,"PLS",1380,489601,1000,"Extreme","3",TRUE,3.21999999999389
"3100","Z=~z3",0.554030542842476,0.0848404460493861,0.5,"PLS",1380,489601,1000,"Extreme","3",TRUE,3.21999999999389
"3101","Y=~y1",0.753589476605512,0.0593175033696023,0.5,"PLS",1380,489601,1000,"Extreme","3",TRUE,3.21999999999389
"3102","Y=~y2",0.638199797057199,0.068073927750523,0.5,"PLS",1380,489601,1000,"Extreme","3",TRUE,3.21999999999389
"3103","Y=~y3",0.577532669653744,0.0754542638188944,0.5,"PLS",1380,489601,1000,"Extreme","3",TRUE,3.21999999999389
"3104","Y~X",0.146619060794446,0.0324503030664939,0.4,"PLS",1380,489601,1000,"Extreme","3",TRUE,3.21999999999389
"3105","Y~Z",0.247683177492517,0.0309999752272576,0.5,"PLS",1380,489601,1000,"Extreme","3",TRUE,3.21999999999389
"3106","Y~X:Z",0.0544939218991203,0.0324463431717776,0.3,"PLS",1380,489601,1000,"Extreme","3",TRUE,3.21999999999389
"3107","X~~Z",0.0425423198753847,0.0330600747246956,0.2,"PLS",1380,489601,1000,"Extreme","3",TRUE,3.21999999999389
"3108","X=~x1",0.478,0.081,0.5,"Mplus",1380,489601,1000,"Extreme","3",TRUE,238.489999999998
"3109","X=~x2",0.386,0.071,0.5,"Mplus",1380,489601,1000,"Extreme","3",TRUE,238.489999999998
"3110","X=~x3",0.445,0.076,0.5,"Mplus",1380,489601,1000,"Extreme","3",TRUE,238.489999999998
"3111","Z=~z1",0.512,0.068,0.5,"Mplus",1380,489601,1000,"Extreme","3",TRUE,238.489999999998
"3112","Z=~z2",0.433,0.065,0.5,"Mplus",1380,489601,1000,"Extreme","3",TRUE,238.489999999998
"3113","Z=~z3",0.353,0.062,0.5,"Mplus",1380,489601,1000,"Extreme","3",TRUE,238.489999999998
"3114","Y=~y1",0.474,0.062,0.5,"Mplus",1380,489601,1000,"Extreme","3",TRUE,238.489999999998
"3115","Y=~y2",0.416,0.057,0.5,"Mplus",1380,489601,1000,"Extreme","3",TRUE,238.489999999998
"3116","Y=~y3",0.387,0.058,0.5,"Mplus",1380,489601,1000,"Extreme","3",TRUE,238.489999999998
"3117","Y~X",0.347,0.13,0.4,"Mplus",1380,489601,1000,"Extreme","3",TRUE,238.489999999998
"3118","Y~Z",0.748,0.118,0.5,"Mplus",1380,489601,1000,"Extreme","3",TRUE,238.489999999998
"3119","Y~X:Z",0.318,0.16,0.3,"Mplus",1380,489601,1000,"Extreme","3",TRUE,238.489999999998
"3120","X~~Z",0.111,0.104,0.2,"Mplus",1380,489601,1000,"Extreme","3",TRUE,238.489999999998
"3121","X=~x1",0.815250501673668,0.0584679496583433,0.8,"MC-OrdPLSc",1381,4187356,200,"Extreme","4",TRUE,21.75
"3122","X=~x2",0.879037551991722,0.0498431600609853,0.8,"MC-OrdPLSc",1381,4187356,200,"Extreme","4",TRUE,21.75
"3123","X=~x3",0.908367568581386,0.0449993341520749,0.8,"MC-OrdPLSc",1381,4187356,200,"Extreme","4",TRUE,21.75
"3124","Z=~z1",0.862448724616974,0.0620245011992031,0.8,"MC-OrdPLSc",1381,4187356,200,"Extreme","4",TRUE,21.75
"3125","Z=~z2",0.731869190398094,0.0728924637638437,0.8,"MC-OrdPLSc",1381,4187356,200,"Extreme","4",TRUE,21.75
"3126","Z=~z3",0.830467019729624,0.0655019683908006,0.8,"MC-OrdPLSc",1381,4187356,200,"Extreme","4",TRUE,21.75
"3127","Y=~y1",0.798403696806919,0.0496687296766958,0.8,"MC-OrdPLSc",1381,4187356,200,"Extreme","4",TRUE,21.75
"3128","Y=~y2",0.826715907654362,0.0569601036399449,0.8,"MC-OrdPLSc",1381,4187356,200,"Extreme","4",TRUE,21.75
"3129","Y=~y3",0.796534932718231,0.0610115806010666,0.8,"MC-OrdPLSc",1381,4187356,200,"Extreme","4",TRUE,21.75
"3130","Y~X",0.532882624045619,0.0855372850634742,0.4,"MC-OrdPLSc",1381,4187356,200,"Extreme","4",TRUE,21.75
"3131","Y~Z",0.512660144910648,0.100920008211387,0.5,"MC-OrdPLSc",1381,4187356,200,"Extreme","4",TRUE,21.75
"3132","Y~X:Z",0.124727650598013,0.164883099087481,0.3,"MC-OrdPLSc",1381,4187356,200,"Extreme","4",TRUE,21.75
"3133","X~~Z",0.0855311292978539,0.095743907008664,0.2,"MC-OrdPLSc",1381,4187356,200,"Extreme","4",TRUE,21.75
"3134","X=~x1",NA,NA,0.8,"PLSc",1381,4187356,200,"Extreme","4",FALSE,3.39999999999418
"3135","X=~x2",NA,NA,0.8,"PLSc",1381,4187356,200,"Extreme","4",FALSE,3.39999999999418
"3136","X=~x3",NA,NA,0.8,"PLSc",1381,4187356,200,"Extreme","4",FALSE,3.39999999999418
"3137","Z=~z1",NA,NA,0.8,"PLSc",1381,4187356,200,"Extreme","4",FALSE,3.39999999999418
"3138","Z=~z2",NA,NA,0.8,"PLSc",1381,4187356,200,"Extreme","4",FALSE,3.39999999999418
"3139","Z=~z3",NA,NA,0.8,"PLSc",1381,4187356,200,"Extreme","4",FALSE,3.39999999999418
"3140","Y=~y1",NA,NA,0.8,"PLSc",1381,4187356,200,"Extreme","4",FALSE,3.39999999999418
"3141","Y=~y2",NA,NA,0.8,"PLSc",1381,4187356,200,"Extreme","4",FALSE,3.39999999999418
"3142","Y=~y3",NA,NA,0.8,"PLSc",1381,4187356,200,"Extreme","4",FALSE,3.39999999999418
"3143","Y~X",NA,NA,0.4,"PLSc",1381,4187356,200,"Extreme","4",FALSE,3.39999999999418
"3144","Y~Z",NA,NA,0.5,"PLSc",1381,4187356,200,"Extreme","4",FALSE,3.39999999999418
"3145","Y~X:Z",NA,NA,0.3,"PLSc",1381,4187356,200,"Extreme","4",FALSE,3.39999999999418
"3146","X~~Z",NA,NA,0.2,"PLSc",1381,4187356,200,"Extreme","4",FALSE,3.39999999999418
"3147","X=~x1",0.837659469379536,0.0399741873787759,0.8,"PLS",1381,4187356,200,"Extreme","4",TRUE,2.02000000000407
"3148","X=~x2",0.877170918435012,0.0268630445865582,0.8,"PLS",1381,4187356,200,"Extreme","4",TRUE,2.02000000000407
"3149","X=~x3",0.890862713519195,0.0236504393098923,0.8,"PLS",1381,4187356,200,"Extreme","4",TRUE,2.02000000000407
"3150","Z=~z1",0.858867434723072,0.0322007419977555,0.8,"PLS",1381,4187356,200,"Extreme","4",TRUE,2.02000000000407
"3151","Z=~z2",0.781779937868149,0.0531419190516014,0.8,"PLS",1381,4187356,200,"Extreme","4",TRUE,2.02000000000407
"3152","Z=~z3",0.847689944120031,0.042588164478135,0.8,"PLS",1381,4187356,200,"Extreme","4",TRUE,2.02000000000407
"3153","Y=~y1",0.829698852061473,0.0329354300552526,0.8,"PLS",1381,4187356,200,"Extreme","4",TRUE,2.02000000000407
"3154","Y=~y2",0.850697377505683,0.0270542702861856,0.8,"PLS",1381,4187356,200,"Extreme","4",TRUE,2.02000000000407
"3155","Y=~y3",0.833101386413032,0.0301529563331058,0.8,"PLS",1381,4187356,200,"Extreme","4",TRUE,2.02000000000407
"3156","Y~X",0.407322249213763,0.0601670475224875,0.4,"PLS",1381,4187356,200,"Extreme","4",TRUE,2.02000000000407
"3157","Y~Z",0.38332005524204,0.0664813483030898,0.5,"PLS",1381,4187356,200,"Extreme","4",TRUE,2.02000000000407
"3158","Y~X:Z",0.116100434892357,0.0621313782527718,0.3,"PLS",1381,4187356,200,"Extreme","4",TRUE,2.02000000000407
"3159","X~~Z",0.0577542535198065,0.06846990823911,0.2,"PLS",1381,4187356,200,"Extreme","4",TRUE,2.02000000000407
"3160","X=~x1",0.808,0.048,0.8,"Mplus",1381,4187356,200,"Extreme","4",TRUE,55.7999999999884
"3161","X=~x2",0.844,0.044,0.8,"Mplus",1381,4187356,200,"Extreme","4",TRUE,55.7999999999884
"3162","X=~x3",0.92,0.035,0.8,"Mplus",1381,4187356,200,"Extreme","4",TRUE,55.7999999999884
"3163","Z=~z1",0.841,0.051,0.8,"Mplus",1381,4187356,200,"Extreme","4",TRUE,55.7999999999884
"3164","Z=~z2",0.741,0.059,0.8,"Mplus",1381,4187356,200,"Extreme","4",TRUE,55.7999999999884
"3165","Z=~z3",0.851,0.049,0.8,"Mplus",1381,4187356,200,"Extreme","4",TRUE,55.7999999999884
"3166","Y=~y1",0.748,0.06,0.8,"Mplus",1381,4187356,200,"Extreme","4",TRUE,55.7999999999884
"3167","Y=~y2",0.787,0.058,0.8,"Mplus",1381,4187356,200,"Extreme","4",TRUE,55.7999999999884
"3168","Y=~y3",0.777,0.056,0.8,"Mplus",1381,4187356,200,"Extreme","4",TRUE,55.7999999999884
"3169","Y~X",0.435,0.087,0.4,"Mplus",1381,4187356,200,"Extreme","4",TRUE,55.7999999999884
"3170","Y~Z",0.463,0.087,0.5,"Mplus",1381,4187356,200,"Extreme","4",TRUE,55.7999999999884
"3171","Y~X:Z",0.328,0.121,0.3,"Mplus",1381,4187356,200,"Extreme","4",TRUE,55.7999999999884
"3172","X~~Z",0.149,0.098,0.2,"Mplus",1381,4187356,200,"Extreme","4",TRUE,55.7999999999884
"3173","X=~x1",0.48348682996534,0.178372801662305,0.5,"MC-OrdPLSc",1382,611722,200,"Extreme","4",TRUE,27.8399999999965
"3174","X=~x2",0.613210273177428,0.177893465253351,0.5,"MC-OrdPLSc",1382,611722,200,"Extreme","4",TRUE,27.8399999999965
"3175","X=~x3",0.395657861068097,0.182888393957306,0.5,"MC-OrdPLSc",1382,611722,200,"Extreme","4",TRUE,27.8399999999965
"3176","Z=~z1",0.873056908697903,1.16165153972275,0.5,"MC-OrdPLSc",1382,611722,200,"Extreme","4",TRUE,27.8399999999965
"3177","Z=~z2",0.480426558320955,0.375051717101654,0.5,"MC-OrdPLSc",1382,611722,200,"Extreme","4",TRUE,27.8399999999965
"3178","Z=~z3",0.277779886157212,0.438991653640046,0.5,"MC-OrdPLSc",1382,611722,200,"Extreme","4",TRUE,27.8399999999965
"3179","Y=~y1",0.537534274650142,0.149205239783696,0.5,"MC-OrdPLSc",1382,611722,200,"Extreme","4",TRUE,27.8399999999965
"3180","Y=~y2",0.52043184935293,0.126797196825784,0.5,"MC-OrdPLSc",1382,611722,200,"Extreme","4",TRUE,27.8399999999965
"3181","Y=~y3",0.599500727765122,0.137661670380998,0.5,"MC-OrdPLSc",1382,611722,200,"Extreme","4",TRUE,27.8399999999965
"3182","Y~X",0.697113747935386,0.179168510863114,0.4,"MC-OrdPLSc",1382,611722,200,"Extreme","4",TRUE,27.8399999999965
"3183","Y~Z",0.300310300507824,0.331713647259956,0.5,"MC-OrdPLSc",1382,611722,200,"Extreme","4",TRUE,27.8399999999965
"3184","Y~X:Z",0.246716109157878,0.473695083354452,0.3,"MC-OrdPLSc",1382,611722,200,"Extreme","4",TRUE,27.8399999999965
"3185","X~~Z",-0.0682918556515387,0.181123154724082,0.2,"MC-OrdPLSc",1382,611722,200,"Extreme","4",TRUE,27.8399999999965
"3186","X=~x1",NA,NA,0.5,"PLSc",1382,611722,200,"Extreme","4",FALSE,5.27000000000407
"3187","X=~x2",NA,NA,0.5,"PLSc",1382,611722,200,"Extreme","4",FALSE,5.27000000000407
"3188","X=~x3",NA,NA,0.5,"PLSc",1382,611722,200,"Extreme","4",FALSE,5.27000000000407
"3189","Z=~z1",NA,NA,0.5,"PLSc",1382,611722,200,"Extreme","4",FALSE,5.27000000000407
"3190","Z=~z2",NA,NA,0.5,"PLSc",1382,611722,200,"Extreme","4",FALSE,5.27000000000407
"3191","Z=~z3",NA,NA,0.5,"PLSc",1382,611722,200,"Extreme","4",FALSE,5.27000000000407
"3192","Y=~y1",NA,NA,0.5,"PLSc",1382,611722,200,"Extreme","4",FALSE,5.27000000000407
"3193","Y=~y2",NA,NA,0.5,"PLSc",1382,611722,200,"Extreme","4",FALSE,5.27000000000407
"3194","Y=~y3",NA,NA,0.5,"PLSc",1382,611722,200,"Extreme","4",FALSE,5.27000000000407
"3195","Y~X",NA,NA,0.4,"PLSc",1382,611722,200,"Extreme","4",FALSE,5.27000000000407
"3196","Y~Z",NA,NA,0.5,"PLSc",1382,611722,200,"Extreme","4",FALSE,5.27000000000407
"3197","Y~X:Z",NA,NA,0.3,"PLSc",1382,611722,200,"Extreme","4",FALSE,5.27000000000407
"3198","X~~Z",NA,NA,0.2,"PLSc",1382,611722,200,"Extreme","4",FALSE,5.27000000000407
"3199","X=~x1",0.648134395100845,0.146579000954277,0.5,"PLS",1382,611722,200,"Extreme","4",TRUE,3.52999999999884
"3200","X=~x2",0.782647088038378,0.111994088324343,0.5,"PLS",1382,611722,200,"Extreme","4",TRUE,3.52999999999884
"3201","X=~x3",0.564885606525015,0.15906876130735,0.5,"PLS",1382,611722,200,"Extreme","4",TRUE,3.52999999999884
"3202","Z=~z1",0.895698260656352,0.198791850678863,0.5,"PLS",1382,611722,200,"Extreme","4",TRUE,3.52999999999884
"3203","Z=~z2",0.649581757037276,0.289058557972443,0.5,"PLS",1382,611722,200,"Extreme","4",TRUE,3.52999999999884
"3204","Z=~z3",0.390677259189324,0.380908180616281,0.5,"PLS",1382,611722,200,"Extreme","4",TRUE,3.52999999999884
"3205","Y=~y1",0.677536651472412,0.135485288678211,0.5,"PLS",1382,611722,200,"Extreme","4",TRUE,3.52999999999884
"3206","Y=~y2",0.67127493631281,0.126610590738487,0.5,"PLS",1382,611722,200,"Extreme","4",TRUE,3.52999999999884
"3207","Y=~y3",0.747000931230633,0.092578280344143,0.5,"PLS",1382,611722,200,"Extreme","4",TRUE,3.52999999999884
"3208","Y~X",0.302228137555955,0.0689539949501692,0.4,"PLS",1382,611722,200,"Extreme","4",TRUE,3.52999999999884
"3209","Y~Z",0.162799020034582,0.0760693176202832,0.5,"PLS",1382,611722,200,"Extreme","4",TRUE,3.52999999999884
"3210","Y~X:Z",0.0987844156165828,0.076446002007566,0.3,"PLS",1382,611722,200,"Extreme","4",TRUE,3.52999999999884
"3211","X~~Z",-0.0323810233311355,0.0904932701477607,0.2,"PLS",1382,611722,200,"Extreme","4",TRUE,3.52999999999884
"3212","X=~x1",0.415,0.126,0.5,"Mplus",1382,611722,200,"Extreme","4",TRUE,87.7600000000093
"3213","X=~x2",0.666,0.151,0.5,"Mplus",1382,611722,200,"Extreme","4",TRUE,87.7600000000093
"3214","X=~x3",0.337,0.118,0.5,"Mplus",1382,611722,200,"Extreme","4",TRUE,87.7600000000093
"3215","Z=~z1",0.596,0.166,0.5,"Mplus",1382,611722,200,"Extreme","4",TRUE,87.7600000000093
"3216","Z=~z2",0.577,0.166,0.5,"Mplus",1382,611722,200,"Extreme","4",TRUE,87.7600000000093
"3217","Z=~z3",0.439,0.126,0.5,"Mplus",1382,611722,200,"Extreme","4",TRUE,87.7600000000093
"3218","Y=~y1",0.563,0.112,0.5,"Mplus",1382,611722,200,"Extreme","4",TRUE,87.7600000000093
"3219","Y=~y2",0.503,0.101,0.5,"Mplus",1382,611722,200,"Extreme","4",TRUE,87.7600000000093
"3220","Y=~y3",0.599,0.105,0.5,"Mplus",1382,611722,200,"Extreme","4",TRUE,87.7600000000093
"3221","Y~X",0.677,0.144,0.4,"Mplus",1382,611722,200,"Extreme","4",TRUE,87.7600000000093
"3222","Y~Z",0.254,0.188,0.5,"Mplus",1382,611722,200,"Extreme","4",TRUE,87.7600000000093
"3223","Y~X:Z",0.244,0.211,0.3,"Mplus",1382,611722,200,"Extreme","4",TRUE,87.7600000000093
"3224","X~~Z",-0.073,0.187,0.2,"Mplus",1382,611722,200,"Extreme","4",TRUE,87.7600000000093
"3225","X=~x1",0.755267233043816,0.0610783889593658,0.8,"MC-OrdPLSc",1383,6409336,500,"Extreme","4",TRUE,24.9700000000012
"3226","X=~x2",0.787860305853257,0.0490554361080463,0.8,"MC-OrdPLSc",1383,6409336,500,"Extreme","4",TRUE,24.9700000000012
"3227","X=~x3",0.793997744463281,0.0592685692821757,0.8,"MC-OrdPLSc",1383,6409336,500,"Extreme","4",TRUE,24.9700000000012
"3228","Z=~z1",0.833504564013803,0.0358093867661081,0.8,"MC-OrdPLSc",1383,6409336,500,"Extreme","4",TRUE,24.9700000000012
"3229","Z=~z2",0.780545137997359,0.0406747215908771,0.8,"MC-OrdPLSc",1383,6409336,500,"Extreme","4",TRUE,24.9700000000012
"3230","Z=~z3",0.812988362781113,0.0346229011940386,0.8,"MC-OrdPLSc",1383,6409336,500,"Extreme","4",TRUE,24.9700000000012
"3231","Y=~y1",0.788773215146312,0.0375791056923432,0.8,"MC-OrdPLSc",1383,6409336,500,"Extreme","4",TRUE,24.9700000000012
"3232","Y=~y2",0.789946115408575,0.0349040454758845,0.8,"MC-OrdPLSc",1383,6409336,500,"Extreme","4",TRUE,24.9700000000012
"3233","Y=~y3",0.864424625739847,0.0277459056067542,0.8,"MC-OrdPLSc",1383,6409336,500,"Extreme","4",TRUE,24.9700000000012
"3234","Y~X",0.359366962685195,0.0706212229711749,0.4,"MC-OrdPLSc",1383,6409336,500,"Extreme","4",TRUE,24.9700000000012
"3235","Y~Z",0.572193147221729,0.0587504628340011,0.5,"MC-OrdPLSc",1383,6409336,500,"Extreme","4",TRUE,24.9700000000012
"3236","Y~X:Z",0.178388431280574,0.0920064062615105,0.3,"MC-OrdPLSc",1383,6409336,500,"Extreme","4",TRUE,24.9700000000012
"3237","X~~Z",0.10068985575609,0.0694815982908745,0.2,"MC-OrdPLSc",1383,6409336,500,"Extreme","4",TRUE,24.9700000000012
"3238","X=~x1",NA,NA,0.8,"PLSc",1383,6409336,500,"Extreme","4",FALSE,4.60000000000582
"3239","X=~x2",NA,NA,0.8,"PLSc",1383,6409336,500,"Extreme","4",FALSE,4.60000000000582
"3240","X=~x3",NA,NA,0.8,"PLSc",1383,6409336,500,"Extreme","4",FALSE,4.60000000000582
"3241","Z=~z1",NA,NA,0.8,"PLSc",1383,6409336,500,"Extreme","4",FALSE,4.60000000000582
"3242","Z=~z2",NA,NA,0.8,"PLSc",1383,6409336,500,"Extreme","4",FALSE,4.60000000000582
"3243","Z=~z3",NA,NA,0.8,"PLSc",1383,6409336,500,"Extreme","4",FALSE,4.60000000000582
"3244","Y=~y1",NA,NA,0.8,"PLSc",1383,6409336,500,"Extreme","4",FALSE,4.60000000000582
"3245","Y=~y2",NA,NA,0.8,"PLSc",1383,6409336,500,"Extreme","4",FALSE,4.60000000000582
"3246","Y=~y3",NA,NA,0.8,"PLSc",1383,6409336,500,"Extreme","4",FALSE,4.60000000000582
"3247","Y~X",NA,NA,0.4,"PLSc",1383,6409336,500,"Extreme","4",FALSE,4.60000000000582
"3248","Y~Z",NA,NA,0.5,"PLSc",1383,6409336,500,"Extreme","4",FALSE,4.60000000000582
"3249","Y~X:Z",NA,NA,0.3,"PLSc",1383,6409336,500,"Extreme","4",FALSE,4.60000000000582
"3250","X~~Z",NA,NA,0.2,"PLSc",1383,6409336,500,"Extreme","4",FALSE,4.60000000000582
"3251","X=~x1",0.795932277262736,0.033317117707287,0.8,"PLS",1383,6409336,500,"Extreme","4",TRUE,2.5
"3252","X=~x2",0.821223339288914,0.028920045716596,0.8,"PLS",1383,6409336,500,"Extreme","4",TRUE,2.5
