"","par","est","se","true","method","id","seed","n","skew","ncat","admissible","time"
"1388","Y~X",0.295191936397655,0.0392324847939725,0.4,"PLS",1467,3766281,500,"Moderate","2",TRUE,1.22000000000025
"1389","Y~Z",0.3310364776977,0.0361073679224028,0.5,"PLS",1467,3766281,500,"Moderate","2",TRUE,1.22000000000025
"1390","Y~X:Z",0.143822075687106,0.0328619878037696,0.3,"PLS",1467,3766281,500,"Moderate","2",TRUE,1.22000000000025
"1391","X~~Z",0.0923049483051391,0.0448101839922632,0.2,"PLS",1467,3766281,500,"Moderate","2",TRUE,1.22000000000025
"1392","X=~x1",0.74,0.055,0.8,"Mplus",1467,3766281,500,"Moderate","2",TRUE,55.5700000000002
"1393","X=~x2",0.69,0.057,0.8,"Mplus",1467,3766281,500,"Moderate","2",TRUE,55.5700000000002
"1394","X=~x3",0.808,0.054,0.8,"Mplus",1467,3766281,500,"Moderate","2",TRUE,55.5700000000002
"1395","Z=~z1",0.783,0.051,0.8,"Mplus",1467,3766281,500,"Moderate","2",TRUE,55.5700000000002
"1396","Z=~z2",0.781,0.052,0.8,"Mplus",1467,3766281,500,"Moderate","2",TRUE,55.5700000000002
"1397","Z=~z3",0.713,0.054,0.8,"Mplus",1467,3766281,500,"Moderate","2",TRUE,55.5700000000002
"1398","Y=~y1",0.716,0.051,0.8,"Mplus",1467,3766281,500,"Moderate","2",TRUE,55.5700000000002
"1399","Y=~y2",0.851,0.044,0.8,"Mplus",1467,3766281,500,"Moderate","2",TRUE,55.5700000000002
"1400","Y=~y3",0.784,0.047,0.8,"Mplus",1467,3766281,500,"Moderate","2",TRUE,55.5700000000002
"1401","Y~X",0.397,0.07,0.4,"Mplus",1467,3766281,500,"Moderate","2",TRUE,55.5700000000002
"1402","Y~Z",0.496,0.064,0.5,"Mplus",1467,3766281,500,"Moderate","2",TRUE,55.5700000000002
"1403","Y~X:Z",0.254,0.101,0.3,"Mplus",1467,3766281,500,"Moderate","2",TRUE,55.5700000000002
"1404","X~~Z",0.149,0.073,0.2,"Mplus",1467,3766281,500,"Moderate","2",TRUE,55.5700000000002
"1405","X=~x1",0.568444350711406,0.142398468180564,0.5,"MC-OrdPLSc",1468,2652175,500,"Moderate","2",TRUE,13.7400000000002
"1406","X=~x2",0.491881067700241,0.139230593378209,0.5,"MC-OrdPLSc",1468,2652175,500,"Moderate","2",TRUE,13.7400000000002
"1407","X=~x3",0.439273451657955,0.153332817122346,0.5,"MC-OrdPLSc",1468,2652175,500,"Moderate","2",TRUE,13.7400000000002
"1408","Z=~z1",0.782684796279301,0.167153139943579,0.5,"MC-OrdPLSc",1468,2652175,500,"Moderate","2",TRUE,13.7400000000002
"1409","Z=~z2",0.300593055421656,0.133437488162984,0.5,"MC-OrdPLSc",1468,2652175,500,"Moderate","2",TRUE,13.7400000000002
"1410","Z=~z3",0.301803402299356,0.107980384088257,0.5,"MC-OrdPLSc",1468,2652175,500,"Moderate","2",TRUE,13.7400000000002
"1411","Y=~y1",0.56064924398759,0.0861345059281864,0.5,"MC-OrdPLSc",1468,2652175,500,"Moderate","2",TRUE,13.7400000000002
"1412","Y=~y2",0.464649419175255,0.0861248874019983,0.5,"MC-OrdPLSc",1468,2652175,500,"Moderate","2",TRUE,13.7400000000002
"1413","Y=~y3",0.545218290162516,0.100267237287808,0.5,"MC-OrdPLSc",1468,2652175,500,"Moderate","2",TRUE,13.7400000000002
"1414","Y~X",0.506173178627757,0.15638528798958,0.4,"MC-OrdPLSc",1468,2652175,500,"Moderate","2",TRUE,13.7400000000002
"1415","Y~Z",0.576766346950601,0.153554801711828,0.5,"MC-OrdPLSc",1468,2652175,500,"Moderate","2",TRUE,13.7400000000002
"1416","Y~X:Z",0.433570784057906,0.233040488911001,0.3,"MC-OrdPLSc",1468,2652175,500,"Moderate","2",TRUE,13.7400000000002
"1417","X~~Z",0.101626316551358,0.126856388066326,0.2,"MC-OrdPLSc",1468,2652175,500,"Moderate","2",TRUE,13.7400000000002
"1418","X=~x1",NA,NA,0.5,"PLSc",1468,2652175,500,"Moderate","2",FALSE,2.90999999999985
"1419","X=~x2",NA,NA,0.5,"PLSc",1468,2652175,500,"Moderate","2",FALSE,2.90999999999985
"1420","X=~x3",NA,NA,0.5,"PLSc",1468,2652175,500,"Moderate","2",FALSE,2.90999999999985
"1421","Z=~z1",NA,NA,0.5,"PLSc",1468,2652175,500,"Moderate","2",FALSE,2.90999999999985
"1422","Z=~z2",NA,NA,0.5,"PLSc",1468,2652175,500,"Moderate","2",FALSE,2.90999999999985
"1423","Z=~z3",NA,NA,0.5,"PLSc",1468,2652175,500,"Moderate","2",FALSE,2.90999999999985
"1424","Y=~y1",NA,NA,0.5,"PLSc",1468,2652175,500,"Moderate","2",FALSE,2.90999999999985
"1425","Y=~y2",NA,NA,0.5,"PLSc",1468,2652175,500,"Moderate","2",FALSE,2.90999999999985
"1426","Y=~y3",NA,NA,0.5,"PLSc",1468,2652175,500,"Moderate","2",FALSE,2.90999999999985
"1427","Y~X",NA,NA,0.4,"PLSc",1468,2652175,500,"Moderate","2",FALSE,2.90999999999985
"1428","Y~Z",NA,NA,0.5,"PLSc",1468,2652175,500,"Moderate","2",FALSE,2.90999999999985
"1429","Y~X:Z",NA,NA,0.3,"PLSc",1468,2652175,500,"Moderate","2",FALSE,2.90999999999985
"1430","X~~Z",NA,NA,0.2,"PLSc",1468,2652175,500,"Moderate","2",FALSE,2.90999999999985
"1431","X=~x1",0.728673647432942,0.0994459407460926,0.5,"PLS",1468,2652175,500,"Moderate","2",TRUE,1.55999999999995
"1432","X=~x2",0.65366910628029,0.122492794415993,0.5,"PLS",1468,2652175,500,"Moderate","2",TRUE,1.55999999999995
"1433","X=~x3",0.591093974734655,0.139795769358858,0.5,"PLS",1468,2652175,500,"Moderate","2",TRUE,1.55999999999995
"1434","Z=~z1",0.9039276782272,0.0699206208317874,0.5,"PLS",1468,2652175,500,"Moderate","2",TRUE,1.55999999999995
"1435","Z=~z2",0.434129296603029,0.149558135771469,0.5,"PLS",1468,2652175,500,"Moderate","2",TRUE,1.55999999999995
"1436","Z=~z3",0.435113902627856,0.143130200994308,0.5,"PLS",1468,2652175,500,"Moderate","2",TRUE,1.55999999999995
"1437","Y=~y1",0.707234806464546,0.0635342977860398,0.5,"PLS",1468,2652175,500,"Moderate","2",TRUE,1.55999999999995
"1438","Y=~y2",0.610097288386195,0.086508537932655,0.5,"PLS",1468,2652175,500,"Moderate","2",TRUE,1.55999999999995
"1439","Y=~y3",0.689850004183669,0.0731227203070243,0.5,"PLS",1468,2652175,500,"Moderate","2",TRUE,1.55999999999995
"1440","Y~X",0.207179523260412,0.0422324419826805,0.4,"PLS",1468,2652175,500,"Moderate","2",TRUE,1.55999999999995
"1441","Y~Z",0.253817396947487,0.0401182433375721,0.5,"PLS",1468,2652175,500,"Moderate","2",TRUE,1.55999999999995
"1442","Y~X:Z",0.096115865577636,0.0462146481098784,0.3,"PLS",1468,2652175,500,"Moderate","2",TRUE,1.55999999999995
"1443","X~~Z",0.0391416797461105,0.0471100167766005,0.2,"PLS",1468,2652175,500,"Moderate","2",TRUE,1.55999999999995
"1444","X=~x1",0.656,0.11,0.5,"Mplus",1468,2652175,500,"Moderate","2",TRUE,85.8899999999999
"1445","X=~x2",0.331,0.084,0.5,"Mplus",1468,2652175,500,"Moderate","2",TRUE,85.8899999999999
"1446","X=~x3",0.462,0.087,0.5,"Mplus",1468,2652175,500,"Moderate","2",TRUE,85.8899999999999
"1447","Z=~z1",0.621,0.111,0.5,"Mplus",1468,2652175,500,"Moderate","2",TRUE,85.8899999999999
"1448","Z=~z2",0.344,0.098,0.5,"Mplus",1468,2652175,500,"Moderate","2",TRUE,85.8899999999999
"1449","Z=~z3",0.342,0.093,0.5,"Mplus",1468,2652175,500,"Moderate","2",TRUE,85.8899999999999
"1450","Y=~y1",0.527,0.083,0.5,"Mplus",1468,2652175,500,"Moderate","2",TRUE,85.8899999999999
"1451","Y=~y2",0.453,0.081,0.5,"Mplus",1468,2652175,500,"Moderate","2",TRUE,85.8899999999999
"1452","Y=~y3",0.501,0.083,0.5,"Mplus",1468,2652175,500,"Moderate","2",TRUE,85.8899999999999
"1453","Y~X",0.526,0.131,0.4,"Mplus",1468,2652175,500,"Moderate","2",TRUE,85.8899999999999
"1454","Y~Z",0.656,0.136,0.5,"Mplus",1468,2652175,500,"Moderate","2",TRUE,85.8899999999999
"1455","Y~X:Z",0.462,0.172,0.3,"Mplus",1468,2652175,500,"Moderate","2",TRUE,85.8899999999999
"1456","X~~Z",-0.018,0.126,0.2,"Mplus",1468,2652175,500,"Moderate","2",TRUE,85.8899999999999
"1457","X=~x1",0.811097510839184,0.0350205025680472,0.8,"MC-OrdPLSc",1469,7919160,1000,"Moderate","2",TRUE,10.2000000000003
"1458","X=~x2",0.791118295363453,0.0395033778169035,0.8,"MC-OrdPLSc",1469,7919160,1000,"Moderate","2",TRUE,10.2000000000003
"1459","X=~x3",0.818880222591364,0.0364605690057396,0.8,"MC-OrdPLSc",1469,7919160,1000,"Moderate","2",TRUE,10.2000000000003
"1460","Z=~z1",0.789486183933741,0.042347333722151,0.8,"MC-OrdPLSc",1469,7919160,1000,"Moderate","2",TRUE,10.2000000000003
"1461","Z=~z2",0.747977597388785,0.0387416968329727,0.8,"MC-OrdPLSc",1469,7919160,1000,"Moderate","2",TRUE,10.2000000000003
"1462","Z=~z3",0.834469288277246,0.0398132591913536,0.8,"MC-OrdPLSc",1469,7919160,1000,"Moderate","2",TRUE,10.2000000000003
"1463","Y=~y1",0.78163041407533,0.0301417245086077,0.8,"MC-OrdPLSc",1469,7919160,1000,"Moderate","2",TRUE,10.2000000000003
"1464","Y=~y2",0.820418732941642,0.0276024167553642,0.8,"MC-OrdPLSc",1469,7919160,1000,"Moderate","2",TRUE,10.2000000000003
"1465","Y=~y3",0.77429782494245,0.030378408814907,0.8,"MC-OrdPLSc",1469,7919160,1000,"Moderate","2",TRUE,10.2000000000003
"1466","Y~X",0.457829356646045,0.0492805372495072,0.4,"MC-OrdPLSc",1469,7919160,1000,"Moderate","2",TRUE,10.2000000000003
"1467","Y~Z",0.48905029380641,0.0463496596999881,0.5,"MC-OrdPLSc",1469,7919160,1000,"Moderate","2",TRUE,10.2000000000003
"1468","Y~X:Z",0.274014401177255,0.0735631478797271,0.3,"MC-OrdPLSc",1469,7919160,1000,"Moderate","2",TRUE,10.2000000000003
"1469","X~~Z",0.123152589762611,0.0519073293522868,0.2,"MC-OrdPLSc",1469,7919160,1000,"Moderate","2",TRUE,10.2000000000003
"1470","X=~x1",0.633318145846311,0.0507104860588196,0.8,"PLSc",1469,7919160,1000,"Moderate","2",TRUE,3.76999999999998
"1471","X=~x2",0.667038999241047,0.0501779106406595,0.8,"PLSc",1469,7919160,1000,"Moderate","2",TRUE,3.76999999999998
"1472","X=~x3",0.696634021009293,0.0481657533720641,0.8,"PLSc",1469,7919160,1000,"Moderate","2",TRUE,3.76999999999998
"1473","Z=~z1",0.622695788860053,0.0483035299228277,0.8,"PLSc",1469,7919160,1000,"Moderate","2",TRUE,3.76999999999998
"1474","Z=~z2",0.588487388352194,0.0488832772319713,0.8,"PLSc",1469,7919160,1000,"Moderate","2",TRUE,3.76999999999998
"1475","Z=~z3",0.73890593997696,0.0447366642101092,0.8,"PLSc",1469,7919160,1000,"Moderate","2",TRUE,3.76999999999998
"1476","Y=~y1",0.635531064674006,0.0362081852778173,0.8,"PLSc",1469,7919160,1000,"Moderate","2",TRUE,3.76999999999998
"1477","Y=~y2",0.695140704624788,0.035087344556452,0.8,"PLSc",1469,7919160,1000,"Moderate","2",TRUE,3.76999999999998
"1478","Y=~y3",0.637961859747601,0.0357116079036525,0.8,"PLSc",1469,7919160,1000,"Moderate","2",TRUE,3.76999999999998
"1479","Y~X",0.436340380690619,0.0421951149012045,0.4,"PLSc",1469,7919160,1000,"Moderate","2",TRUE,3.76999999999998
"1480","Y~Z",0.466412479795383,0.0399472904569263,0.5,"PLSc",1469,7919160,1000,"Moderate","2",TRUE,3.76999999999998
"1481","Y~X:Z",0.192488292051849,0.0469391078921067,0.3,"PLSc",1469,7919160,1000,"Moderate","2",TRUE,3.76999999999998
"1482","X~~Z",0.111484372344696,0.0447312536055971,0.2,"PLSc",1469,7919160,1000,"Moderate","2",TRUE,3.76999999999998
"1483","X=~x1",0.795797332353457,0.0221527290782563,0.8,"PLS",1469,7919160,1000,"Moderate","2",TRUE,1.25
"1484","X=~x2",0.78262188265228,0.0234329814006631,0.8,"PLS",1469,7919160,1000,"Moderate","2",TRUE,1.25
"1485","X=~x3",0.801110489550793,0.0208322384843418,0.8,"PLS",1469,7919160,1000,"Moderate","2",TRUE,1.25
"1486","Z=~z1",0.783090705618618,0.022198541817683,0.8,"PLS",1469,7919160,1000,"Moderate","2",TRUE,1.25
"1487","Z=~z2",0.758392960155154,0.0249872078602755,0.8,"PLS",1469,7919160,1000,"Moderate","2",TRUE,1.25
"1488","Z=~z3",0.810796316907513,0.0185308647591859,0.8,"PLS",1469,7919160,1000,"Moderate","2",TRUE,1.25
"1489","Y=~y1",0.781402556175834,0.018898287764633,0.8,"PLS",1469,7919160,1000,"Moderate","2",TRUE,1.25
"1490","Y=~y2",0.804414566119415,0.0164640060053735,0.8,"PLS",1469,7919160,1000,"Moderate","2",TRUE,1.25
"1491","Y=~y3",0.776731413297112,0.0188082413844234,0.8,"PLS",1469,7919160,1000,"Moderate","2",TRUE,1.25
"1492","Y~X",0.321246107524061,0.0278387844094202,0.4,"PLS",1469,7919160,1000,"Moderate","2",TRUE,1.25
"1493","Y~Z",0.337692225694046,0.0266945132372612,0.5,"PLS",1469,7919160,1000,"Moderate","2",TRUE,1.25
"1494","Y~X:Z",0.127191471370044,0.0262413703895268,0.3,"PLS",1469,7919160,1000,"Moderate","2",TRUE,1.25
"1495","X~~Z",0.0782328325086036,0.031492553954895,0.2,"PLS",1469,7919160,1000,"Moderate","2",TRUE,1.25
"1496","X=~x1",0.824,0.032,0.8,"Mplus",1469,7919160,1000,"Moderate","2",TRUE,65.6700000000001
"1497","X=~x2",0.754,0.035,0.8,"Mplus",1469,7919160,1000,"Moderate","2",TRUE,65.6700000000001
"1498","X=~x3",0.791,0.034,0.8,"Mplus",1469,7919160,1000,"Moderate","2",TRUE,65.6700000000001
"1499","Z=~z1",0.796,0.034,0.8,"Mplus",1469,7919160,1000,"Moderate","2",TRUE,65.6700000000001
"1500","Z=~z2",0.75,0.036,0.8,"Mplus",1469,7919160,1000,"Moderate","2",TRUE,65.6700000000001
"1501","Z=~z3",0.785,0.036,0.8,"Mplus",1469,7919160,1000,"Moderate","2",TRUE,65.6700000000001
"1502","Y=~y1",0.769,0.034,0.8,"Mplus",1469,7919160,1000,"Moderate","2",TRUE,65.6700000000001
"1503","Y=~y2",0.81,0.033,0.8,"Mplus",1469,7919160,1000,"Moderate","2",TRUE,65.6700000000001
"1504","Y=~y3",0.755,0.034,0.8,"Mplus",1469,7919160,1000,"Moderate","2",TRUE,65.6700000000001
"1505","Y~X",0.459,0.046,0.4,"Mplus",1469,7919160,1000,"Moderate","2",TRUE,65.6700000000001
"1506","Y~Z",0.483,0.045,0.5,"Mplus",1469,7919160,1000,"Moderate","2",TRUE,65.6700000000001
"1507","Y~X:Z",0.254,0.071,0.3,"Mplus",1469,7919160,1000,"Moderate","2",TRUE,65.6700000000001
"1508","X~~Z",0.131,0.05,0.2,"Mplus",1469,7919160,1000,"Moderate","2",TRUE,65.6700000000001
"1509","X=~x1",0.254798023927315,0.147368415225571,0.5,"MC-OrdPLSc",1470,4074385,1000,"Moderate","2",TRUE,13.27
"1510","X=~x2",0.592472821380424,0.140350463957502,0.5,"MC-OrdPLSc",1470,4074385,1000,"Moderate","2",TRUE,13.27
"1511","X=~x3",0.670771251231561,0.145148069576568,0.5,"MC-OrdPLSc",1470,4074385,1000,"Moderate","2",TRUE,13.27
"1512","Z=~z1",0.511080105395929,0.068261901936974,0.5,"MC-OrdPLSc",1470,4074385,1000,"Moderate","2",TRUE,13.27
"1513","Z=~z2",0.484419636648994,0.0871765032407419,0.5,"MC-OrdPLSc",1470,4074385,1000,"Moderate","2",TRUE,13.27
"1514","Z=~z3",0.542120394172406,0.0768861227911729,0.5,"MC-OrdPLSc",1470,4074385,1000,"Moderate","2",TRUE,13.27
"1515","Y=~y1",0.519506744935981,0.0677235004841893,0.5,"MC-OrdPLSc",1470,4074385,1000,"Moderate","2",TRUE,13.27
"1516","Y=~y2",0.502113950454519,0.077962491764169,0.5,"MC-OrdPLSc",1470,4074385,1000,"Moderate","2",TRUE,13.27
"1517","Y=~y3",0.45635287474393,0.0643144714793963,0.5,"MC-OrdPLSc",1470,4074385,1000,"Moderate","2",TRUE,13.27
"1518","Y~X",0.37483870170706,0.113712146450272,0.4,"MC-OrdPLSc",1470,4074385,1000,"Moderate","2",TRUE,13.27
"1519","Y~Z",0.67993266449416,0.09189771692236,0.5,"MC-OrdPLSc",1470,4074385,1000,"Moderate","2",TRUE,13.27
"1520","Y~X:Z",0.0718283464549615,0.206321725826548,0.3,"MC-OrdPLSc",1470,4074385,1000,"Moderate","2",TRUE,13.27
"1521","X~~Z",0.0568348205722386,0.0858734944035406,0.2,"MC-OrdPLSc",1470,4074385,1000,"Moderate","2",TRUE,13.27
"1522","X=~x1",NA,NA,0.5,"PLSc",1470,4074385,1000,"Moderate","2",FALSE,4.15000000000009
"1523","X=~x2",NA,NA,0.5,"PLSc",1470,4074385,1000,"Moderate","2",FALSE,4.15000000000009
"1524","X=~x3",NA,NA,0.5,"PLSc",1470,4074385,1000,"Moderate","2",FALSE,4.15000000000009
"1525","Z=~z1",NA,NA,0.5,"PLSc",1470,4074385,1000,"Moderate","2",FALSE,4.15000000000009
"1526","Z=~z2",NA,NA,0.5,"PLSc",1470,4074385,1000,"Moderate","2",FALSE,4.15000000000009
"1527","Z=~z3",NA,NA,0.5,"PLSc",1470,4074385,1000,"Moderate","2",FALSE,4.15000000000009
"1528","Y=~y1",NA,NA,0.5,"PLSc",1470,4074385,1000,"Moderate","2",FALSE,4.15000000000009
"1529","Y=~y2",NA,NA,0.5,"PLSc",1470,4074385,1000,"Moderate","2",FALSE,4.15000000000009
"1530","Y=~y3",NA,NA,0.5,"PLSc",1470,4074385,1000,"Moderate","2",FALSE,4.15000000000009
"1531","Y~X",NA,NA,0.4,"PLSc",1470,4074385,1000,"Moderate","2",FALSE,4.15000000000009
"1532","Y~Z",NA,NA,0.5,"PLSc",1470,4074385,1000,"Moderate","2",FALSE,4.15000000000009
"1533","Y~X:Z",NA,NA,0.3,"PLSc",1470,4074385,1000,"Moderate","2",FALSE,4.15000000000009
"1534","X~~Z",NA,NA,0.2,"PLSc",1470,4074385,1000,"Moderate","2",FALSE,4.15000000000009
"1535","X=~x1",0.351302304311637,0.152202868621795,0.5,"PLS",1470,4074385,1000,"Moderate","2",TRUE,1.5300000000002
"1536","X=~x2",0.739143042767776,0.0971685926273427,0.5,"PLS",1470,4074385,1000,"Moderate","2",TRUE,1.5300000000002
"1537","X=~x3",0.796265556250218,0.0851375595151632,0.5,"PLS",1470,4074385,1000,"Moderate","2",TRUE,1.5300000000002
"1538","Z=~z1",0.662854762473493,0.0596355604449042,0.5,"PLS",1470,4074385,1000,"Moderate","2",TRUE,1.5300000000002
"1539","Z=~z2",0.636109289615632,0.0728325546171524,0.5,"PLS",1470,4074385,1000,"Moderate","2",TRUE,1.5300000000002
"1540","Z=~z3",0.694046345585877,0.0658955551696099,0.5,"PLS",1470,4074385,1000,"Moderate","2",TRUE,1.5300000000002
"1541","Y=~y1",0.686046873867572,0.0550782872087493,0.5,"PLS",1470,4074385,1000,"Moderate","2",TRUE,1.5300000000002
"1542","Y=~y2",0.668111718120313,0.0603402780484504,0.5,"PLS",1470,4074385,1000,"Moderate","2",TRUE,1.5300000000002
"1543","Y=~y3",0.620740625412823,0.0606730388547449,0.5,"PLS",1470,4074385,1000,"Moderate","2",TRUE,1.5300000000002
"1544","Y~X",0.152532888810788,0.0292780236849307,0.4,"PLS",1470,4074385,1000,"Moderate","2",TRUE,1.5300000000002
"1545","Y~Z",0.247945591239119,0.0301456157795689,0.5,"PLS",1470,4074385,1000,"Moderate","2",TRUE,1.5300000000002
"1546","Y~X:Z",0.0238259604706392,0.0328271526654674,0.3,"PLS",1470,4074385,1000,"Moderate","2",TRUE,1.5300000000002
"1547","X~~Z",0.0219886283111811,0.0334616495475099,0.2,"PLS",1470,4074385,1000,"Moderate","2",TRUE,1.5300000000002
"1548","X=~x1",0.437,0.063,0.5,"Mplus",1470,4074385,1000,"Moderate","2",TRUE,91.0900000000001
"1549","X=~x2",0.61,0.081,0.5,"Mplus",1470,4074385,1000,"Moderate","2",TRUE,91.0900000000001
"1550","X=~x3",0.503,0.072,0.5,"Mplus",1470,4074385,1000,"Moderate","2",TRUE,91.0900000000001
"1551","Z=~z1",0.541,0.067,0.5,"Mplus",1470,4074385,1000,"Moderate","2",TRUE,91.0900000000001
"1552","Z=~z2",0.429,0.061,0.5,"Mplus",1470,4074385,1000,"Moderate","2",TRUE,91.0900000000001
"1553","Z=~z3",0.474,0.062,0.5,"Mplus",1470,4074385,1000,"Moderate","2",TRUE,91.0900000000001
"1554","Y=~y1",0.505,0.063,0.5,"Mplus",1470,4074385,1000,"Moderate","2",TRUE,91.0900000000001
"1555","Y=~y2",0.46,0.061,0.5,"Mplus",1470,4074385,1000,"Moderate","2",TRUE,91.0900000000001
"1556","Y=~y3",0.401,0.058,0.5,"Mplus",1470,4074385,1000,"Moderate","2",TRUE,91.0900000000001
"1557","Y~X",0.319,0.096,0.4,"Mplus",1470,4074385,1000,"Moderate","2",TRUE,91.0900000000001
"1558","Y~Z",0.666,0.094,0.5,"Mplus",1470,4074385,1000,"Moderate","2",TRUE,91.0900000000001
"1559","Y~X:Z",0.211,0.143,0.3,"Mplus",1470,4074385,1000,"Moderate","2",TRUE,91.0900000000001
"1560","X~~Z",0.084,0.082,0.2,"Mplus",1470,4074385,1000,"Moderate","2",TRUE,91.0900000000001
"1561","X=~x1",0.705996955818211,0.0674047543473602,0.8,"MC-OrdPLSc",1471,6161985,200,"Moderate","3",TRUE,9.36999999999989
"1562","X=~x2",0.905818782334985,0.0448815539424824,0.8,"MC-OrdPLSc",1471,6161985,200,"Moderate","3",TRUE,9.36999999999989
"1563","X=~x3",0.877224174703008,0.0432159311112541,0.8,"MC-OrdPLSc",1471,6161985,200,"Moderate","3",TRUE,9.36999999999989
"1564","Z=~z1",0.859652545395723,0.0460605278977907,0.8,"MC-OrdPLSc",1471,6161985,200,"Moderate","3",TRUE,9.36999999999989
"1565","Z=~z2",0.746238915748705,0.0515220903068928,0.8,"MC-OrdPLSc",1471,6161985,200,"Moderate","3",TRUE,9.36999999999989
"1566","Z=~z3",0.789364578493444,0.0568114019778803,0.8,"MC-OrdPLSc",1471,6161985,200,"Moderate","3",TRUE,9.36999999999989
"1567","Y=~y1",0.782511354674291,0.049712743732196,0.8,"MC-OrdPLSc",1471,6161985,200,"Moderate","3",TRUE,9.36999999999989
"1568","Y=~y2",0.894699940165739,0.0405790303226462,0.8,"MC-OrdPLSc",1471,6161985,200,"Moderate","3",TRUE,9.36999999999989
"1569","Y=~y3",0.84132740719253,0.0400037681451407,0.8,"MC-OrdPLSc",1471,6161985,200,"Moderate","3",TRUE,9.36999999999989
"1570","Y~X",0.389700774576035,0.0686325242260743,0.4,"MC-OrdPLSc",1471,6161985,200,"Moderate","3",TRUE,9.36999999999989
"1571","Y~Z",0.452400025344481,0.0724891277764251,0.5,"MC-OrdPLSc",1471,6161985,200,"Moderate","3",TRUE,9.36999999999989
"1572","Y~X:Z",0.443169783942328,0.0763550144325722,0.3,"MC-OrdPLSc",1471,6161985,200,"Moderate","3",TRUE,9.36999999999989
"1573","X~~Z",0.268019264161098,0.0824782570064319,0.2,"MC-OrdPLSc",1471,6161985,200,"Moderate","3",TRUE,9.36999999999989
"1574","X=~x1",NA,NA,0.8,"PLSc",1471,6161985,200,"Moderate","3",FALSE,1.84999999999991
"1575","X=~x2",NA,NA,0.8,"PLSc",1471,6161985,200,"Moderate","3",FALSE,1.84999999999991
"1576","X=~x3",NA,NA,0.8,"PLSc",1471,6161985,200,"Moderate","3",FALSE,1.84999999999991
"1577","Z=~z1",NA,NA,0.8,"PLSc",1471,6161985,200,"Moderate","3",FALSE,1.84999999999991
"1578","Z=~z2",NA,NA,0.8,"PLSc",1471,6161985,200,"Moderate","3",FALSE,1.84999999999991
"1579","Z=~z3",NA,NA,0.8,"PLSc",1471,6161985,200,"Moderate","3",FALSE,1.84999999999991
"1580","Y=~y1",NA,NA,0.8,"PLSc",1471,6161985,200,"Moderate","3",FALSE,1.84999999999991
"1581","Y=~y2",NA,NA,0.8,"PLSc",1471,6161985,200,"Moderate","3",FALSE,1.84999999999991
"1582","Y=~y3",NA,NA,0.8,"PLSc",1471,6161985,200,"Moderate","3",FALSE,1.84999999999991
"1583","Y~X",NA,NA,0.4,"PLSc",1471,6161985,200,"Moderate","3",FALSE,1.84999999999991
"1584","Y~Z",NA,NA,0.5,"PLSc",1471,6161985,200,"Moderate","3",FALSE,1.84999999999991
"1585","Y~X:Z",NA,NA,0.3,"PLSc",1471,6161985,200,"Moderate","3",FALSE,1.84999999999991
"1586","X~~Z",NA,NA,0.2,"PLSc",1471,6161985,200,"Moderate","3",FALSE,1.84999999999991
"1587","X=~x1",0.771860218409895,0.0414378213089101,0.8,"PLS",1471,6161985,200,"Moderate","3",TRUE,1.19999999999982
"1588","X=~x2",0.885004857515758,0.0194141981908408,0.8,"PLS",1471,6161985,200,"Moderate","3",TRUE,1.19999999999982
"1589","X=~x3",0.875065560704703,0.0201472203605143,0.8,"PLS",1471,6161985,200,"Moderate","3",TRUE,1.19999999999982
"1590","Z=~z1",0.857078687105387,0.021497725410595,0.8,"PLS",1471,6161985,200,"Moderate","3",TRUE,1.19999999999982
"1591","Z=~z2",0.799799231449324,0.0315839457482198,0.8,"PLS",1471,6161985,200,"Moderate","3",TRUE,1.19999999999982
"1592","Z=~z3",0.825231212536838,0.0316340584147559,0.8,"PLS",1471,6161985,200,"Moderate","3",TRUE,1.19999999999982
"1593","Y=~y1",0.812264249951695,0.0297929877137588,0.8,"PLS",1471,6161985,200,"Moderate","3",TRUE,1.19999999999982
"1594","Y=~y2",0.869630143704869,0.0189660051695385,0.8,"PLS",1471,6161985,200,"Moderate","3",TRUE,1.19999999999982
"1595","Y=~y3",0.845491132314138,0.0204586773437111,0.8,"PLS",1471,6161985,200,"Moderate","3",TRUE,1.19999999999982
"1596","Y~X",0.330998522904535,0.0487239487949027,0.4,"PLS",1471,6161985,200,"Moderate","3",TRUE,1.19999999999982
"1597","Y~Z",0.363490441445037,0.0590769231283033,0.5,"PLS",1471,6161985,200,"Moderate","3",TRUE,1.19999999999982
"1598","Y~X:Z",0.260876554926833,0.0483227574777355,0.3,"PLS",1471,6161985,200,"Moderate","3",TRUE,1.19999999999982
"1599","X~~Z",0.20730385345632,0.0685027837661139,0.2,"PLS",1471,6161985,200,"Moderate","3",TRUE,1.19999999999982
"1600","X=~x1",0.709,0.055,0.8,"Mplus",1471,6161985,200,"Moderate","3",TRUE,45.6199999999999
"1601","X=~x2",0.904,0.04,0.8,"Mplus",1471,6161985,200,"Moderate","3",TRUE,45.6199999999999
"1602","X=~x3",0.848,0.045,0.8,"Mplus",1471,6161985,200,"Moderate","3",TRUE,45.6199999999999
"1603","Z=~z1",0.849,0.05,0.8,"Mplus",1471,6161985,200,"Moderate","3",TRUE,45.6199999999999
"1604","Z=~z2",0.718,0.059,0.8,"Mplus",1471,6161985,200,"Moderate","3",TRUE,45.6199999999999
