"","par","est","se","true","method","id","seed","n","skew","ncat","admissible","time"
"2520","Y~Z",NA,NA,0.5,"PLSc",769,6015679,200,"Extreme","2",FALSE,3.13000000000102
"2521","Y~X:Z",NA,NA,0.3,"PLSc",769,6015679,200,"Extreme","2",FALSE,3.13000000000102
"2522","X~~Z",NA,NA,0.2,"PLSc",769,6015679,200,"Extreme","2",FALSE,3.13000000000102
"2523","X=~x1",0.743629017383262,0.0730645719106263,0.8,"PLS",769,6015679,200,"Extreme","2",TRUE,2.07999999999993
"2524","X=~x2",0.730970991496829,0.0823469656967956,0.8,"PLS",769,6015679,200,"Extreme","2",TRUE,2.07999999999993
"2525","X=~x3",0.727097616622971,0.0785059978402735,0.8,"PLS",769,6015679,200,"Extreme","2",TRUE,2.07999999999993
"2526","Z=~z1",0.684478667376274,0.0803110446185211,0.8,"PLS",769,6015679,200,"Extreme","2",TRUE,2.07999999999993
"2527","Z=~z2",0.779150944764498,0.0533049693722101,0.8,"PLS",769,6015679,200,"Extreme","2",TRUE,2.07999999999993
"2528","Z=~z3",0.80530661730004,0.0469459449241517,0.8,"PLS",769,6015679,200,"Extreme","2",TRUE,2.07999999999993
"2529","Y=~y1",0.768476429775,0.0534672874002508,0.8,"PLS",769,6015679,200,"Extreme","2",TRUE,2.07999999999993
"2530","Y=~y2",0.82692259958229,0.0413674015607048,0.8,"PLS",769,6015679,200,"Extreme","2",TRUE,2.07999999999993
"2531","Y=~y3",0.829310446447201,0.0373052338417466,0.8,"PLS",769,6015679,200,"Extreme","2",TRUE,2.07999999999993
"2532","Y~X",0.314376581131937,0.0837056215225438,0.4,"PLS",769,6015679,200,"Extreme","2",TRUE,2.07999999999993
"2533","Y~Z",0.448614896221009,0.0803610831769239,0.5,"PLS",769,6015679,200,"Extreme","2",TRUE,2.07999999999993
"2534","Y~X:Z",0.0423039449356385,0.0434733605487509,0.3,"PLS",769,6015679,200,"Extreme","2",TRUE,2.07999999999993
"2535","X~~Z",0.300265631057024,0.106252781289869,0.2,"PLS",769,6015679,200,"Extreme","2",TRUE,2.07999999999993
"2536","X=~x1",0.711,0.104,0.8,"Mplus",769,6015679,200,"Extreme","2",TRUE,26.6299999999992
"2537","X=~x2",0.734,0.107,0.8,"Mplus",769,6015679,200,"Extreme","2",TRUE,26.6299999999992
"2538","X=~x3",0.702,0.107,0.8,"Mplus",769,6015679,200,"Extreme","2",TRUE,26.6299999999992
"2539","Z=~z1",0.711,0.094,0.8,"Mplus",769,6015679,200,"Extreme","2",TRUE,26.6299999999992
"2540","Z=~z2",0.798,0.083,0.8,"Mplus",769,6015679,200,"Extreme","2",TRUE,26.6299999999992
"2541","Z=~z3",0.847,0.079,0.8,"Mplus",769,6015679,200,"Extreme","2",TRUE,26.6299999999992
"2542","Y=~y1",0.812,0.106,0.8,"Mplus",769,6015679,200,"Extreme","2",TRUE,26.6299999999992
"2543","Y=~y2",0.868,0.082,0.8,"Mplus",769,6015679,200,"Extreme","2",TRUE,26.6299999999992
"2544","Y=~y3",0.921,0.064,0.8,"Mplus",769,6015679,200,"Extreme","2",TRUE,26.6299999999992
"2545","Y~X",0.439,0.147,0.4,"Mplus",769,6015679,200,"Extreme","2",TRUE,26.6299999999992
"2546","Y~Z",0.659,0.123,0.5,"Mplus",769,6015679,200,"Extreme","2",TRUE,26.6299999999992
"2547","Y~X:Z",-0.027,0.216,0.3,"Mplus",769,6015679,200,"Extreme","2",TRUE,26.6299999999992
"2548","X~~Z",0.519,0.136,0.2,"Mplus",769,6015679,200,"Extreme","2",TRUE,26.6299999999992
"2549","X=~x1",NA,NA,0.5,"MC-OrdPLSc",770,2798228,200,"Extreme","2",FALSE,16.2599999999984
"2550","X=~x2",NA,NA,0.5,"MC-OrdPLSc",770,2798228,200,"Extreme","2",FALSE,16.2599999999984
"2551","X=~x3",NA,NA,0.5,"MC-OrdPLSc",770,2798228,200,"Extreme","2",FALSE,16.2599999999984
"2552","Z=~z1",NA,NA,0.5,"MC-OrdPLSc",770,2798228,200,"Extreme","2",FALSE,16.2599999999984
"2553","Z=~z2",NA,NA,0.5,"MC-OrdPLSc",770,2798228,200,"Extreme","2",FALSE,16.2599999999984
"2554","Z=~z3",NA,NA,0.5,"MC-OrdPLSc",770,2798228,200,"Extreme","2",FALSE,16.2599999999984
"2555","Y=~y1",NA,NA,0.5,"MC-OrdPLSc",770,2798228,200,"Extreme","2",FALSE,16.2599999999984
"2556","Y=~y2",NA,NA,0.5,"MC-OrdPLSc",770,2798228,200,"Extreme","2",FALSE,16.2599999999984
"2557","Y=~y3",NA,NA,0.5,"MC-OrdPLSc",770,2798228,200,"Extreme","2",FALSE,16.2599999999984
"2558","Y~X",NA,NA,0.4,"MC-OrdPLSc",770,2798228,200,"Extreme","2",FALSE,16.2599999999984
"2559","Y~Z",NA,NA,0.5,"MC-OrdPLSc",770,2798228,200,"Extreme","2",FALSE,16.2599999999984
"2560","Y~X:Z",NA,NA,0.3,"MC-OrdPLSc",770,2798228,200,"Extreme","2",FALSE,16.2599999999984
"2561","X~~Z",NA,NA,0.2,"MC-OrdPLSc",770,2798228,200,"Extreme","2",FALSE,16.2599999999984
"2562","X=~x1",NA,NA,0.5,"PLSc",770,2798228,200,"Extreme","2",FALSE,5.03000000000065
"2563","X=~x2",NA,NA,0.5,"PLSc",770,2798228,200,"Extreme","2",FALSE,5.03000000000065
"2564","X=~x3",NA,NA,0.5,"PLSc",770,2798228,200,"Extreme","2",FALSE,5.03000000000065
"2565","Z=~z1",NA,NA,0.5,"PLSc",770,2798228,200,"Extreme","2",FALSE,5.03000000000065
"2566","Z=~z2",NA,NA,0.5,"PLSc",770,2798228,200,"Extreme","2",FALSE,5.03000000000065
"2567","Z=~z3",NA,NA,0.5,"PLSc",770,2798228,200,"Extreme","2",FALSE,5.03000000000065
"2568","Y=~y1",NA,NA,0.5,"PLSc",770,2798228,200,"Extreme","2",FALSE,5.03000000000065
"2569","Y=~y2",NA,NA,0.5,"PLSc",770,2798228,200,"Extreme","2",FALSE,5.03000000000065
"2570","Y=~y3",NA,NA,0.5,"PLSc",770,2798228,200,"Extreme","2",FALSE,5.03000000000065
"2571","Y~X",NA,NA,0.4,"PLSc",770,2798228,200,"Extreme","2",FALSE,5.03000000000065
"2572","Y~Z",NA,NA,0.5,"PLSc",770,2798228,200,"Extreme","2",FALSE,5.03000000000065
"2573","Y~X:Z",NA,NA,0.3,"PLSc",770,2798228,200,"Extreme","2",FALSE,5.03000000000065
"2574","X~~Z",NA,NA,0.2,"PLSc",770,2798228,200,"Extreme","2",FALSE,5.03000000000065
"2575","X=~x1",NA,NA,0.5,"PLS",770,2798228,200,"Extreme","2",FALSE,3.86000000000058
"2576","X=~x2",NA,NA,0.5,"PLS",770,2798228,200,"Extreme","2",FALSE,3.86000000000058
"2577","X=~x3",NA,NA,0.5,"PLS",770,2798228,200,"Extreme","2",FALSE,3.86000000000058
"2578","Z=~z1",NA,NA,0.5,"PLS",770,2798228,200,"Extreme","2",FALSE,3.86000000000058
"2579","Z=~z2",NA,NA,0.5,"PLS",770,2798228,200,"Extreme","2",FALSE,3.86000000000058
"2580","Z=~z3",NA,NA,0.5,"PLS",770,2798228,200,"Extreme","2",FALSE,3.86000000000058
"2581","Y=~y1",NA,NA,0.5,"PLS",770,2798228,200,"Extreme","2",FALSE,3.86000000000058
"2582","Y=~y2",NA,NA,0.5,"PLS",770,2798228,200,"Extreme","2",FALSE,3.86000000000058
"2583","Y=~y3",NA,NA,0.5,"PLS",770,2798228,200,"Extreme","2",FALSE,3.86000000000058
"2584","Y~X",NA,NA,0.4,"PLS",770,2798228,200,"Extreme","2",FALSE,3.86000000000058
"2585","Y~Z",NA,NA,0.5,"PLS",770,2798228,200,"Extreme","2",FALSE,3.86000000000058
"2586","Y~X:Z",NA,NA,0.3,"PLS",770,2798228,200,"Extreme","2",FALSE,3.86000000000058
"2587","X~~Z",NA,NA,0.2,"PLS",770,2798228,200,"Extreme","2",FALSE,3.86000000000058
"2588","X=~x1",0.652,0.18,0.5,"Mplus",770,2798228,200,"Extreme","2",TRUE,44.5900000000001
"2589","X=~x2",0.616,0.155,0.5,"Mplus",770,2798228,200,"Extreme","2",TRUE,44.5900000000001
"2590","X=~x3",0.423,0.149,0.5,"Mplus",770,2798228,200,"Extreme","2",TRUE,44.5900000000001
"2591","Z=~z1",0.36,0.484,0.5,"Mplus",770,2798228,200,"Extreme","2",TRUE,44.5900000000001
"2592","Z=~z2",0.412,0.192,0.5,"Mplus",770,2798228,200,"Extreme","2",TRUE,44.5900000000001
"2593","Z=~z3",0.536,0.194,0.5,"Mplus",770,2798228,200,"Extreme","2",TRUE,44.5900000000001
"2594","Y=~y1",0.461,0.172,0.5,"Mplus",770,2798228,200,"Extreme","2",TRUE,44.5900000000001
"2595","Y=~y2",0.666,0.262,0.5,"Mplus",770,2798228,200,"Extreme","2",TRUE,44.5900000000001
"2596","Y=~y3",0.595,0.205,0.5,"Mplus",770,2798228,200,"Extreme","2",TRUE,44.5900000000001
"2597","Y~X",0.188,1.001,0.4,"Mplus",770,2798228,200,"Extreme","2",TRUE,44.5900000000001
"2598","Y~Z",-0.037,1.247,0.5,"Mplus",770,2798228,200,"Extreme","2",TRUE,44.5900000000001
"2599","Y~X:Z",0.685,0.39,0.3,"Mplus",770,2798228,200,"Extreme","2",TRUE,44.5900000000001
"2600","X~~Z",0.752,0.352,0.2,"Mplus",770,2798228,200,"Extreme","2",TRUE,44.5900000000001
"2601","X=~x1",0.727612535466147,0.0721543134152767,0.8,"MC-OrdPLSc",771,121915,500,"Extreme","2",TRUE,15.2300000000014
"2602","X=~x2",0.743459961292909,0.0741456011917038,0.8,"MC-OrdPLSc",771,121915,500,"Extreme","2",TRUE,15.2300000000014
"2603","X=~x3",0.786587476830113,0.0699840719706026,0.8,"MC-OrdPLSc",771,121915,500,"Extreme","2",TRUE,15.2300000000014
"2604","Z=~z1",0.786562639855476,0.0480317243493845,0.8,"MC-OrdPLSc",771,121915,500,"Extreme","2",TRUE,15.2300000000014
"2605","Z=~z2",0.9059485208032,0.0454381207307646,0.8,"MC-OrdPLSc",771,121915,500,"Extreme","2",TRUE,15.2300000000014
"2606","Z=~z3",0.825910454116539,0.0428081387583468,0.8,"MC-OrdPLSc",771,121915,500,"Extreme","2",TRUE,15.2300000000014
"2607","Y=~y1",0.815012962789989,0.0798258982731311,0.8,"MC-OrdPLSc",771,121915,500,"Extreme","2",TRUE,15.2300000000014
"2608","Y=~y2",0.749080331209807,0.0862116721814088,0.8,"MC-OrdPLSc",771,121915,500,"Extreme","2",TRUE,15.2300000000014
"2609","Y=~y3",0.851412417983275,0.0604702161449443,0.8,"MC-OrdPLSc",771,121915,500,"Extreme","2",TRUE,15.2300000000014
"2610","Y~X",0.375108372451494,0.121469942551754,0.4,"MC-OrdPLSc",771,121915,500,"Extreme","2",TRUE,15.2300000000014
"2611","Y~Z",0.565947327708245,0.148446117153682,0.5,"MC-OrdPLSc",771,121915,500,"Extreme","2",TRUE,15.2300000000014
"2612","Y~X:Z",0.148863567772253,0.258484036037155,0.3,"MC-OrdPLSc",771,121915,500,"Extreme","2",TRUE,15.2300000000014
"2613","X~~Z",0.492076872530375,0.0878884169344497,0.2,"MC-OrdPLSc",771,121915,500,"Extreme","2",TRUE,15.2300000000014
"2614","X=~x1",0.530119241482641,0.0809242369798991,0.8,"PLSc",771,121915,500,"Extreme","2",TRUE,4.47999999999956
"2615","X=~x2",0.548273108034255,0.0713977897269929,0.8,"PLSc",771,121915,500,"Extreme","2",TRUE,4.47999999999956
"2616","X=~x3",0.637328514796374,0.0668883871932287,0.8,"PLSc",771,121915,500,"Extreme","2",TRUE,4.47999999999956
"2617","Z=~z1",0.606886073758117,0.0672962477157341,0.8,"PLSc",771,121915,500,"Extreme","2",TRUE,4.47999999999956
"2618","Z=~z2",0.70181569020111,0.06162308838559,0.8,"PLSc",771,121915,500,"Extreme","2",TRUE,4.47999999999956
"2619","Z=~z3",0.685940338640425,0.0681885391768744,0.8,"PLSc",771,121915,500,"Extreme","2",TRUE,4.47999999999956
"2620","Y=~y1",0.69308227577487,0.0532410822712415,0.8,"PLSc",771,121915,500,"Extreme","2",TRUE,4.47999999999956
"2621","Y=~y2",0.615272568928257,0.0624398343384269,0.8,"PLSc",771,121915,500,"Extreme","2",TRUE,4.47999999999956
"2622","Y=~y3",0.677635177587156,0.0536972763168931,0.8,"PLSc",771,121915,500,"Extreme","2",TRUE,4.47999999999956
"2623","Y~X",0.430299174285633,0.102963990248315,0.4,"PLSc",771,121915,500,"Extreme","2",TRUE,4.47999999999956
"2624","Y~Z",0.573887002105993,0.103784539942389,0.5,"PLSc",771,121915,500,"Extreme","2",TRUE,4.47999999999956
"2625","Y~X:Z",-0.0258091123523163,0.0615361502026577,0.3,"PLSc",771,121915,500,"Extreme","2",TRUE,4.47999999999956
"2626","X~~Z",0.410032505685994,0.0909554314347055,0.2,"PLSc",771,121915,500,"Extreme","2",TRUE,4.47999999999956
"2627","X=~x1",0.721984257913982,0.0538394965630408,0.8,"PLS",771,121915,500,"Extreme","2",TRUE,1.89999999999964
"2628","X=~x2",0.740206336767681,0.0440846451061642,0.8,"PLS",771,121915,500,"Extreme","2",TRUE,1.89999999999964
"2629","X=~x3",0.765472177757247,0.0421193699343898,0.8,"PLS",771,121915,500,"Extreme","2",TRUE,1.89999999999964
"2630","Z=~z1",0.751587671775114,0.0419871885569488,0.8,"PLS",771,121915,500,"Extreme","2",TRUE,1.89999999999964
"2631","Z=~z2",0.83540653445183,0.0248586022052059,0.8,"PLS",771,121915,500,"Extreme","2",TRUE,1.89999999999964
"2632","Z=~z3",0.787330850503966,0.0345520467419561,0.8,"PLS",771,121915,500,"Extreme","2",TRUE,1.89999999999964
"2633","Y=~y1",0.799621177612541,0.0303208388346289,0.8,"PLS",771,121915,500,"Extreme","2",TRUE,1.89999999999964
"2634","Y=~y2",0.752662191729486,0.0415790738828334,0.8,"PLS",771,121915,500,"Extreme","2",TRUE,1.89999999999964
"2635","Y=~y3",0.8183249675686,0.0290692944392842,0.8,"PLS",771,121915,500,"Extreme","2",TRUE,1.89999999999964
"2636","Y~X",0.271737519831764,0.0466916061462361,0.4,"PLS",771,121915,500,"Extreme","2",TRUE,1.89999999999964
"2637","Y~Z",0.398762114899199,0.0603038125026307,0.5,"PLS",771,121915,500,"Extreme","2",TRUE,1.89999999999964
"2638","Y~X:Z",0.0711708775699292,0.0358529223730099,0.3,"PLS",771,121915,500,"Extreme","2",TRUE,1.89999999999964
"2639","X~~Z",0.266965611002984,0.0620453941366238,0.2,"PLS",771,121915,500,"Extreme","2",TRUE,1.89999999999964
"2640","X=~x1",0.739,0.064,0.8,"Mplus",771,121915,500,"Extreme","2",TRUE,141.040000000001
"2641","X=~x2",0.753,0.063,0.8,"Mplus",771,121915,500,"Extreme","2",TRUE,141.040000000001
"2642","X=~x3",0.75,0.064,0.8,"Mplus",771,121915,500,"Extreme","2",TRUE,141.040000000001
"2643","Z=~z1",0.774,0.053,0.8,"Mplus",771,121915,500,"Extreme","2",TRUE,141.040000000001
"2644","Z=~z2",0.903,0.045,0.8,"Mplus",771,121915,500,"Extreme","2",TRUE,141.040000000001
"2645","Z=~z3",0.806,0.051,0.8,"Mplus",771,121915,500,"Extreme","2",TRUE,141.040000000001
"2646","Y=~y1",0.813,0.055,0.8,"Mplus",771,121915,500,"Extreme","2",TRUE,141.040000000001
"2647","Y=~y2",0.747,0.063,0.8,"Mplus",771,121915,500,"Extreme","2",TRUE,141.040000000001
"2648","Y=~y3",0.851,0.053,0.8,"Mplus",771,121915,500,"Extreme","2",TRUE,141.040000000001
"2649","Y~X",0.46,0.101,0.4,"Mplus",771,121915,500,"Extreme","2",TRUE,141.040000000001
"2650","Y~Z",0.522,0.103,0.5,"Mplus",771,121915,500,"Extreme","2",TRUE,141.040000000001
"2651","Y~X:Z",0.11,0.168,0.3,"Mplus",771,121915,500,"Extreme","2",TRUE,141.040000000001
"2652","X~~Z",0.459,0.082,0.2,"Mplus",771,121915,500,"Extreme","2",TRUE,141.040000000001
"2653","X=~x1",NA,NA,0.5,"MC-OrdPLSc",772,5777832,500,"Extreme","2",FALSE,26.9500000000007
"2654","X=~x2",NA,NA,0.5,"MC-OrdPLSc",772,5777832,500,"Extreme","2",FALSE,26.9500000000007
"2655","X=~x3",NA,NA,0.5,"MC-OrdPLSc",772,5777832,500,"Extreme","2",FALSE,26.9500000000007
"2656","Z=~z1",NA,NA,0.5,"MC-OrdPLSc",772,5777832,500,"Extreme","2",FALSE,26.9500000000007
"2657","Z=~z2",NA,NA,0.5,"MC-OrdPLSc",772,5777832,500,"Extreme","2",FALSE,26.9500000000007
"2658","Z=~z3",NA,NA,0.5,"MC-OrdPLSc",772,5777832,500,"Extreme","2",FALSE,26.9500000000007
"2659","Y=~y1",NA,NA,0.5,"MC-OrdPLSc",772,5777832,500,"Extreme","2",FALSE,26.9500000000007
"2660","Y=~y2",NA,NA,0.5,"MC-OrdPLSc",772,5777832,500,"Extreme","2",FALSE,26.9500000000007
"2661","Y=~y3",NA,NA,0.5,"MC-OrdPLSc",772,5777832,500,"Extreme","2",FALSE,26.9500000000007
"2662","Y~X",NA,NA,0.4,"MC-OrdPLSc",772,5777832,500,"Extreme","2",FALSE,26.9500000000007
"2663","Y~Z",NA,NA,0.5,"MC-OrdPLSc",772,5777832,500,"Extreme","2",FALSE,26.9500000000007
"2664","Y~X:Z",NA,NA,0.3,"MC-OrdPLSc",772,5777832,500,"Extreme","2",FALSE,26.9500000000007
"2665","X~~Z",NA,NA,0.2,"MC-OrdPLSc",772,5777832,500,"Extreme","2",FALSE,26.9500000000007
"2666","X=~x1",NA,NA,0.5,"PLSc",772,5777832,500,"Extreme","2",FALSE,6.28999999999905
"2667","X=~x2",NA,NA,0.5,"PLSc",772,5777832,500,"Extreme","2",FALSE,6.28999999999905
"2668","X=~x3",NA,NA,0.5,"PLSc",772,5777832,500,"Extreme","2",FALSE,6.28999999999905
"2669","Z=~z1",NA,NA,0.5,"PLSc",772,5777832,500,"Extreme","2",FALSE,6.28999999999905
"2670","Z=~z2",NA,NA,0.5,"PLSc",772,5777832,500,"Extreme","2",FALSE,6.28999999999905
"2671","Z=~z3",NA,NA,0.5,"PLSc",772,5777832,500,"Extreme","2",FALSE,6.28999999999905
"2672","Y=~y1",NA,NA,0.5,"PLSc",772,5777832,500,"Extreme","2",FALSE,6.28999999999905
"2673","Y=~y2",NA,NA,0.5,"PLSc",772,5777832,500,"Extreme","2",FALSE,6.28999999999905
"2674","Y=~y3",NA,NA,0.5,"PLSc",772,5777832,500,"Extreme","2",FALSE,6.28999999999905
"2675","Y~X",NA,NA,0.4,"PLSc",772,5777832,500,"Extreme","2",FALSE,6.28999999999905
"2676","Y~Z",NA,NA,0.5,"PLSc",772,5777832,500,"Extreme","2",FALSE,6.28999999999905
"2677","Y~X:Z",NA,NA,0.3,"PLSc",772,5777832,500,"Extreme","2",FALSE,6.28999999999905
"2678","X~~Z",NA,NA,0.2,"PLSc",772,5777832,500,"Extreme","2",FALSE,6.28999999999905
"2679","X=~x1",NA,NA,0.5,"PLS",772,5777832,500,"Extreme","2",FALSE,3.8799999999992
"2680","X=~x2",NA,NA,0.5,"PLS",772,5777832,500,"Extreme","2",FALSE,3.8799999999992
"2681","X=~x3",NA,NA,0.5,"PLS",772,5777832,500,"Extreme","2",FALSE,3.8799999999992
"2682","Z=~z1",NA,NA,0.5,"PLS",772,5777832,500,"Extreme","2",FALSE,3.8799999999992
"2683","Z=~z2",NA,NA,0.5,"PLS",772,5777832,500,"Extreme","2",FALSE,3.8799999999992
"2684","Z=~z3",NA,NA,0.5,"PLS",772,5777832,500,"Extreme","2",FALSE,3.8799999999992
"2685","Y=~y1",NA,NA,0.5,"PLS",772,5777832,500,"Extreme","2",FALSE,3.8799999999992
"2686","Y=~y2",NA,NA,0.5,"PLS",772,5777832,500,"Extreme","2",FALSE,3.8799999999992
"2687","Y=~y3",NA,NA,0.5,"PLS",772,5777832,500,"Extreme","2",FALSE,3.8799999999992
"2688","Y~X",NA,NA,0.4,"PLS",772,5777832,500,"Extreme","2",FALSE,3.8799999999992
"2689","Y~Z",NA,NA,0.5,"PLS",772,5777832,500,"Extreme","2",FALSE,3.8799999999992
"2690","Y~X:Z",NA,NA,0.3,"PLS",772,5777832,500,"Extreme","2",FALSE,3.8799999999992
"2691","X~~Z",NA,NA,0.2,"PLS",772,5777832,500,"Extreme","2",FALSE,3.8799999999992
"2692","X=~x1",NA,NA,0.5,"Mplus",772,5777832,500,"Extreme","2",FALSE,109.01
"2693","X=~x2",NA,NA,0.5,"Mplus",772,5777832,500,"Extreme","2",FALSE,109.01
"2694","X=~x3",NA,NA,0.5,"Mplus",772,5777832,500,"Extreme","2",FALSE,109.01
"2695","Z=~z1",NA,NA,0.5,"Mplus",772,5777832,500,"Extreme","2",FALSE,109.01
"2696","Z=~z2",NA,NA,0.5,"Mplus",772,5777832,500,"Extreme","2",FALSE,109.01
"2697","Z=~z3",NA,NA,0.5,"Mplus",772,5777832,500,"Extreme","2",FALSE,109.01
"2698","Y=~y1",NA,NA,0.5,"Mplus",772,5777832,500,"Extreme","2",FALSE,109.01
"2699","Y=~y2",NA,NA,0.5,"Mplus",772,5777832,500,"Extreme","2",FALSE,109.01
"2700","Y=~y3",NA,NA,0.5,"Mplus",772,5777832,500,"Extreme","2",FALSE,109.01
"2701","Y~X",NA,NA,0.4,"Mplus",772,5777832,500,"Extreme","2",FALSE,109.01
"2702","Y~Z",NA,NA,0.5,"Mplus",772,5777832,500,"Extreme","2",FALSE,109.01
"2703","Y~X:Z",NA,NA,0.3,"Mplus",772,5777832,500,"Extreme","2",FALSE,109.01
"2704","X~~Z",NA,NA,0.2,"Mplus",772,5777832,500,"Extreme","2",FALSE,109.01
"2705","X=~x1",0.864485248293237,0.0475538694315354,0.8,"MC-OrdPLSc",773,9494174,1000,"Extreme","2",TRUE,22.8599999999988
"2706","X=~x2",0.730222187038466,0.0537995223548799,0.8,"MC-OrdPLSc",773,9494174,1000,"Extreme","2",TRUE,22.8599999999988
"2707","X=~x3",0.801756556458735,0.04963185762527,0.8,"MC-OrdPLSc",773,9494174,1000,"Extreme","2",TRUE,22.8599999999988
"2708","Z=~z1",0.714826397393223,0.0443130962336844,0.8,"MC-OrdPLSc",773,9494174,1000,"Extreme","2",TRUE,22.8599999999988
"2709","Z=~z2",0.825584776911772,0.036667347541841,0.8,"MC-OrdPLSc",773,9494174,1000,"Extreme","2",TRUE,22.8599999999988
"2710","Z=~z3",0.769369223822256,0.0538557390284551,0.8,"MC-OrdPLSc",773,9494174,1000,"Extreme","2",TRUE,22.8599999999988
"2711","Y=~y1",0.826184760145289,0.0372354738035333,0.8,"MC-OrdPLSc",773,9494174,1000,"Extreme","2",TRUE,22.8599999999988
"2712","Y=~y2",0.811434221260566,0.0349251292258103,0.8,"MC-OrdPLSc",773,9494174,1000,"Extreme","2",TRUE,22.8599999999988
"2713","Y=~y3",0.728509583948632,0.0362664902774559,0.8,"MC-OrdPLSc",773,9494174,1000,"Extreme","2",TRUE,22.8599999999988
"2714","Y~X",0.356272355191605,0.10838651571297,0.4,"MC-OrdPLSc",773,9494174,1000,"Extreme","2",TRUE,22.8599999999988
"2715","Y~Z",0.584723365925941,0.0745901364587798,0.5,"MC-OrdPLSc",773,9494174,1000,"Extreme","2",TRUE,22.8599999999988
"2716","Y~X:Z",0.3956844856838,0.187774207912854,0.3,"MC-OrdPLSc",773,9494174,1000,"Extreme","2",TRUE,22.8599999999988
"2717","X~~Z",0.190439249059882,0.0621473300625459,0.2,"MC-OrdPLSc",773,9494174,1000,"Extreme","2",TRUE,22.8599999999988
"2718","X=~x1",NA,NA,0.8,"PLSc",773,9494174,1000,"Extreme","2",FALSE,6.53000000000065
"2719","X=~x2",NA,NA,0.8,"PLSc",773,9494174,1000,"Extreme","2",FALSE,6.53000000000065
"2720","X=~x3",NA,NA,0.8,"PLSc",773,9494174,1000,"Extreme","2",FALSE,6.53000000000065
"2721","Z=~z1",NA,NA,0.8,"PLSc",773,9494174,1000,"Extreme","2",FALSE,6.53000000000065
"2722","Z=~z2",NA,NA,0.8,"PLSc",773,9494174,1000,"Extreme","2",FALSE,6.53000000000065
"2723","Z=~z3",NA,NA,0.8,"PLSc",773,9494174,1000,"Extreme","2",FALSE,6.53000000000065
"2724","Y=~y1",NA,NA,0.8,"PLSc",773,9494174,1000,"Extreme","2",FALSE,6.53000000000065
"2725","Y=~y2",NA,NA,0.8,"PLSc",773,9494174,1000,"Extreme","2",FALSE,6.53000000000065
"2726","Y=~y3",NA,NA,0.8,"PLSc",773,9494174,1000,"Extreme","2",FALSE,6.53000000000065
"2727","Y~X",NA,NA,0.4,"PLSc",773,9494174,1000,"Extreme","2",FALSE,6.53000000000065
"2728","Y~Z",NA,NA,0.5,"PLSc",773,9494174,1000,"Extreme","2",FALSE,6.53000000000065
"2729","Y~X:Z",NA,NA,0.3,"PLSc",773,9494174,1000,"Extreme","2",FALSE,6.53000000000065
"2730","X~~Z",NA,NA,0.2,"PLSc",773,9494174,1000,"Extreme","2",FALSE,6.53000000000065
"2731","X=~x1",0.810766468375626,0.0281407125570993,0.8,"PLS",773,9494174,1000,"Extreme","2",TRUE,2.1299999999992
"2732","X=~x2",0.715976166585227,0.0417284188365809,0.8,"PLS",773,9494174,1000,"Extreme","2",TRUE,2.1299999999992
"2733","X=~x3",0.772919532759407,0.0328107356871419,0.8,"PLS",773,9494174,1000,"Extreme","2",TRUE,2.1299999999992
"2734","Z=~z1",0.706212591697433,0.0402178232468781,0.8,"PLS",773,9494174,1000,"Extreme","2",TRUE,2.1299999999992
"2735","Z=~z2",0.791753393187434,0.0282551248658306,0.8,"PLS",773,9494174,1000,"Extreme","2",TRUE,2.1299999999992
"2736","Z=~z3",0.751145034740812,0.0345955989552808,0.8,"PLS",773,9494174,1000,"Extreme","2",TRUE,2.1299999999992
"2737","Y=~y1",0.815145583428068,0.0194759505886917,0.8,"PLS",773,9494174,1000,"Extreme","2",TRUE,2.1299999999992
"2738","Y=~y2",0.807818391705652,0.0206108459984935,0.8,"PLS",773,9494174,1000,"Extreme","2",TRUE,2.1299999999992
"2739","Y=~y3",0.752231777800764,0.0278026963293366,0.8,"PLS",773,9494174,1000,"Extreme","2",TRUE,2.1299999999992
"2740","Y~X",0.287517551394252,0.0346982782202628,0.4,"PLS",773,9494174,1000,"Extreme","2",TRUE,2.1299999999992
"2741","Y~Z",0.372668210081679,0.0354716140289763,0.5,"PLS",773,9494174,1000,"Extreme","2",TRUE,2.1299999999992
"2742","Y~X:Z",0.147888354294861,0.0328481672053629,0.3,"PLS",773,9494174,1000,"Extreme","2",TRUE,2.1299999999992
"2743","X~~Z",0.0936929562675405,0.0334728840871273,0.2,"PLS",773,9494174,1000,"Extreme","2",TRUE,2.1299999999992
"2744","X=~x1",0.828,0.036,0.8,"Mplus",773,9494174,1000,"Extreme","2",TRUE,88.7900000000009
"2745","X=~x2",0.771,0.042,0.8,"Mplus",773,9494174,1000,"Extreme","2",TRUE,88.7900000000009
"2746","X=~x3",0.782,0.041,0.8,"Mplus",773,9494174,1000,"Extreme","2",TRUE,88.7900000000009
"2747","Z=~z1",0.737,0.042,0.8,"Mplus",773,9494174,1000,"Extreme","2",TRUE,88.7900000000009
"2748","Z=~z2",0.833,0.039,0.8,"Mplus",773,9494174,1000,"Extreme","2",TRUE,88.7900000000009
"2749","Z=~z3",0.736,0.044,0.8,"Mplus",773,9494174,1000,"Extreme","2",TRUE,88.7900000000009
"2750","Y=~y1",0.829,0.037,0.8,"Mplus",773,9494174,1000,"Extreme","2",TRUE,88.7900000000009
