"","par","est","se","true","method","id","seed","n","skew","ncat","admissible","time"
"3641","X=~x1",0.850838555145525,0.0209808112697705,0.8,"MC-OrdPLSc",1031,1718574,1000,"Extreme","5",TRUE,15.2800000000007
"3642","X=~x2",0.811521809173793,0.0223810734058886,0.8,"MC-OrdPLSc",1031,1718574,1000,"Extreme","5",TRUE,15.2800000000007
"3643","X=~x3",0.768224018466428,0.026217056966503,0.8,"MC-OrdPLSc",1031,1718574,1000,"Extreme","5",TRUE,15.2800000000007
"3644","Z=~z1",0.799307078560541,0.0244973639549589,0.8,"MC-OrdPLSc",1031,1718574,1000,"Extreme","5",TRUE,15.2800000000007
"3645","Z=~z2",0.800898817634973,0.0241640608987814,0.8,"MC-OrdPLSc",1031,1718574,1000,"Extreme","5",TRUE,15.2800000000007
"3646","Z=~z3",0.812241872393047,0.0226088118455718,0.8,"MC-OrdPLSc",1031,1718574,1000,"Extreme","5",TRUE,15.2800000000007
"3647","Y=~y1",0.766351575461453,0.0241877903113299,0.8,"MC-OrdPLSc",1031,1718574,1000,"Extreme","5",TRUE,15.2800000000007
"3648","Y=~y2",0.800826962975973,0.0223796750016999,0.8,"MC-OrdPLSc",1031,1718574,1000,"Extreme","5",TRUE,15.2800000000007
"3649","Y=~y3",0.76783231071881,0.0241631437872508,0.8,"MC-OrdPLSc",1031,1718574,1000,"Extreme","5",TRUE,15.2800000000007
"3650","Y~X",0.393865341669049,0.0432052424869234,0.4,"MC-OrdPLSc",1031,1718574,1000,"Extreme","5",TRUE,15.2800000000007
"3651","Y~Z",0.508244033144151,0.038383871429643,0.5,"MC-OrdPLSc",1031,1718574,1000,"Extreme","5",TRUE,15.2800000000007
"3652","Y~X:Z",0.302067000050966,0.0582600911635943,0.3,"MC-OrdPLSc",1031,1718574,1000,"Extreme","5",TRUE,15.2800000000007
"3653","X~~Z",0.145420127559452,0.0420996657944378,0.2,"MC-OrdPLSc",1031,1718574,1000,"Extreme","5",TRUE,15.2800000000007
"3654","X=~x1",0.835434262725237,0.0421582421922332,0.8,"PLSc",1031,1718574,1000,"Extreme","5",TRUE,3.93999999999869
"3655","X=~x2",0.755450294587719,0.0421276639053448,0.8,"PLSc",1031,1718574,1000,"Extreme","5",TRUE,3.93999999999869
"3656","X=~x3",0.667206600316359,0.0493304623308475,0.8,"PLSc",1031,1718574,1000,"Extreme","5",TRUE,3.93999999999869
"3657","Z=~z1",0.73191053513489,0.0366896159229049,0.8,"PLSc",1031,1718574,1000,"Extreme","5",TRUE,3.93999999999869
"3658","Z=~z2",0.725720413305701,0.0416861742852602,0.8,"PLSc",1031,1718574,1000,"Extreme","5",TRUE,3.93999999999869
"3659","Z=~z3",0.781508896861584,0.0360483279435475,0.8,"PLSc",1031,1718574,1000,"Extreme","5",TRUE,3.93999999999869
"3660","Y=~y1",0.746339713350521,0.03032115680253,0.8,"PLSc",1031,1718574,1000,"Extreme","5",TRUE,3.93999999999869
"3661","Y=~y2",0.734580479452236,0.0274127968380918,0.8,"PLSc",1031,1718574,1000,"Extreme","5",TRUE,3.93999999999869
"3662","Y=~y3",0.713977461421555,0.0287361275681083,0.8,"PLSc",1031,1718574,1000,"Extreme","5",TRUE,3.93999999999869
"3663","Y~X",0.38498471212998,0.034284446716269,0.4,"PLSc",1031,1718574,1000,"Extreme","5",TRUE,3.93999999999869
"3664","Y~Z",0.493174744192569,0.033804511643818,0.5,"PLSc",1031,1718574,1000,"Extreme","5",TRUE,3.93999999999869
"3665","Y~X:Z",0.237954394170814,0.0414591720559756,0.3,"PLSc",1031,1718574,1000,"Extreme","5",TRUE,3.93999999999869
"3666","X~~Z",0.131801941387934,0.0414907417573139,0.2,"PLSc",1031,1718574,1000,"Extreme","5",TRUE,3.93999999999869
"3667","X=~x1",0.865452216409244,0.012243597668762,0.8,"PLS",1031,1718574,1000,"Extreme","5",TRUE,1.32999999999993
"3668","X=~x2",0.843642351316611,0.0152076097598921,0.8,"PLS",1031,1718574,1000,"Extreme","5",TRUE,1.32999999999993
"3669","X=~x3",0.820611295032156,0.0176492468415688,0.8,"PLS",1031,1718574,1000,"Extreme","5",TRUE,1.32999999999993
"3670","Z=~z1",0.838055626605707,0.0131283601682315,0.8,"PLS",1031,1718574,1000,"Extreme","5",TRUE,1.32999999999993
"3671","Z=~z2",0.838307653058222,0.015248214980787,0.8,"PLS",1031,1718574,1000,"Extreme","5",TRUE,1.32999999999993
"3672","Z=~z3",0.842499761541554,0.0129840556631709,0.8,"PLS",1031,1718574,1000,"Extreme","5",TRUE,1.32999999999993
"3673","Y=~y1",0.824414625705141,0.0138013267076573,0.8,"PLS",1031,1718574,1000,"Extreme","5",TRUE,1.32999999999993
"3674","Y=~y2",0.841783760631865,0.0121405779732465,0.8,"PLS",1031,1718574,1000,"Extreme","5",TRUE,1.32999999999993
"3675","Y=~y3",0.826312808972329,0.0132180940045935,0.8,"PLS",1031,1718574,1000,"Extreme","5",TRUE,1.32999999999993
"3676","Y~X",0.322657974746447,0.0264082097968049,0.4,"PLS",1031,1718574,1000,"Extreme","5",TRUE,1.32999999999993
"3677","Y~Z",0.395560168442253,0.0248774981064991,0.5,"PLS",1031,1718574,1000,"Extreme","5",TRUE,1.32999999999993
"3678","Y~X:Z",0.1786871191432,0.0242324582366027,0.3,"PLS",1031,1718574,1000,"Extreme","5",TRUE,1.32999999999993
"3679","X~~Z",0.105357280366941,0.0333326289001941,0.2,"PLS",1031,1718574,1000,"Extreme","5",TRUE,1.32999999999993
"3680","X=~x1",0.817,0.023,0.8,"Mplus",1031,1718574,1000,"Extreme","5",TRUE,157.029999999999
"3681","X=~x2",0.787,0.024,0.8,"Mplus",1031,1718574,1000,"Extreme","5",TRUE,157.029999999999
"3682","X=~x3",0.779,0.024,0.8,"Mplus",1031,1718574,1000,"Extreme","5",TRUE,157.029999999999
"3683","Z=~z1",0.804,0.022,0.8,"Mplus",1031,1718574,1000,"Extreme","5",TRUE,157.029999999999
"3684","Z=~z2",0.788,0.023,0.8,"Mplus",1031,1718574,1000,"Extreme","5",TRUE,157.029999999999
"3685","Z=~z3",0.782,0.024,0.8,"Mplus",1031,1718574,1000,"Extreme","5",TRUE,157.029999999999
"3686","Y=~y1",0.747,0.025,0.8,"Mplus",1031,1718574,1000,"Extreme","5",TRUE,157.029999999999
"3687","Y=~y2",0.783,0.024,0.8,"Mplus",1031,1718574,1000,"Extreme","5",TRUE,157.029999999999
"3688","Y=~y3",0.762,0.024,0.8,"Mplus",1031,1718574,1000,"Extreme","5",TRUE,157.029999999999
"3689","Y~X",0.388,0.038,0.4,"Mplus",1031,1718574,1000,"Extreme","5",TRUE,157.029999999999
"3690","Y~Z",0.503,0.036,0.5,"Mplus",1031,1718574,1000,"Extreme","5",TRUE,157.029999999999
"3691","Y~X:Z",0.3,0.047,0.3,"Mplus",1031,1718574,1000,"Extreme","5",TRUE,157.029999999999
"3692","X~~Z",0.167,0.042,0.2,"Mplus",1031,1718574,1000,"Extreme","5",TRUE,157.029999999999
"3693","X=~x1",0.518988542255104,0.0643146575745736,0.5,"MC-OrdPLSc",1032,2787331,1000,"Extreme","5",TRUE,17.9099999999999
"3694","X=~x2",0.449046242326502,0.0750510996451472,0.5,"MC-OrdPLSc",1032,2787331,1000,"Extreme","5",TRUE,17.9099999999999
"3695","X=~x3",0.542097143695295,0.0682190990948888,0.5,"MC-OrdPLSc",1032,2787331,1000,"Extreme","5",TRUE,17.9099999999999
"3696","Z=~z1",0.429887251582412,0.0652714061322972,0.5,"MC-OrdPLSc",1032,2787331,1000,"Extreme","5",TRUE,17.9099999999999
"3697","Z=~z2",0.604963835790522,0.0717229895067248,0.5,"MC-OrdPLSc",1032,2787331,1000,"Extreme","5",TRUE,17.9099999999999
"3698","Z=~z3",0.484342683425247,0.059554035456389,0.5,"MC-OrdPLSc",1032,2787331,1000,"Extreme","5",TRUE,17.9099999999999
"3699","Y=~y1",0.431959832531645,0.0521216599390571,0.5,"MC-OrdPLSc",1032,2787331,1000,"Extreme","5",TRUE,17.9099999999999
"3700","Y=~y2",0.593895148672494,0.0546521961530756,0.5,"MC-OrdPLSc",1032,2787331,1000,"Extreme","5",TRUE,17.9099999999999
"3701","Y=~y3",0.495593812767867,0.0476955689070352,0.5,"MC-OrdPLSc",1032,2787331,1000,"Extreme","5",TRUE,17.9099999999999
"3702","Y~X",0.385355205731171,0.0785398920208003,0.4,"MC-OrdPLSc",1032,2787331,1000,"Extreme","5",TRUE,17.9099999999999
"3703","Y~Z",0.448167123560066,0.0895081769515119,0.5,"MC-OrdPLSc",1032,2787331,1000,"Extreme","5",TRUE,17.9099999999999
"3704","Y~X:Z",0.283482308483195,0.121907415455488,0.3,"MC-OrdPLSc",1032,2787331,1000,"Extreme","5",TRUE,17.9099999999999
"3705","X~~Z",0.245868995271192,0.0729692644098147,0.2,"MC-OrdPLSc",1032,2787331,1000,"Extreme","5",TRUE,17.9099999999999
"3706","X=~x1",NA,NA,0.5,"PLSc",1032,2787331,1000,"Extreme","5",FALSE,4.25
"3707","X=~x2",NA,NA,0.5,"PLSc",1032,2787331,1000,"Extreme","5",FALSE,4.25
"3708","X=~x3",NA,NA,0.5,"PLSc",1032,2787331,1000,"Extreme","5",FALSE,4.25
"3709","Z=~z1",NA,NA,0.5,"PLSc",1032,2787331,1000,"Extreme","5",FALSE,4.25
"3710","Z=~z2",NA,NA,0.5,"PLSc",1032,2787331,1000,"Extreme","5",FALSE,4.25
"3711","Z=~z3",NA,NA,0.5,"PLSc",1032,2787331,1000,"Extreme","5",FALSE,4.25
"3712","Y=~y1",NA,NA,0.5,"PLSc",1032,2787331,1000,"Extreme","5",FALSE,4.25
"3713","Y=~y2",NA,NA,0.5,"PLSc",1032,2787331,1000,"Extreme","5",FALSE,4.25
"3714","Y=~y3",NA,NA,0.5,"PLSc",1032,2787331,1000,"Extreme","5",FALSE,4.25
"3715","Y~X",NA,NA,0.4,"PLSc",1032,2787331,1000,"Extreme","5",FALSE,4.25
"3716","Y~Z",NA,NA,0.5,"PLSc",1032,2787331,1000,"Extreme","5",FALSE,4.25
"3717","Y~X:Z",NA,NA,0.3,"PLSc",1032,2787331,1000,"Extreme","5",FALSE,4.25
"3718","X~~Z",NA,NA,0.2,"PLSc",1032,2787331,1000,"Extreme","5",FALSE,4.25
"3719","X=~x1",0.695591541928329,0.0614963997494078,0.5,"PLS",1032,2787331,1000,"Extreme","5",TRUE,1.61000000000058
"3720","X=~x2",0.628548723197014,0.0665162612937747,0.5,"PLS",1032,2787331,1000,"Extreme","5",TRUE,1.61000000000058
"3721","X=~x3",0.720057006906932,0.063332925343157,0.5,"PLS",1032,2787331,1000,"Extreme","5",TRUE,1.61000000000058
"3722","Z=~z1",0.600903676748217,0.0651717452529343,0.5,"PLS",1032,2787331,1000,"Extreme","5",TRUE,1.61000000000058
"3723","Z=~z2",0.77345279959289,0.0521866622169594,0.5,"PLS",1032,2787331,1000,"Extreme","5",TRUE,1.61000000000058
"3724","Z=~z3",0.663399094940354,0.0596861120461934,0.5,"PLS",1032,2787331,1000,"Extreme","5",TRUE,1.61000000000058
"3725","Y=~y1",0.610239307192666,0.0543405328655714,0.5,"PLS",1032,2787331,1000,"Extreme","5",TRUE,1.61000000000058
"3726","Y=~y2",0.767876623229755,0.0352966171711421,0.5,"PLS",1032,2787331,1000,"Extreme","5",TRUE,1.61000000000058
"3727","Y=~y3",0.681331701678751,0.0461764965663245,0.5,"PLS",1032,2787331,1000,"Extreme","5",TRUE,1.61000000000058
"3728","Y~X",0.20409114974264,0.0283427727204561,0.4,"PLS",1032,2787331,1000,"Extreme","5",TRUE,1.61000000000058
"3729","Y~Z",0.231626983013952,0.0289023781987881,0.5,"PLS",1032,2787331,1000,"Extreme","5",TRUE,1.61000000000058
"3730","Y~X:Z",0.0859290957239651,0.0271839324942039,0.3,"PLS",1032,2787331,1000,"Extreme","5",TRUE,1.61000000000058
"3731","X~~Z",0.104473829327473,0.0352055707075837,0.2,"PLS",1032,2787331,1000,"Extreme","5",TRUE,1.61000000000058
"3732","X=~x1",0.474,0.052,0.5,"Mplus",1032,2787331,1000,"Extreme","5",TRUE,223.199999999999
"3733","X=~x2",0.475,0.052,0.5,"Mplus",1032,2787331,1000,"Extreme","5",TRUE,223.199999999999
"3734","X=~x3",0.499,0.053,0.5,"Mplus",1032,2787331,1000,"Extreme","5",TRUE,223.199999999999
"3735","Z=~z1",0.431,0.051,0.5,"Mplus",1032,2787331,1000,"Extreme","5",TRUE,223.199999999999
"3736","Z=~z2",0.501,0.054,0.5,"Mplus",1032,2787331,1000,"Extreme","5",TRUE,223.199999999999
"3737","Z=~z3",0.508,0.053,0.5,"Mplus",1032,2787331,1000,"Extreme","5",TRUE,223.199999999999
"3738","Y=~y1",0.402,0.044,0.5,"Mplus",1032,2787331,1000,"Extreme","5",TRUE,223.199999999999
"3739","Y=~y2",0.545,0.048,0.5,"Mplus",1032,2787331,1000,"Extreme","5",TRUE,223.199999999999
"3740","Y=~y3",0.482,0.046,0.5,"Mplus",1032,2787331,1000,"Extreme","5",TRUE,223.199999999999
"3741","Y~X",0.395,0.078,0.4,"Mplus",1032,2787331,1000,"Extreme","5",TRUE,223.199999999999
"3742","Y~Z",0.483,0.077,0.5,"Mplus",1032,2787331,1000,"Extreme","5",TRUE,223.199999999999
"3743","Y~X:Z",0.331,0.085,0.3,"Mplus",1032,2787331,1000,"Extreme","5",TRUE,223.199999999999
"3744","X~~Z",0.221,0.073,0.2,"Mplus",1032,2787331,1000,"Extreme","5",TRUE,223.199999999999
"3745","X=~x1",0.84806301846409,0.144871148247259,0.8,"MC-OrdPLSc",1033,2693487,200,"Alt.Mod","2",TRUE,8.75
"3746","X=~x2",0.722935978050483,0.142759076619789,0.8,"MC-OrdPLSc",1033,2693487,200,"Alt.Mod","2",TRUE,8.75
"3747","X=~x3",0.70044286755355,0.141102158921594,0.8,"MC-OrdPLSc",1033,2693487,200,"Alt.Mod","2",TRUE,8.75
"3748","Z=~z1",0.752149028689195,0.0892178672059073,0.8,"MC-OrdPLSc",1033,2693487,200,"Alt.Mod","2",TRUE,8.75
"3749","Z=~z2",0.841540207395869,0.0950715352878291,0.8,"MC-OrdPLSc",1033,2693487,200,"Alt.Mod","2",TRUE,8.75
"3750","Z=~z3",0.707471663501436,0.0966045287407001,0.8,"MC-OrdPLSc",1033,2693487,200,"Alt.Mod","2",TRUE,8.75
"3751","Y=~y1",0.788233178644008,0.0913952808079772,0.8,"MC-OrdPLSc",1033,2693487,200,"Alt.Mod","2",TRUE,8.75
"3752","Y=~y2",0.821166279684045,0.0720390128203952,0.8,"MC-OrdPLSc",1033,2693487,200,"Alt.Mod","2",TRUE,8.75
"3753","Y=~y3",0.931166358455933,0.0676133010620241,0.8,"MC-OrdPLSc",1033,2693487,200,"Alt.Mod","2",TRUE,8.75
"3754","Y~X",0.34247329636453,0.0882399521804513,0.4,"MC-OrdPLSc",1033,2693487,200,"Alt.Mod","2",TRUE,8.75
"3755","Y~Z",0.583984107690067,0.0764264242633934,0.5,"MC-OrdPLSc",1033,2693487,200,"Alt.Mod","2",TRUE,8.75
"3756","Y~X:Z",0.483668378224782,0.106456119412252,0.3,"MC-OrdPLSc",1033,2693487,200,"Alt.Mod","2",TRUE,8.75
"3757","X~~Z",0.284869526702,0.111787436415924,0.2,"MC-OrdPLSc",1033,2693487,200,"Alt.Mod","2",TRUE,8.75
"3758","X=~x1",NA,NA,0.8,"PLSc",1033,2693487,200,"Alt.Mod","2",FALSE,2.35000000000036
"3759","X=~x2",NA,NA,0.8,"PLSc",1033,2693487,200,"Alt.Mod","2",FALSE,2.35000000000036
"3760","X=~x3",NA,NA,0.8,"PLSc",1033,2693487,200,"Alt.Mod","2",FALSE,2.35000000000036
"3761","Z=~z1",NA,NA,0.8,"PLSc",1033,2693487,200,"Alt.Mod","2",FALSE,2.35000000000036
"3762","Z=~z2",NA,NA,0.8,"PLSc",1033,2693487,200,"Alt.Mod","2",FALSE,2.35000000000036
"3763","Z=~z3",NA,NA,0.8,"PLSc",1033,2693487,200,"Alt.Mod","2",FALSE,2.35000000000036
"3764","Y=~y1",NA,NA,0.8,"PLSc",1033,2693487,200,"Alt.Mod","2",FALSE,2.35000000000036
"3765","Y=~y2",NA,NA,0.8,"PLSc",1033,2693487,200,"Alt.Mod","2",FALSE,2.35000000000036
"3766","Y=~y3",NA,NA,0.8,"PLSc",1033,2693487,200,"Alt.Mod","2",FALSE,2.35000000000036
"3767","Y~X",NA,NA,0.4,"PLSc",1033,2693487,200,"Alt.Mod","2",FALSE,2.35000000000036
"3768","Y~Z",NA,NA,0.5,"PLSc",1033,2693487,200,"Alt.Mod","2",FALSE,2.35000000000036
"3769","Y~X:Z",NA,NA,0.3,"PLSc",1033,2693487,200,"Alt.Mod","2",FALSE,2.35000000000036
"3770","X~~Z",NA,NA,0.2,"PLSc",1033,2693487,200,"Alt.Mod","2",FALSE,2.35000000000036
"3771","X=~x1",0.81946107138236,0.0595953329071255,0.8,"PLS",1033,2693487,200,"Alt.Mod","2",TRUE,1.59000000000015
"3772","X=~x2",0.744417539521022,0.0784063588933871,0.8,"PLS",1033,2693487,200,"Alt.Mod","2",TRUE,1.59000000000015
"3773","X=~x3",0.730544518768238,0.0910554913751069,0.8,"PLS",1033,2693487,200,"Alt.Mod","2",TRUE,1.59000000000015
"3774","Z=~z1",0.764453531561192,0.0586733882723224,0.8,"PLS",1033,2693487,200,"Alt.Mod","2",TRUE,1.59000000000015
"3775","Z=~z2",0.816736199747356,0.0449984974931113,0.8,"PLS",1033,2693487,200,"Alt.Mod","2",TRUE,1.59000000000015
"3776","Z=~z3",0.731651599078083,0.0719791282096468,0.8,"PLS",1033,2693487,200,"Alt.Mod","2",TRUE,1.59000000000015
"3777","Y=~y1",0.739096437539944,0.0623922635959086,0.8,"PLS",1033,2693487,200,"Alt.Mod","2",TRUE,1.59000000000015
"3778","Y=~y2",0.762614096761347,0.0526383687708125,0.8,"PLS",1033,2693487,200,"Alt.Mod","2",TRUE,1.59000000000015
"3779","Y=~y3",0.82323299250834,0.0411816921561729,0.8,"PLS",1033,2693487,200,"Alt.Mod","2",TRUE,1.59000000000015
"3780","Y~X",0.220146368808385,0.0668786039427055,0.4,"PLS",1033,2693487,200,"Alt.Mod","2",TRUE,1.59000000000015
"3781","Y~Z",0.40145973344844,0.0668971286309395,0.5,"PLS",1033,2693487,200,"Alt.Mod","2",TRUE,1.59000000000015
"3782","Y~X:Z",0.215360777694602,0.0676988443116446,0.3,"PLS",1033,2693487,200,"Alt.Mod","2",TRUE,1.59000000000015
"3783","X~~Z",0.173917699113371,0.0695535175133759,0.2,"PLS",1033,2693487,200,"Alt.Mod","2",TRUE,1.59000000000015
"3784","X=~x1",0.762,0.084,0.8,"Mplus",1033,2693487,200,"Alt.Mod","2",TRUE,26.5900000000001
"3785","X=~x2",0.666,0.092,0.8,"Mplus",1033,2693487,200,"Alt.Mod","2",TRUE,26.5900000000001
"3786","X=~x3",0.799,0.083,0.8,"Mplus",1033,2693487,200,"Alt.Mod","2",TRUE,26.5900000000001
"3787","Z=~z1",0.681,0.082,0.8,"Mplus",1033,2693487,200,"Alt.Mod","2",TRUE,26.5900000000001
"3788","Z=~z2",0.844,0.069,0.8,"Mplus",1033,2693487,200,"Alt.Mod","2",TRUE,26.5900000000001
"3789","Z=~z3",0.708,0.079,0.8,"Mplus",1033,2693487,200,"Alt.Mod","2",TRUE,26.5900000000001
"3790","Y=~y1",0.786,0.079,0.8,"Mplus",1033,2693487,200,"Alt.Mod","2",TRUE,26.5900000000001
"3791","Y=~y2",0.836,0.076,0.8,"Mplus",1033,2693487,200,"Alt.Mod","2",TRUE,26.5900000000001
"3792","Y=~y3",0.903,0.057,0.8,"Mplus",1033,2693487,200,"Alt.Mod","2",TRUE,26.5900000000001
"3793","Y~X",0.304,0.088,0.4,"Mplus",1033,2693487,200,"Alt.Mod","2",TRUE,26.5900000000001
"3794","Y~Z",0.591,0.075,0.5,"Mplus",1033,2693487,200,"Alt.Mod","2",TRUE,26.5900000000001
"3795","Y~X:Z",0.503,0.095,0.3,"Mplus",1033,2693487,200,"Alt.Mod","2",TRUE,26.5900000000001
"3796","X~~Z",0.291,0.108,0.2,"Mplus",1033,2693487,200,"Alt.Mod","2",TRUE,26.5900000000001
"3797","X=~x1",NA,NA,0.5,"MC-OrdPLSc",1034,5229843,200,"Alt.Mod","2",FALSE,13.25
"3798","X=~x2",NA,NA,0.5,"MC-OrdPLSc",1034,5229843,200,"Alt.Mod","2",FALSE,13.25
"3799","X=~x3",NA,NA,0.5,"MC-OrdPLSc",1034,5229843,200,"Alt.Mod","2",FALSE,13.25
"3800","Z=~z1",NA,NA,0.5,"MC-OrdPLSc",1034,5229843,200,"Alt.Mod","2",FALSE,13.25
"3801","Z=~z2",NA,NA,0.5,"MC-OrdPLSc",1034,5229843,200,"Alt.Mod","2",FALSE,13.25
"3802","Z=~z3",NA,NA,0.5,"MC-OrdPLSc",1034,5229843,200,"Alt.Mod","2",FALSE,13.25
"3803","Y=~y1",NA,NA,0.5,"MC-OrdPLSc",1034,5229843,200,"Alt.Mod","2",FALSE,13.25
"3804","Y=~y2",NA,NA,0.5,"MC-OrdPLSc",1034,5229843,200,"Alt.Mod","2",FALSE,13.25
"3805","Y=~y3",NA,NA,0.5,"MC-OrdPLSc",1034,5229843,200,"Alt.Mod","2",FALSE,13.25
"3806","Y~X",NA,NA,0.4,"MC-OrdPLSc",1034,5229843,200,"Alt.Mod","2",FALSE,13.25
"3807","Y~Z",NA,NA,0.5,"MC-OrdPLSc",1034,5229843,200,"Alt.Mod","2",FALSE,13.25
"3808","Y~X:Z",NA,NA,0.3,"MC-OrdPLSc",1034,5229843,200,"Alt.Mod","2",FALSE,13.25
"3809","X~~Z",NA,NA,0.2,"MC-OrdPLSc",1034,5229843,200,"Alt.Mod","2",FALSE,13.25
"3810","X=~x1",NA,NA,0.5,"PLSc",1034,5229843,200,"Alt.Mod","2",FALSE,3.32999999999993
"3811","X=~x2",NA,NA,0.5,"PLSc",1034,5229843,200,"Alt.Mod","2",FALSE,3.32999999999993
"3812","X=~x3",NA,NA,0.5,"PLSc",1034,5229843,200,"Alt.Mod","2",FALSE,3.32999999999993
"3813","Z=~z1",NA,NA,0.5,"PLSc",1034,5229843,200,"Alt.Mod","2",FALSE,3.32999999999993
"3814","Z=~z2",NA,NA,0.5,"PLSc",1034,5229843,200,"Alt.Mod","2",FALSE,3.32999999999993
"3815","Z=~z3",NA,NA,0.5,"PLSc",1034,5229843,200,"Alt.Mod","2",FALSE,3.32999999999993
"3816","Y=~y1",NA,NA,0.5,"PLSc",1034,5229843,200,"Alt.Mod","2",FALSE,3.32999999999993
"3817","Y=~y2",NA,NA,0.5,"PLSc",1034,5229843,200,"Alt.Mod","2",FALSE,3.32999999999993
"3818","Y=~y3",NA,NA,0.5,"PLSc",1034,5229843,200,"Alt.Mod","2",FALSE,3.32999999999993
"3819","Y~X",NA,NA,0.4,"PLSc",1034,5229843,200,"Alt.Mod","2",FALSE,3.32999999999993
"3820","Y~Z",NA,NA,0.5,"PLSc",1034,5229843,200,"Alt.Mod","2",FALSE,3.32999999999993
"3821","Y~X:Z",NA,NA,0.3,"PLSc",1034,5229843,200,"Alt.Mod","2",FALSE,3.32999999999993
"3822","X~~Z",NA,NA,0.2,"PLSc",1034,5229843,200,"Alt.Mod","2",FALSE,3.32999999999993
"3823","X=~x1",NA,NA,0.5,"PLS",1034,5229843,200,"Alt.Mod","2",FALSE,2.69000000000051
"3824","X=~x2",NA,NA,0.5,"PLS",1034,5229843,200,"Alt.Mod","2",FALSE,2.69000000000051
"3825","X=~x3",NA,NA,0.5,"PLS",1034,5229843,200,"Alt.Mod","2",FALSE,2.69000000000051
"3826","Z=~z1",NA,NA,0.5,"PLS",1034,5229843,200,"Alt.Mod","2",FALSE,2.69000000000051
"3827","Z=~z2",NA,NA,0.5,"PLS",1034,5229843,200,"Alt.Mod","2",FALSE,2.69000000000051
"3828","Z=~z3",NA,NA,0.5,"PLS",1034,5229843,200,"Alt.Mod","2",FALSE,2.69000000000051
"3829","Y=~y1",NA,NA,0.5,"PLS",1034,5229843,200,"Alt.Mod","2",FALSE,2.69000000000051
"3830","Y=~y2",NA,NA,0.5,"PLS",1034,5229843,200,"Alt.Mod","2",FALSE,2.69000000000051
"3831","Y=~y3",NA,NA,0.5,"PLS",1034,5229843,200,"Alt.Mod","2",FALSE,2.69000000000051
"3832","Y~X",NA,NA,0.4,"PLS",1034,5229843,200,"Alt.Mod","2",FALSE,2.69000000000051
"3833","Y~Z",NA,NA,0.5,"PLS",1034,5229843,200,"Alt.Mod","2",FALSE,2.69000000000051
"3834","Y~X:Z",NA,NA,0.3,"PLS",1034,5229843,200,"Alt.Mod","2",FALSE,2.69000000000051
"3835","X~~Z",NA,NA,0.2,"PLS",1034,5229843,200,"Alt.Mod","2",FALSE,2.69000000000051
"3836","X=~x1",0.458,0.159,0.5,"Mplus",1034,5229843,200,"Alt.Mod","2",TRUE,43.6999999999989
"3837","X=~x2",0.233,0.144,0.5,"Mplus",1034,5229843,200,"Alt.Mod","2",TRUE,43.6999999999989
"3838","X=~x3",0.603,0.201,0.5,"Mplus",1034,5229843,200,"Alt.Mod","2",TRUE,43.6999999999989
"3839","Z=~z1",0.326,0.167,0.5,"Mplus",1034,5229843,200,"Alt.Mod","2",TRUE,43.6999999999989
"3840","Z=~z2",0.13,0.126,0.5,"Mplus",1034,5229843,200,"Alt.Mod","2",TRUE,43.6999999999989
"3841","Z=~z3",0.858,0.387,0.5,"Mplus",1034,5229843,200,"Alt.Mod","2",TRUE,43.6999999999989
"3842","Y=~y1",0.463,0.163,0.5,"Mplus",1034,5229843,200,"Alt.Mod","2",TRUE,43.6999999999989
"3843","Y=~y2",0.609,0.171,0.5,"Mplus",1034,5229843,200,"Alt.Mod","2",TRUE,43.6999999999989
"3844","Y=~y3",0.53,0.151,0.5,"Mplus",1034,5229843,200,"Alt.Mod","2",TRUE,43.6999999999989
"3845","Y~X",0.726,0.196,0.4,"Mplus",1034,5229843,200,"Alt.Mod","2",TRUE,43.6999999999989
"3846","Y~Z",0.474,0.232,0.5,"Mplus",1034,5229843,200,"Alt.Mod","2",TRUE,43.6999999999989
"3847","Y~X:Z",0.177,0.287,0.3,"Mplus",1034,5229843,200,"Alt.Mod","2",TRUE,43.6999999999989
"3848","X~~Z",-0.163,0.174,0.2,"Mplus",1034,5229843,200,"Alt.Mod","2",TRUE,43.6999999999989
"3849","X=~x1",0.84927038574617,0.0573269082995284,0.8,"MC-OrdPLSc",1035,1812168,500,"Alt.Mod","2",TRUE,9.52000000000044
"3850","X=~x2",0.810366609377883,0.0513637378080074,0.8,"MC-OrdPLSc",1035,1812168,500,"Alt.Mod","2",TRUE,9.52000000000044
"3851","X=~x3",0.780258544186609,0.0594495223905811,0.8,"MC-OrdPLSc",1035,1812168,500,"Alt.Mod","2",TRUE,9.52000000000044
"3852","Z=~z1",0.761236337189487,0.0542511183375628,0.8,"MC-OrdPLSc",1035,1812168,500,"Alt.Mod","2",TRUE,9.52000000000044
"3853","Z=~z2",0.735442290252869,0.0572884336067329,0.8,"MC-OrdPLSc",1035,1812168,500,"Alt.Mod","2",TRUE,9.52000000000044
"3854","Z=~z3",0.826015674274714,0.0496178901330837,0.8,"MC-OrdPLSc",1035,1812168,500,"Alt.Mod","2",TRUE,9.52000000000044
"3855","Y=~y1",0.809443855950978,0.0518240729630092,0.8,"MC-OrdPLSc",1035,1812168,500,"Alt.Mod","2",TRUE,9.52000000000044
"3856","Y=~y2",0.794543992346313,0.0465909773944064,0.8,"MC-OrdPLSc",1035,1812168,500,"Alt.Mod","2",TRUE,9.52000000000044
