"","par","est","se","true","method","id","seed","n","skew","ncat","admissible","time"
"3498","X=~x1",NA,NA,0.5,"PLSc",908,8710306,200,"Extreme","5",FALSE,0.0299999999988358
"3499","X=~x2",NA,NA,0.5,"PLSc",908,8710306,200,"Extreme","5",FALSE,0.0299999999988358
"3500","X=~x3",NA,NA,0.5,"PLSc",908,8710306,200,"Extreme","5",FALSE,0.0299999999988358
"3501","Z=~z1",NA,NA,0.5,"PLSc",908,8710306,200,"Extreme","5",FALSE,0.0299999999988358
"3502","Z=~z2",NA,NA,0.5,"PLSc",908,8710306,200,"Extreme","5",FALSE,0.0299999999988358
"3503","Z=~z3",NA,NA,0.5,"PLSc",908,8710306,200,"Extreme","5",FALSE,0.0299999999988358
"3504","Y=~y1",NA,NA,0.5,"PLSc",908,8710306,200,"Extreme","5",FALSE,0.0299999999988358
"3505","Y=~y2",NA,NA,0.5,"PLSc",908,8710306,200,"Extreme","5",FALSE,0.0299999999988358
"3506","Y=~y3",NA,NA,0.5,"PLSc",908,8710306,200,"Extreme","5",FALSE,0.0299999999988358
"3507","Y~X",NA,NA,0.4,"PLSc",908,8710306,200,"Extreme","5",FALSE,0.0299999999988358
"3508","Y~Z",NA,NA,0.5,"PLSc",908,8710306,200,"Extreme","5",FALSE,0.0299999999988358
"3509","Y~X:Z",NA,NA,0.3,"PLSc",908,8710306,200,"Extreme","5",FALSE,0.0299999999988358
"3510","X~~Z",NA,NA,0.2,"PLSc",908,8710306,200,"Extreme","5",FALSE,0.0299999999988358
"3511","X=~x1",0.509919784241272,0.361243465881951,0.5,"PLS",908,8710306,200,"Extreme","5",TRUE,2.35000000000582
"3512","X=~x2",0.959736635702265,0.224540527090259,0.5,"PLS",908,8710306,200,"Extreme","5",TRUE,2.35000000000582
"3513","X=~x3",0.404606803858973,0.356373403697478,0.5,"PLS",908,8710306,200,"Extreme","5",TRUE,2.35000000000582
"3514","Z=~z1",0.548433177480646,0.17367302816924,0.5,"PLS",908,8710306,200,"Extreme","5",TRUE,2.35000000000582
"3515","Z=~z2",0.677968740952231,0.153971973601608,0.5,"PLS",908,8710306,200,"Extreme","5",TRUE,2.35000000000582
"3516","Z=~z3",0.83479517799905,0.106185693967177,0.5,"PLS",908,8710306,200,"Extreme","5",TRUE,2.35000000000582
"3517","Y=~y1",0.625836981983108,0.153791883886431,0.5,"PLS",908,8710306,200,"Extreme","5",TRUE,2.35000000000582
"3518","Y=~y2",0.648882672238455,0.184602351059639,0.5,"PLS",908,8710306,200,"Extreme","5",TRUE,2.35000000000582
"3519","Y=~y3",0.792291019893555,0.124079813381684,0.5,"PLS",908,8710306,200,"Extreme","5",TRUE,2.35000000000582
"3520","Y~X",0.161503360176301,0.0748718793602841,0.4,"PLS",908,8710306,200,"Extreme","5",TRUE,2.35000000000582
"3521","Y~Z",0.278876124618111,0.0699665608847116,0.5,"PLS",908,8710306,200,"Extreme","5",TRUE,2.35000000000582
"3522","Y~X:Z",0.0282794157958523,0.0799223771522349,0.3,"PLS",908,8710306,200,"Extreme","5",TRUE,2.35000000000582
"3523","X~~Z",0.107607045326555,0.0960717791380433,0.2,"PLS",908,8710306,200,"Extreme","5",TRUE,2.35000000000582
"3524","X=~x1",0.565,0.113,0.5,"Mplus",908,8710306,200,"Extreme","5",TRUE,78.4100000000035
"3525","X=~x2",0.607,0.121,0.5,"Mplus",908,8710306,200,"Extreme","5",TRUE,78.4100000000035
"3526","X=~x3",0.529,0.101,0.5,"Mplus",908,8710306,200,"Extreme","5",TRUE,78.4100000000035
"3527","Z=~z1",0.428,0.097,0.5,"Mplus",908,8710306,200,"Extreme","5",TRUE,78.4100000000035
"3528","Z=~z2",0.565,0.11,0.5,"Mplus",908,8710306,200,"Extreme","5",TRUE,78.4100000000035
"3529","Z=~z3",0.59,0.113,0.5,"Mplus",908,8710306,200,"Extreme","5",TRUE,78.4100000000035
"3530","Y=~y1",0.504,0.111,0.5,"Mplus",908,8710306,200,"Extreme","5",TRUE,78.4100000000035
"3531","Y=~y2",0.415,0.104,0.5,"Mplus",908,8710306,200,"Extreme","5",TRUE,78.4100000000035
"3532","Y=~y3",0.568,0.111,0.5,"Mplus",908,8710306,200,"Extreme","5",TRUE,78.4100000000035
"3533","Y~X",0.271,0.149,0.4,"Mplus",908,8710306,200,"Extreme","5",TRUE,78.4100000000035
"3534","Y~Z",0.594,0.141,0.5,"Mplus",908,8710306,200,"Extreme","5",TRUE,78.4100000000035
"3535","Y~X:Z",0.246,0.22,0.3,"Mplus",908,8710306,200,"Extreme","5",TRUE,78.4100000000035
"3536","X~~Z",0.014,0.152,0.2,"Mplus",908,8710306,200,"Extreme","5",TRUE,78.4100000000035
"3537","X=~x1",0.812601688245372,0.0333269478847669,0.8,"MC-OrdPLSc",909,928691,500,"Extreme","5",TRUE,13.8400000000111
"3538","X=~x2",0.835054649390613,0.027075286814201,0.8,"MC-OrdPLSc",909,928691,500,"Extreme","5",TRUE,13.8400000000111
"3539","X=~x3",0.800199995577721,0.0324553282475213,0.8,"MC-OrdPLSc",909,928691,500,"Extreme","5",TRUE,13.8400000000111
"3540","Z=~z1",0.823257611017023,0.0300304035032568,0.8,"MC-OrdPLSc",909,928691,500,"Extreme","5",TRUE,13.8400000000111
"3541","Z=~z2",0.809272126057036,0.0331906715135842,0.8,"MC-OrdPLSc",909,928691,500,"Extreme","5",TRUE,13.8400000000111
"3542","Z=~z3",0.781440099402869,0.0340021805533931,0.8,"MC-OrdPLSc",909,928691,500,"Extreme","5",TRUE,13.8400000000111
"3543","Y=~y1",0.81827976504574,0.0302299137776192,0.8,"MC-OrdPLSc",909,928691,500,"Extreme","5",TRUE,13.8400000000111
"3544","Y=~y2",0.822371020882183,0.0261254192583469,0.8,"MC-OrdPLSc",909,928691,500,"Extreme","5",TRUE,13.8400000000111
"3545","Y=~y3",0.853663253233013,0.0232546509427164,0.8,"MC-OrdPLSc",909,928691,500,"Extreme","5",TRUE,13.8400000000111
"3546","Y~X",0.425511490908365,0.0561541192998927,0.4,"MC-OrdPLSc",909,928691,500,"Extreme","5",TRUE,13.8400000000111
"3547","Y~Z",0.494457478869328,0.0577348853481178,0.5,"MC-OrdPLSc",909,928691,500,"Extreme","5",TRUE,13.8400000000111
"3548","Y~X:Z",0.29781545489669,0.0937277733483785,0.3,"MC-OrdPLSc",909,928691,500,"Extreme","5",TRUE,13.8400000000111
"3549","X~~Z",0.223962703169318,0.0588186754187326,0.2,"MC-OrdPLSc",909,928691,500,"Extreme","5",TRUE,13.8400000000111
"3550","X=~x1",0.742794538481296,0.0574344478515392,0.8,"PLSc",909,928691,500,"Extreme","5",TRUE,2.77999999999884
"3551","X=~x2",0.804870816277467,0.0491713883331214,0.8,"PLSc",909,928691,500,"Extreme","5",TRUE,2.77999999999884
"3552","X=~x3",0.734716960078601,0.0552932637774129,0.8,"PLSc",909,928691,500,"Extreme","5",TRUE,2.77999999999884
"3553","Z=~z1",0.724348609376513,0.0514061607119968,0.8,"PLSc",909,928691,500,"Extreme","5",TRUE,2.77999999999884
"3554","Z=~z2",0.780844668799941,0.0499461625636126,0.8,"PLSc",909,928691,500,"Extreme","5",TRUE,2.77999999999884
"3555","Z=~z3",0.739238442430437,0.050467928145424,0.8,"PLSc",909,928691,500,"Extreme","5",TRUE,2.77999999999884
"3556","Y=~y1",0.790250061362991,0.0363980811572598,0.8,"PLSc",909,928691,500,"Extreme","5",TRUE,2.77999999999884
"3557","Y=~y2",0.742924770103388,0.0336525159592728,0.8,"PLSc",909,928691,500,"Extreme","5",TRUE,2.77999999999884
"3558","Y=~y3",0.827723346975218,0.0347865638680066,0.8,"PLSc",909,928691,500,"Extreme","5",TRUE,2.77999999999884
"3559","Y~X",0.415342957068768,0.0464922870705226,0.4,"PLSc",909,928691,500,"Extreme","5",TRUE,2.77999999999884
"3560","Y~Z",0.475831955432178,0.0461634634258828,0.5,"PLSc",909,928691,500,"Extreme","5",TRUE,2.77999999999884
"3561","Y~X:Z",0.226419021204532,0.0543258254027225,0.3,"PLSc",909,928691,500,"Extreme","5",TRUE,2.77999999999884
"3562","X~~Z",0.203088171081332,0.0531963566786786,0.2,"PLSc",909,928691,500,"Extreme","5",TRUE,2.77999999999884
"3563","X=~x1",0.847678572534835,0.019898180114848,0.8,"PLS",909,928691,500,"Extreme","5",TRUE,1.44000000000233
"3564","X=~x2",0.859184305469313,0.0163649836647072,0.8,"PLS",909,928691,500,"Extreme","5",TRUE,1.44000000000233
"3565","X=~x3",0.837228917251541,0.0197924981696151,0.8,"PLS",909,928691,500,"Extreme","5",TRUE,1.44000000000233
"3566","Z=~z1",0.849134673812058,0.0175266213981864,0.8,"PLS",909,928691,500,"Extreme","5",TRUE,1.44000000000233
"3567","Z=~z2",0.845728060406078,0.0182894687148068,0.8,"PLS",909,928691,500,"Extreme","5",TRUE,1.44000000000233
"3568","Z=~z3",0.827180883632084,0.0204864283263491,0.8,"PLS",909,928691,500,"Extreme","5",TRUE,1.44000000000233
"3569","Y=~y1",0.856494995411982,0.0172194028287916,0.8,"PLS",909,928691,500,"Extreme","5",TRUE,1.44000000000233
"3570","Y=~y2",0.860328800823311,0.0147254908453167,0.8,"PLS",909,928691,500,"Extreme","5",TRUE,1.44000000000233
"3571","Y=~y3",0.875076746964067,0.0124927945090337,0.8,"PLS",909,928691,500,"Extreme","5",TRUE,1.44000000000233
"3572","Y~X",0.362172188539253,0.0369932796661134,0.4,"PLS",909,928691,500,"Extreme","5",TRUE,1.44000000000233
"3573","Y~Z",0.400975872863751,0.0359682875894584,0.5,"PLS",909,928691,500,"Extreme","5",TRUE,1.44000000000233
"3574","Y~X:Z",0.177774443795771,0.0333091763926135,0.3,"PLS",909,928691,500,"Extreme","5",TRUE,1.44000000000233
"3575","X~~Z",0.162509771552407,0.0428261856852041,0.2,"PLS",909,928691,500,"Extreme","5",TRUE,1.44000000000233
"3576","X=~x1",0.803,0.03,0.8,"Mplus",909,928691,500,"Extreme","5",TRUE,107.690000000002
"3577","X=~x2",0.822,0.03,0.8,"Mplus",909,928691,500,"Extreme","5",TRUE,107.690000000002
"3578","X=~x3",0.782,0.033,0.8,"Mplus",909,928691,500,"Extreme","5",TRUE,107.690000000002
"3579","Z=~z1",0.829,0.03,0.8,"Mplus",909,928691,500,"Extreme","5",TRUE,107.690000000002
"3580","Z=~z2",0.789,0.032,0.8,"Mplus",909,928691,500,"Extreme","5",TRUE,107.690000000002
"3581","Z=~z3",0.761,0.034,0.8,"Mplus",909,928691,500,"Extreme","5",TRUE,107.690000000002
"3582","Y=~y1",0.796,0.03,0.8,"Mplus",909,928691,500,"Extreme","5",TRUE,107.690000000002
"3583","Y=~y2",0.8,0.03,0.8,"Mplus",909,928691,500,"Extreme","5",TRUE,107.690000000002
"3584","Y=~y3",0.852,0.026,0.8,"Mplus",909,928691,500,"Extreme","5",TRUE,107.690000000002
"3585","Y~X",0.421,0.051,0.4,"Mplus",909,928691,500,"Extreme","5",TRUE,107.690000000002
"3586","Y~Z",0.519,0.048,0.5,"Mplus",909,928691,500,"Extreme","5",TRUE,107.690000000002
"3587","Y~X:Z",0.257,0.061,0.3,"Mplus",909,928691,500,"Extreme","5",TRUE,107.690000000002
"3588","X~~Z",0.231,0.057,0.2,"Mplus",909,928691,500,"Extreme","5",TRUE,107.690000000002
"3589","X=~x1",0.539653911964095,0.0903842928925723,0.5,"MC-OrdPLSc",910,3482785,500,"Extreme","5",TRUE,15.8600000000006
"3590","X=~x2",0.398384994075353,0.0887194947071382,0.5,"MC-OrdPLSc",910,3482785,500,"Extreme","5",TRUE,15.8600000000006
"3591","X=~x3",0.550712920731211,0.0918973391112897,0.5,"MC-OrdPLSc",910,3482785,500,"Extreme","5",TRUE,15.8600000000006
"3592","Z=~z1",0.600733454987592,0.0621831002176685,0.5,"MC-OrdPLSc",910,3482785,500,"Extreme","5",TRUE,15.8600000000006
"3593","Z=~z2",0.568358544068806,0.0688716587739153,0.5,"MC-OrdPLSc",910,3482785,500,"Extreme","5",TRUE,15.8600000000006
"3594","Z=~z3",0.455427430793036,0.0660648501768402,0.5,"MC-OrdPLSc",910,3482785,500,"Extreme","5",TRUE,15.8600000000006
"3595","Y=~y1",0.485609722422054,0.065538012914291,0.5,"MC-OrdPLSc",910,3482785,500,"Extreme","5",TRUE,15.8600000000006
"3596","Y=~y2",0.62206224921568,0.0566030794841518,0.5,"MC-OrdPLSc",910,3482785,500,"Extreme","5",TRUE,15.8600000000006
"3597","Y=~y3",0.54979471049656,0.0621805190892183,0.5,"MC-OrdPLSc",910,3482785,500,"Extreme","5",TRUE,15.8600000000006
"3598","Y~X",0.259094045890556,0.119152728650994,0.4,"MC-OrdPLSc",910,3482785,500,"Extreme","5",TRUE,15.8600000000006
"3599","Y~Z",0.656113387396356,0.112295657420454,0.5,"MC-OrdPLSc",910,3482785,500,"Extreme","5",TRUE,15.8600000000006
"3600","Y~X:Z",0.248477281905965,0.141210068875858,0.3,"MC-OrdPLSc",910,3482785,500,"Extreme","5",TRUE,15.8600000000006
"3601","X~~Z",0.351352528118444,0.102360078812499,0.2,"MC-OrdPLSc",910,3482785,500,"Extreme","5",TRUE,15.8600000000006
"3602","X=~x1",0.474045672168634,0.0973200506146175,0.5,"PLSc",910,3482785,500,"Extreme","5",TRUE,2.94999999999709
"3603","X=~x2",0.337005354976724,0.0979453434437289,0.5,"PLSc",910,3482785,500,"Extreme","5",TRUE,2.94999999999709
"3604","X=~x3",0.51308885867985,0.0968617683092089,0.5,"PLSc",910,3482785,500,"Extreme","5",TRUE,2.94999999999709
"3605","Z=~z1",0.541064538273439,0.0647420426873688,0.5,"PLSc",910,3482785,500,"Extreme","5",TRUE,2.94999999999709
"3606","Z=~z2",0.511177514262151,0.0653430591042405,0.5,"PLSc",910,3482785,500,"Extreme","5",TRUE,2.94999999999709
"3607","Z=~z3",0.39531422606308,0.0716512135413959,0.5,"PLSc",910,3482785,500,"Extreme","5",TRUE,2.94999999999709
"3608","Y=~y1",0.437958995542483,0.0621379458941436,0.5,"PLSc",910,3482785,500,"Extreme","5",TRUE,2.94999999999709
"3609","Y=~y2",0.591589890416006,0.0600548056955478,0.5,"PLSc",910,3482785,500,"Extreme","5",TRUE,2.94999999999709
"3610","Y=~y3",0.500352814444406,0.0564028212195507,0.5,"PLSc",910,3482785,500,"Extreme","5",TRUE,2.94999999999709
"3611","Y~X",0.286045285718938,0.120523258623348,0.4,"PLSc",910,3482785,500,"Extreme","5",TRUE,2.94999999999709
"3612","Y~Z",0.64714629256841,0.114491663770161,0.5,"PLSc",910,3482785,500,"Extreme","5",TRUE,2.94999999999709
"3613","Y~X:Z",0.0451144104442697,0.168034685390879,0.3,"PLSc",910,3482785,500,"Extreme","5",TRUE,2.94999999999709
"3614","X~~Z",0.339842413354318,0.0991938811006547,0.2,"PLSc",910,3482785,500,"Extreme","5",TRUE,2.94999999999709
"3615","X=~x1",0.719584570016113,0.0803704660742866,0.5,"PLS",910,3482785,500,"Extreme","5",TRUE,1.54000000000815
"3616","X=~x2",0.569950659186901,0.100806157253827,0.5,"PLS",910,3482785,500,"Extreme","5",TRUE,1.54000000000815
"3617","X=~x3",0.737187169971026,0.0817678089183282,0.5,"PLS",910,3482785,500,"Extreme","5",TRUE,1.54000000000815
"3618","Z=~z1",0.748405543628433,0.0450037618667259,0.5,"PLS",910,3482785,500,"Extreme","5",TRUE,1.54000000000815
"3619","Z=~z2",0.724774050751566,0.0509190144988692,0.5,"PLS",910,3482785,500,"Extreme","5",TRUE,1.54000000000815
"3620","Z=~z3",0.613831273890303,0.0661177578572594,0.5,"PLS",910,3482785,500,"Extreme","5",TRUE,1.54000000000815
"3621","Y=~y1",0.649110807069437,0.053050961113297,0.5,"PLS",910,3482785,500,"Extreme","5",TRUE,1.54000000000815
"3622","Y=~y2",0.768918822715724,0.0369880389475877,0.5,"PLS",910,3482785,500,"Extreme","5",TRUE,1.54000000000815
"3623","Y=~y3",0.709926820793234,0.0420335272014476,0.5,"PLS",910,3482785,500,"Extreme","5",TRUE,1.54000000000815
"3624","Y~X",0.186223633383645,0.0390675673922917,0.4,"PLS",910,3482785,500,"Extreme","5",TRUE,1.54000000000815
"3625","Y~Z",0.34552968425036,0.0407411464072601,0.5,"PLS",910,3482785,500,"Extreme","5",TRUE,1.54000000000815
"3626","Y~X:Z",0.0796182512406809,0.0350662491556058,0.3,"PLS",910,3482785,500,"Extreme","5",TRUE,1.54000000000815
"3627","X~~Z",0.156495297485582,0.0454213024415537,0.2,"PLS",910,3482785,500,"Extreme","5",TRUE,1.54000000000815
"3628","X=~x1",0.528,0.078,0.5,"Mplus",910,3482785,500,"Extreme","5",TRUE,131.959999999992
"3629","X=~x2",0.383,0.072,0.5,"Mplus",910,3482785,500,"Extreme","5",TRUE,131.959999999992
"3630","X=~x3",0.492,0.075,0.5,"Mplus",910,3482785,500,"Extreme","5",TRUE,131.959999999992
"3631","Z=~z1",0.582,0.063,0.5,"Mplus",910,3482785,500,"Extreme","5",TRUE,131.959999999992
"3632","Z=~z2",0.525,0.063,0.5,"Mplus",910,3482785,500,"Extreme","5",TRUE,131.959999999992
"3633","Z=~z3",0.442,0.061,0.5,"Mplus",910,3482785,500,"Extreme","5",TRUE,131.959999999992
"3634","Y=~y1",0.444,0.055,0.5,"Mplus",910,3482785,500,"Extreme","5",TRUE,131.959999999992
"3635","Y=~y2",0.594,0.059,0.5,"Mplus",910,3482785,500,"Extreme","5",TRUE,131.959999999992
"3636","Y=~y3",0.507,0.059,0.5,"Mplus",910,3482785,500,"Extreme","5",TRUE,131.959999999992
"3637","Y~X",0.321,0.108,0.4,"Mplus",910,3482785,500,"Extreme","5",TRUE,131.959999999992
"3638","Y~Z",0.668,0.095,0.5,"Mplus",910,3482785,500,"Extreme","5",TRUE,131.959999999992
"3639","Y~X:Z",0.215,0.119,0.3,"Mplus",910,3482785,500,"Extreme","5",TRUE,131.959999999992
"3640","X~~Z",0.28,0.098,0.2,"Mplus",910,3482785,500,"Extreme","5",TRUE,131.959999999992
"3641","X=~x1",0.842273487592418,0.0223785300512847,0.8,"MC-OrdPLSc",911,1380603,1000,"Extreme","5",TRUE,14.6199999999953
"3642","X=~x2",0.788876980588358,0.0257954180460236,0.8,"MC-OrdPLSc",911,1380603,1000,"Extreme","5",TRUE,14.6199999999953
"3643","X=~x3",0.830057027454142,0.0216275654053901,0.8,"MC-OrdPLSc",911,1380603,1000,"Extreme","5",TRUE,14.6199999999953
"3644","Z=~z1",0.792088011055037,0.0272243741812599,0.8,"MC-OrdPLSc",911,1380603,1000,"Extreme","5",TRUE,14.6199999999953
"3645","Z=~z2",0.799535187921041,0.0223371996924995,0.8,"MC-OrdPLSc",911,1380603,1000,"Extreme","5",TRUE,14.6199999999953
"3646","Z=~z3",0.824394310833837,0.0217890483622195,0.8,"MC-OrdPLSc",911,1380603,1000,"Extreme","5",TRUE,14.6199999999953
"3647","Y=~y1",0.816370804123109,0.0194672893181149,0.8,"MC-OrdPLSc",911,1380603,1000,"Extreme","5",TRUE,14.6199999999953
"3648","Y=~y2",0.846989638127273,0.0198801683558891,0.8,"MC-OrdPLSc",911,1380603,1000,"Extreme","5",TRUE,14.6199999999953
"3649","Y=~y3",0.806294868053513,0.0198118548477806,0.8,"MC-OrdPLSc",911,1380603,1000,"Extreme","5",TRUE,14.6199999999953
"3650","Y~X",0.400741598595272,0.0391220023768961,0.4,"MC-OrdPLSc",911,1380603,1000,"Extreme","5",TRUE,14.6199999999953
"3651","Y~Z",0.510453687245045,0.0373348230019055,0.5,"MC-OrdPLSc",911,1380603,1000,"Extreme","5",TRUE,14.6199999999953
"3652","Y~X:Z",0.247971492186936,0.0580179957257514,0.3,"MC-OrdPLSc",911,1380603,1000,"Extreme","5",TRUE,14.6199999999953
"3653","X~~Z",0.170102657880393,0.0472608986416762,0.2,"MC-OrdPLSc",911,1380603,1000,"Extreme","5",TRUE,14.6199999999953
"3654","X=~x1",0.790103902617087,0.0390960302555673,0.8,"PLSc",911,1380603,1000,"Extreme","5",TRUE,4.0399999999936
"3655","X=~x2",0.698297348241264,0.0426446863438975,0.8,"PLSc",911,1380603,1000,"Extreme","5",TRUE,4.0399999999936
"3656","X=~x3",0.801964467546989,0.0402716250357486,0.8,"PLSc",911,1380603,1000,"Extreme","5",TRUE,4.0399999999936
"3657","Z=~z1",0.707166613109782,0.0384060141297889,0.8,"PLSc",911,1380603,1000,"Extreme","5",TRUE,4.0399999999936
"3658","Z=~z2",0.761116872316412,0.0357929191517794,0.8,"PLSc",911,1380603,1000,"Extreme","5",TRUE,4.0399999999936
"3659","Z=~z3",0.769603137237507,0.0365165794102848,0.8,"PLSc",911,1380603,1000,"Extreme","5",TRUE,4.0399999999936
"3660","Y=~y1",0.772220693657151,0.0259491447786547,0.8,"PLSc",911,1380603,1000,"Extreme","5",TRUE,4.0399999999936
"3661","Y=~y2",0.802582961890952,0.0259495550126334,0.8,"PLSc",911,1380603,1000,"Extreme","5",TRUE,4.0399999999936
"3662","Y=~y3",0.760503666978358,0.0264943370801137,0.8,"PLSc",911,1380603,1000,"Extreme","5",TRUE,4.0399999999936
"3663","Y~X",0.38890784846795,0.0327883578243579,0.4,"PLSc",911,1380603,1000,"Extreme","5",TRUE,4.0399999999936
"3664","Y~Z",0.486901321788464,0.031946278620345,0.5,"PLSc",911,1380603,1000,"Extreme","5",TRUE,4.0399999999936
"3665","Y~X:Z",0.183917624873544,0.033602519444262,0.3,"PLSc",911,1380603,1000,"Extreme","5",TRUE,4.0399999999936
"3666","X~~Z",0.153022731197192,0.0410685181081904,0.2,"PLSc",911,1380603,1000,"Extreme","5",TRUE,4.0399999999936
"3667","X=~x1",0.860096296761661,0.01316466920203,0.8,"PLS",911,1380603,1000,"Extreme","5",TRUE,1.41999999999825
"3668","X=~x2",0.831870095771378,0.0159890529108269,0.8,"PLS",911,1380603,1000,"Extreme","5",TRUE,1.41999999999825
"3669","X=~x3",0.857111407027162,0.0127450338535998,0.8,"PLS",911,1380603,1000,"Extreme","5",TRUE,1.41999999999825
"3670","Z=~z1",0.83055021968202,0.0151790451869745,0.8,"PLS",911,1380603,1000,"Extreme","5",TRUE,1.41999999999825
"3671","Z=~z2",0.836155751178267,0.0131686657127639,0.8,"PLS",911,1380603,1000,"Extreme","5",TRUE,1.41999999999825
"3672","Z=~z3",0.851082188929951,0.0123319267715691,0.8,"PLS",911,1380603,1000,"Extreme","5",TRUE,1.41999999999825
"3673","Y=~y1",0.85379544070081,0.0119518748600938,0.8,"PLS",911,1380603,1000,"Extreme","5",TRUE,1.41999999999825
"3674","Y=~y2",0.871207380154625,0.0100045932793978,0.8,"PLS",911,1380603,1000,"Extreme","5",TRUE,1.41999999999825
"3675","Y=~y3",0.850679007077031,0.011437216179723,0.8,"PLS",911,1380603,1000,"Extreme","5",TRUE,1.41999999999825
"3676","Y~X",0.335798578216637,0.0265831726055567,0.4,"PLS",911,1380603,1000,"Extreme","5",TRUE,1.41999999999825
"3677","Y~Z",0.405390259000969,0.0255635269703574,0.5,"PLS",911,1380603,1000,"Extreme","5",TRUE,1.41999999999825
"3678","Y~X:Z",0.160756828206711,0.0228849700424726,0.3,"PLS",911,1380603,1000,"Extreme","5",TRUE,1.41999999999825
"3679","X~~Z",0.12267967940404,0.0330910527987367,0.2,"PLS",911,1380603,1000,"Extreme","5",TRUE,1.41999999999825
"3680","X=~x1",0.831,0.021,0.8,"Mplus",911,1380603,1000,"Extreme","5",TRUE,187.630000000005
"3681","X=~x2",0.788,0.022,0.8,"Mplus",911,1380603,1000,"Extreme","5",TRUE,187.630000000005
"3682","X=~x3",0.814,0.021,0.8,"Mplus",911,1380603,1000,"Extreme","5",TRUE,187.630000000005
"3683","Z=~z1",0.793,0.023,0.8,"Mplus",911,1380603,1000,"Extreme","5",TRUE,187.630000000005
"3684","Z=~z2",0.767,0.024,0.8,"Mplus",911,1380603,1000,"Extreme","5",TRUE,187.630000000005
"3685","Z=~z3",0.81,0.022,0.8,"Mplus",911,1380603,1000,"Extreme","5",TRUE,187.630000000005
"3686","Y=~y1",0.81,0.021,0.8,"Mplus",911,1380603,1000,"Extreme","5",TRUE,187.630000000005
"3687","Y=~y2",0.842,0.019,0.8,"Mplus",911,1380603,1000,"Extreme","5",TRUE,187.630000000005
"3688","Y=~y3",0.797,0.021,0.8,"Mplus",911,1380603,1000,"Extreme","5",TRUE,187.630000000005
"3689","Y~X",0.375,0.038,0.4,"Mplus",911,1380603,1000,"Extreme","5",TRUE,187.630000000005
"3690","Y~Z",0.519,0.034,0.5,"Mplus",911,1380603,1000,"Extreme","5",TRUE,187.630000000005
"3691","Y~X:Z",0.309,0.045,0.3,"Mplus",911,1380603,1000,"Extreme","5",TRUE,187.630000000005
"3692","X~~Z",0.186,0.042,0.2,"Mplus",911,1380603,1000,"Extreme","5",TRUE,187.630000000005
"3693","X=~x1",0.498847285608865,0.0904111765079621,0.5,"MC-OrdPLSc",912,3246487,1000,"Extreme","5",TRUE,18.0299999999988
"3694","X=~x2",0.572107296622029,0.110976404924004,0.5,"MC-OrdPLSc",912,3246487,1000,"Extreme","5",TRUE,18.0299999999988
"3695","X=~x3",0.452142274610845,0.0985915080589135,0.5,"MC-OrdPLSc",912,3246487,1000,"Extreme","5",TRUE,18.0299999999988
"3696","Z=~z1",0.569164299309297,0.0626070320540609,0.5,"MC-OrdPLSc",912,3246487,1000,"Extreme","5",TRUE,18.0299999999988
"3697","Z=~z2",0.456982328091317,0.0690525120869154,0.5,"MC-OrdPLSc",912,3246487,1000,"Extreme","5",TRUE,18.0299999999988
"3698","Z=~z3",0.32938130315348,0.0683287203106102,0.5,"MC-OrdPLSc",912,3246487,1000,"Extreme","5",TRUE,18.0299999999988
"3699","Y=~y1",0.536631799025924,0.0543473104378376,0.5,"MC-OrdPLSc",912,3246487,1000,"Extreme","5",TRUE,18.0299999999988
"3700","Y=~y2",0.483599894630824,0.0565029145500544,0.5,"MC-OrdPLSc",912,3246487,1000,"Extreme","5",TRUE,18.0299999999988
"3701","Y=~y3",0.490564383427183,0.0562105228522224,0.5,"MC-OrdPLSc",912,3246487,1000,"Extreme","5",TRUE,18.0299999999988
"3702","Y~X",0.236155122456786,0.0858363419852431,0.4,"MC-OrdPLSc",912,3246487,1000,"Extreme","5",TRUE,18.0299999999988
"3703","Y~Z",0.564513670259776,0.0960589903508165,0.5,"MC-OrdPLSc",912,3246487,1000,"Extreme","5",TRUE,18.0299999999988
"3704","Y~X:Z",0.259553641561525,0.119457201787284,0.3,"MC-OrdPLSc",912,3246487,1000,"Extreme","5",TRUE,18.0299999999988
"3705","X~~Z",0.177194325408114,0.0756836806251154,0.2,"MC-OrdPLSc",912,3246487,1000,"Extreme","5",TRUE,18.0299999999988
"3706","X=~x1",0.442617576288252,0.0916600613864216,0.5,"PLSc",912,3246487,1000,"Extreme","5",TRUE,4.24000000000524
"3707","X=~x2",0.520691721760688,0.104098710155124,0.5,"PLSc",912,3246487,1000,"Extreme","5",TRUE,4.24000000000524
"3708","X=~x3",0.392109996874718,0.107288139182186,0.5,"PLSc",912,3246487,1000,"Extreme","5",TRUE,4.24000000000524
"3709","Z=~z1",0.516918205014192,0.065250773472417,0.5,"PLSc",912,3246487,1000,"Extreme","5",TRUE,4.24000000000524
"3710","Z=~z2",0.408316500655315,0.0593174304146606,0.5,"PLSc",912,3246487,1000,"Extreme","5",TRUE,4.24000000000524
"3711","Z=~z3",0.277537196155669,0.0734038691156578,0.5,"PLSc",912,3246487,1000,"Extreme","5",TRUE,4.24000000000524
"3712","Y=~y1",0.470460694235659,0.0575689592057946,0.5,"PLSc",912,3246487,1000,"Extreme","5",TRUE,4.24000000000524
