"","par","est","se","true","method","id","seed","n","skew","ncat","admissible","time"
"1028","X=~x1",0.316,0.104,0.5,"Mplus",1100,7736891,200,"Symmetric","5",TRUE,88.9499999999971
"1029","X=~x2",0.319,0.099,0.5,"Mplus",1100,7736891,200,"Symmetric","5",TRUE,88.9499999999971
"1030","X=~x3",0.85,0.203,0.5,"Mplus",1100,7736891,200,"Symmetric","5",TRUE,88.9499999999971
"1031","Z=~z1",0.368,0.106,0.5,"Mplus",1100,7736891,200,"Symmetric","5",TRUE,88.9499999999971
"1032","Z=~z2",0.592,0.148,0.5,"Mplus",1100,7736891,200,"Symmetric","5",TRUE,88.9499999999971
"1033","Z=~z3",0.38,0.11,0.5,"Mplus",1100,7736891,200,"Symmetric","5",TRUE,88.9499999999971
"1034","Y=~y1",0.494,0.093,0.5,"Mplus",1100,7736891,200,"Symmetric","5",TRUE,88.9499999999971
"1035","Y=~y2",0.537,0.099,0.5,"Mplus",1100,7736891,200,"Symmetric","5",TRUE,88.9499999999971
"1036","Y=~y3",0.575,0.094,0.5,"Mplus",1100,7736891,200,"Symmetric","5",TRUE,88.9499999999971
"1037","Y~X",0.358,0.134,0.4,"Mplus",1100,7736891,200,"Symmetric","5",TRUE,88.9499999999971
"1038","Y~Z",0.499,0.15,0.5,"Mplus",1100,7736891,200,"Symmetric","5",TRUE,88.9499999999971
"1039","Y~X:Z",0.169,0.196,0.3,"Mplus",1100,7736891,200,"Symmetric","5",TRUE,88.9499999999971
"1040","X~~Z",0.057,0.144,0.2,"Mplus",1100,7736891,200,"Symmetric","5",TRUE,88.9499999999971
"1041","X=~x1",0.796403030551342,0.0291406446090604,0.8,"MC-OrdPLSc",1101,940972,500,"Symmetric","5",TRUE,22.5100000000093
"1042","X=~x2",0.816554424754208,0.0308149784351642,0.8,"MC-OrdPLSc",1101,940972,500,"Symmetric","5",TRUE,22.5100000000093
"1043","X=~x3",0.769153899844928,0.0358120207359542,0.8,"MC-OrdPLSc",1101,940972,500,"Symmetric","5",TRUE,22.5100000000093
"1044","Z=~z1",0.767361205557994,0.0336307007051388,0.8,"MC-OrdPLSc",1101,940972,500,"Symmetric","5",TRUE,22.5100000000093
"1045","Z=~z2",0.815044000334186,0.0286129303207493,0.8,"MC-OrdPLSc",1101,940972,500,"Symmetric","5",TRUE,22.5100000000093
"1046","Z=~z3",0.809970880334201,0.0326957338792849,0.8,"MC-OrdPLSc",1101,940972,500,"Symmetric","5",TRUE,22.5100000000093
"1047","Y=~y1",0.796353787078535,0.032958104836152,0.8,"MC-OrdPLSc",1101,940972,500,"Symmetric","5",TRUE,22.5100000000093
"1048","Y=~y2",0.818697301057881,0.0284182796302073,0.8,"MC-OrdPLSc",1101,940972,500,"Symmetric","5",TRUE,22.5100000000093
"1049","Y=~y3",0.837028943361791,0.0266877971149406,0.8,"MC-OrdPLSc",1101,940972,500,"Symmetric","5",TRUE,22.5100000000093
"1050","Y~X",0.409073518454444,0.0453322191444065,0.4,"MC-OrdPLSc",1101,940972,500,"Symmetric","5",TRUE,22.5100000000093
"1051","Y~Z",0.43352610481354,0.0479744230148858,0.5,"MC-OrdPLSc",1101,940972,500,"Symmetric","5",TRUE,22.5100000000093
"1052","Y~X:Z",0.351812216933818,0.0532722511277592,0.3,"MC-OrdPLSc",1101,940972,500,"Symmetric","5",TRUE,22.5100000000093
"1053","X~~Z",0.224119098930155,0.0506580054249658,0.2,"MC-OrdPLSc",1101,940972,500,"Symmetric","5",TRUE,22.5100000000093
"1054","X=~x1",0.768536079142014,0.0513748374779626,0.8,"PLSc",1101,940972,500,"Symmetric","5",TRUE,4.35000000000582
"1055","X=~x2",0.791340969263075,0.049369978896,0.8,"PLSc",1101,940972,500,"Symmetric","5",TRUE,4.35000000000582
"1056","X=~x3",0.716190172642316,0.0512130893970331,0.8,"PLSc",1101,940972,500,"Symmetric","5",TRUE,4.35000000000582
"1057","Z=~z1",0.739982679559009,0.052551668187433,0.8,"PLSc",1101,940972,500,"Symmetric","5",TRUE,4.35000000000582
"1058","Z=~z2",0.789171527591221,0.0483360270277639,0.8,"PLSc",1101,940972,500,"Symmetric","5",TRUE,4.35000000000582
"1059","Z=~z3",0.755503781617836,0.0517472722430117,0.8,"PLSc",1101,940972,500,"Symmetric","5",TRUE,4.35000000000582
"1060","Y=~y1",0.752178570678806,0.0417669333157391,0.8,"PLSc",1101,940972,500,"Symmetric","5",TRUE,4.35000000000582
"1061","Y=~y2",0.783051761139868,0.0381838306878118,0.8,"PLSc",1101,940972,500,"Symmetric","5",TRUE,4.35000000000582
"1062","Y=~y3",0.787062615920314,0.036570252203653,0.8,"PLSc",1101,940972,500,"Symmetric","5",TRUE,4.35000000000582
"1063","Y~X",0.403355299138395,0.0480404263176248,0.4,"PLSc",1101,940972,500,"Symmetric","5",TRUE,4.35000000000582
"1064","Y~Z",0.452042202876257,0.0480831503812276,0.5,"PLSc",1101,940972,500,"Symmetric","5",TRUE,4.35000000000582
"1065","Y~X:Z",0.355178136176047,0.0596203678522285,0.3,"PLSc",1101,940972,500,"Symmetric","5",TRUE,4.35000000000582
"1066","X~~Z",0.224868955592541,0.0501448520335568,0.2,"PLSc",1101,940972,500,"Symmetric","5",TRUE,4.35000000000582
"1067","X=~x1",0.847931481119452,0.0159667977613973,0.8,"PLS",1101,940972,500,"Symmetric","5",TRUE,1.88999999999942
"1068","X=~x2",0.858274467295092,0.0155848429884139,0.8,"PLS",1101,940972,500,"Symmetric","5",TRUE,1.88999999999942
"1069","X=~x3",0.834033971744669,0.0191855668361774,0.8,"PLS",1101,940972,500,"Symmetric","5",TRUE,1.88999999999942
"1070","Z=~z1",0.833211158030215,0.0175032093345272,0.8,"PLS",1101,940972,500,"Symmetric","5",TRUE,1.88999999999942
"1071","Z=~z2",0.857038176882323,0.0143310508741138,0.8,"PLS",1101,940972,500,"Symmetric","5",TRUE,1.88999999999942
"1072","Z=~z3",0.855017310489761,0.0173163635665944,0.8,"PLS",1101,940972,500,"Symmetric","5",TRUE,1.88999999999942
"1073","Y=~y1",0.844317189187649,0.0162050241031728,0.8,"PLS",1101,940972,500,"Symmetric","5",TRUE,1.88999999999942
"1074","Y=~y2",0.856919341035571,0.0140928281675995,0.8,"PLS",1101,940972,500,"Symmetric","5",TRUE,1.88999999999942
"1075","Y=~y3",0.86663235839909,0.0134533118285104,0.8,"PLS",1101,940972,500,"Symmetric","5",TRUE,1.88999999999942
"1076","Y~X",0.341108887183906,0.0357971529652633,0.4,"PLS",1101,940972,500,"Symmetric","5",TRUE,1.88999999999942
"1077","Y~Z",0.362880696399554,0.0361377942163232,0.5,"PLS",1101,940972,500,"Symmetric","5",TRUE,1.88999999999942
"1078","Y~X:Z",0.23639625764123,0.035073601097532,0.3,"PLS",1101,940972,500,"Symmetric","5",TRUE,1.88999999999942
"1079","X~~Z",0.181160044953888,0.0408863345136154,0.2,"PLS",1101,940972,500,"Symmetric","5",TRUE,1.88999999999942
"1080","X=~x1",0.791,0.03,0.8,"Mplus",1101,940972,500,"Symmetric","5",TRUE,177.37000000001
"1081","X=~x2",0.792,0.029,0.8,"Mplus",1101,940972,500,"Symmetric","5",TRUE,177.37000000001
"1082","X=~x3",0.778,0.03,0.8,"Mplus",1101,940972,500,"Symmetric","5",TRUE,177.37000000001
"1083","Z=~z1",0.754,0.031,0.8,"Mplus",1101,940972,500,"Symmetric","5",TRUE,177.37000000001
"1084","Z=~z2",0.8,0.029,0.8,"Mplus",1101,940972,500,"Symmetric","5",TRUE,177.37000000001
"1085","Z=~z3",0.816,0.028,0.8,"Mplus",1101,940972,500,"Symmetric","5",TRUE,177.37000000001
"1086","Y=~y1",0.794,0.028,0.8,"Mplus",1101,940972,500,"Symmetric","5",TRUE,177.37000000001
"1087","Y=~y2",0.809,0.027,0.8,"Mplus",1101,940972,500,"Symmetric","5",TRUE,177.37000000001
"1088","Y=~y3",0.837,0.025,0.8,"Mplus",1101,940972,500,"Symmetric","5",TRUE,177.37000000001
"1089","Y~X",0.392,0.045,0.4,"Mplus",1101,940972,500,"Symmetric","5",TRUE,177.37000000001
"1090","Y~Z",0.425,0.044,0.5,"Mplus",1101,940972,500,"Symmetric","5",TRUE,177.37000000001
"1091","Y~X:Z",0.314,0.049,0.3,"Mplus",1101,940972,500,"Symmetric","5",TRUE,177.37000000001
"1092","X~~Z",0.223,0.053,0.2,"Mplus",1101,940972,500,"Symmetric","5",TRUE,177.37000000001
"1093","X=~x1",0.415457471814596,0.0755710417712204,0.5,"MC-OrdPLSc",1102,7779655,500,"Symmetric","5",TRUE,26.3699999999953
"1094","X=~x2",0.559693414772354,0.0875003635945453,0.5,"MC-OrdPLSc",1102,7779655,500,"Symmetric","5",TRUE,26.3699999999953
"1095","X=~x3",0.57477547461092,0.0808296063528527,0.5,"MC-OrdPLSc",1102,7779655,500,"Symmetric","5",TRUE,26.3699999999953
"1096","Z=~z1",0.530477160818673,0.0779710983778854,0.5,"MC-OrdPLSc",1102,7779655,500,"Symmetric","5",TRUE,26.3699999999953
"1097","Z=~z2",0.452957305674415,0.0744116170234323,0.5,"MC-OrdPLSc",1102,7779655,500,"Symmetric","5",TRUE,26.3699999999953
"1098","Z=~z3",0.46044184457372,0.0717063494559982,0.5,"MC-OrdPLSc",1102,7779655,500,"Symmetric","5",TRUE,26.3699999999953
"1099","Y=~y1",0.461469589345957,0.0701190441081481,0.5,"MC-OrdPLSc",1102,7779655,500,"Symmetric","5",TRUE,26.3699999999953
"1100","Y=~y2",0.570684817314681,0.0648618831879703,0.5,"MC-OrdPLSc",1102,7779655,500,"Symmetric","5",TRUE,26.3699999999953
"1101","Y=~y3",0.57511437014466,0.0586655715268109,0.5,"MC-OrdPLSc",1102,7779655,500,"Symmetric","5",TRUE,26.3699999999953
"1102","Y~X",0.420366389994253,0.0897257148464335,0.4,"MC-OrdPLSc",1102,7779655,500,"Symmetric","5",TRUE,26.3699999999953
"1103","Y~Z",0.540455707704923,0.0900313442278457,0.5,"MC-OrdPLSc",1102,7779655,500,"Symmetric","5",TRUE,26.3699999999953
"1104","Y~X:Z",0.391579076864243,0.143329762068169,0.3,"MC-OrdPLSc",1102,7779655,500,"Symmetric","5",TRUE,26.3699999999953
"1105","X~~Z",0.190074564234369,0.0834160361696619,0.2,"MC-OrdPLSc",1102,7779655,500,"Symmetric","5",TRUE,26.3699999999953
"1106","X=~x1",NA,NA,0.5,"PLSc",1102,7779655,500,"Symmetric","5",FALSE,4.59999999999127
"1107","X=~x2",NA,NA,0.5,"PLSc",1102,7779655,500,"Symmetric","5",FALSE,4.59999999999127
"1108","X=~x3",NA,NA,0.5,"PLSc",1102,7779655,500,"Symmetric","5",FALSE,4.59999999999127
"1109","Z=~z1",NA,NA,0.5,"PLSc",1102,7779655,500,"Symmetric","5",FALSE,4.59999999999127
"1110","Z=~z2",NA,NA,0.5,"PLSc",1102,7779655,500,"Symmetric","5",FALSE,4.59999999999127
"1111","Z=~z3",NA,NA,0.5,"PLSc",1102,7779655,500,"Symmetric","5",FALSE,4.59999999999127
"1112","Y=~y1",NA,NA,0.5,"PLSc",1102,7779655,500,"Symmetric","5",FALSE,4.59999999999127
"1113","Y=~y2",NA,NA,0.5,"PLSc",1102,7779655,500,"Symmetric","5",FALSE,4.59999999999127
"1114","Y=~y3",NA,NA,0.5,"PLSc",1102,7779655,500,"Symmetric","5",FALSE,4.59999999999127
"1115","Y~X",NA,NA,0.4,"PLSc",1102,7779655,500,"Symmetric","5",FALSE,4.59999999999127
"1116","Y~Z",NA,NA,0.5,"PLSc",1102,7779655,500,"Symmetric","5",FALSE,4.59999999999127
"1117","Y~X:Z",NA,NA,0.3,"PLSc",1102,7779655,500,"Symmetric","5",FALSE,4.59999999999127
"1118","X~~Z",NA,NA,0.2,"PLSc",1102,7779655,500,"Symmetric","5",FALSE,4.59999999999127
"1119","X=~x1",0.599956913716966,0.086128705406188,0.5,"PLS",1102,7779655,500,"Symmetric","5",TRUE,2.27999999999884
"1120","X=~x2",0.743055415865706,0.0631414070575513,0.5,"PLS",1102,7779655,500,"Symmetric","5",TRUE,2.27999999999884
"1121","X=~x3",0.752947496144721,0.0561140493037913,0.5,"PLS",1102,7779655,500,"Symmetric","5",TRUE,2.27999999999884
"1122","Z=~z1",0.733419410679076,0.0571565540645935,0.5,"PLS",1102,7779655,500,"Symmetric","5",TRUE,2.27999999999884
"1123","Z=~z2",0.658188858299593,0.0729368284820238,0.5,"PLS",1102,7779655,500,"Symmetric","5",TRUE,2.27999999999884
"1124","Z=~z3",0.667474772336723,0.0671898070395372,0.5,"PLS",1102,7779655,500,"Symmetric","5",TRUE,2.27999999999884
"1125","Y=~y1",0.639022897346221,0.0588567799316583,0.5,"PLS",1102,7779655,500,"Symmetric","5",TRUE,2.27999999999884
"1126","Y=~y2",0.738988613839717,0.0416113125605023,0.5,"PLS",1102,7779655,500,"Symmetric","5",TRUE,2.27999999999884
"1127","Y=~y3",0.743147217351422,0.0432518568261741,0.5,"PLS",1102,7779655,500,"Symmetric","5",TRUE,2.27999999999884
"1128","Y~X",0.241557804929114,0.0411357597142764,0.4,"PLS",1102,7779655,500,"Symmetric","5",TRUE,2.27999999999884
"1129","Y~Z",0.27716164694021,0.0384252884379738,0.5,"PLS",1102,7779655,500,"Symmetric","5",TRUE,2.27999999999884
"1130","Y~X:Z",0.130718921807036,0.0425613335565031,0.3,"PLS",1102,7779655,500,"Symmetric","5",TRUE,2.27999999999884
"1131","X~~Z",0.0910014468186951,0.0458412322981281,0.2,"PLS",1102,7779655,500,"Symmetric","5",TRUE,2.27999999999884
"1132","X=~x1",0.382,0.063,0.5,"Mplus",1102,7779655,500,"Symmetric","5",TRUE,184.809999999998
"1133","X=~x2",0.563,0.066,0.5,"Mplus",1102,7779655,500,"Symmetric","5",TRUE,184.809999999998
"1134","X=~x3",0.554,0.067,0.5,"Mplus",1102,7779655,500,"Symmetric","5",TRUE,184.809999999998
"1135","Z=~z1",0.527,0.064,0.5,"Mplus",1102,7779655,500,"Symmetric","5",TRUE,184.809999999998
"1136","Z=~z2",0.425,0.063,0.5,"Mplus",1102,7779655,500,"Symmetric","5",TRUE,184.809999999998
"1137","Z=~z3",0.43,0.063,0.5,"Mplus",1102,7779655,500,"Symmetric","5",TRUE,184.809999999998
"1138","Y=~y1",0.446,0.056,0.5,"Mplus",1102,7779655,500,"Symmetric","5",TRUE,184.809999999998
"1139","Y=~y2",0.557,0.056,0.5,"Mplus",1102,7779655,500,"Symmetric","5",TRUE,184.809999999998
"1140","Y=~y3",0.561,0.057,0.5,"Mplus",1102,7779655,500,"Symmetric","5",TRUE,184.809999999998
"1141","Y~X",0.371,0.087,0.4,"Mplus",1102,7779655,500,"Symmetric","5",TRUE,184.809999999998
"1142","Y~Z",0.569,0.085,0.5,"Mplus",1102,7779655,500,"Symmetric","5",TRUE,184.809999999998
"1143","Y~X:Z",0.366,0.096,0.3,"Mplus",1102,7779655,500,"Symmetric","5",TRUE,184.809999999998
"1144","X~~Z",0.206,0.092,0.2,"Mplus",1102,7779655,500,"Symmetric","5",TRUE,184.809999999998
"1145","X=~x1",0.768920386071113,0.025765077337703,0.8,"MC-OrdPLSc",1103,3809687,1000,"Symmetric","5",TRUE,25.5
"1146","X=~x2",0.8146217210201,0.0244579064201359,0.8,"MC-OrdPLSc",1103,3809687,1000,"Symmetric","5",TRUE,25.5
"1147","X=~x3",0.79644785199349,0.0237940421164141,0.8,"MC-OrdPLSc",1103,3809687,1000,"Symmetric","5",TRUE,25.5
"1148","Z=~z1",0.828615459576537,0.0201150550343738,0.8,"MC-OrdPLSc",1103,3809687,1000,"Symmetric","5",TRUE,25.5
"1149","Z=~z2",0.795249201174401,0.0222264265937872,0.8,"MC-OrdPLSc",1103,3809687,1000,"Symmetric","5",TRUE,25.5
"1150","Z=~z3",0.798118564871231,0.0214899822862843,0.8,"MC-OrdPLSc",1103,3809687,1000,"Symmetric","5",TRUE,25.5
"1151","Y=~y1",0.798901828607106,0.0179009593978527,0.8,"MC-OrdPLSc",1103,3809687,1000,"Symmetric","5",TRUE,25.5
"1152","Y=~y2",0.829095316729105,0.0200656877018273,0.8,"MC-OrdPLSc",1103,3809687,1000,"Symmetric","5",TRUE,25.5
"1153","Y=~y3",0.801942348964227,0.0207333232855414,0.8,"MC-OrdPLSc",1103,3809687,1000,"Symmetric","5",TRUE,25.5
"1154","Y~X",0.394840268244097,0.0318022170676391,0.4,"MC-OrdPLSc",1103,3809687,1000,"Symmetric","5",TRUE,25.5
"1155","Y~Z",0.477626616543223,0.0301991036305276,0.5,"MC-OrdPLSc",1103,3809687,1000,"Symmetric","5",TRUE,25.5
"1156","Y~X:Z",0.320244253115324,0.0347509320216004,0.3,"MC-OrdPLSc",1103,3809687,1000,"Symmetric","5",TRUE,25.5
"1157","X~~Z",0.17471587931862,0.0400707926031257,0.2,"MC-OrdPLSc",1103,3809687,1000,"Symmetric","5",TRUE,25.5
"1158","X=~x1",0.721319397552168,0.0384135713461323,0.8,"PLSc",1103,3809687,1000,"Symmetric","5",TRUE,6.36000000000058
"1159","X=~x2",0.823224594673642,0.0371175543740664,0.8,"PLSc",1103,3809687,1000,"Symmetric","5",TRUE,6.36000000000058
"1160","X=~x3",0.727758658407207,0.0378962293344274,0.8,"PLSc",1103,3809687,1000,"Symmetric","5",TRUE,6.36000000000058
"1161","Z=~z1",0.805756208019011,0.0342765476029573,0.8,"PLSc",1103,3809687,1000,"Symmetric","5",TRUE,6.36000000000058
"1162","Z=~z2",0.737641032210144,0.0321993626464595,0.8,"PLSc",1103,3809687,1000,"Symmetric","5",TRUE,6.36000000000058
"1163","Z=~z3",0.770866348209611,0.0346864386023553,0.8,"PLSc",1103,3809687,1000,"Symmetric","5",TRUE,6.36000000000058
"1164","Y=~y1",0.779726878012268,0.0255972458106681,0.8,"PLSc",1103,3809687,1000,"Symmetric","5",TRUE,6.36000000000058
"1165","Y=~y2",0.775832657559572,0.0248345696842157,0.8,"PLSc",1103,3809687,1000,"Symmetric","5",TRUE,6.36000000000058
"1166","Y=~y3",0.749607133237539,0.0298793237468534,0.8,"PLSc",1103,3809687,1000,"Symmetric","5",TRUE,6.36000000000058
"1167","Y~X",0.396890428413511,0.0312789427820854,0.4,"PLSc",1103,3809687,1000,"Symmetric","5",TRUE,6.36000000000058
"1168","Y~Z",0.480625704239198,0.0321707311041783,0.5,"PLSc",1103,3809687,1000,"Symmetric","5",TRUE,6.36000000000058
"1169","Y~X:Z",0.313559117250779,0.0387566293583518,0.3,"PLSc",1103,3809687,1000,"Symmetric","5",TRUE,6.36000000000058
"1170","X~~Z",0.173330797360877,0.0373135509249353,0.2,"PLSc",1103,3809687,1000,"Symmetric","5",TRUE,6.36000000000058
"1171","X=~x1",0.833887888450821,0.0135750077671221,0.8,"PLS",1103,3809687,1000,"Symmetric","5",TRUE,1.94000000000233
"1172","X=~x2",0.856901624025906,0.0110936175148757,0.8,"PLS",1103,3809687,1000,"Symmetric","5",TRUE,1.94000000000233
"1173","X=~x3",0.847941753572015,0.0125457552732804,0.8,"PLS",1103,3809687,1000,"Symmetric","5",TRUE,1.94000000000233
"1174","Z=~z1",0.86442181120251,0.0103248834561876,0.8,"PLS",1103,3809687,1000,"Symmetric","5",TRUE,1.94000000000233
"1175","Z=~z2",0.84908815960581,0.0112530900035012,0.8,"PLS",1103,3809687,1000,"Symmetric","5",TRUE,1.94000000000233
"1176","Z=~z3",0.849874717798713,0.0116628843735964,0.8,"PLS",1103,3809687,1000,"Symmetric","5",TRUE,1.94000000000233
"1177","Y=~y1",0.847109404218328,0.0101654319827767,0.8,"PLS",1103,3809687,1000,"Symmetric","5",TRUE,1.94000000000233
"1178","Y=~y2",0.862215256654007,0.0089306692880145,0.8,"PLS",1103,3809687,1000,"Symmetric","5",TRUE,1.94000000000233
"1179","Y=~y3",0.848584395340933,0.0111005256284776,0.8,"PLS",1103,3809687,1000,"Symmetric","5",TRUE,1.94000000000233
"1180","Y~X",0.327960437324811,0.0242133021082,0.4,"PLS",1103,3809687,1000,"Symmetric","5",TRUE,1.94000000000233
"1181","Y~Z",0.398258331253206,0.0252066788679042,0.5,"PLS",1103,3809687,1000,"Symmetric","5",TRUE,1.94000000000233
"1182","Y~X:Z",0.216881811773659,0.0241174606302388,0.3,"PLS",1103,3809687,1000,"Symmetric","5",TRUE,1.94000000000233
"1183","X~~Z",0.140658343827738,0.0304817853723059,0.2,"PLS",1103,3809687,1000,"Symmetric","5",TRUE,1.94000000000233
"1184","X=~x1",0.769,0.021,0.8,"Mplus",1103,3809687,1000,"Symmetric","5",TRUE,346.779999999999
"1185","X=~x2",0.788,0.021,0.8,"Mplus",1103,3809687,1000,"Symmetric","5",TRUE,346.779999999999
"1186","X=~x3",0.81,0.02,0.8,"Mplus",1103,3809687,1000,"Symmetric","5",TRUE,346.779999999999
"1187","Z=~z1",0.827,0.019,0.8,"Mplus",1103,3809687,1000,"Symmetric","5",TRUE,346.779999999999
"1188","Z=~z2",0.8,0.019,0.8,"Mplus",1103,3809687,1000,"Symmetric","5",TRUE,346.779999999999
"1189","Z=~z3",0.788,0.02,0.8,"Mplus",1103,3809687,1000,"Symmetric","5",TRUE,346.779999999999
"1190","Y=~y1",0.796,0.02,0.8,"Mplus",1103,3809687,1000,"Symmetric","5",TRUE,346.779999999999
"1191","Y=~y2",0.822,0.019,0.8,"Mplus",1103,3809687,1000,"Symmetric","5",TRUE,346.779999999999
"1192","Y=~y3",0.795,0.02,0.8,"Mplus",1103,3809687,1000,"Symmetric","5",TRUE,346.779999999999
"1193","Y~X",0.381,0.031,0.4,"Mplus",1103,3809687,1000,"Symmetric","5",TRUE,346.779999999999
"1194","Y~Z",0.479,0.03,0.5,"Mplus",1103,3809687,1000,"Symmetric","5",TRUE,346.779999999999
"1195","Y~X:Z",0.308,0.034,0.3,"Mplus",1103,3809687,1000,"Symmetric","5",TRUE,346.779999999999
"1196","X~~Z",0.173,0.038,0.2,"Mplus",1103,3809687,1000,"Symmetric","5",TRUE,346.779999999999
"1197","X=~x1",0.504953732618804,0.0606392549092176,0.5,"MC-OrdPLSc",1104,6585813,1000,"Symmetric","5",TRUE,28.75
"1198","X=~x2",0.476673768443008,0.0612957524765659,0.5,"MC-OrdPLSc",1104,6585813,1000,"Symmetric","5",TRUE,28.75
"1199","X=~x3",0.562173375062288,0.0692347790558913,0.5,"MC-OrdPLSc",1104,6585813,1000,"Symmetric","5",TRUE,28.75
"1200","Z=~z1",0.4762133766086,0.0523840063885257,0.5,"MC-OrdPLSc",1104,6585813,1000,"Symmetric","5",TRUE,28.75
"1201","Z=~z2",0.543680549018083,0.0466908050818763,0.5,"MC-OrdPLSc",1104,6585813,1000,"Symmetric","5",TRUE,28.75
"1202","Z=~z3",0.47306366696283,0.0479433947836033,0.5,"MC-OrdPLSc",1104,6585813,1000,"Symmetric","5",TRUE,28.75
"1203","Y=~y1",0.58128444277829,0.04772359540856,0.5,"MC-OrdPLSc",1104,6585813,1000,"Symmetric","5",TRUE,28.75
"1204","Y=~y2",0.423743601374857,0.0430702706125171,0.5,"MC-OrdPLSc",1104,6585813,1000,"Symmetric","5",TRUE,28.75
"1205","Y=~y3",0.490377216790522,0.0505556025509983,0.5,"MC-OrdPLSc",1104,6585813,1000,"Symmetric","5",TRUE,28.75
"1206","Y~X",0.31206276073021,0.0722515416163457,0.4,"MC-OrdPLSc",1104,6585813,1000,"Symmetric","5",TRUE,28.75
"1207","Y~Z",0.557767816395408,0.0675470784824137,0.5,"MC-OrdPLSc",1104,6585813,1000,"Symmetric","5",TRUE,28.75
"1208","Y~X:Z",0.20402340556083,0.0950606279265669,0.3,"MC-OrdPLSc",1104,6585813,1000,"Symmetric","5",TRUE,28.75
"1209","X~~Z",0.271066256451114,0.0694694244719361,0.2,"MC-OrdPLSc",1104,6585813,1000,"Symmetric","5",TRUE,28.75
"1210","X=~x1",NA,NA,0.5,"PLSc",1104,6585813,1000,"Symmetric","5",FALSE,6.51999999998952
"1211","X=~x2",NA,NA,0.5,"PLSc",1104,6585813,1000,"Symmetric","5",FALSE,6.51999999998952
"1212","X=~x3",NA,NA,0.5,"PLSc",1104,6585813,1000,"Symmetric","5",FALSE,6.51999999998952
"1213","Z=~z1",NA,NA,0.5,"PLSc",1104,6585813,1000,"Symmetric","5",FALSE,6.51999999998952
"1214","Z=~z2",NA,NA,0.5,"PLSc",1104,6585813,1000,"Symmetric","5",FALSE,6.51999999998952
"1215","Z=~z3",NA,NA,0.5,"PLSc",1104,6585813,1000,"Symmetric","5",FALSE,6.51999999998952
"1216","Y=~y1",NA,NA,0.5,"PLSc",1104,6585813,1000,"Symmetric","5",FALSE,6.51999999998952
"1217","Y=~y2",NA,NA,0.5,"PLSc",1104,6585813,1000,"Symmetric","5",FALSE,6.51999999998952
"1218","Y=~y3",NA,NA,0.5,"PLSc",1104,6585813,1000,"Symmetric","5",FALSE,6.51999999998952
"1219","Y~X",NA,NA,0.4,"PLSc",1104,6585813,1000,"Symmetric","5",FALSE,6.51999999998952
"1220","Y~Z",NA,NA,0.5,"PLSc",1104,6585813,1000,"Symmetric","5",FALSE,6.51999999998952
"1221","Y~X:Z",NA,NA,0.3,"PLSc",1104,6585813,1000,"Symmetric","5",FALSE,6.51999999998952
"1222","X~~Z",NA,NA,0.2,"PLSc",1104,6585813,1000,"Symmetric","5",FALSE,6.51999999998952
"1223","X=~x1",0.694472277519312,0.0548784610240585,0.5,"PLS",1104,6585813,1000,"Symmetric","5",TRUE,2.08999999999651
"1224","X=~x2",0.667779708277764,0.0621754517848961,0.5,"PLS",1104,6585813,1000,"Symmetric","5",TRUE,2.08999999999651
"1225","X=~x3",0.742818133231327,0.0475500202415737,0.5,"PLS",1104,6585813,1000,"Symmetric","5",TRUE,2.08999999999651
"1226","Z=~z1",0.672956363267887,0.0489364662874758,0.5,"PLS",1104,6585813,1000,"Symmetric","5",TRUE,2.08999999999651
"1227","Z=~z2",0.738322281299473,0.0385980714584867,0.5,"PLS",1104,6585813,1000,"Symmetric","5",TRUE,2.08999999999651
"1228","Z=~z3",0.669709192025632,0.0484832229421034,0.5,"PLS",1104,6585813,1000,"Symmetric","5",TRUE,2.08999999999651
"1229","Y=~y1",0.767260368393143,0.0312816358511024,0.5,"PLS",1104,6585813,1000,"Symmetric","5",TRUE,2.08999999999651
"1230","Y=~y2",0.615732168598581,0.0436706476918638,0.5,"PLS",1104,6585813,1000,"Symmetric","5",TRUE,2.08999999999651
"1231","Y=~y3",0.687434539660057,0.0395662866189863,0.5,"PLS",1104,6585813,1000,"Symmetric","5",TRUE,2.08999999999651
"1232","Y~X",0.187822988149179,0.0303017922054406,0.4,"PLS",1104,6585813,1000,"Symmetric","5",TRUE,2.08999999999651
"1233","Y~Z",0.279306496889772,0.0300639792496031,0.5,"PLS",1104,6585813,1000,"Symmetric","5",TRUE,2.08999999999651
"1234","Y~X:Z",0.0684480399954497,0.032534747075741,0.3,"PLS",1104,6585813,1000,"Symmetric","5",TRUE,2.08999999999651
"1235","X~~Z",0.130105859491503,0.0314461655322144,0.2,"PLS",1104,6585813,1000,"Symmetric","5",TRUE,2.08999999999651
"1236","X=~x1",0.482,0.045,0.5,"Mplus",1104,6585813,1000,"Symmetric","5",TRUE,364.5
"1237","X=~x2",0.483,0.044,0.5,"Mplus",1104,6585813,1000,"Symmetric","5",TRUE,364.5
"1238","X=~x3",0.544,0.046,0.5,"Mplus",1104,6585813,1000,"Symmetric","5",TRUE,364.5
"1239","Z=~z1",0.495,0.044,0.5,"Mplus",1104,6585813,1000,"Symmetric","5",TRUE,364.5
"1240","Z=~z2",0.495,0.045,0.5,"Mplus",1104,6585813,1000,"Symmetric","5",TRUE,364.5
