"","par","est","se","true","method","id","seed","n","skew","ncat","admissible","time"
"3814","Z=~z2",NA,NA,0.5,"PLSc",314,4277240,200,"Alt.Mod","2",FALSE,6.54000000000087
"3815","Z=~z3",NA,NA,0.5,"PLSc",314,4277240,200,"Alt.Mod","2",FALSE,6.54000000000087
"3816","Y=~y1",NA,NA,0.5,"PLSc",314,4277240,200,"Alt.Mod","2",FALSE,6.54000000000087
"3817","Y=~y2",NA,NA,0.5,"PLSc",314,4277240,200,"Alt.Mod","2",FALSE,6.54000000000087
"3818","Y=~y3",NA,NA,0.5,"PLSc",314,4277240,200,"Alt.Mod","2",FALSE,6.54000000000087
"3819","Y~X",NA,NA,0.4,"PLSc",314,4277240,200,"Alt.Mod","2",FALSE,6.54000000000087
"3820","Y~Z",NA,NA,0.5,"PLSc",314,4277240,200,"Alt.Mod","2",FALSE,6.54000000000087
"3821","Y~X:Z",NA,NA,0.3,"PLSc",314,4277240,200,"Alt.Mod","2",FALSE,6.54000000000087
"3822","X~~Z",NA,NA,0.2,"PLSc",314,4277240,200,"Alt.Mod","2",FALSE,6.54000000000087
"3823","X=~x1",0.676620748988253,0.32443300361174,0.5,"PLS",314,4277240,200,"Alt.Mod","2",TRUE,5.34000000000378
"3824","X=~x2",0.405545350342909,0.310019506131023,0.5,"PLS",314,4277240,200,"Alt.Mod","2",TRUE,5.34000000000378
"3825","X=~x3",0.702017775279635,0.264714342479279,0.5,"PLS",314,4277240,200,"Alt.Mod","2",TRUE,5.34000000000378
"3826","Z=~z1",0.643647067351905,0.361334510114172,0.5,"PLS",314,4277240,200,"Alt.Mod","2",TRUE,5.34000000000378
"3827","Z=~z2",0.751539956494302,0.327815100968995,0.5,"PLS",314,4277240,200,"Alt.Mod","2",TRUE,5.34000000000378
"3828","Z=~z3",0.343856950280234,0.310923023805924,0.5,"PLS",314,4277240,200,"Alt.Mod","2",TRUE,5.34000000000378
"3829","Y=~y1",0.514853281475481,0.238397688409212,0.5,"PLS",314,4277240,200,"Alt.Mod","2",TRUE,5.34000000000378
"3830","Y=~y2",0.864142115567266,0.181668167458923,0.5,"PLS",314,4277240,200,"Alt.Mod","2",TRUE,5.34000000000378
"3831","Y=~y3",0.522179075692424,0.332391615164124,0.5,"PLS",314,4277240,200,"Alt.Mod","2",TRUE,5.34000000000378
"3832","Y~X",0.224214772474512,0.0695830683172491,0.4,"PLS",314,4277240,200,"Alt.Mod","2",TRUE,5.34000000000378
"3833","Y~Z",0.22847360118245,0.0696218632256011,0.5,"PLS",314,4277240,200,"Alt.Mod","2",TRUE,5.34000000000378
"3834","Y~X:Z",0.13490247751948,0.0911411375017124,0.3,"PLS",314,4277240,200,"Alt.Mod","2",TRUE,5.34000000000378
"3835","X~~Z",0.0733036705287651,0.0847040621214,0.2,"PLS",314,4277240,200,"Alt.Mod","2",TRUE,5.34000000000378
"3836","X=~x1",NA,NA,0.5,"Mplus",314,4277240,200,"Alt.Mod","2",FALSE,296.720000000001
"3837","X=~x2",NA,NA,0.5,"Mplus",314,4277240,200,"Alt.Mod","2",FALSE,296.720000000001
"3838","X=~x3",NA,NA,0.5,"Mplus",314,4277240,200,"Alt.Mod","2",FALSE,296.720000000001
"3839","Z=~z1",NA,NA,0.5,"Mplus",314,4277240,200,"Alt.Mod","2",FALSE,296.720000000001
"3840","Z=~z2",NA,NA,0.5,"Mplus",314,4277240,200,"Alt.Mod","2",FALSE,296.720000000001
"3841","Z=~z3",NA,NA,0.5,"Mplus",314,4277240,200,"Alt.Mod","2",FALSE,296.720000000001
"3842","Y=~y1",NA,NA,0.5,"Mplus",314,4277240,200,"Alt.Mod","2",FALSE,296.720000000001
"3843","Y=~y2",NA,NA,0.5,"Mplus",314,4277240,200,"Alt.Mod","2",FALSE,296.720000000001
"3844","Y=~y3",NA,NA,0.5,"Mplus",314,4277240,200,"Alt.Mod","2",FALSE,296.720000000001
"3845","Y~X",NA,NA,0.4,"Mplus",314,4277240,200,"Alt.Mod","2",FALSE,296.720000000001
"3846","Y~Z",NA,NA,0.5,"Mplus",314,4277240,200,"Alt.Mod","2",FALSE,296.720000000001
"3847","Y~X:Z",NA,NA,0.3,"Mplus",314,4277240,200,"Alt.Mod","2",FALSE,296.720000000001
"3848","X~~Z",NA,NA,0.2,"Mplus",314,4277240,200,"Alt.Mod","2",FALSE,296.720000000001
"3849","X=~x1",0.757621216255874,0.0648779038620383,0.8,"MC-OrdPLSc",315,2469304,500,"Alt.Mod","2",TRUE,15.239999999998
"3850","X=~x2",0.788390894645173,0.0608231985268619,0.8,"MC-OrdPLSc",315,2469304,500,"Alt.Mod","2",TRUE,15.239999999998
"3851","X=~x3",0.830353351621262,0.0579779478924272,0.8,"MC-OrdPLSc",315,2469304,500,"Alt.Mod","2",TRUE,15.239999999998
"3852","Z=~z1",0.783506260538282,0.0531555685771182,0.8,"MC-OrdPLSc",315,2469304,500,"Alt.Mod","2",TRUE,15.239999999998
"3853","Z=~z2",0.850827027806789,0.0411251444453616,0.8,"MC-OrdPLSc",315,2469304,500,"Alt.Mod","2",TRUE,15.239999999998
"3854","Z=~z3",0.835727226581126,0.0463489242016347,0.8,"MC-OrdPLSc",315,2469304,500,"Alt.Mod","2",TRUE,15.239999999998
"3855","Y=~y1",0.833576128987539,0.0482805107514653,0.8,"MC-OrdPLSc",315,2469304,500,"Alt.Mod","2",TRUE,15.239999999998
"3856","Y=~y2",0.766732237530515,0.0518522949000066,0.8,"MC-OrdPLSc",315,2469304,500,"Alt.Mod","2",TRUE,15.239999999998
"3857","Y=~y3",0.749979120573452,0.0542451345677889,0.8,"MC-OrdPLSc",315,2469304,500,"Alt.Mod","2",TRUE,15.239999999998
"3858","Y~X",0.420529846406913,0.0715869648693342,0.4,"MC-OrdPLSc",315,2469304,500,"Alt.Mod","2",TRUE,15.239999999998
"3859","Y~Z",0.479263091845273,0.0639798846700681,0.5,"MC-OrdPLSc",315,2469304,500,"Alt.Mod","2",TRUE,15.239999999998
"3860","Y~X:Z",0.187372554809483,0.0880112237939196,0.3,"MC-OrdPLSc",315,2469304,500,"Alt.Mod","2",TRUE,15.239999999998
"3861","X~~Z",0.295008606867894,0.0778620844019422,0.2,"MC-OrdPLSc",315,2469304,500,"Alt.Mod","2",TRUE,15.239999999998
"3862","X=~x1",0.619610259516161,0.079279532156189,0.8,"PLSc",315,2469304,500,"Alt.Mod","2",TRUE,4.30999999999767
"3863","X=~x2",0.640384283059148,0.0761743692432081,0.8,"PLSc",315,2469304,500,"Alt.Mod","2",TRUE,4.30999999999767
"3864","X=~x3",0.696782776571493,0.069390307697677,0.8,"PLSc",315,2469304,500,"Alt.Mod","2",TRUE,4.30999999999767
"3865","Z=~z1",0.655215496658997,0.0649210214044072,0.8,"PLSc",315,2469304,500,"Alt.Mod","2",TRUE,4.30999999999767
"3866","Z=~z2",0.70261370292651,0.0627061745935244,0.8,"PLSc",315,2469304,500,"Alt.Mod","2",TRUE,4.30999999999767
"3867","Z=~z3",0.694090006884527,0.0620180423439769,0.8,"PLSc",315,2469304,500,"Alt.Mod","2",TRUE,4.30999999999767
"3868","Y=~y1",0.681215516313441,0.05252367125695,0.8,"PLSc",315,2469304,500,"Alt.Mod","2",TRUE,4.30999999999767
"3869","Y=~y2",0.619136398936899,0.0593198274359341,0.8,"PLSc",315,2469304,500,"Alt.Mod","2",TRUE,4.30999999999767
"3870","Y=~y3",0.577571668300375,0.0589148921844764,0.8,"PLSc",315,2469304,500,"Alt.Mod","2",TRUE,4.30999999999767
"3871","Y~X",0.408754741226837,0.070164270215432,0.4,"PLSc",315,2469304,500,"Alt.Mod","2",TRUE,4.30999999999767
"3872","Y~Z",0.465670029422341,0.0653495950547746,0.5,"PLSc",315,2469304,500,"Alt.Mod","2",TRUE,4.30999999999767
"3873","Y~X:Z",0.152262378028162,0.0691544708058911,0.3,"PLSc",315,2469304,500,"Alt.Mod","2",TRUE,4.30999999999767
"3874","X~~Z",0.2678914632098,0.0649082649816906,0.2,"PLSc",315,2469304,500,"Alt.Mod","2",TRUE,4.30999999999767
"3875","X=~x1",0.763354244253248,0.0408025362755157,0.8,"PLS",315,2469304,500,"Alt.Mod","2",TRUE,2.04999999999563
"3876","X=~x2",0.784221671412369,0.0357048874674214,0.8,"PLS",315,2469304,500,"Alt.Mod","2",TRUE,2.04999999999563
"3877","X=~x3",0.807708186834025,0.0303514407122053,0.8,"PLS",315,2469304,500,"Alt.Mod","2",TRUE,2.04999999999563
"3878","Z=~z1",0.779172583542418,0.0302933110627521,0.8,"PLS",315,2469304,500,"Alt.Mod","2",TRUE,2.04999999999563
"3879","Z=~z2",0.819653997886707,0.0245184670014676,0.8,"PLS",315,2469304,500,"Alt.Mod","2",TRUE,2.04999999999563
"3880","Z=~z3",0.809955304029762,0.026029934695504,0.8,"PLS",315,2469304,500,"Alt.Mod","2",TRUE,2.04999999999563
"3881","Y=~y1",0.800031228058006,0.0249428646045883,0.8,"PLS",315,2469304,500,"Alt.Mod","2",TRUE,2.04999999999563
"3882","Y=~y2",0.762713133993822,0.0323239859972688,0.8,"PLS",315,2469304,500,"Alt.Mod","2",TRUE,2.04999999999563
"3883","Y=~y3",0.749076787853832,0.0338858334514822,0.8,"PLS",315,2469304,500,"Alt.Mod","2",TRUE,2.04999999999563
"3884","Y~X",0.285788235205033,0.0436771044979187,0.4,"PLS",315,2469304,500,"Alt.Mod","2",TRUE,2.04999999999563
"3885","Y~Z",0.331317026381152,0.041947338502139,0.5,"PLS",315,2469304,500,"Alt.Mod","2",TRUE,2.04999999999563
"3886","Y~X:Z",0.067400341256414,0.0403976658706556,0.3,"PLS",315,2469304,500,"Alt.Mod","2",TRUE,2.04999999999563
"3887","X~~Z",0.189902071166685,0.0464234521081271,0.2,"PLS",315,2469304,500,"Alt.Mod","2",TRUE,2.04999999999563
"3888","X=~x1",0.74,0.051,0.8,"Mplus",315,2469304,500,"Alt.Mod","2",TRUE,75.5600000000049
"3889","X=~x2",0.785,0.05,0.8,"Mplus",315,2469304,500,"Alt.Mod","2",TRUE,75.5600000000049
"3890","X=~x3",0.797,0.05,0.8,"Mplus",315,2469304,500,"Alt.Mod","2",TRUE,75.5600000000049
"3891","Z=~z1",0.761,0.046,0.8,"Mplus",315,2469304,500,"Alt.Mod","2",TRUE,75.5600000000049
"3892","Z=~z2",0.846,0.042,0.8,"Mplus",315,2469304,500,"Alt.Mod","2",TRUE,75.5600000000049
"3893","Z=~z3",0.826,0.043,0.8,"Mplus",315,2469304,500,"Alt.Mod","2",TRUE,75.5600000000049
"3894","Y=~y1",0.821,0.049,0.8,"Mplus",315,2469304,500,"Alt.Mod","2",TRUE,75.5600000000049
"3895","Y=~y2",0.723,0.053,0.8,"Mplus",315,2469304,500,"Alt.Mod","2",TRUE,75.5600000000049
"3896","Y=~y3",0.75,0.053,0.8,"Mplus",315,2469304,500,"Alt.Mod","2",TRUE,75.5600000000049
"3897","Y~X",0.418,0.063,0.4,"Mplus",315,2469304,500,"Alt.Mod","2",TRUE,75.5600000000049
"3898","Y~Z",0.483,0.059,0.5,"Mplus",315,2469304,500,"Alt.Mod","2",TRUE,75.5600000000049
"3899","Y~X:Z",0.19,0.087,0.3,"Mplus",315,2469304,500,"Alt.Mod","2",TRUE,75.5600000000049
"3900","X~~Z",0.288,0.068,0.2,"Mplus",315,2469304,500,"Alt.Mod","2",TRUE,75.5600000000049
"3901","X=~x1",NA,NA,0.5,"MC-OrdPLSc",316,8516572,500,"Alt.Mod","2",FALSE,23.0800000000017
"3902","X=~x2",NA,NA,0.5,"MC-OrdPLSc",316,8516572,500,"Alt.Mod","2",FALSE,23.0800000000017
"3903","X=~x3",NA,NA,0.5,"MC-OrdPLSc",316,8516572,500,"Alt.Mod","2",FALSE,23.0800000000017
"3904","Z=~z1",NA,NA,0.5,"MC-OrdPLSc",316,8516572,500,"Alt.Mod","2",FALSE,23.0800000000017
"3905","Z=~z2",NA,NA,0.5,"MC-OrdPLSc",316,8516572,500,"Alt.Mod","2",FALSE,23.0800000000017
"3906","Z=~z3",NA,NA,0.5,"MC-OrdPLSc",316,8516572,500,"Alt.Mod","2",FALSE,23.0800000000017
"3907","Y=~y1",NA,NA,0.5,"MC-OrdPLSc",316,8516572,500,"Alt.Mod","2",FALSE,23.0800000000017
"3908","Y=~y2",NA,NA,0.5,"MC-OrdPLSc",316,8516572,500,"Alt.Mod","2",FALSE,23.0800000000017
"3909","Y=~y3",NA,NA,0.5,"MC-OrdPLSc",316,8516572,500,"Alt.Mod","2",FALSE,23.0800000000017
"3910","Y~X",NA,NA,0.4,"MC-OrdPLSc",316,8516572,500,"Alt.Mod","2",FALSE,23.0800000000017
"3911","Y~Z",NA,NA,0.5,"MC-OrdPLSc",316,8516572,500,"Alt.Mod","2",FALSE,23.0800000000017
"3912","Y~X:Z",NA,NA,0.3,"MC-OrdPLSc",316,8516572,500,"Alt.Mod","2",FALSE,23.0800000000017
"3913","X~~Z",NA,NA,0.2,"MC-OrdPLSc",316,8516572,500,"Alt.Mod","2",FALSE,23.0800000000017
"3914","X=~x1",NA,NA,0.5,"PLSc",316,8516572,500,"Alt.Mod","2",FALSE,5.36000000000058
"3915","X=~x2",NA,NA,0.5,"PLSc",316,8516572,500,"Alt.Mod","2",FALSE,5.36000000000058
"3916","X=~x3",NA,NA,0.5,"PLSc",316,8516572,500,"Alt.Mod","2",FALSE,5.36000000000058
"3917","Z=~z1",NA,NA,0.5,"PLSc",316,8516572,500,"Alt.Mod","2",FALSE,5.36000000000058
"3918","Z=~z2",NA,NA,0.5,"PLSc",316,8516572,500,"Alt.Mod","2",FALSE,5.36000000000058
"3919","Z=~z3",NA,NA,0.5,"PLSc",316,8516572,500,"Alt.Mod","2",FALSE,5.36000000000058
"3920","Y=~y1",NA,NA,0.5,"PLSc",316,8516572,500,"Alt.Mod","2",FALSE,5.36000000000058
"3921","Y=~y2",NA,NA,0.5,"PLSc",316,8516572,500,"Alt.Mod","2",FALSE,5.36000000000058
"3922","Y=~y3",NA,NA,0.5,"PLSc",316,8516572,500,"Alt.Mod","2",FALSE,5.36000000000058
"3923","Y~X",NA,NA,0.4,"PLSc",316,8516572,500,"Alt.Mod","2",FALSE,5.36000000000058
"3924","Y~Z",NA,NA,0.5,"PLSc",316,8516572,500,"Alt.Mod","2",FALSE,5.36000000000058
"3925","Y~X:Z",NA,NA,0.3,"PLSc",316,8516572,500,"Alt.Mod","2",FALSE,5.36000000000058
"3926","X~~Z",NA,NA,0.2,"PLSc",316,8516572,500,"Alt.Mod","2",FALSE,5.36000000000058
"3927","X=~x1",0.596209916810454,0.203658102272717,0.5,"PLS",316,8516572,500,"Alt.Mod","2",TRUE,2.93000000000029
"3928","X=~x2",0.90815960559254,0.108431083174258,0.5,"PLS",316,8516572,500,"Alt.Mod","2",TRUE,2.93000000000029
"3929","X=~x3",0.141058002551843,0.247720580743261,0.5,"PLS",316,8516572,500,"Alt.Mod","2",TRUE,2.93000000000029
"3930","Z=~z1",0.682420301599765,0.118627736941221,0.5,"PLS",316,8516572,500,"Alt.Mod","2",TRUE,2.93000000000029
"3931","Z=~z2",0.537358874952761,0.123456560757071,0.5,"PLS",316,8516572,500,"Alt.Mod","2",TRUE,2.93000000000029
"3932","Z=~z3",0.711768584871994,0.106744315704232,0.5,"PLS",316,8516572,500,"Alt.Mod","2",TRUE,2.93000000000029
"3933","Y=~y1",0.711701421329287,0.118173043681028,0.5,"PLS",316,8516572,500,"Alt.Mod","2",TRUE,2.93000000000029
"3934","Y=~y2",0.436132297081427,0.139371011376307,0.5,"PLS",316,8516572,500,"Alt.Mod","2",TRUE,2.93000000000029
"3935","Y=~y3",0.675155170112496,0.107740000244194,0.5,"PLS",316,8516572,500,"Alt.Mod","2",TRUE,2.93000000000029
"3936","Y~X",0.147010470905731,0.0448476916066047,0.4,"PLS",316,8516572,500,"Alt.Mod","2",TRUE,2.93000000000029
"3937","Y~Z",0.248686406542521,0.0435563358295482,0.5,"PLS",316,8516572,500,"Alt.Mod","2",TRUE,2.93000000000029
"3938","Y~X:Z",0.111077918219066,0.0562040081916463,0.3,"PLS",316,8516572,500,"Alt.Mod","2",TRUE,2.93000000000029
"3939","X~~Z",0.0451736472822093,0.0466469761028669,0.2,"PLS",316,8516572,500,"Alt.Mod","2",TRUE,2.93000000000029
"3940","X=~x1",NA,NA,0.5,"Mplus",316,8516572,500,"Alt.Mod","2",FALSE,113.379999999997
"3941","X=~x2",NA,NA,0.5,"Mplus",316,8516572,500,"Alt.Mod","2",FALSE,113.379999999997
"3942","X=~x3",NA,NA,0.5,"Mplus",316,8516572,500,"Alt.Mod","2",FALSE,113.379999999997
"3943","Z=~z1",NA,NA,0.5,"Mplus",316,8516572,500,"Alt.Mod","2",FALSE,113.379999999997
"3944","Z=~z2",NA,NA,0.5,"Mplus",316,8516572,500,"Alt.Mod","2",FALSE,113.379999999997
"3945","Z=~z3",NA,NA,0.5,"Mplus",316,8516572,500,"Alt.Mod","2",FALSE,113.379999999997
"3946","Y=~y1",NA,NA,0.5,"Mplus",316,8516572,500,"Alt.Mod","2",FALSE,113.379999999997
"3947","Y=~y2",NA,NA,0.5,"Mplus",316,8516572,500,"Alt.Mod","2",FALSE,113.379999999997
"3948","Y=~y3",NA,NA,0.5,"Mplus",316,8516572,500,"Alt.Mod","2",FALSE,113.379999999997
"3949","Y~X",NA,NA,0.4,"Mplus",316,8516572,500,"Alt.Mod","2",FALSE,113.379999999997
"3950","Y~Z",NA,NA,0.5,"Mplus",316,8516572,500,"Alt.Mod","2",FALSE,113.379999999997
"3951","Y~X:Z",NA,NA,0.3,"Mplus",316,8516572,500,"Alt.Mod","2",FALSE,113.379999999997
"3952","X~~Z",NA,NA,0.2,"Mplus",316,8516572,500,"Alt.Mod","2",FALSE,113.379999999997
"3953","X=~x1",0.824068732518308,0.040775571560599,0.8,"MC-OrdPLSc",317,7445582,1000,"Alt.Mod","2",TRUE,18.8199999999997
"3954","X=~x2",0.797159900505398,0.0363597770383621,0.8,"MC-OrdPLSc",317,7445582,1000,"Alt.Mod","2",TRUE,18.8199999999997
"3955","X=~x3",0.783883032751084,0.0407912783855727,0.8,"MC-OrdPLSc",317,7445582,1000,"Alt.Mod","2",TRUE,18.8199999999997
"3956","Z=~z1",0.795790599920615,0.0421214966740202,0.8,"MC-OrdPLSc",317,7445582,1000,"Alt.Mod","2",TRUE,18.8199999999997
"3957","Z=~z2",0.792616185041261,0.0394538551906984,0.8,"MC-OrdPLSc",317,7445582,1000,"Alt.Mod","2",TRUE,18.8199999999997
"3958","Z=~z3",0.766052472083383,0.0449873084525964,0.8,"MC-OrdPLSc",317,7445582,1000,"Alt.Mod","2",TRUE,18.8199999999997
"3959","Y=~y1",0.807144790327435,0.0389147839106843,0.8,"MC-OrdPLSc",317,7445582,1000,"Alt.Mod","2",TRUE,18.8199999999997
"3960","Y=~y2",0.681992689119042,0.0440212856226658,0.8,"MC-OrdPLSc",317,7445582,1000,"Alt.Mod","2",TRUE,18.8199999999997
"3961","Y=~y3",0.759627883609491,0.0410071328565024,0.8,"MC-OrdPLSc",317,7445582,1000,"Alt.Mod","2",TRUE,18.8199999999997
"3962","Y~X",0.414577162820758,0.0420701061424327,0.4,"MC-OrdPLSc",317,7445582,1000,"Alt.Mod","2",TRUE,18.8199999999997
"3963","Y~Z",0.47593073763728,0.0470065590775876,0.5,"MC-OrdPLSc",317,7445582,1000,"Alt.Mod","2",TRUE,18.8199999999997
"3964","Y~X:Z",0.215410348906425,0.0631048828107766,0.3,"MC-OrdPLSc",317,7445582,1000,"Alt.Mod","2",TRUE,18.8199999999997
"3965","X~~Z",0.170471089603788,0.047176105121642,0.2,"MC-OrdPLSc",317,7445582,1000,"Alt.Mod","2",TRUE,18.8199999999997
"3966","X=~x1",0.710746433066941,0.0558565713634762,0.8,"PLSc",317,7445582,1000,"Alt.Mod","2",TRUE,6.38999999999942
"3967","X=~x2",0.669735643373609,0.0576084971730833,0.8,"PLSc",317,7445582,1000,"Alt.Mod","2",TRUE,6.38999999999942
"3968","X=~x3",0.600822966420881,0.0575477772668959,0.8,"PLSc",317,7445582,1000,"Alt.Mod","2",TRUE,6.38999999999942
"3969","Z=~z1",0.666062493725564,0.0510390288640227,0.8,"PLSc",317,7445582,1000,"Alt.Mod","2",TRUE,6.38999999999942
"3970","Z=~z2",0.641344717649795,0.0550816612041911,0.8,"PLSc",317,7445582,1000,"Alt.Mod","2",TRUE,6.38999999999942
"3971","Z=~z3",0.620730178703031,0.0545264662536989,0.8,"PLSc",317,7445582,1000,"Alt.Mod","2",TRUE,6.38999999999942
"3972","Y=~y1",0.672229792408197,0.0407187136067704,0.8,"PLSc",317,7445582,1000,"Alt.Mod","2",TRUE,6.38999999999942
"3973","Y=~y2",0.536203429190333,0.0447325121457074,0.8,"PLSc",317,7445582,1000,"Alt.Mod","2",TRUE,6.38999999999942
"3974","Y=~y3",0.584770010603063,0.0405604106939323,0.8,"PLSc",317,7445582,1000,"Alt.Mod","2",TRUE,6.38999999999942
"3975","Y~X",0.387798732015018,0.0516264222468491,0.4,"PLSc",317,7445582,1000,"Alt.Mod","2",TRUE,6.38999999999942
"3976","Y~Z",0.453090016415685,0.0458245217642046,0.5,"PLSc",317,7445582,1000,"Alt.Mod","2",TRUE,6.38999999999942
"3977","Y~X:Z",0.168719566949732,0.0564622941925795,0.3,"PLSc",317,7445582,1000,"Alt.Mod","2",TRUE,6.38999999999942
"3978","X~~Z",0.154984968819171,0.0451018235075006,0.2,"PLSc",317,7445582,1000,"Alt.Mod","2",TRUE,6.38999999999942
"3979","X=~x1",0.803079583138432,0.023579369914262,0.8,"PLS",317,7445582,1000,"Alt.Mod","2",TRUE,2.06999999999971
"3980","X=~x2",0.788155947528678,0.0259307899485037,0.8,"PLS",317,7445582,1000,"Alt.Mod","2",TRUE,2.06999999999971
"3981","X=~x3",0.780023490366005,0.0239975868675111,0.8,"PLS",317,7445582,1000,"Alt.Mod","2",TRUE,2.06999999999971
"3982","Z=~z1",0.787657041727478,0.023096944412456,0.8,"PLS",317,7445582,1000,"Alt.Mod","2",TRUE,2.06999999999971
"3983","Z=~z2",0.785028838648515,0.0253650557928789,0.8,"PLS",317,7445582,1000,"Alt.Mod","2",TRUE,2.06999999999971
"3984","Z=~z3",0.767773098735036,0.0262445467157623,0.8,"PLS",317,7445582,1000,"Alt.Mod","2",TRUE,2.06999999999971
"3985","Y=~y1",0.790708691145061,0.0198630448408165,0.8,"PLS",317,7445582,1000,"Alt.Mod","2",TRUE,2.06999999999971
"3986","Y=~y2",0.71228790286519,0.0282812511330848,0.8,"PLS",317,7445582,1000,"Alt.Mod","2",TRUE,2.06999999999971
"3987","Y=~y3",0.761904830145756,0.0223702724660623,0.8,"PLS",317,7445582,1000,"Alt.Mod","2",TRUE,2.06999999999971
"3988","Y~X",0.266423422898401,0.0330031978480213,0.4,"PLS",317,7445582,1000,"Alt.Mod","2",TRUE,2.06999999999971
"3989","Y~Z",0.303496217978699,0.0286053958953764,0.5,"PLS",317,7445582,1000,"Alt.Mod","2",TRUE,2.06999999999971
"3990","Y~X:Z",0.0801425194265974,0.0297087784237385,0.3,"PLS",317,7445582,1000,"Alt.Mod","2",TRUE,2.06999999999971
"3991","X~~Z",0.107160194463813,0.0313799199640984,0.2,"PLS",317,7445582,1000,"Alt.Mod","2",TRUE,2.06999999999971
"3992","X=~x1",0.778,0.035,0.8,"Mplus",317,7445582,1000,"Alt.Mod","2",TRUE,108.599999999999
"3993","X=~x2",0.773,0.035,0.8,"Mplus",317,7445582,1000,"Alt.Mod","2",TRUE,108.599999999999
"3994","X=~x3",0.81,0.034,0.8,"Mplus",317,7445582,1000,"Alt.Mod","2",TRUE,108.599999999999
"3995","Z=~z1",0.769,0.036,0.8,"Mplus",317,7445582,1000,"Alt.Mod","2",TRUE,108.599999999999
"3996","Z=~z2",0.779,0.037,0.8,"Mplus",317,7445582,1000,"Alt.Mod","2",TRUE,108.599999999999
"3997","Z=~z3",0.747,0.037,0.8,"Mplus",317,7445582,1000,"Alt.Mod","2",TRUE,108.599999999999
"3998","Y=~y1",0.783,0.039,0.8,"Mplus",317,7445582,1000,"Alt.Mod","2",TRUE,108.599999999999
"3999","Y=~y2",0.667,0.041,0.8,"Mplus",317,7445582,1000,"Alt.Mod","2",TRUE,108.599999999999
"4000","Y=~y3",0.76,0.039,0.8,"Mplus",317,7445582,1000,"Alt.Mod","2",TRUE,108.599999999999
"4001","Y~X",0.411,0.044,0.4,"Mplus",317,7445582,1000,"Alt.Mod","2",TRUE,108.599999999999
"4002","Y~Z",0.484,0.042,0.5,"Mplus",317,7445582,1000,"Alt.Mod","2",TRUE,108.599999999999
"4003","Y~X:Z",0.253,0.062,0.3,"Mplus",317,7445582,1000,"Alt.Mod","2",TRUE,108.599999999999
"4004","X~~Z",0.186,0.05,0.2,"Mplus",317,7445582,1000,"Alt.Mod","2",TRUE,108.599999999999
"4005","X=~x1",0.700302686256196,0.127364098611687,0.5,"MC-OrdPLSc",318,6287002,1000,"Alt.Mod","2",TRUE,21.5800000000017
"4006","X=~x2",0.427003640815276,0.101744725259417,0.5,"MC-OrdPLSc",318,6287002,1000,"Alt.Mod","2",TRUE,21.5800000000017
"4007","X=~x3",0.330458835456877,0.0963919237723667,0.5,"MC-OrdPLSc",318,6287002,1000,"Alt.Mod","2",TRUE,21.5800000000017
"4008","Z=~z1",0.404242550708729,0.0859048080681895,0.5,"MC-OrdPLSc",318,6287002,1000,"Alt.Mod","2",TRUE,21.5800000000017
"4009","Z=~z2",0.613230605560756,0.0889862428644083,0.5,"MC-OrdPLSc",318,6287002,1000,"Alt.Mod","2",TRUE,21.5800000000017
"4010","Z=~z3",0.451942667630376,0.0845653772712281,0.5,"MC-OrdPLSc",318,6287002,1000,"Alt.Mod","2",TRUE,21.5800000000017
"4011","Y=~y1",0.390820093578714,0.0624808628224571,0.5,"MC-OrdPLSc",318,6287002,1000,"Alt.Mod","2",TRUE,21.5800000000017
"4012","Y=~y2",0.533989235289911,0.0683006942465518,0.5,"MC-OrdPLSc",318,6287002,1000,"Alt.Mod","2",TRUE,21.5800000000017
"4013","Y=~y3",0.527265782865286,0.0646832460437345,0.5,"MC-OrdPLSc",318,6287002,1000,"Alt.Mod","2",TRUE,21.5800000000017
"4014","Y~X",0.420157011406628,0.0937919285371131,0.4,"MC-OrdPLSc",318,6287002,1000,"Alt.Mod","2",TRUE,21.5800000000017
"4015","Y~Z",0.466626328534002,0.0943837180797195,0.5,"MC-OrdPLSc",318,6287002,1000,"Alt.Mod","2",TRUE,21.5800000000017
"4016","Y~X:Z",0.094613609304457,0.15042266784339,0.3,"MC-OrdPLSc",318,6287002,1000,"Alt.Mod","2",TRUE,21.5800000000017
"4017","X~~Z",0.360995546276765,0.0886530942604748,0.2,"MC-OrdPLSc",318,6287002,1000,"Alt.Mod","2",TRUE,21.5800000000017
"4018","X=~x1",0.555716386835877,0.0977498364318113,0.5,"PLSc",318,6287002,1000,"Alt.Mod","2",TRUE,6.62999999999738
"4019","X=~x2",0.336544975345119,0.0740095436862132,0.5,"PLSc",318,6287002,1000,"Alt.Mod","2",TRUE,6.62999999999738
"4020","X=~x3",0.249365031234237,0.0816011851268247,0.5,"PLSc",318,6287002,1000,"Alt.Mod","2",TRUE,6.62999999999738
"4021","Z=~z1",0.299850347309619,0.0850586826474006,0.5,"PLSc",318,6287002,1000,"Alt.Mod","2",TRUE,6.62999999999738
"4022","Z=~z2",0.498885629228154,0.0692326753113733,0.5,"PLSc",318,6287002,1000,"Alt.Mod","2",TRUE,6.62999999999738
"4023","Z=~z3",0.35097397393717,0.0755955661899104,0.5,"PLSc",318,6287002,1000,"Alt.Mod","2",TRUE,6.62999999999738
