"","par","est","se","true","method","id","seed","n","skew","ncat","admissible","time"
"3392","Y~X:Z",0.339086168659544,0.12380769734148,0.3,"MC-OrdPLSc",1266,3763712,1000,"Extreme","4",TRUE,27.2900000000009
"3393","X~~Z",0.263733719867963,0.0850550076103131,0.2,"MC-OrdPLSc",1266,3763712,1000,"Extreme","4",TRUE,27.2900000000009
"3394","X=~x1",NA,NA,0.5,"PLSc",1266,3763712,1000,"Extreme","4",FALSE,6.6200000000008
"3395","X=~x2",NA,NA,0.5,"PLSc",1266,3763712,1000,"Extreme","4",FALSE,6.6200000000008
"3396","X=~x3",NA,NA,0.5,"PLSc",1266,3763712,1000,"Extreme","4",FALSE,6.6200000000008
"3397","Z=~z1",NA,NA,0.5,"PLSc",1266,3763712,1000,"Extreme","4",FALSE,6.6200000000008
"3398","Z=~z2",NA,NA,0.5,"PLSc",1266,3763712,1000,"Extreme","4",FALSE,6.6200000000008
"3399","Z=~z3",NA,NA,0.5,"PLSc",1266,3763712,1000,"Extreme","4",FALSE,6.6200000000008
"3400","Y=~y1",NA,NA,0.5,"PLSc",1266,3763712,1000,"Extreme","4",FALSE,6.6200000000008
"3401","Y=~y2",NA,NA,0.5,"PLSc",1266,3763712,1000,"Extreme","4",FALSE,6.6200000000008
"3402","Y=~y3",NA,NA,0.5,"PLSc",1266,3763712,1000,"Extreme","4",FALSE,6.6200000000008
"3403","Y~X",NA,NA,0.4,"PLSc",1266,3763712,1000,"Extreme","4",FALSE,6.6200000000008
"3404","Y~Z",NA,NA,0.5,"PLSc",1266,3763712,1000,"Extreme","4",FALSE,6.6200000000008
"3405","Y~X:Z",NA,NA,0.3,"PLSc",1266,3763712,1000,"Extreme","4",FALSE,6.6200000000008
"3406","X~~Z",NA,NA,0.2,"PLSc",1266,3763712,1000,"Extreme","4",FALSE,6.6200000000008
"3407","X=~x1",0.63802057033425,0.103449703617976,0.5,"PLS",1266,3763712,1000,"Extreme","4",TRUE,2.29999999999927
"3408","X=~x2",0.697308114666839,0.0824978472622706,0.5,"PLS",1266,3763712,1000,"Extreme","4",TRUE,2.29999999999927
"3409","X=~x3",0.653944788866281,0.0922196553284943,0.5,"PLS",1266,3763712,1000,"Extreme","4",TRUE,2.29999999999927
"3410","Z=~z1",0.679508065629016,0.0464700572250515,0.5,"PLS",1266,3763712,1000,"Extreme","4",TRUE,2.29999999999927
"3411","Z=~z2",0.693123026431699,0.0510591070666726,0.5,"PLS",1266,3763712,1000,"Extreme","4",TRUE,2.29999999999927
"3412","Z=~z3",0.702483901969631,0.0458430067972016,0.5,"PLS",1266,3763712,1000,"Extreme","4",TRUE,2.29999999999927
"3413","Y=~y1",0.686652849087288,0.0414905936207184,0.5,"PLS",1266,3763712,1000,"Extreme","4",TRUE,2.29999999999927
"3414","Y=~y2",0.697907899162432,0.0403102224044981,0.5,"PLS",1266,3763712,1000,"Extreme","4",TRUE,2.29999999999927
"3415","Y=~y3",0.757412843341016,0.032894557566292,0.5,"PLS",1266,3763712,1000,"Extreme","4",TRUE,2.29999999999927
"3416","Y~X",0.155481933091394,0.0306244628290462,0.4,"PLS",1266,3763712,1000,"Extreme","4",TRUE,2.29999999999927
"3417","Y~Z",0.271520339479575,0.0308715248822919,0.5,"PLS",1266,3763712,1000,"Extreme","4",TRUE,2.29999999999927
"3418","Y~X:Z",0.0962084167479517,0.0309418412115881,0.3,"PLS",1266,3763712,1000,"Extreme","4",TRUE,2.29999999999927
"3419","X~~Z",0.103986505175792,0.0336321130935304,0.2,"PLS",1266,3763712,1000,"Extreme","4",TRUE,2.29999999999927
"3420","X=~x1",0.391,0.059,0.5,"Mplus",1266,3763712,1000,"Extreme","4",TRUE,307.65
"3421","X=~x2",0.522,0.067,0.5,"Mplus",1266,3763712,1000,"Extreme","4",TRUE,307.65
"3422","X=~x3",0.448,0.063,0.5,"Mplus",1266,3763712,1000,"Extreme","4",TRUE,307.65
"3423","Z=~z1",0.49,0.05,0.5,"Mplus",1266,3763712,1000,"Extreme","4",TRUE,307.65
"3424","Z=~z2",0.517,0.05,0.5,"Mplus",1266,3763712,1000,"Extreme","4",TRUE,307.65
"3425","Z=~z3",0.562,0.052,0.5,"Mplus",1266,3763712,1000,"Extreme","4",TRUE,307.65
"3426","Y=~y1",0.515,0.044,0.5,"Mplus",1266,3763712,1000,"Extreme","4",TRUE,307.65
"3427","Y=~y2",0.562,0.045,0.5,"Mplus",1266,3763712,1000,"Extreme","4",TRUE,307.65
"3428","Y=~y3",0.589,0.045,0.5,"Mplus",1266,3763712,1000,"Extreme","4",TRUE,307.65
"3429","Y~X",0.265,0.082,0.4,"Mplus",1266,3763712,1000,"Extreme","4",TRUE,307.65
"3430","Y~Z",0.519,0.07,0.5,"Mplus",1266,3763712,1000,"Extreme","4",TRUE,307.65
"3431","Y~X:Z",0.32,0.095,0.3,"Mplus",1266,3763712,1000,"Extreme","4",TRUE,307.65
"3432","X~~Z",0.215,0.077,0.2,"Mplus",1266,3763712,1000,"Extreme","4",TRUE,307.65
"3433","X=~x1",0.712136062703564,0.0644980302857219,0.8,"MC-OrdPLSc",1267,3362316,200,"Extreme","5",TRUE,20.25
"3434","X=~x2",0.834691908403826,0.0556225386884058,0.8,"MC-OrdPLSc",1267,3362316,200,"Extreme","5",TRUE,20.25
"3435","X=~x3",0.794788322395902,0.0636188639661003,0.8,"MC-OrdPLSc",1267,3362316,200,"Extreme","5",TRUE,20.25
"3436","Z=~z1",0.774244242697285,0.0646913898326058,0.8,"MC-OrdPLSc",1267,3362316,200,"Extreme","5",TRUE,20.25
"3437","Z=~z2",0.783194166806441,0.0645801582263578,0.8,"MC-OrdPLSc",1267,3362316,200,"Extreme","5",TRUE,20.25
"3438","Z=~z3",0.750327408331517,0.0665418157078772,0.8,"MC-OrdPLSc",1267,3362316,200,"Extreme","5",TRUE,20.25
"3439","Y=~y1",0.857259759981726,0.0493727916213056,0.8,"MC-OrdPLSc",1267,3362316,200,"Extreme","5",TRUE,20.25
"3440","Y=~y2",0.842679870591665,0.0435051776512752,0.8,"MC-OrdPLSc",1267,3362316,200,"Extreme","5",TRUE,20.25
"3441","Y=~y3",0.755872158079436,0.058170081300018,0.8,"MC-OrdPLSc",1267,3362316,200,"Extreme","5",TRUE,20.25
"3442","Y~X",0.360976847325597,0.0981949134212835,0.4,"MC-OrdPLSc",1267,3362316,200,"Extreme","5",TRUE,20.25
"3443","Y~Z",0.457638144110586,0.0931085514487111,0.5,"MC-OrdPLSc",1267,3362316,200,"Extreme","5",TRUE,20.25
"3444","Y~X:Z",0.343169876045134,0.128623800234434,0.3,"MC-OrdPLSc",1267,3362316,200,"Extreme","5",TRUE,20.25
"3445","X~~Z",0.205701006044214,0.106460520935483,0.2,"MC-OrdPLSc",1267,3362316,200,"Extreme","5",TRUE,20.25
"3446","X=~x1",NA,NA,0.8,"PLSc",1267,3362316,200,"Extreme","5",FALSE,3.02999999999884
"3447","X=~x2",NA,NA,0.8,"PLSc",1267,3362316,200,"Extreme","5",FALSE,3.02999999999884
"3448","X=~x3",NA,NA,0.8,"PLSc",1267,3362316,200,"Extreme","5",FALSE,3.02999999999884
"3449","Z=~z1",NA,NA,0.8,"PLSc",1267,3362316,200,"Extreme","5",FALSE,3.02999999999884
"3450","Z=~z2",NA,NA,0.8,"PLSc",1267,3362316,200,"Extreme","5",FALSE,3.02999999999884
"3451","Z=~z3",NA,NA,0.8,"PLSc",1267,3362316,200,"Extreme","5",FALSE,3.02999999999884
"3452","Y=~y1",NA,NA,0.8,"PLSc",1267,3362316,200,"Extreme","5",FALSE,3.02999999999884
"3453","Y=~y2",NA,NA,0.8,"PLSc",1267,3362316,200,"Extreme","5",FALSE,3.02999999999884
"3454","Y=~y3",NA,NA,0.8,"PLSc",1267,3362316,200,"Extreme","5",FALSE,3.02999999999884
"3455","Y~X",NA,NA,0.4,"PLSc",1267,3362316,200,"Extreme","5",FALSE,3.02999999999884
"3456","Y~Z",NA,NA,0.5,"PLSc",1267,3362316,200,"Extreme","5",FALSE,3.02999999999884
"3457","Y~X:Z",NA,NA,0.3,"PLSc",1267,3362316,200,"Extreme","5",FALSE,3.02999999999884
"3458","X~~Z",NA,NA,0.2,"PLSc",1267,3362316,200,"Extreme","5",FALSE,3.02999999999884
"3459","X=~x1",0.780870087913053,0.0459093674714965,0.8,"PLS",1267,3362316,200,"Extreme","5",TRUE,1.82999999999993
"3460","X=~x2",0.856998034236724,0.0281727411478823,0.8,"PLS",1267,3362316,200,"Extreme","5",TRUE,1.82999999999993
"3461","X=~x3",0.82989735485003,0.0363044256115866,0.8,"PLS",1267,3362316,200,"Extreme","5",TRUE,1.82999999999993
"3462","Z=~z1",0.818884348878754,0.03955719457313,0.8,"PLS",1267,3362316,200,"Extreme","5",TRUE,1.82999999999993
"3463","Z=~z2",0.825213993418715,0.0355115424108233,0.8,"PLS",1267,3362316,200,"Extreme","5",TRUE,1.82999999999993
"3464","Z=~z3",0.803789558977646,0.0367910108898004,0.8,"PLS",1267,3362316,200,"Extreme","5",TRUE,1.82999999999993
"3465","Y=~y1",0.874560124401237,0.024972636057556,0.8,"PLS",1267,3362316,200,"Extreme","5",TRUE,1.82999999999993
"3466","Y=~y2",0.868270823836907,0.0243380162725214,0.8,"PLS",1267,3362316,200,"Extreme","5",TRUE,1.82999999999993
"3467","Y=~y3",0.822928195188757,0.03493654200197,0.8,"PLS",1267,3362316,200,"Extreme","5",TRUE,1.82999999999993
"3468","Y~X",0.309909512908574,0.0603080753020492,0.4,"PLS",1267,3362316,200,"Extreme","5",TRUE,1.82999999999993
"3469","Y~Z",0.36304824956103,0.0614994478468201,0.5,"PLS",1267,3362316,200,"Extreme","5",TRUE,1.82999999999993
"3470","Y~X:Z",0.184258795767313,0.0513698497694786,0.3,"PLS",1267,3362316,200,"Extreme","5",TRUE,1.82999999999993
"3471","X~~Z",0.142666876488793,0.0763101620246944,0.2,"PLS",1267,3362316,200,"Extreme","5",TRUE,1.82999999999993
"3472","X=~x1",0.742,0.061,0.8,"Mplus",1267,3362316,200,"Extreme","5",TRUE,73.1900000000005
"3473","X=~x2",0.756,0.062,0.8,"Mplus",1267,3362316,200,"Extreme","5",TRUE,73.1900000000005
"3474","X=~x3",0.794,0.059,0.8,"Mplus",1267,3362316,200,"Extreme","5",TRUE,73.1900000000005
"3475","Z=~z1",0.8,0.056,0.8,"Mplus",1267,3362316,200,"Extreme","5",TRUE,73.1900000000005
"3476","Z=~z2",0.768,0.059,0.8,"Mplus",1267,3362316,200,"Extreme","5",TRUE,73.1900000000005
"3477","Z=~z3",0.719,0.063,0.8,"Mplus",1267,3362316,200,"Extreme","5",TRUE,73.1900000000005
"3478","Y=~y1",0.859,0.042,0.8,"Mplus",1267,3362316,200,"Extreme","5",TRUE,73.1900000000005
"3479","Y=~y2",0.838,0.043,0.8,"Mplus",1267,3362316,200,"Extreme","5",TRUE,73.1900000000005
"3480","Y=~y3",0.722,0.054,0.8,"Mplus",1267,3362316,200,"Extreme","5",TRUE,73.1900000000005
"3481","Y~X",0.379,0.088,0.4,"Mplus",1267,3362316,200,"Extreme","5",TRUE,73.1900000000005
"3482","Y~Z",0.473,0.083,0.5,"Mplus",1267,3362316,200,"Extreme","5",TRUE,73.1900000000005
"3483","Y~X:Z",0.229,0.1,0.3,"Mplus",1267,3362316,200,"Extreme","5",TRUE,73.1900000000005
"3484","X~~Z",0.16,0.098,0.2,"Mplus",1267,3362316,200,"Extreme","5",TRUE,73.1900000000005
"3485","X=~x1",NA,NA,0.5,"MC-OrdPLSc",1268,7699188,200,"Extreme","5",FALSE,28.1299999999992
"3486","X=~x2",NA,NA,0.5,"MC-OrdPLSc",1268,7699188,200,"Extreme","5",FALSE,28.1299999999992
"3487","X=~x3",NA,NA,0.5,"MC-OrdPLSc",1268,7699188,200,"Extreme","5",FALSE,28.1299999999992
"3488","Z=~z1",NA,NA,0.5,"MC-OrdPLSc",1268,7699188,200,"Extreme","5",FALSE,28.1299999999992
"3489","Z=~z2",NA,NA,0.5,"MC-OrdPLSc",1268,7699188,200,"Extreme","5",FALSE,28.1299999999992
"3490","Z=~z3",NA,NA,0.5,"MC-OrdPLSc",1268,7699188,200,"Extreme","5",FALSE,28.1299999999992
"3491","Y=~y1",NA,NA,0.5,"MC-OrdPLSc",1268,7699188,200,"Extreme","5",FALSE,28.1299999999992
"3492","Y=~y2",NA,NA,0.5,"MC-OrdPLSc",1268,7699188,200,"Extreme","5",FALSE,28.1299999999992
"3493","Y=~y3",NA,NA,0.5,"MC-OrdPLSc",1268,7699188,200,"Extreme","5",FALSE,28.1299999999992
"3494","Y~X",NA,NA,0.4,"MC-OrdPLSc",1268,7699188,200,"Extreme","5",FALSE,28.1299999999992
"3495","Y~Z",NA,NA,0.5,"MC-OrdPLSc",1268,7699188,200,"Extreme","5",FALSE,28.1299999999992
"3496","Y~X:Z",NA,NA,0.3,"MC-OrdPLSc",1268,7699188,200,"Extreme","5",FALSE,28.1299999999992
"3497","X~~Z",NA,NA,0.2,"MC-OrdPLSc",1268,7699188,200,"Extreme","5",FALSE,28.1299999999992
"3498","X=~x1",NA,NA,0.5,"PLSc",1268,7699188,200,"Extreme","5",FALSE,4.07999999999993
"3499","X=~x2",NA,NA,0.5,"PLSc",1268,7699188,200,"Extreme","5",FALSE,4.07999999999993
"3500","X=~x3",NA,NA,0.5,"PLSc",1268,7699188,200,"Extreme","5",FALSE,4.07999999999993
"3501","Z=~z1",NA,NA,0.5,"PLSc",1268,7699188,200,"Extreme","5",FALSE,4.07999999999993
"3502","Z=~z2",NA,NA,0.5,"PLSc",1268,7699188,200,"Extreme","5",FALSE,4.07999999999993
"3503","Z=~z3",NA,NA,0.5,"PLSc",1268,7699188,200,"Extreme","5",FALSE,4.07999999999993
"3504","Y=~y1",NA,NA,0.5,"PLSc",1268,7699188,200,"Extreme","5",FALSE,4.07999999999993
"3505","Y=~y2",NA,NA,0.5,"PLSc",1268,7699188,200,"Extreme","5",FALSE,4.07999999999993
"3506","Y=~y3",NA,NA,0.5,"PLSc",1268,7699188,200,"Extreme","5",FALSE,4.07999999999993
"3507","Y~X",NA,NA,0.4,"PLSc",1268,7699188,200,"Extreme","5",FALSE,4.07999999999993
"3508","Y~Z",NA,NA,0.5,"PLSc",1268,7699188,200,"Extreme","5",FALSE,4.07999999999993
"3509","Y~X:Z",NA,NA,0.3,"PLSc",1268,7699188,200,"Extreme","5",FALSE,4.07999999999993
"3510","X~~Z",NA,NA,0.2,"PLSc",1268,7699188,200,"Extreme","5",FALSE,4.07999999999993
"3511","X=~x1",0.589098366573591,0.138248123164064,0.5,"PLS",1268,7699188,200,"Extreme","5",TRUE,3.07999999999993
"3512","X=~x2",0.795985779685034,0.0779125756970333,0.5,"PLS",1268,7699188,200,"Extreme","5",TRUE,3.07999999999993
"3513","X=~x3",0.733212694696188,0.0902156426418625,0.5,"PLS",1268,7699188,200,"Extreme","5",TRUE,3.07999999999993
"3514","Z=~z1",0.786058515269393,0.0767635717906354,0.5,"PLS",1268,7699188,200,"Extreme","5",TRUE,3.07999999999993
"3515","Z=~z2",0.612797480104244,0.137963931870132,0.5,"PLS",1268,7699188,200,"Extreme","5",TRUE,3.07999999999993
"3516","Z=~z3",0.658578564799471,0.124425998832267,0.5,"PLS",1268,7699188,200,"Extreme","5",TRUE,3.07999999999993
"3517","Y=~y1",0.573800093472657,0.137505597740289,0.5,"PLS",1268,7699188,200,"Extreme","5",TRUE,3.07999999999993
"3518","Y=~y2",0.828777180950837,0.0604170996055397,0.5,"PLS",1268,7699188,200,"Extreme","5",TRUE,3.07999999999993
"3519","Y=~y3",0.539713931255031,0.132563649791313,0.5,"PLS",1268,7699188,200,"Extreme","5",TRUE,3.07999999999993
"3520","Y~X",0.256231069375771,0.0712121383428811,0.4,"PLS",1268,7699188,200,"Extreme","5",TRUE,3.07999999999993
"3521","Y~Z",0.320834331894282,0.0717029573794523,0.5,"PLS",1268,7699188,200,"Extreme","5",TRUE,3.07999999999993
"3522","Y~X:Z",0.145054162531852,0.0813949133025117,0.3,"PLS",1268,7699188,200,"Extreme","5",TRUE,3.07999999999993
"3523","X~~Z",0.13912650051052,0.0712927688620921,0.2,"PLS",1268,7699188,200,"Extreme","5",TRUE,3.07999999999993
"3524","X=~x1",NA,NA,0.5,"Mplus",1268,7699188,200,"Extreme","5",FALSE,85.3600000000006
"3525","X=~x2",NA,NA,0.5,"Mplus",1268,7699188,200,"Extreme","5",FALSE,85.3600000000006
"3526","X=~x3",NA,NA,0.5,"Mplus",1268,7699188,200,"Extreme","5",FALSE,85.3600000000006
"3527","Z=~z1",NA,NA,0.5,"Mplus",1268,7699188,200,"Extreme","5",FALSE,85.3600000000006
"3528","Z=~z2",NA,NA,0.5,"Mplus",1268,7699188,200,"Extreme","5",FALSE,85.3600000000006
"3529","Z=~z3",NA,NA,0.5,"Mplus",1268,7699188,200,"Extreme","5",FALSE,85.3600000000006
"3530","Y=~y1",NA,NA,0.5,"Mplus",1268,7699188,200,"Extreme","5",FALSE,85.3600000000006
"3531","Y=~y2",NA,NA,0.5,"Mplus",1268,7699188,200,"Extreme","5",FALSE,85.3600000000006
"3532","Y=~y3",NA,NA,0.5,"Mplus",1268,7699188,200,"Extreme","5",FALSE,85.3600000000006
"3533","Y~X",NA,NA,0.4,"Mplus",1268,7699188,200,"Extreme","5",FALSE,85.3600000000006
"3534","Y~Z",NA,NA,0.5,"Mplus",1268,7699188,200,"Extreme","5",FALSE,85.3600000000006
"3535","Y~X:Z",NA,NA,0.3,"Mplus",1268,7699188,200,"Extreme","5",FALSE,85.3600000000006
"3536","X~~Z",NA,NA,0.2,"Mplus",1268,7699188,200,"Extreme","5",FALSE,85.3600000000006
"3537","X=~x1",0.851807444309875,0.0354900228801505,0.8,"MC-OrdPLSc",1269,6983512,500,"Extreme","5",TRUE,21.6700000000001
"3538","X=~x2",0.810095242307909,0.0422715958160125,0.8,"MC-OrdPLSc",1269,6983512,500,"Extreme","5",TRUE,21.6700000000001
"3539","X=~x3",0.787730407718449,0.0346478519741326,0.8,"MC-OrdPLSc",1269,6983512,500,"Extreme","5",TRUE,21.6700000000001
"3540","Z=~z1",0.819370845763504,0.0294879991680163,0.8,"MC-OrdPLSc",1269,6983512,500,"Extreme","5",TRUE,21.6700000000001
"3541","Z=~z2",0.812310606068184,0.037115759665249,0.8,"MC-OrdPLSc",1269,6983512,500,"Extreme","5",TRUE,21.6700000000001
"3542","Z=~z3",0.795798162202213,0.0300149924895425,0.8,"MC-OrdPLSc",1269,6983512,500,"Extreme","5",TRUE,21.6700000000001
"3543","Y=~y1",0.849635568421306,0.0282372957797738,0.8,"MC-OrdPLSc",1269,6983512,500,"Extreme","5",TRUE,21.6700000000001
"3544","Y=~y2",0.809736975986396,0.030380697225201,0.8,"MC-OrdPLSc",1269,6983512,500,"Extreme","5",TRUE,21.6700000000001
"3545","Y=~y3",0.802414182900523,0.0259651161203963,0.8,"MC-OrdPLSc",1269,6983512,500,"Extreme","5",TRUE,21.6700000000001
"3546","Y~X",0.293677467135878,0.0624567801927945,0.4,"MC-OrdPLSc",1269,6983512,500,"Extreme","5",TRUE,21.6700000000001
"3547","Y~Z",0.54580628965047,0.0578230344920599,0.5,"MC-OrdPLSc",1269,6983512,500,"Extreme","5",TRUE,21.6700000000001
"3548","Y~X:Z",0.235493443281835,0.0791119647676437,0.3,"MC-OrdPLSc",1269,6983512,500,"Extreme","5",TRUE,21.6700000000001
"3549","X~~Z",0.273056712314135,0.0610138644921377,0.2,"MC-OrdPLSc",1269,6983512,500,"Extreme","5",TRUE,21.6700000000001
"3550","X=~x1",NA,NA,0.8,"PLSc",1269,6983512,500,"Extreme","5",FALSE,4.27000000000044
"3551","X=~x2",NA,NA,0.8,"PLSc",1269,6983512,500,"Extreme","5",FALSE,4.27000000000044
"3552","X=~x3",NA,NA,0.8,"PLSc",1269,6983512,500,"Extreme","5",FALSE,4.27000000000044
"3553","Z=~z1",NA,NA,0.8,"PLSc",1269,6983512,500,"Extreme","5",FALSE,4.27000000000044
"3554","Z=~z2",NA,NA,0.8,"PLSc",1269,6983512,500,"Extreme","5",FALSE,4.27000000000044
"3555","Z=~z3",NA,NA,0.8,"PLSc",1269,6983512,500,"Extreme","5",FALSE,4.27000000000044
"3556","Y=~y1",NA,NA,0.8,"PLSc",1269,6983512,500,"Extreme","5",FALSE,4.27000000000044
"3557","Y=~y2",NA,NA,0.8,"PLSc",1269,6983512,500,"Extreme","5",FALSE,4.27000000000044
"3558","Y=~y3",NA,NA,0.8,"PLSc",1269,6983512,500,"Extreme","5",FALSE,4.27000000000044
"3559","Y~X",NA,NA,0.4,"PLSc",1269,6983512,500,"Extreme","5",FALSE,4.27000000000044
"3560","Y~Z",NA,NA,0.5,"PLSc",1269,6983512,500,"Extreme","5",FALSE,4.27000000000044
"3561","Y~X:Z",NA,NA,0.3,"PLSc",1269,6983512,500,"Extreme","5",FALSE,4.27000000000044
"3562","X~~Z",NA,NA,0.2,"PLSc",1269,6983512,500,"Extreme","5",FALSE,4.27000000000044
"3563","X=~x1",0.866902941758541,0.0178805344564443,0.8,"PLS",1269,6983512,500,"Extreme","5",TRUE,1.8700000000008
"3564","X=~x2",0.843064125922093,0.0224868375621766,0.8,"PLS",1269,6983512,500,"Extreme","5",TRUE,1.8700000000008
"3565","X=~x3",0.832342695120032,0.0208252062226606,0.8,"PLS",1269,6983512,500,"Extreme","5",TRUE,1.8700000000008
"3566","Z=~z1",0.847371494066072,0.0161577370400935,0.8,"PLS",1269,6983512,500,"Extreme","5",TRUE,1.8700000000008
"3567","Z=~z2",0.843502923587426,0.0196541940486911,0.8,"PLS",1269,6983512,500,"Extreme","5",TRUE,1.8700000000008
"3568","Z=~z3",0.833028299171945,0.0186757915249863,0.8,"PLS",1269,6983512,500,"Extreme","5",TRUE,1.8700000000008
"3569","Y=~y1",0.87188941312224,0.0140163536896737,0.8,"PLS",1269,6983512,500,"Extreme","5",TRUE,1.8700000000008
"3570","Y=~y2",0.850041325993869,0.0165070015534681,0.8,"PLS",1269,6983512,500,"Extreme","5",TRUE,1.8700000000008
"3571","Y=~y3",0.848091020629773,0.0157621480800295,0.8,"PLS",1269,6983512,500,"Extreme","5",TRUE,1.8700000000008
"3572","Y~X",0.27171585169258,0.0384836118506695,0.4,"PLS",1269,6983512,500,"Extreme","5",TRUE,1.8700000000008
"3573","Y~Z",0.42675547992148,0.0408444706354878,0.5,"PLS",1269,6983512,500,"Extreme","5",TRUE,1.8700000000008
"3574","Y~X:Z",0.138475490081443,0.0381277903276796,0.3,"PLS",1269,6983512,500,"Extreme","5",TRUE,1.8700000000008
"3575","X~~Z",0.19840428387815,0.0447643596959175,0.2,"PLS",1269,6983512,500,"Extreme","5",TRUE,1.8700000000008
"3576","X=~x1",0.829,0.031,0.8,"Mplus",1269,6983512,500,"Extreme","5",TRUE,119.360000000001
"3577","X=~x2",0.794,0.033,0.8,"Mplus",1269,6983512,500,"Extreme","5",TRUE,119.360000000001
"3578","X=~x3",0.779,0.033,0.8,"Mplus",1269,6983512,500,"Extreme","5",TRUE,119.360000000001
"3579","Z=~z1",0.797,0.032,0.8,"Mplus",1269,6983512,500,"Extreme","5",TRUE,119.360000000001
"3580","Z=~z2",0.805,0.032,0.8,"Mplus",1269,6983512,500,"Extreme","5",TRUE,119.360000000001
"3581","Z=~z3",0.779,0.033,0.8,"Mplus",1269,6983512,500,"Extreme","5",TRUE,119.360000000001
"3582","Y=~y1",0.835,0.028,0.8,"Mplus",1269,6983512,500,"Extreme","5",TRUE,119.360000000001
"3583","Y=~y2",0.793,0.03,0.8,"Mplus",1269,6983512,500,"Extreme","5",TRUE,119.360000000001
"3584","Y=~y3",0.775,0.032,0.8,"Mplus",1269,6983512,500,"Extreme","5",TRUE,119.360000000001
"3585","Y~X",0.279,0.054,0.4,"Mplus",1269,6983512,500,"Extreme","5",TRUE,119.360000000001
"3586","Y~Z",0.572,0.048,0.5,"Mplus",1269,6983512,500,"Extreme","5",TRUE,119.360000000001
"3587","Y~X:Z",0.208,0.064,0.3,"Mplus",1269,6983512,500,"Extreme","5",TRUE,119.360000000001
"3588","X~~Z",0.252,0.057,0.2,"Mplus",1269,6983512,500,"Extreme","5",TRUE,119.360000000001
"3589","X=~x1",0.523345941249031,0.0915071921381655,0.5,"MC-OrdPLSc",1270,6265290,500,"Extreme","5",TRUE,24.0299999999988
"3590","X=~x2",0.520811621317965,0.0726273792984707,0.5,"MC-OrdPLSc",1270,6265290,500,"Extreme","5",TRUE,24.0299999999988
"3591","X=~x3",0.60600907318317,0.0957815750302352,0.5,"MC-OrdPLSc",1270,6265290,500,"Extreme","5",TRUE,24.0299999999988
"3592","Z=~z1",0.49465029860312,0.101649493669787,0.5,"MC-OrdPLSc",1270,6265290,500,"Extreme","5",TRUE,24.0299999999988
"3593","Z=~z2",0.518757783078162,0.088270447478679,0.5,"MC-OrdPLSc",1270,6265290,500,"Extreme","5",TRUE,24.0299999999988
"3594","Z=~z3",0.495117236262453,0.0867017077396605,0.5,"MC-OrdPLSc",1270,6265290,500,"Extreme","5",TRUE,24.0299999999988
"3595","Y=~y1",0.567106930312605,0.0670908688558116,0.5,"MC-OrdPLSc",1270,6265290,500,"Extreme","5",TRUE,24.0299999999988
"3596","Y=~y2",0.609776035227548,0.0743829898578379,0.5,"MC-OrdPLSc",1270,6265290,500,"Extreme","5",TRUE,24.0299999999988
"3597","Y=~y3",0.590999228895555,0.0681661639415633,0.5,"MC-OrdPLSc",1270,6265290,500,"Extreme","5",TRUE,24.0299999999988
"3598","Y~X",0.422978267363988,0.100183074206567,0.4,"MC-OrdPLSc",1270,6265290,500,"Extreme","5",TRUE,24.0299999999988
"3599","Y~Z",0.367660736015464,0.113673492380365,0.5,"MC-OrdPLSc",1270,6265290,500,"Extreme","5",TRUE,24.0299999999988
"3600","Y~X:Z",0.338427223741665,0.160846287831153,0.3,"MC-OrdPLSc",1270,6265290,500,"Extreme","5",TRUE,24.0299999999988
"3601","X~~Z",0.237530428812368,0.122129058079502,0.2,"MC-OrdPLSc",1270,6265290,500,"Extreme","5",TRUE,24.0299999999988
"3602","X=~x1",NA,NA,0.5,"PLSc",1270,6265290,500,"Extreme","5",FALSE,4.44999999999891
"3603","X=~x2",NA,NA,0.5,"PLSc",1270,6265290,500,"Extreme","5",FALSE,4.44999999999891
"3604","X=~x3",NA,NA,0.5,"PLSc",1270,6265290,500,"Extreme","5",FALSE,4.44999999999891
"3605","Z=~z1",NA,NA,0.5,"PLSc",1270,6265290,500,"Extreme","5",FALSE,4.44999999999891
"3606","Z=~z2",NA,NA,0.5,"PLSc",1270,6265290,500,"Extreme","5",FALSE,4.44999999999891
"3607","Z=~z3",NA,NA,0.5,"PLSc",1270,6265290,500,"Extreme","5",FALSE,4.44999999999891
"3608","Y=~y1",NA,NA,0.5,"PLSc",1270,6265290,500,"Extreme","5",FALSE,4.44999999999891
"3609","Y=~y2",NA,NA,0.5,"PLSc",1270,6265290,500,"Extreme","5",FALSE,4.44999999999891
"3610","Y=~y3",NA,NA,0.5,"PLSc",1270,6265290,500,"Extreme","5",FALSE,4.44999999999891
"3611","Y~X",NA,NA,0.4,"PLSc",1270,6265290,500,"Extreme","5",FALSE,4.44999999999891
"3612","Y~Z",NA,NA,0.5,"PLSc",1270,6265290,500,"Extreme","5",FALSE,4.44999999999891
"3613","Y~X:Z",NA,NA,0.3,"PLSc",1270,6265290,500,"Extreme","5",FALSE,4.44999999999891
"3614","X~~Z",NA,NA,0.2,"PLSc",1270,6265290,500,"Extreme","5",FALSE,4.44999999999891
"3615","X=~x1",0.676650299800567,0.0772052068749014,0.5,"PLS",1270,6265290,500,"Extreme","5",TRUE,2.22000000000116
